Date,volume
2019-06-12,19449200
2019-06-13,10923900
2019-06-14,6264200
2019-06-17,3247500
2019-06-18,6612600
2019-06-19,3319100
2019-06-20,3429600
2019-06-21,2657500
2019-06-24,2448000
2019-06-25,2480200
2019-06-26,1625500
2019-06-27,914500
2019-06-28,1474300
2019-07-01,2670900
2019-07-02,1735600
2019-07-03,1564100
2019-07-05,804900
2019-07-08,4567200
2019-07-09,1782700
2019-07-10,2719300
2019-07-11,2351800
2019-07-12,1838300
2019-07-15,1325100
2019-07-16,1582300
2019-07-17,1037000
2019-07-18,2779900
2019-07-19,13669000
2019-07-22,5357700
2019-07-23,2529800
2019-07-24,1250700
2019-07-25,3270400
2019-07-26,2053000
2019-07-29,3317800
2019-07-30,3127200
2019-07-31,2476000
2019-08-01,2238200
2019-08-02,1801000
2019-08-05,2196400
2019-08-06,1357400
2019-08-07,990400
2019-08-08,1692300
2019-08-09,3062200
2019-08-12,1895600
2019-08-13,3024600
2019-08-14,2822900
2019-08-15,1513100
2019-08-16,1517800
2019-08-19,2782700
2019-08-20,1438800
2019-08-21,1783900
2019-08-22,1764000
2019-08-23,3041000
2019-08-26,1462400
2019-08-27,1821600
2019-08-28,1919300
2019-08-29,1787000
2019-08-30,1907300
2019-09-03,1827700
2019-09-04,2393100
2019-09-05,3918600
2019-09-06,8672300
2019-09-09,8598200
2019-09-10,4672500
2019-09-11,3114000
2019-09-12,2923500
2019-09-13,4166300
2019-09-16,2804500
2019-09-17,2810500
2019-09-18,1999200
2019-09-19,1684000
2019-09-20,3357500
2019-09-23,825900
2019-09-24,2605700
2019-09-25,2463400
2019-09-26,2885100
2019-09-27,4449400
2019-09-30,4020800
2019-10-01,2835200
2019-10-02,1561000
2019-10-03,5072300
2019-10-04,2153900
2019-10-07,3614300
2019-10-08,2760000
2019-10-09,2196600
2019-10-10,2288300
2019-10-11,3331600
2019-10-14,4445400
2019-10-15,1980300
2019-10-16,2589100
2019-10-17,2781000
2019-10-18,3669100
2019-10-21,2404200
2019-10-22,2695600
2019-10-23,3686100
2019-10-24,2046800
2019-10-25,1528300
2019-10-28,2758200
2019-10-29,1739200
2019-10-30,2217600
2019-10-31,1046000
2019-11-01,1438700
2019-11-04,1301300
2019-11-05,1457200
2019-11-06,1028600
2019-11-07,1665000
2019-11-08,1977300
2019-11-11,1286900
2019-11-12,1740800
2019-11-13,2860000
2019-11-14,2820900
2019-11-15,4004300
2019-11-18,2239400
2019-11-19,1591200
2019-11-20,2256900
2019-11-21,959400
2019-11-22,1028400
2019-11-25,1843100
2019-11-26,1996800
2019-11-27,986500
2019-11-29,1244400
2019-12-02,2925100
2019-12-03,1395900
2019-12-04,1607000
2019-12-05,3362400
2019-12-06,8029000
2019-12-09,13793500
2019-12-10,5751100
2019-12-11,9363500
2019-12-12,5709800
2019-12-13,6364200
2019-12-16,5034600
2019-12-17,4742300
2019-12-18,5653300
2019-12-19,3044800
2019-12-20,3119600
2019-12-23,4588000
2019-12-24,1508400
2019-12-26,4779200
2019-12-27,3510000
2019-12-30,5706100
2019-12-31,3288500
2020-01-02,4428300
2020-01-03,11165600
2020-01-06,21725400
2020-01-07,12503500
2020-01-08,7511600
2020-01-09,6517200
2020-01-10,8150700
2020-01-13,7038700
2020-01-14,7786500
2020-01-15,7973300
2020-01-16,6159500
2020-01-17,6255900
2020-01-21,6086700
2020-01-22,4257800
2020-01-23,4071700
2020-01-24,6580200
2020-01-27,4425900
2020-01-28,3074000
2020-01-29,3480400
2020-01-30,4162800
2020-01-31,4062200
2020-02-03,3705500
2020-02-04,4619000
2020-02-05,3998600
2020-02-06,2259400
2020-02-07,3055700
2020-02-10,3877500
2020-02-11,7978200
2020-02-12,5448300
2020-02-13,4124500
2020-02-14,4202500
2020-02-18,4324200
2020-02-19,5306900
2020-02-20,6179100
2020-02-21,4625000
2020-02-24,4638800
2020-02-25,5337900
2020-02-26,4425600
2020-02-27,4874100
2020-02-28,4448000
2020-03-02,4013700
2020-03-03,4071500
2020-03-04,2321000
2020-03-05,3212500
2020-03-06,5119900
2020-03-09,5816700
2020-03-10,4569900
2020-03-11,5386200
2020-03-12,6636500
2020-03-13,5015200
2020-03-16,6816300
2020-03-17,5664700
2020-03-18,6358500
2020-03-19,7442700
2020-03-20,14253600
2020-03-23,11127200
2020-03-24,8088000
2020-03-25,5517200
2020-03-26,5838700
2020-03-27,3826100
2020-03-30,4449500
2020-03-31,4921400
2020-04-01,3113900
2020-04-02,3058700
2020-04-03,4555800
2020-04-06,5008100
2020-04-07,7472800
2020-04-08,4337500
2020-04-09,3752900
2020-04-13,2867000
2020-04-14,6485700
2020-04-15,4196900
2020-04-16,5002100
2020-04-17,4139700
2020-04-20,6529900
2020-04-21,6950300
2020-04-22,3730900
2020-04-23,3065000
2020-04-24,9720800
2020-04-27,4360200
2020-04-28,4634100
2020-04-29,6111400
2020-04-30,2216800
2020-05-01,2997800
2020-05-04,3899600
2020-05-05,3743200
2020-05-06,4492900
2020-05-07,5656900
2020-05-08,3462900
2020-05-11,2418200
2020-05-12,4514400
2020-05-13,4333100
2020-05-14,3322200
2020-05-15,3292900
2020-05-18,2868200
2020-05-19,2675400
2020-05-20,3564100
2020-05-21,2072300
