Date,high
2006-11-21,11.989999771118164
2006-11-22,10.890000343322754
2006-11-24,10.829999923706055
2006-11-27,10.75
2006-11-28,10.350000381469727
2006-11-29,10.960000038146973
2006-11-30,10.25
2006-12-01,10.149999618530273
2006-12-04,10.149999618530273
2006-12-05,10.149999618530273
2006-12-06,10.100000381469727
2006-12-07,10.079999923706055
2006-12-08,10.050000190734863
2006-12-11,10.09000015258789
2006-12-12,10.09000015258789
2006-12-13,10.729999542236328
2006-12-14,10.180000305175781
2006-12-15,10.229999542236328
2006-12-18,10.050000190734863
2006-12-19,10.210000038146973
2006-12-20,10.079999923706055
2006-12-21,11.149999618530273
2006-12-22,10.09000015258789
2006-12-26,10.100000381469727
2006-12-27,10.0600004196167
2006-12-28,10.050000190734863
2006-12-29,10.180000305175781
2007-01-03,10.029999732971191
2007-01-04,10.140000343322754
2007-01-05,10.100000381469727
2007-01-08,10.270000457763672
2007-01-09,10.100000381469727
2007-01-10,9.869999885559082
2007-01-11,10.020000457763672
2007-01-12,10.039999961853027
2007-01-16,10.010000228881836
2007-01-17,9.800000190734863
2007-01-18,9.979999542236328
2007-01-19,9.600000381469727
2007-01-22,9.420000076293945
2007-01-23,9.489999771118164
2007-01-24,9.390000343322754
2007-01-25,9.350000381469727
2007-01-26,9.199999809265137
2007-01-29,9.199999809265137
2007-01-30,9.100000381469727
2007-01-31,9.5
2007-02-01,9.739999771118164
2007-02-02,9.479999542236328
2007-02-05,9.4399995803833
2007-02-06,9.550000190734863
2007-02-07,9.430000305175781
2007-02-08,9.399999618530273
2007-02-09,9.399999618530273
2007-02-12,9.3100004196167
2007-02-13,9.25
2007-02-14,9.109999656677246
2007-02-15,9.180000305175781
2007-02-16,9.300000190734863
2007-02-20,9.170000076293945
2007-02-21,9.140000343322754
2007-02-22,9.399999618530273
2007-02-23,9.130000114440918
2007-02-26,9.59000015258789
2007-02-27,9.619999885559082
2007-02-28,9.979999542236328
2007-03-01,9.949999809265137
2007-03-02,9.989999771118164
2007-03-05,9.65999984741211
2007-03-06,9.800000190734863
2007-03-07,9.739999771118164
2007-03-08,9.789999961853027
2007-03-09,9.829999923706055
2007-03-12,9.890000343322754
2007-03-13,9.699999809265137
2007-03-14,9.699999809265137
2007-03-15,9.609999656677246
2007-03-16,9.5
2007-03-19,9.489999771118164
2007-03-20,9.3100004196167
2007-03-21,9.289999961853027
2007-03-22,9.300000190734863
2007-03-23,9.739999771118164
2007-03-26,9.640000343322754
2007-03-27,9.739999771118164
2007-03-28,9.59000015258789
2007-03-29,9.5
2007-03-30,9.390000343322754
