Date,open
2000-01-03,28.75
2000-01-04,32.125
2000-01-05,31.1875
2000-01-06,33.625
2000-01-07,35.625
2000-01-10,46.25
2000-01-11,45.75
2000-01-12,41.1875
2000-01-13,45.5
2000-01-14,45.5
2000-01-18,46.4375
2000-01-19,52.625
2000-01-20,63.0625
2000-01-21,74.25
2000-01-24,83.984375
2000-01-25,68.25
2000-01-26,69.5
2000-01-27,61.5
2000-01-28,60.25
2000-01-31,53.0
2000-02-01,67.5
2000-02-02,65.25
2000-02-03,63.375
2000-02-04,69.25
2000-02-07,76.75
2000-02-08,76.5
2000-02-09,79.5
2000-02-10,77.0
2000-02-11,76.875
2000-02-14,74.3125
2000-02-15,80.375
2000-02-16,81.125
2000-02-17,85.5
2000-02-18,93.375
2000-02-22,118.8125
2000-02-23,120.125
2000-02-24,111.0
2000-02-25,105.125
2000-02-28,105.0625
2000-02-29,104.625
2000-03-01,119.9375
2000-03-02,130.75
2000-03-03,140.0
2000-03-06,123.0
2000-03-07,116.375
2000-03-08,121.3125
2000-03-09,120.0
2000-03-10,125.875
2000-03-13,119.75
2000-03-14,121.0
2000-03-15,106.25
2000-03-16,93.125
2000-03-17,105.0
2000-03-20,100.875
2000-03-21,90.0625
2000-03-22,95.25
2000-03-23,102.75
2000-03-24,114.4375
2000-03-27,104.625
2000-03-28,97.0625
2000-03-29,92.0
2000-03-30,78.0625
2000-03-31,79.875
2000-04-03,81.25
2000-04-04,82.0
2000-04-05,76.375
2000-04-06,83.5625
2000-04-07,95.0
2000-04-10,90.6875
2000-04-11,79.625
2000-04-12,80.5
2000-04-13,75.625
2000-04-14,70.5
2000-04-17,61.125
2000-04-18,74.125
2000-04-19,80.6875
2000-04-20,77.875
2000-04-24,71.4375
2000-04-25,69.75
2000-04-26,73.6875
2000-04-27,71.0625
2000-04-28,82.5
2000-05-01,84.3125
2000-05-02,85.0
2000-05-03,77.875
2000-05-04,77.4375
2000-05-05,73.5
2000-05-08,71.625
2000-05-09,73.734375
2000-05-10,68.125
2000-05-11,69.625
2000-05-12,71.8125
2000-05-15,74.1875
2000-05-16,73.1875
2000-05-17,72.625
2000-05-18,73.5
2000-05-19,69.75
2000-05-22,67.625
2000-05-23,65.875
2000-05-24,63.125
2000-05-25,64.5
2000-05-26,64.0
2000-05-30,64.0625
2000-05-31,67.5
2000-06-01,74.5
2000-06-02,79.5
2000-06-05,80.125
2000-06-06,78.0
2000-06-07,78.6875
2000-06-08,79.71875
2000-06-09,79.375
2000-06-12,82.1875
2000-06-13,81.375
2000-06-14,82.75
2000-06-15,83.4375
2000-06-16,82.0
2000-06-19,81.5
2000-06-20,82.0
2000-06-21,91.75
2000-06-22,92.875
2000-06-23,86.0
2000-06-26,91.5
2000-06-27,90.0
2000-06-28,89.875
2000-06-29,88.625
2000-06-30,86.8125
2000-07-03,89.25
2000-07-05,88.875
2000-07-06,92.0
2000-07-07,95.875
2000-07-10,104.25
2000-07-11,99.1875
2000-07-12,99.0625
2000-07-13,103.0
2000-07-14,101.125
2000-07-17,103.875
2000-07-18,102.375
2000-07-19,103.3125
2000-07-20,104.1875
2000-07-21,104.5625
2000-07-24,104.3125
2000-07-25,100.0
2000-07-26,93.625
2000-07-27,93.5625
2000-07-28,90.9375
2000-07-31,88.5
2000-08-01,90.5
2000-08-02,88.75
2000-08-03,80.3125
2000-08-04,88.5
2000-08-07,88.625
2000-08-08,95.75
2000-08-09,95.75
2000-08-10,93.25
2000-08-11,94.375
2000-08-14,95.25
2000-08-15,95.875
2000-08-16,93.5
2000-08-17,95.15625
2000-08-18,96.5
2000-08-21,94.4375
2000-08-22,96.0
2000-08-23,94.8125
2000-08-24,93.875
2000-08-25,96.5
2000-08-28,101.625
2000-08-29,101.8125
2000-08-30,100.375
2000-08-31,98.875
2000-09-01,101.875
2000-09-05,99.75
2000-09-06,103.75
2000-09-07,109.875
2000-09-08,104.125
2000-09-11,101.0
2000-09-12,113.8125
2000-09-13,114.375
2000-09-14,114.25
2000-09-15,113.25
2000-09-18,110.5
2000-09-19,105.5
2000-09-20,107.0
2000-09-21,112.375
2000-09-22,105.0
2000-09-25,108.875
2000-09-26,112.625
2000-09-27,112.9375
2000-09-28,107.3125
2000-09-29,106.25
2000-10-02,110.625
2000-10-03,104.0625
2000-10-04,94.0
2000-10-05,101.5625
2000-10-06,98.375
2000-10-09,92.9375
2000-10-10,91.75
2000-10-11,90.6875
2000-10-12,90.375
2000-10-13,91.25
2000-10-16,98.375
2000-10-17,100.9375
2000-10-18,93.0
2000-10-19,94.9375
2000-10-20,95.875
2000-10-23,98.5
2000-10-24,104.875
2000-10-25,103.03125
2000-10-26,105.0
2000-10-27,101.8125
2000-10-30,100.5
2000-10-31,104.625
2000-11-01,108.0
2000-11-02,109.9375
2000-11-03,111.5
2000-11-06,110.875
2000-11-07,106.125
2000-11-08,107.0
2000-11-09,102.0
2000-11-10,96.25
2000-11-13,86.0625
2000-11-14,90.25
2000-11-15,92.75
2000-11-16,88.0625
2000-11-17,87.0625
2000-11-20,81.0
2000-11-21,77.5
2000-11-22,68.125
2000-11-24,76.140625
2000-11-27,84.75
2000-11-28,78.5
