Date,low
2000-01-03,24.0
2000-01-04,25.625
2000-01-05,25.625
2000-01-06,25.5
2000-01-07,24.5
2000-01-10,28.25
2000-01-11,28.453125
2000-01-12,26.75
2000-01-13,27.0
2000-01-14,27.375
2000-01-18,31.0
2000-01-19,31.53125
2000-01-20,32.4375
2000-01-21,31.625
2000-01-24,31.0
2000-01-25,29.625
2000-01-26,32.0
2000-01-27,32.125
2000-01-28,31.28125
2000-01-31,28.125
2000-02-01,29.8125
2000-02-02,31.875
2000-02-03,31.5
2000-02-04,31.375
2000-02-07,31.25
2000-02-08,31.53125
2000-02-09,32.8125
2000-02-10,33.0
2000-02-11,32.8125
2000-02-14,31.5
2000-02-15,30.75
2000-02-16,31.9375
2000-02-17,32.5625
2000-02-18,33.0625
2000-02-22,32.25
2000-02-23,34.6875
2000-02-24,35.5
2000-02-25,31.0
2000-02-28,27.8125
2000-02-29,30.125
2000-03-01,31.03125
2000-03-02,31.0
2000-03-03,33.0
2000-03-06,33.3125
2000-03-07,36.0625
2000-03-08,33.0
2000-03-09,32.5
2000-03-10,32.9375
2000-03-13,30.5
2000-03-14,30.25
2000-03-15,27.3125
2000-03-16,26.5
2000-03-17,29.875
2000-03-20,30.5
2000-03-21,31.0
2000-03-22,32.6875
2000-03-23,34.25
2000-03-24,34.5
2000-03-27,33.75
2000-03-28,32.84375
2000-03-29,30.1875
2000-03-30,29.5
2000-03-31,30.25
2000-04-03,30.0
2000-04-04,25.65625
2000-04-05,29.0
2000-04-06,30.875
2000-04-07,31.0
2000-04-10,31.0
2000-04-11,29.625
2000-04-12,27.1875
2000-04-13,28.125
2000-04-14,24.5625
2000-04-17,23.71875
2000-04-18,28.75
2000-04-19,29.6875
2000-04-20,29.5
2000-04-24,26.0
2000-04-25,29.1875
2000-04-26,29.75
2000-04-27,28.8125
2000-04-28,33.0
2000-05-01,34.40625
2000-05-02,31.25
2000-05-03,29.0
2000-05-04,30.25
2000-05-05,30.25
2000-05-08,27.7109375
2000-05-09,25.375
2000-05-10,23.375
2000-05-11,23.9375
2000-05-12,26.15625
2000-05-15,25.125
2000-05-16,26.5
2000-05-17,26.59375
2000-05-18,28.15625
2000-05-19,25.4375
2000-05-22,23.0
2000-05-23,22.5
2000-05-24,21.875
2000-05-25,23.5
2000-05-26,23.5
2000-05-30,24.53125
2000-05-31,26.0
2000-06-01,28.0
2000-06-02,29.96875
2000-06-05,32.125
2000-06-06,31.75
2000-06-07,30.734375
2000-06-08,31.90625
2000-06-09,32.6328125
2000-06-12,32.125
2000-06-13,30.5
2000-06-14,30.65625
2000-06-15,29.9375
2000-06-16,33.03125
2000-06-19,35.5
2000-06-20,37.40625
2000-06-21,37.59375
2000-06-22,39.75
2000-06-23,38.75
2000-06-26,38.125
2000-06-27,37.0625
2000-06-28,37.5
2000-06-29,36.0
2000-06-30,34.59375
2000-07-03,36.5
2000-07-05,35.4765625
2000-07-06,35.875
2000-07-07,37.375
2000-07-10,40.75
2000-07-11,41.4375
2000-07-12,42.0
2000-07-13,42.875
2000-07-14,44.21875
2000-07-17,46.4375
2000-07-18,44.9375
2000-07-19,43.34375
2000-07-20,42.875
2000-07-21,41.5625
2000-07-24,39.90625
2000-07-25,41.9375
2000-07-26,39.875
2000-07-27,36.5
2000-07-28,36.0625
2000-07-31,37.25
2000-08-01,38.2734375
2000-08-02,39.0625
2000-08-03,38.75
2000-08-04,39.625
2000-08-07,41.1875
2000-08-08,42.75
2000-08-09,43.15625
2000-08-10,42.5
2000-08-11,39.75
2000-08-14,41.0
2000-08-15,42.09375
2000-08-16,44.5
2000-08-17,45.59375
2000-08-18,46.625
2000-08-21,47.96875
2000-08-22,47.09375
2000-08-23,46.21875
2000-08-24,51.9375
2000-08-25,51.75
2000-08-28,56.0
2000-08-29,56.5
2000-08-30,56.9375
2000-08-31,57.71875
2000-09-01,57.5
2000-09-05,54.6875
2000-09-06,52.4375
2000-09-07,52.6875
2000-09-08,51.75
2000-09-11,50.75
2000-09-12,53.125
2000-09-13,51.5
2000-09-14,53.28125
2000-09-15,49.53125
2000-09-18,48.75
2000-09-19,50.0
2000-09-20,53.5
2000-09-21,53.0625
2000-09-22,49.0
2000-09-25,50.75
2000-09-26,47.5
2000-09-27,47.0
2000-09-28,46.25
2000-09-29,40.1875
2000-10-02,40.0625
2000-10-03,36.5
2000-10-04,35.9375
2000-10-05,39.265625
2000-10-06,38.0625
2000-10-09,35.0625
2000-10-10,31.25
2000-10-11,29.875
2000-10-12,31.765625
2000-10-13,33.1875
2000-10-16,34.5
2000-10-17,31.375
2000-10-18,28.0
2000-10-19,30.75
2000-10-20,31.75
2000-10-23,35.5
2000-10-24,33.0625
2000-10-25,28.5625
2000-10-26,27.75
2000-10-27,29.875
2000-10-30,28.4375
2000-10-31,28.5
2000-11-01,28.75
2000-11-02,29.3125
2000-11-03,29.25
2000-11-06,29.0625
2000-11-07,27.5625
2000-11-08,26.6875
2000-11-09,25.0
2000-11-10,24.375
2000-11-13,23.0625
2000-11-14,24.890625
2000-11-15,26.8125
2000-11-16,29.125
2000-11-17,27.8125
2000-11-20,26.625
2000-11-21,26.8125
2000-11-22,26.5625
2000-11-24,27.0
2000-11-27,26.4375
2000-11-28,23.0625
2000-11-29,21.75
2000-11-30,21.0
2000-12-01,21.875
2000-12-04,21.1875
2000-12-05,22.25
2000-12-06,19.125
2000-12-07,18.5
2000-12-08,21.0
2000-12-11,22.0625
2000-12-12,20.5625
2000-12-13,19.25
2000-12-14,18.1875
2000-12-15,17.75
2000-12-18,17.875
2000-12-19,17.0
2000-12-20,15.25
2000-12-21,15.0
2000-12-22,15.4375
2000-12-26,17.5
2000-12-27,17.5
2000-12-28,19.75
2000-12-29,21.8125
2001-01-02,20.25
2001-01-03,19.0
2001-01-04,21.75
2001-01-05,22.0
2001-01-08,22.75
2001-01-09,22.75
2001-01-10,22.625
2001-01-11,23.375
2001-01-12,26.4375
2001-01-16,24.5
2001-01-17,27.375
2001-01-18,26.875
2001-01-19,28.125
2001-01-22,28.125
2001-01-23,28.25
2001-01-24,28.25
2001-01-25,26.1875
2001-01-26,25.0
2001-01-29,25.8125
2001-01-30,27.0
2001-01-31,28.0625
2001-02-01,28.125
2001-02-02,28.625
2001-02-05,28.25
2001-02-06,29.5
2001-02-07,27.0
2001-02-08,29.125
2001-02-09,28.5
2001-02-12,27.75
2001-02-13,26.75
2001-02-14,26.25
2001-02-15,28.765625
2001-02-16,29.0625
2001-02-20,25.5
2001-02-21,24.625
2001-02-22,23.8125
2001-02-23,24.5
2001-02-26,26.25
2001-02-27,25.25
2001-02-28,24.0625
2001-03-01,22.5
2001-03-02,24.0
2001-03-05,25.4375
2001-03-06,27.0
2001-03-07,28.0625
2001-03-08,27.5
2001-03-09,25.3125
2001-03-12,23.6875
2001-03-13,23.375
2001-03-14,24.25
2001-03-15,26.875
2001-03-16,27.1875
2001-03-19,26.75
2001-03-20,26.90625
2001-03-21,26.625
2001-03-22,27.875
2001-03-23,30.6875
2001-03-26,32.5
2001-03-27,31.8125
2001-03-28,29.75
2001-03-29,28.375
2001-03-30,28.34375
2001-04-02,25.9375
2001-04-03,24.25
2001-04-04,22.9375
2001-04-05,23.9375
2001-04-06,24.25
2001-04-09,22.299999237060547
2001-04-10,23.239999771118164
2001-04-11,27.0
2001-04-12,27.360000610351562
2001-04-16,28.239999771118164
2001-04-17,26.600000381469727
2001-04-18,29.299999237060547
2001-04-19,28.899999618530273
2001-04-20,31.850000381469727
2001-04-23,28.81999969482422
2001-04-24,27.829999923706055
2001-04-25,27.350000381469727
2001-04-26,27.489999771118164
2001-04-27,27.5
2001-04-30,27.75
2001-05-01,27.920000076293945
2001-05-02,30.010000228881836
2001-05-03,29.920000076293945
2001-05-04,28.899999618530273
2001-05-07,31.06999969482422
2001-05-08,31.75
2001-05-09,30.690000534057617
2001-05-10,30.889999389648438
2001-05-11,29.700000762939453
2001-05-14,28.299999237060547
2001-05-15,28.600000381469727
2001-05-16,28.350000381469727
2001-05-17,29.6200008392334
2001-05-18,30.739999771118164
2001-05-21,31.610000610351562
2001-05-22,35.20000076293945
2001-05-23,30.540000915527344
2001-05-24,24.549999237060547
2001-05-25,27.299999237060547
2001-05-29,26.469999313354492
2001-05-30,24.270000457763672
2001-05-31,25.43000030517578
2001-06-01,27.0
2001-06-04,27.59000015258789
2001-06-05,28.110000610351562
2001-06-06,29.0
2001-06-07,29.0
2001-06-08,31.299999237060547
2001-06-11,30.200000762939453
2001-06-12,28.770000457763672
2001-06-13,29.81999969482422
2001-06-14,28.25
2001-06-15,27.0
2001-06-18,26.770000457763672
2001-06-19,26.770000457763672
2001-06-20,25.5
2001-06-21,26.270000457763672
2001-06-22,26.399999618530273
2001-06-25,26.610000610351562
2001-06-26,25.950000762939453
2001-06-27,27.239999771118164
2001-06-28,28.610000610351562
2001-06-29,29.059999465942383
2001-07-02,30.34000015258789
2001-07-03,30.360000610351562
2001-07-05,30.219999313354492
2001-07-06,27.829999923706055
2001-07-09,27.5
2001-07-10,27.100000381469727
2001-07-11,27.200000762939453
2001-07-12,29.489999771118164
2001-07-13,30.389999389648438
2001-07-16,29.309999465942383
2001-07-17,28.93000030517578
2001-07-18,29.450000762939453
2001-07-19,30.100000381469727
2001-07-20,32.099998474121094
2001-07-23,30.649999618530273
2001-07-24,30.5
2001-07-25,29.450000762939453
2001-07-26,30.90999984741211
2001-07-27,34.54999923706055
2001-07-30,36.20000076293945
2001-07-31,35.7599983215332
2001-08-01,38.25
2001-08-02,39.65999984741211
2001-08-03,38.0
2001-08-06,37.2599983215332
2001-08-07,36.380001068115234
2001-08-08,35.02000045776367
2001-08-09,34.79999923706055
2001-08-10,33.400001525878906
2001-08-13,34.5
2001-08-14,35.0099983215332
2001-08-15,33.849998474121094
2001-08-16,32.56999969482422
2001-08-17,32.63999938964844
2001-08-20,32.43000030517578
2001-08-21,30.200000762939453
2001-08-22,32.4900016784668
2001-08-23,35.599998474121094
2001-08-24,36.45000076293945
2001-08-27,37.40999984741211
2001-08-28,37.29999923706055
2001-08-29,37.189998626708984
2001-08-30,37.5
2001-08-31,36.599998474121094
2001-09-04,36.43000030517578
2001-09-05,35.619998931884766
2001-09-06,34.2400016784668
2001-09-07,34.02000045776367
2001-09-10,36.09000015258789
2001-09-17,33.54999923706055
2001-09-18,31.829999923706055
2001-09-19,26.81999969482422
2001-09-20,28.389999389648438
2001-09-21,26.049999237060547
2001-09-24,27.059999465942383
2001-09-25,28.719999313354492
2001-09-26,27.850000381469727
2001-09-27,25.200000762939453
2001-09-28,27.0
2001-10-01,26.079999923706055
2001-10-02,25.139999389648438
2001-10-03,24.860000610351562
2001-10-04,29.510000228881836
2001-10-05,30.75
2001-10-08,31.049999237060547
2001-10-09,30.5
2001-10-10,29.6200008392334
2001-10-11,32.79999923706055
2001-10-12,33.349998474121094
2001-10-15,33.04999923706055
2001-10-16,33.70000076293945
2001-10-17,32.79999923706055
2001-10-18,31.0
2001-10-19,31.049999237060547
2001-10-22,31.520000457763672
2001-10-23,34.0
2001-10-24,34.880001068115234
2001-10-25,36.0
2001-10-26,38.61000061035156
2001-10-29,37.060001373291016
2001-10-30,36.04999923706055
2001-10-31,37.25
2001-11-01,37.599998474121094
2001-11-02,40.029998779296875
2001-11-05,41.189998626708984
2001-11-06,41.400001525878906
2001-11-07,42.0
2001-11-08,39.59000015258789
2001-11-09,39.70000076293945
2001-11-12,38.5
2001-11-13,40.310001373291016
2001-11-14,39.720001220703125
2001-11-15,38.9900016784668
2001-11-16,38.0
2001-11-19,37.150001525878906
2001-11-20,35.709999084472656
2001-11-21,35.099998474121094
2001-11-23,36.599998474121094
2001-11-26,37.400001525878906
2001-11-27,36.099998474121094
2001-11-28,36.5
2001-11-29,36.5
2001-11-30,37.290000915527344
2001-12-03,37.599998474121094
2001-12-04,38.459999084472656
2001-12-05,40.2400016784668
2001-12-06,41.86000061035156
2001-12-07,40.81999969482422
2001-12-10,40.849998474121094
2001-12-11,41.91999816894531
2001-12-12,42.060001373291016
2001-12-13,40.7599983215332
2001-12-14,40.0
2001-12-17,39.63999938964844
2001-12-18,39.58000183105469
2001-12-19,39.02000045776367
2001-12-20,35.63999938964844
2001-12-21,35.900001525878906
2001-12-24,35.220001220703125
2001-12-26,35.25
2001-12-27,35.7400016784668
2001-12-28,36.0
2001-12-31,35.66999816894531
2002-01-02,35.099998474121094
2002-01-03,36.77000045776367
2002-01-04,39.15999984741211
2002-01-07,38.70000076293945
2002-01-08,38.04999923706055
2002-01-09,38.689998626708984
2002-01-10,38.29999923706055
2002-01-11,37.060001373291016
2002-01-14,36.380001068115234
2002-01-15,35.880001068115234
2002-01-16,33.5
2002-01-17,33.66999816894531
2002-01-18,33.84000015258789
2002-01-22,32.20000076293945
2002-01-23,32.279998779296875
2002-01-24,33.04999923706055
2002-01-25,32.599998474121094
2002-01-28,33.599998474121094
2002-01-29,33.7400016784668
2002-01-30,32.150001525878906
2002-01-31,34.150001525878906
2002-02-01,33.27000045776367
2002-02-04,31.969999313354492
2002-02-05,31.5
2002-02-06,30.610000610351562
2002-02-07,29.719999313354492
2002-02-08,29.649999618530273
2002-02-11,30.950000762939453
2002-02-12,32.0099983215332
2002-02-13,32.13999938964844
2002-02-14,32.560001373291016
2002-02-15,31.770000457763672
2002-02-19,29.3799991607666
2002-02-20,29.899999618530273
