Date,volume
2000-01-03,68850
2000-01-04,77625
2000-01-05,20925
2000-01-06,19575
2000-01-07,30375
2000-01-10,7425
2000-01-11,24975
2000-01-12,116100
2000-01-13,13500
2000-01-14,148500
2000-01-18,77625
2000-01-19,36450
2000-01-20,41850
2000-01-21,20925
2000-01-24,129600
2000-01-25,70875
2000-01-26,51975
2000-01-27,31725
2000-01-28,24300
2000-01-31,69525
2000-02-01,2700
2000-02-02,67500
2000-02-03,31725
2000-02-04,48600
2000-02-07,26325
2000-02-08,25650
2000-02-09,32400
2000-02-10,4050
2000-02-11,80325
2000-02-14,48600
2000-02-15,60075
2000-02-16,8100
2000-02-17,17550
2000-02-18,19575
2000-02-22,42525
2000-02-23,106650
2000-02-24,11475
2000-02-25,57375
2000-02-28,36450
2000-02-29,30375
2000-03-01,13500
2000-03-02,67500
2000-03-03,18225
2000-03-06,37800
2000-03-07,41850
2000-03-08,31050
2000-03-09,45900
2000-03-10,84375
2000-03-13,26325
2000-03-14,22275
2000-03-15,13500
2000-03-16,61425
2000-03-17,47925
2000-03-20,34425
2000-03-21,3375
2000-03-22,28350
2000-03-23,78300
2000-03-24,8100
2000-03-27,0
2000-03-28,19575
2000-03-29,29025
2000-03-30,3375
2000-03-31,29025
2000-04-03,102600
2000-04-04,62775
2000-04-05,14850
2000-04-06,675
2000-04-07,54675
2000-04-10,18900
2000-04-11,12825
2000-04-12,6750
2000-04-13,5400
2000-04-14,32400
2000-04-17,31725
2000-04-18,19575
2000-04-19,2700
2000-04-20,10125
2000-04-24,5400
2000-04-25,85050
2000-04-26,6075
2000-04-27,49950
2000-04-28,4050
2000-05-01,2700
2000-05-02,22950
2000-05-03,16200
2000-05-04,6750
2000-05-05,21600
2000-05-08,8775
2000-05-09,8775
2000-05-10,29025
2000-05-11,16200
2000-05-12,24300
2000-05-15,31050
2000-05-16,14850
2000-05-17,9450
2000-05-18,0
2000-05-19,45900
2000-05-22,177525
2000-05-23,17550
2000-05-24,37125
2000-05-25,32400
2000-05-26,12825
2000-05-30,19575
2000-05-31,0
2000-06-01,16200
2000-06-02,23625
2000-06-05,12150
2000-06-06,72900
2000-06-07,19575
2000-06-08,22950
2000-06-09,66150
2000-06-12,88425
2000-06-13,8100
2000-06-14,74925
2000-06-15,28350
2000-06-16,6750
2000-06-19,121500
2000-06-20,32400
2000-06-21,22275
2000-06-22,19575
2000-06-23,31725
2000-06-26,0
2000-06-27,41175
2000-06-28,4050
2000-06-29,13500
2000-06-30,1350
2000-07-03,43875
2000-07-05,6750
2000-07-06,124200
2000-07-07,39150
2000-07-10,69525
2000-07-11,7425
2000-07-12,49950
2000-07-13,43875
2000-07-14,78300
2000-07-17,64125
2000-07-18,18900
2000-07-19,4050
2000-07-20,16200
2000-07-21,2700
2000-07-24,2700
2000-07-25,7425
2000-07-26,16200
2000-07-27,75600
2000-07-28,16875
2000-07-31,29025
2000-08-01,99900
2000-08-02,31725
2000-08-03,4050
2000-08-04,6075
2000-08-07,19575
2000-08-08,1350
2000-08-09,11475
2000-08-10,31050
2000-08-11,1350
2000-08-14,8100
2000-08-15,4050
2000-08-16,14850
2000-08-17,4050
2000-08-18,33750
2000-08-21,28350
2000-08-22,51300
2000-08-23,37125
2000-08-24,428625
2000-08-25,160650
2000-08-28,26325
2000-08-29,100575
2000-08-30,207225
2000-08-31,108000
2000-09-01,97875
2000-09-05,109350
2000-09-06,39150
2000-09-07,22950
2000-09-08,41850
2000-09-11,101925
2000-09-12,71550
2000-09-13,17550
2000-09-14,14175
2000-09-15,52650
2000-09-18,63450
2000-09-19,62775
2000-09-20,21600
2000-09-21,7425
2000-09-22,13500
2000-09-25,12825
2000-09-26,46575
2000-09-27,28350
2000-09-28,76275
2000-09-29,49275
2000-10-02,114075
2000-10-03,111375
2000-10-04,114075
2000-10-05,58725
2000-10-06,10800
2000-10-09,28350
2000-10-10,43875
2000-10-11,120150
2000-10-12,38475
2000-10-13,78975
2000-10-16,44550
2000-10-17,68850
2000-10-18,83700
2000-10-19,60750
2000-10-20,20925
2000-10-23,38475
2000-10-24,41850
2000-10-25,675
2000-10-26,48600
2000-10-27,52650
2000-10-30,14850
2000-10-31,43875
2000-11-01,10800
2000-11-02,6750
2000-11-03,26325
2000-11-06,31050
2000-11-07,209250
2000-11-08,675
2000-11-09,0
2000-11-10,47250
2000-11-13,91125
2000-11-14,49950
2000-11-15,18225
2000-11-16,22950
2000-11-17,67500
2000-11-20,52650
2000-11-21,67500
2000-11-22,27675
2000-11-24,68175
2000-11-27,18225
2000-11-28,24300
2000-11-29,6075
2000-11-30,25650
2000-12-01,4050
2000-12-04,1350
2000-12-05,22275
2000-12-06,0
2000-12-07,41175
2000-12-08,84375
2000-12-11,81000
2000-12-12,35775
2000-12-13,675
