Date,volume
2024-08-13,3862600
2024-08-14,1266500
2024-08-15,743100
2024-08-16,160800
2024-08-19,19000
2024-08-20,105500
2024-08-21,11600
2024-08-22,8600
2024-08-23,110000
2024-08-26,19400
2024-08-27,5500
2024-08-28,3000
2024-08-29,7600
2024-08-30,300
2024-09-03,161200
2024-09-04,0
2024-09-05,50200
2024-09-06,266900
2024-09-09,2300
2024-09-10,100
2024-09-11,208500
2024-09-12,10000
2024-09-13,5000
2024-09-16,55400
2024-09-17,0
2024-09-18,98500
2024-09-19,183000
2024-09-20,8100
2024-09-23,0
2024-09-24,4100
2024-09-25,24800
2024-09-26,1700
2024-09-27,0
2024-09-30,900
2024-10-01,100
2024-10-02,0
2024-10-03,83300
2024-10-04,11000
2024-10-07,3200
2024-10-08,3600
2024-10-09,11000
2024-10-10,1400
2024-10-11,2200
2024-10-14,600
2024-10-15,25900
2024-10-16,3900
2024-10-17,23100
2024-10-18,25300
2024-10-21,1000
2024-10-22,200
2024-10-23,12300
2024-10-24,100
2024-10-25,1400
2024-10-28,300
2024-10-29,200
2024-10-30,5000
2024-10-31,0
2024-11-01,4400
2024-11-04,250200
2024-11-05,0
2024-11-06,300
2024-11-07,400
2024-11-08,58700
2024-11-11,126900
2024-11-12,177600
2024-11-13,3700
2024-11-14,956500
2024-11-15,6700
2024-11-18,1900
2024-11-19,66200
2024-11-20,461900
2024-11-21,5800
2024-11-22,5900
2024-11-25,33600
2024-11-26,3600
2024-11-27,11400
2024-11-29,1100
2024-12-02,500
2024-12-03,3600
2024-12-04,35800
2024-12-05,119100
2024-12-06,3700
2024-12-09,2500
2024-12-10,6600
2024-12-11,3400
2024-12-12,59600
2024-12-13,20300
2024-12-16,3100
2024-12-17,7200
2024-12-18,300
2024-12-19,500
2024-12-20,400
2024-12-23,700
2024-12-24,200
2024-12-26,52500
2024-12-27,17600
2024-12-30,1000
2024-12-31,0
2025-01-02,0
2025-01-03,3900
2025-01-06,5800
2025-01-07,3400
2025-01-08,0
2025-01-10,800
2025-01-13,400
2025-01-14,100
2025-01-15,1100
2025-01-16,108400
2025-01-17,0
2025-01-21,12800
2025-01-22,30700
2025-01-23,0
2025-01-24,0
2025-01-27,0
2025-01-28,2500
2025-01-29,0
2025-01-30,700
2025-01-31,1700
2025-02-03,11600
2025-02-04,15400
2025-02-05,7900
2025-02-06,5200
