Date,low
2000-01-03,3.7591023736910016
2000-01-04,3.566779158567549
2000-01-05,3.5318108147093152
2000-01-06,3.514325456095508
2000-01-07,3.5405531252579774
2000-01-10,3.5580353364018147
2000-01-11,3.5580353364018147
2000-01-12,3.549292891277099
2000-01-13,3.5492913580814456
2000-01-14,3.584260582695512
2000-01-18,3.5055807869566222
2000-01-19,3.470614697246416
2000-01-20,3.4269027709960938
2000-01-21,3.418161066258198
2000-01-24,3.3919336795806885
2000-01-25,3.356966018676758
2000-01-26,3.3394805927310216
2000-01-27,3.435643616705957
2000-01-28,3.488096835531957
2000-01-31,3.4793570041656494
2000-02-01,3.461869917571428
2000-02-02,3.496838218910352
2000-02-03,3.4443858916959353
2000-02-04,3.4618708272203897
2000-02-07,3.4793540597147046
2000-02-08,3.4443854605211217
2000-02-09,3.470614697246416
2000-02-10,3.3744509220123295
2000-02-11,3.3132560527357193
2000-02-14,3.321997019231882
2000-02-15,3.278286939222516
2000-02-16,3.260802405855845
2000-02-17,3.2170930139044063
2000-02-18,3.269545793533325
2000-02-22,3.1646397129599757
2000-02-23,3.147156652740263
2000-02-24,3.147156652740263
2000-02-25,3.17338159681734
2000-02-28,3.182123636292875
2000-02-29,3.208349773409789
2000-03-01,3.1828450782466726
2000-03-02,3.138638871126905
2000-03-03,3.1651628017425537
2000-03-06,3.1386390775786324
2000-03-07,3.1563213584605734
2000-03-08,3.059067726135254
2000-03-09,3.050226123279376
2000-03-10,3.041385315661901
2000-03-13,2.9971787094186992
2000-03-14,3.0325426271466926
2000-03-15,3.0413849460840314
2000-03-16,3.1916845185416087
2000-03-17,3.5188112644151115
2000-03-20,3.4922874440284954
2000-03-21,3.448081450188678
2000-03-22,3.4569235232401097
2000-03-23,3.4657635044530566
2000-03-24,3.527651876273285
2000-03-27,3.5541757546858292
2000-03-28,3.5630179069431924
2000-03-29,3.6602723210881716
2000-03-30,3.607224000597157
2000-03-31,3.624905141469449
2000-04-03,3.7575255923427946
2000-04-04,3.8636199125354174
2000-04-05,3.881302190877024
2000-04-06,3.8901435316982105
2000-04-07,3.8194145492536573
2000-04-10,3.748681980237694
2000-04-11,3.8547772575628323
