Date,volume
2000-01-03,36100
2000-01-04,51300
2000-01-05,19800
2000-01-06,26100
2000-01-07,30500
2000-01-10,65700
2000-01-11,57400
2000-01-12,29200
2000-01-13,27300
2000-01-14,10200
2000-01-18,26800
2000-01-19,55000
2000-01-20,18800
2000-01-21,25500
2000-01-24,29400
2000-01-25,25800
2000-01-26,15900
2000-01-27,131000
2000-01-28,87900
2000-01-31,130200
2000-02-01,96300
2000-02-02,53900
2000-02-03,338400
2000-02-04,28600
2000-02-07,35000
2000-02-08,47300
2000-02-09,19500
2000-02-10,15800
2000-02-11,23600
2000-02-14,50400
2000-02-15,24400
2000-02-16,12600
2000-02-17,41500
2000-02-18,10700
2000-02-22,68400
2000-02-23,70900
2000-02-24,57400
2000-02-25,15700
2000-02-28,83500
2000-02-29,51700
2000-03-01,43900
2000-03-02,21000
2000-03-03,43800
2000-03-06,58000
2000-03-07,23200
2000-03-08,40200
2000-03-09,31900
2000-03-10,31500
2000-03-13,43000
2000-03-14,96000
2000-03-15,123000
2000-03-16,88600
2000-03-17,51300
2000-03-20,23200
2000-03-21,103200
2000-03-22,223400
2000-03-23,168500
2000-03-24,44800
2000-03-27,65500
2000-03-28,78200
2000-03-29,37900
2000-03-30,89500
2000-03-31,98400
2000-04-03,8200
2000-04-04,47200
2000-04-05,41700
2000-04-06,33500
2000-04-07,34800
2000-04-10,51800
2000-04-11,6500
2000-04-12,36000
2000-04-13,9400
2000-04-14,49300
2000-04-17,9800
2000-04-18,35700
2000-04-19,54700
2000-04-20,64800
2000-04-24,11700
2000-04-25,109900
2000-04-26,29200
2000-04-27,27200
2000-04-28,43800
2000-05-01,46200
2000-05-02,42400
2000-05-03,45600
2000-05-04,29500
2000-05-05,17900
2000-05-08,28200
2000-05-09,34300
2000-05-10,31800
2000-05-11,28400
2000-05-12,32000
2000-05-15,34000
2000-05-16,13200
2000-05-17,59500
2000-05-18,58600
2000-05-19,25100
2000-05-22,27200
2000-05-23,7700
2000-05-24,39800
2000-05-25,30500
2000-05-26,13400
2000-05-30,21100
2000-05-31,9600
2000-06-01,5300
2000-06-02,13500
2000-06-05,31200
2000-06-06,25200
2000-06-07,5300
2000-06-08,4300
2000-06-09,3300
2000-06-12,12500
2000-06-13,37600
2000-06-14,38000
2000-06-15,19900
2000-06-16,21600
2000-06-19,11300
2000-06-20,20600
2000-06-21,74500
2000-06-22,33900
2000-06-23,36900
2000-06-26,34200
2000-06-27,26200
2000-06-28,43600
2000-06-29,31400
2000-06-30,90700
2000-07-03,3300
2000-07-05,20500
2000-07-06,104900
2000-07-07,40200
2000-07-10,32400
2000-07-11,23900
2000-07-12,15100
2000-07-13,50100
2000-07-14,32300
2000-07-17,5700
2000-07-18,16200
2000-07-19,16200
2000-07-20,90200
2000-07-21,236800
2000-07-24,52800
2000-07-25,100900
2000-07-26,204000
2000-07-27,44400
2000-07-28,23400
2000-07-31,24100
2000-08-01,36800
2000-08-02,65900
2000-08-03,44700
2000-08-04,84100
2000-08-07,132600
2000-08-08,73400
2000-08-09,8800
2000-08-10,88500
2000-08-11,41700
2000-08-14,14300
2000-08-15,34100
2000-08-16,16800
2000-08-17,26800
2000-08-18,31500
2000-08-21,160500
2000-08-22,41200
2000-08-23,34300
2000-08-24,30500
2000-08-25,7800
2000-08-28,49900
2000-08-29,59700
2000-08-30,8100
2000-08-31,10600
2000-09-01,13300
2000-09-05,39600
2000-09-06,41200
2000-09-07,34800
2000-09-08,6200
2000-09-11,16700
2000-09-12,5000
2000-09-13,4300
2000-09-14,47400
2000-09-15,24200
2000-09-18,19400
2000-09-19,51600
2000-09-20,7900
2000-09-21,24600
2000-09-22,18400
2000-09-25,11900
2000-09-26,65100
2000-09-27,15700
2000-09-28,71900
2000-09-29,21800
2000-10-02,30800
