Date,low
2014-06-19,14.09000015258789
2014-06-20,14.050000190734863
2014-06-23,14.359999656677246
2014-06-24,15.199999809265137
2014-06-25,15.350000381469727
2014-06-26,15.229999542236328
2014-06-27,15.59000015258789
2014-06-30,15.510000228881836
2014-07-01,15.984000205993652
2014-07-02,17.860000610351562
2014-07-03,19.461999893188477
2014-07-07,18.610000610351562
2014-07-08,17.399999618530273
2014-07-09,17.1200008392334
2014-07-10,16.0
2014-07-11,16.450000762939453
2014-07-14,15.880000114440918
2014-07-15,16.030000686645508
2014-07-16,16.09000015258789
2014-07-17,16.200000762939453
2014-07-18,15.850000381469727
2014-07-21,15.199999809265137
2014-07-22,15.16100025177002
2014-07-23,15.331999778747559
2014-07-24,15.510000228881836
2014-07-25,15.15999984741211
2014-07-28,15.199999809265137
2014-07-29,15.15999984741211
2014-07-30,15.149999618530273
2014-07-31,14.369999885559082
2014-08-01,12.970000267028809
2014-08-04,12.800000190734863
2014-08-05,12.460000038146973
2014-08-06,12.130000114440918
2014-08-07,11.369999885559082
2014-08-08,11.5600004196167
2014-08-11,11.630000114440918
2014-08-12,11.680000305175781
2014-08-13,11.819999694824219
2014-08-14,11.522000312805176
2014-08-15,11.369999885559082
2014-08-18,11.779999732971191
2014-08-19,12.020000457763672
2014-08-20,12.300000190734863
2014-08-21,11.829999923706055
2014-08-22,12.0
2014-08-25,12.75
2014-08-26,12.609999656677246
2014-08-27,13.399999618530273
2014-08-28,13.640000343322754
2014-08-29,14.772000312805176
2014-09-02,13.90999984741211
2014-09-03,13.979999542236328
2014-09-04,13.989999771118164
2014-09-05,13.979999542236328
2014-09-08,14.170000076293945
2014-09-09,13.494999885559082
2014-09-10,13.75
2014-09-11,12.3100004196167
2014-09-12,12.619999885559082
2014-09-15,12.760000228881836
2014-09-16,13.430000305175781
2014-09-17,12.960000038146973
2014-09-18,13.010000228881836
2014-09-19,12.710000038146973
2014-09-22,12.539999961853027
2014-09-23,12.649999618530273
2014-09-24,13.630000114440918
2014-09-25,13.65999984741211
2014-09-26,13.789999961853027
2014-09-29,13.920000076293945
2014-09-30,13.800000190734863
2014-10-01,15.100000381469727
2014-10-02,18.670000076293945
2014-10-03,18.90999984741211
2014-10-06,22.5
2014-10-07,22.020999908447266
2014-10-08,20.489999771118164
2014-10-09,18.66900062561035
2014-10-10,18.860000610351562
2014-10-13,19.200000762939453
2014-10-14,19.510000228881836
2014-10-15,18.56999969482422
2014-10-16,19.0
2014-10-17,20.110000610351562
2014-10-20,19.760000228881836
2014-10-21,20.030000686645508
2014-10-22,20.5049991607666
2014-10-23,22.5
2014-10-24,21.059999465942383
2014-10-27,19.43000030517578
2014-10-28,19.329999923706055
2014-10-29,19.81999969482422
2014-10-30,19.899999618530273
2014-10-31,20.25
2014-11-03,20.81999969482422
2014-11-04,21.440000534057617
2014-11-05,21.549999237060547
2014-11-06,22.309999465942383
2014-11-07,23.200000762939453
2014-11-10,21.75
2014-11-11,21.5
2014-11-12,21.43000030517578
2014-11-13,20.900999069213867
2014-11-14,21.190000534057617
2014-11-17,20.200000762939453
2014-11-18,20.170000076293945
2014-11-19,20.3700008392334
2014-11-20,20.68000030517578
2014-11-21,22.040000915527344
2014-11-24,23.0
2014-11-25,23.170000076293945
2014-11-26,23.979999542236328
2014-11-28,25.610000610351562
2014-12-01,26.719999313354492
2014-12-02,27.850000381469727
2014-12-03,29.0
2014-12-04,31.850000381469727
2014-12-05,32.354000091552734
2014-12-08,30.860000610351562
2014-12-09,28.3799991607666
2014-12-10,28.299999237060547
2014-12-11,28.459999084472656
2014-12-12,28.3799991607666
2014-12-15,21.128000259399414
2014-12-16,22.299999237060547
2014-12-17,22.68000030517578
2014-12-18,23.25
2014-12-19,23.110000610351562
2014-12-22,23.280000686645508
2014-12-23,22.0
2014-12-24,20.670000076293945
2014-12-26,20.90999984741211
2014-12-29,19.360000610351562
2014-12-30,18.75
2014-12-31,18.1299991607666
2015-01-02,18.950000762939453
2015-01-05,20.1299991607666
2015-01-06,22.100000381469727
2015-01-07,22.520000457763672
2015-01-08,23.0
2015-01-09,23.049999237060547
2015-01-12,23.0
2015-01-13,22.940000534057617
2015-01-14,23.020000457763672
2015-01-15,24.010000228881836
2015-01-16,24.049999237060547
2015-01-20,24.670000076293945
2015-01-21,24.31100082397461
2015-01-22,24.450000762939453
2015-01-23,26.1299991607666
2015-01-26,25.299999237060547
2015-01-27,25.3799991607666
2015-01-28,25.850000381469727
2015-01-29,26.270000457763672
2015-01-30,26.690000534057617
2015-02-02,18.301000595092773
2015-02-03,15.34000015258789
2015-02-04,15.600000381469727
2015-02-05,15.460000038146973
2015-02-06,15.729999542236328
2015-02-09,15.609999656677246
2015-02-10,15.609999656677246
2015-02-11,15.529999732971191
2015-02-12,15.680000305175781
2015-02-13,16.200000762939453
2015-02-17,16.100000381469727
2015-02-18,16.139999389648438
2015-02-19,17.010000228881836
2015-02-20,16.549999237060547
2015-02-23,16.450000762939453
2015-02-24,16.280000686645508
2015-02-25,16.299999237060547
2015-02-26,14.779999732971191
2015-02-27,15.739999771118164
2015-03-02,15.5
2015-03-03,15.34000015258789
