Date,volume
2000-01-03,401800
2000-01-04,572100
2000-01-05,452800
2000-01-06,506100
2000-01-07,197800
2000-01-10,334100
2000-01-11,393900
2000-01-12,391400
2000-01-13,373300
2000-01-14,521100
2000-01-18,345600
2000-01-19,236300
2000-01-20,384500
2000-01-21,358100
2000-01-24,207700
2000-01-25,375800
2000-01-26,188900
2000-01-27,255400
2000-01-28,172900
2000-01-31,302500
2000-02-01,380100
2000-02-02,594800
2000-02-03,651800
2000-02-04,395800
2000-02-07,315700
2000-02-08,453900
2000-02-09,617600
2000-02-10,259800
2000-02-11,377200
2000-02-14,331600
2000-02-15,315600
2000-02-16,211900
2000-02-17,258800
2000-02-18,332100
2000-02-22,297300
2000-02-23,437400
2000-02-24,545600
2000-02-25,296200
2000-02-28,242000
2000-02-29,412600
2000-03-01,314000
2000-03-02,305300
2000-03-03,478100
2000-03-06,717700
2000-03-07,452000
2000-03-08,424400
2000-03-09,441000
2000-03-10,201100
2000-03-13,520800
2000-03-14,312100
2000-03-15,544400
2000-03-16,580700
2000-03-17,501600
2000-03-20,296800
2000-03-21,473500
2000-03-22,300400
2000-03-23,327100
2000-03-24,408500
2000-03-27,323200
2000-03-28,243700
2000-03-29,173700
2000-03-30,300600
2000-03-31,455100
2000-04-03,367500
2000-04-04,252900
2000-04-05,294800
2000-04-06,362300
2000-04-07,168600
2000-04-10,246400
2000-04-11,251600
2000-04-12,338800
2000-04-13,245300
2000-04-14,236800
2000-04-17,260500
2000-04-18,533100
2000-04-19,320300
2000-04-20,202900
2000-04-24,185100
2000-04-25,229600
2000-04-26,743200
2000-04-27,702400
2000-04-28,526500
2000-05-01,244200
2000-05-02,554600
2000-05-03,192300
2000-05-04,305100
2000-05-05,409400
2000-05-08,176800
2000-05-09,233300
2000-05-10,317700
2000-05-11,337000
2000-05-12,270100
2000-05-15,192900
2000-05-16,348100
2000-05-17,1091100
2000-05-18,246800
2000-05-19,440100
2000-05-22,360700
2000-05-23,550100
2000-05-24,236300
2000-05-25,631300
2000-05-26,345100
2000-05-30,457600
2000-05-31,500300
2000-06-01,342900
2000-06-02,272600
2000-06-05,213500
2000-06-06,178900
2000-06-07,286200
2000-06-08,153900
2000-06-09,136300
2000-06-12,147200
2000-06-13,203800
2000-06-14,135400
2000-06-15,173000
2000-06-16,303400
2000-06-19,196600
2000-06-20,231700
2000-06-21,211500
2000-06-22,172000
2000-06-23,125000
2000-06-26,233200
2000-06-27,206000
2000-06-28,227500
2000-06-29,231500
2000-06-30,447200
2000-07-03,247600
2000-07-05,184500
2000-07-06,81800
2000-07-07,229900
2000-07-10,142800
2000-07-11,98400
2000-07-12,80900
2000-07-13,62100
2000-07-14,150000
2000-07-17,70600
2000-07-18,133500
2000-07-19,115800
2000-07-20,135400
2000-07-21,120000
2000-07-24,145600
2000-07-25,87100
2000-07-26,312700
2000-07-27,312500
2000-07-28,283600
2000-07-31,487800
2000-08-01,385800
2000-08-02,391100
2000-08-03,278300
2000-08-04,247100
2000-08-07,403600
2000-08-08,82000
2000-08-09,153300
2000-08-10,103400
2000-08-11,129300
2000-08-14,88700
2000-08-15,78300
2000-08-16,61700
2000-08-17,123400
2000-08-18,108400
2000-08-21,79300
2000-08-22,184600
2000-08-23,172600
2000-08-24,94100
2000-08-25,53300
2000-08-28,61600
2000-08-29,114900
2000-08-30,47400
2000-08-31,138600
2000-09-01,110200
2000-09-05,126700
2000-09-06,101800
2000-09-07,275800
2000-09-08,248800
2000-09-11,163700
2000-09-12,194000
2000-09-13,226900
2000-09-14,683200
2000-09-15,470700
2000-09-18,455800
2000-09-19,467400
2000-09-20,439900
2000-09-21,287300
2000-09-22,303700
2000-09-25,204200
2000-09-26,209100
2000-09-27,233400
2000-09-28,251300
2000-09-29,269500
2000-10-02,233800
2000-10-03,112200
2000-10-04,147600
2000-10-05,195800
2000-10-06,230300
2000-10-09,85200
2000-10-10,152400
2000-10-11,102100
2000-10-12,121200
2000-10-13,166100
2000-10-16,139700
2000-10-17,165400
2000-10-18,112100
2000-10-19,156800
2000-10-20,139000
2000-10-23,141300
2000-10-24,159100
2000-10-25,126900
2000-10-26,70300
2000-10-27,147000
2000-10-30,151600
2000-10-31,201400
2000-11-01,122500
2000-11-02,90900
2000-11-03,73500
2000-11-06,122800
2000-11-07,64100
2000-11-08,119800
2000-11-09,141800
2000-11-10,114400
2000-11-13,149800
2000-11-14,305500
2000-11-15,198700
2000-11-16,201300
2000-11-17,223200
2000-11-20,303900
2000-11-21,400900
2000-11-22,121200
2000-11-24,32500
2000-11-27,128100
2000-11-28,102000
2000-11-29,125300
2000-11-30,151300
2000-12-01,274900
2000-12-04,168100
2000-12-05,221200
2000-12-06,172800
2000-12-07,211300
2000-12-08,390300
2000-12-11,295700
2000-12-12,179000
2000-12-13,243500
2000-12-14,155800
2000-12-15,634200
2000-12-18,491600
2000-12-19,632500
2000-12-20,1847700
2000-12-21,398800
2000-12-22,586900
2000-12-26,331300
2000-12-27,411800
2000-12-28,261900
2000-12-29,376600
2001-01-02,328900
2001-01-03,361000
2001-01-04,357100
2001-01-05,1201300
2001-01-08,861600
2001-01-09,541300
2001-01-10,463500
2001-01-11,301900
2001-01-12,251000
2001-01-16,454500
2001-01-17,285600
2001-01-18,626200
2001-01-19,219400
2001-01-22,606500
2001-01-23,425400
2001-01-24,470700
2001-01-25,334900
2001-01-26,308700
2001-01-29,205300
2001-01-30,268500
2001-01-31,317000
2001-02-01,331100
2001-02-02,121400
2001-02-05,182600
2001-02-06,265000
2001-02-07,84300
2001-02-08,129100
2001-02-09,113900
2001-02-12,138500
2001-02-13,263500
2001-02-14,593400
2001-02-15,167400
2001-02-16,488200
2001-02-20,75400
2001-02-21,169900
2001-02-22,160400
2001-02-23,562900
2001-02-26,327200
2001-02-27,312600
2001-02-28,142900
2001-03-01,426800
2001-03-02,405600
2001-03-05,213800
2001-03-06,72200
2001-03-07,121300
2001-03-08,159100
2001-03-09,204500
2001-03-12,136400
2001-03-13,291900
2001-03-14,182900
2001-03-15,145400
2001-03-16,275000
2001-03-19,246100
2001-03-20,203700
2001-03-21,233600
2001-03-22,211900
2001-03-23,247700
2001-03-26,100900
2001-03-27,232500
2001-03-28,165400
2001-03-29,133600
2001-03-30,147200
2001-04-02,206100
2001-04-03,163700
2001-04-04,160000
2001-04-05,181000
2001-04-06,131900
2001-04-09,106500
2001-04-10,90700
2001-04-11,120800
2001-04-12,105400
2001-04-16,110900
2001-04-17,98000
2001-04-18,152000
2001-04-19,910600
2001-04-20,562600
2001-04-23,330700
2001-04-24,263600
2001-04-25,105400
2001-04-26,277300
2001-04-27,165900
2001-04-30,91800
2001-05-01,281200
2001-05-02,128400
2001-05-03,114100
2001-05-04,132700
2001-05-07,292500
2001-05-08,216700
2001-05-09,192600
2001-05-10,596400
2001-05-11,113800
2001-05-14,155600
2001-05-15,194900
2001-05-16,239700
2001-05-17,333200
2001-05-18,317300
2001-05-21,156400
2001-05-22,184900
2001-05-23,405900
2001-05-24,206300
2001-05-25,225100
2001-05-29,368500
2001-05-30,225300
2001-05-31,287500
2001-06-01,237300
2001-06-04,740000
2001-06-05,424000
2001-06-06,559000
2001-06-07,296400
2001-06-08,115000
2001-06-11,289200
2001-06-12,311700
2001-06-13,343400
2001-06-14,326700
2001-06-15,381500
2001-06-18,89300
2001-06-19,117500
2001-06-20,394900
2001-06-21,256700
2001-06-22,155400
2001-06-25,86100
2001-06-26,276700
2001-06-27,184500
2001-06-28,168600
2001-06-29,281300
2001-07-02,199300
2001-07-03,116100
2001-07-05,185700
2001-07-06,106000
2001-07-09,249100
2001-07-10,321400
2001-07-11,310300
2001-07-12,373300
2001-07-13,373200
2001-07-16,202800
2001-07-17,475700
2001-07-18,232100
2001-07-19,462300
2001-07-20,183400
2001-07-23,173600
2001-07-24,110700
2001-07-25,185900
2001-07-26,203400
2001-07-27,92700
2001-07-30,148000
2001-07-31,170100
2001-08-01,140900
2001-08-02,139700
2001-08-03,107400
2001-08-06,60000
2001-08-07,104800
2001-08-08,101000
2001-08-09,210400
2001-08-10,96800
2001-08-13,127300
2001-08-14,96100
2001-08-15,60600
2001-08-16,89100
2001-08-17,86300
2001-08-20,52800
2001-08-21,67700
2001-08-22,250800
2001-08-23,132600
2001-08-24,151300
2001-08-27,228000
2001-08-28,147300
2001-08-29,142300
2001-08-30,98500
2001-08-31,144000
2001-09-04,257900
2001-09-05,161200
2001-09-06,273000
2001-09-07,317700
2001-09-10,281200
2001-09-17,532200
2001-09-18,117700
2001-09-19,253000
2001-09-20,570000
2001-09-21,402600
2001-09-24,372100
2001-09-25,534000
2001-09-26,189700
2001-09-27,490600
2001-09-28,844000
2001-10-01,518400
2001-10-02,751900
2001-10-03,563200
2001-10-04,354300
2001-10-05,186800
2001-10-08,197000
2001-10-09,236300
2001-10-10,270800
2001-10-11,348200
2001-10-12,291700
2001-10-15,171000
2001-10-16,319000
2001-10-17,556200
2001-10-18,452400
2001-10-19,237100
2001-10-22,267600
2001-10-23,169000
2001-10-24,219000
2001-10-25,137500
2001-10-26,180900
2001-10-29,222300
2001-10-30,264500
2001-10-31,257900
2001-11-01,175300
2001-11-02,194800
2001-11-05,326600
2001-11-06,431500
2001-11-07,158700
2001-11-08,183000
2001-11-09,146600
2001-11-12,154200
2001-11-13,130500
2001-11-14,158400
2001-11-15,80000
2001-11-16,171300
2001-11-19,155100
2001-11-20,182400
2001-11-21,182300
2001-11-23,51800
2001-11-26,185700
2001-11-27,161000
2001-11-28,185900
2001-11-29,264200
2001-11-30,485700
2001-12-03,273100
