Date,high
2025-06-25,48.34236128957648
2025-06-26,47.84398651123047
2025-06-27,54.900973043579235
2025-06-30,54.42253099585328
2025-07-01,48.84073631041874
2025-07-02,47.31571000583134
2025-07-03,46.5880807138748
2025-07-07,46.99675187880541
2025-07-08,48.19284739195549
2025-07-09,49.154709140350164
2025-07-10,49.887321767956756
2025-07-11,49.22946712307694
2025-07-14,48.222751276078924
2025-07-15,49.59826201611279
2025-07-16,48.642377564001535
2025-07-17,48.36229312585285
2025-07-18,48.0732393692623
2025-07-21,47.44528501966931
2025-07-22,47.41538298422099
2025-07-23,47.973565813699146
2025-07-24,48.84073540731895
2025-07-25,47.38548247350968
2025-07-28,48.34235988391631
2025-07-29,48.58855850412443
2025-07-30,47.8140851527027
2025-07-31,46.67778860989749
2025-08-01,45.59133621791364
2025-08-04,45.411919168988504
2025-08-05,44.22578217203216
2025-08-06,45.04311785264477
2025-08-07,44.315489147265204
2025-08-08,44.94344450328823
2025-08-11,45.47171856995388
2025-08-12,47.23596619682623
2025-08-13,46.973823221883066
2025-08-14,44.75406192440558
2025-08-15,44.46002002557922
2025-08-18,43.799174388350316
2025-08-19,43.368576527703645
2025-08-20,43.129360093767296
2025-08-21,42.44160559395499
2025-08-22,43.847021131891026
2025-08-25,43.56793121537578
2025-08-26,42.45157351450021
2025-08-27,42.601084374707206
2025-08-28,42.91007717142205
2025-08-29,42.949945005494335
2025-09-02,42.69079019736136
2025-09-03,43.13932584612725
2025-09-04,43.25893879745556
2025-09-05,44.2556904616111
2025-09-08,43.69815149203875
2025-09-09,42.360963936330116
2025-09-10,43.2590721824547
2025-09-11,43.04951490480179
2025-09-12,42.67030795993413
2025-09-15,42.166369953196316
2025-09-16,41.76222231076102
2025-09-17,42.725194526454025
2025-09-18,44.067379273524296
2025-09-19,44.21706253700163
2025-09-22,44.41664323786096
2025-09-23,44.86570039629893
2025-09-24,44.531398233453565
2025-09-25,43.20917543470019
2025-09-26,43.28901113473036
2025-09-29,43.62830027116775
2025-09-30,43.678192159431234
2025-10-01,44.336809320627985
2025-10-02,45.68398011623858
2025-10-03,44.93355451459728
2025-10-06,45.3646478111452
2025-10-07,44.16716604430868
2025-10-08,44.61622058001049
2025-10-09,44.227040020043674
2025-10-10,43.73807108008974
2025-10-13,42.44079443434232
2025-10-14,42.66033189212572
2025-10-15,43.189222395107834
2025-10-16,43.6682133428004
2025-10-17,43.40875883347904
2025-10-20,43.05949243815721
2025-10-21,43.6083394839545
2025-10-22,43.159285110234144
2025-10-23,43.378822337114094
2025-10-24,44.16716243023752
2025-10-27,44.17714350427455
2025-10-28,43.568424658324794
2025-10-29,44.88565531221245
2025-10-30,44.21706241370144
2025-10-31,44.06238858209279
2025-11-03,44.21706200910876
2025-11-04,43.99752291721129
2025-11-05,44.8656962953234
2025-11-06,47.679779580856476
2025-11-07,47.35546638209497
2025-11-10,47.12096109304199
2025-11-11,47.110977456284274
2025-11-12,48.727579697178975
2025-11-13,47.89931907814599
2025-11-14,47.849428488417814
2025-11-17,47.63987051271853
2025-11-18,46.97127429290577
2025-11-19,46.4124472802896
2025-11-20,47.523114635311416
2025-11-21,46.22284529856321
2025-11-24,46.801628133667485
2025-11-25,48.77248329900106
2025-11-26,49.69554583364846
2025-11-28,49.88515131083475
