Date,volume
2000-01-03,217000
2000-01-04,92700
2000-01-05,237600
2000-01-06,238100
2000-01-07,368400
2000-01-10,241100
2000-01-11,196500
2000-01-12,135600
2000-01-13,909000
2000-01-14,266300
2000-01-18,137200
2000-01-19,165200
2000-01-20,301600
2000-01-21,285000
2000-01-24,268600
2000-01-25,80200
2000-01-26,211200
2000-01-27,170200
2000-01-28,283000
2000-01-31,131800
2000-02-01,237500
2000-02-02,389800
2000-02-03,377500
2000-02-04,298300
2000-02-07,723000
2000-02-08,612000
2000-02-09,255300
2000-02-10,263400
2000-02-11,398800
2000-02-14,240100
2000-02-15,285500
2000-02-16,178300
2000-02-17,206000
2000-02-18,133600
2000-02-22,118800
2000-02-23,101000
2000-02-24,74000
2000-02-25,149400
2000-02-28,173200
2000-02-29,336500
2000-03-01,249600
2000-03-02,308200
2000-03-03,211500
2000-03-06,156700
2000-03-07,297500
2000-03-08,114800
2000-03-09,223500
2000-03-10,118500
2000-03-13,120100
2000-03-14,103700
2000-03-15,232600
2000-03-16,241000
2000-03-17,428500
2000-03-20,352100
2000-03-21,128000
2000-03-22,73100
2000-03-23,165300
2000-03-24,168100
2000-03-27,68600
2000-03-28,454400
2000-03-29,422900
2000-03-30,328600
2000-03-31,194700
2000-04-03,182700
2000-04-04,158400
2000-04-05,240400
2000-04-06,53400
2000-04-07,470100
2000-04-10,120500
2000-04-11,132100
2000-04-12,106300
2000-04-13,124700
2000-04-14,266800
2000-04-17,128400
2000-04-18,163400
2000-04-19,221300
2000-04-20,244400
2000-04-24,90400
2000-04-25,58200
2000-04-26,130100
2000-04-27,19500
2000-04-28,112100
2000-05-01,191000
2000-05-02,110100
2000-05-03,170200
2000-05-04,62500
2000-05-05,144500
2000-05-08,61800
2000-05-09,86900
2000-05-10,56500
2000-05-11,40100
2000-05-12,23700
2000-05-15,69200
2000-05-16,71600
2000-05-17,72200
2000-05-18,73200
2000-05-19,41500
2000-05-22,89100
2000-05-23,110300
2000-05-24,331800
2000-05-25,451300
2000-05-26,178300
2000-05-30,150200
2000-05-31,228400
2000-06-01,116700
2000-06-02,132200
2000-06-05,92300
2000-06-06,71800
2000-06-07,100100
2000-06-08,270800
2000-06-09,103700
2000-06-12,91500
2000-06-13,81500
2000-06-14,43500
2000-06-15,108100
2000-06-16,60100
2000-06-19,76500
2000-06-20,90900
2000-06-21,131800
2000-06-22,262600
2000-06-23,156700
2000-06-26,133000
2000-06-27,104500
2000-06-28,123000
2000-06-29,171500
2000-06-30,521400
2000-07-03,150600
2000-07-05,80700
2000-07-06,132400
2000-07-07,63500
2000-07-10,96900
2000-07-11,53100
2000-07-12,97100
2000-07-13,81400
2000-07-14,78100
2000-07-17,139800
2000-07-18,73500
2000-07-19,81000
2000-07-20,62600
2000-07-21,37000
2000-07-24,75100
2000-07-25,171600
2000-07-26,137700
2000-07-27,53000
2000-07-28,50900
2000-07-31,127000
2000-08-01,40800
2000-08-02,31700
2000-08-03,36300
2000-08-04,32400
2000-08-07,58300
2000-08-08,276200
2000-08-09,202600
2000-08-10,277300
2000-08-11,345700
2000-08-14,182100
2000-08-15,283500
2000-08-16,53200
2000-08-17,65300
2000-08-18,72400
