Date,close
2021-11-04,14.488507270812988
2021-11-05,14.497981071472168
2021-11-08,17.037498474121094
2021-11-09,16.611087799072266
2021-11-10,16.203622817993164
2021-11-11,18.7620906829834
2021-11-12,18.828428268432617
2021-11-15,20.57197380065918
2021-11-16,20.28769874572754
2021-11-17,19.794954299926758
2021-11-18,19.17902946472168
2021-11-19,19.8544864654541
2021-11-22,19.226598739624023
2021-11-23,17.989850997924805
2021-11-24,18.636764526367188
2021-11-26,18.551145553588867
2021-11-29,19.017303466796875
2021-11-30,19.28367805480957
2021-12-01,19.03632926940918
2021-12-02,19.255136489868164
2021-12-03,19.255136489868164
2021-12-06,20.91046905517578
2021-12-07,18.78897476196289
2021-12-08,17.124134063720703
2021-12-09,19.597620010375977
2021-12-10,18.379899978637695
2021-12-13,18.151582717895508
2021-12-14,19.10292625427246
2021-12-15,20.4252872467041
2021-12-16,19.426380157470703
2021-12-17,19.597620010375977
2021-12-20,19.968645095825195
2021-12-21,19.664213180541992
2021-12-22,20.12085723876953
2021-12-23,20.21599578857422
2021-12-27,21.94742774963379
2021-12-28,22.432615280151367
2021-12-29,22.337482452392578
2021-12-30,22.76558494567871
2021-12-31,24.183082580566406
2022-01-03,23.793031692504883
2022-01-04,23.441036224365234
2022-01-05,21.471759796142578
2022-01-06,20.9865779876709
2022-01-07,19.9876708984375
2022-01-10,20.092321395874023
2022-01-11,20.177936553955078
2022-01-12,20.415775299072266
2022-01-13,19.787885665893555
2022-01-14,20.529932022094727
2022-01-18,21.081714630126953
2022-01-19,20.82485008239746
2022-01-20,20.235017776489258
2022-01-21,18.779468536376953
2022-01-24,20.34918212890625
2022-01-25,20.111345291137695
2022-01-26,19.512001037597656
2022-01-27,19.5500545501709
2022-01-28,20.501392364501953
2022-01-31,20.76776695251465
2022-02-01,20.95803451538086
2022-02-02,21.100740432739258
2022-02-03,21.091190338134766
2022-02-04,21.339431762695312
2022-02-07,21.15802574157715
2022-02-08,21.65451431274414
2022-02-09,21.673612594604492
2022-02-10,21.511295318603516
2022-02-11,21.74999237060547
2022-02-14,22.294218063354492
2022-02-15,21.950498580932617
2022-02-16,21.301246643066406
2022-02-17,21.234411239624023
2022-02-18,21.167573928833008
2022-02-22,20.556514739990234
2022-02-23,20.050472259521484
2022-02-24,20.546964645385742
2022-02-25,20.97661781311035
2022-02-28,21.024354934692383
2022-03-01,20.852497100830078
2022-03-02,21.415817260742188
2022-03-03,20.508766174316406
2022-03-04,20.002742767333984
2022-03-07,19.458507537841797
2022-03-08,20.97661781311035
2022-03-09,22.389698028564453
2022-03-10,22.380149841308594
2022-03-11,21.769086837768555
2022-03-14,23.439964294433594
2022-03-15,24.16559410095215
2022-03-16,23.85051918029785
2022-03-17,24.70027732849121
2022-03-18,23.91735076904297
2022-03-21,22.61884307861328
2022-03-22,23.840970993041992
2022-03-23,23.907804489135742
2022-03-24,23.325387954711914
2022-03-25,22.809799194335938
2022-03-28,22.87664031982422
2022-03-29,23.726398468017578
2022-03-30,23.163076400756836
2022-03-31,23.449506759643555
2022-04-01,24.1369571685791
2022-04-04,22.723876953125
2022-04-05,21.520841598510742
2022-04-06,21.950498580932617
2022-04-07,22.943471908569336
2022-04-08,23.25855255126953
2022-04-11,23.268104553222656
2022-04-12,23.449506759643555
2022-04-13,23.716848373413086
2022-04-14,22.628395080566406
2022-04-18,22.666584014892578
2022-04-19,24.2706241607666
2022-04-20,24.327911376953125
2022-04-21,23.497249603271484
2022-04-22,23.163076400756836
2022-04-25,23.459060668945312
2022-04-26,23.18216896057129
2022-04-27,23.277647018432617
2022-04-28,24.08921241760254
2022-04-29,24.309513092041016
2022-05-02,24.45318603515625
2022-05-03,24.826738357543945
2022-05-04,24.625595092773438
2022-05-05,24.47234344482422
2022-05-06,23.945541381835938
2022-05-09,22.451339721679688
2022-05-10,23.466630935668945
2022-05-11,22.211881637573242
2022-05-12,22.480072021484375
2022-05-13,22.901514053344727
2022-05-16,22.74826431274414
2022-05-17,23.045188903808594
2022-05-18,22.98771858215332
2022-05-19,23.32295799255371
2022-05-20,23.00687599182129
2022-05-23,23.907230377197266
2022-05-24,23.552837371826172
2022-05-25,25.411008834838867
2022-05-26,25.027875900268555
2022-05-27,26.110218048095703
2022-05-31,24.12752914428711
2022-06-01,25.037460327148438
2022-06-02,25.458898544311523
2022-06-03,25.842025756835938
2022-06-06,26.64659881591797
2022-06-07,26.761537551879883
2022-06-08,22.997297286987305
2022-06-09,23.59114646911621
2022-06-10,20.506959915161133
2022-06-13,18.572160720825195
2022-06-14,17.384462356567383
2022-06-15,18.265655517578125
2022-06-16,17.623912811279297
2022-06-17,18.150718688964844
2022-06-21,18.016624450683594
2022-06-22,18.332706451416016
2022-06-23,17.978309631347656
2022-06-24,18.34228515625
2022-06-27,19.12769889831543
2022-06-28,18.849929809570312
2022-06-29,18.150718688964844
2022-06-30,18.840351104736328
2022-07-01,19.108545303344727
2022-07-05,19.43419647216797
2022-07-06,20.133411407470703
2022-07-07,21.225326538085938
2022-07-08,21.72339630126953
2022-07-11,19.692813873291016
2022-07-12,20.075939178466797
2022-07-13,19.88437843322754
2022-07-14,19.1468563079834
2022-07-15,20.430334091186523
2022-07-18,20.420753479003906
2022-07-19,20.96671485900879
2022-07-20,21.321109771728516
2022-07-21,21.407310485839844
2022-07-22,20.890092849731445
2022-07-25,21.05291748046875
2022-07-26,21.445627212524414
2022-07-27,21.81917953491211
2022-07-28,22.03947639465332
2022-07-29,22.731517791748047
2022-08-01,22.721899032592773
2022-08-02,23.22170639038086
2022-08-03,23.385107040405273
2022-08-04,23.769567489624023
2022-08-05,24.625011444091797
2022-08-08,25.211315155029297
2022-08-09,24.701900482177734
2022-08-10,25.54772186279297
