Date,low
2000-01-03,0.7578218442481789
2000-01-04,0.7458691339716608
2000-01-05,0.7195728913306071
2000-01-06,0.7410877622558963
2000-01-07,0.7554311767103579
2000-01-10,0.7602126105304055
2000-01-11,0.7506503713391431
2000-01-12,0.724354203846323
2000-01-13,0.7267446005203586
2000-01-14,0.7315255999565125
2000-01-18,0.731525617249099
2000-01-19,0.7386979154699144
2000-01-20,0.6980572787770373
2000-01-21,0.6884945742439894
2000-01-24,0.6837133139036032
2000-01-25,0.6502447128295898
2000-01-26,0.6574165288158899
2000-01-27,0.6837135252519484
2000-01-28,0.6598070165454543
2000-01-31,0.6311197429139629
2000-02-01,0.6359009682187375
2000-02-02,0.6502447135983659
2000-02-03,0.6526356423767075
2000-02-04,0.6406822029366297
2000-02-07,0.6311195731129801
2000-02-08,0.6167764570880158
2000-02-09,0.6048234105110168
2000-02-10,0.5833081788139465
2000-02-11,0.5785269281713936
2000-02-14,0.5785268052937356
2000-02-15,0.5737453699111938
2000-02-16,0.5737453699111938
2000-02-17,0.5665736768351973
2000-02-18,0.573745691353873
2000-02-22,0.5761362700478132
2000-02-23,0.5952611716395022
2000-02-24,0.5976517897053163
2000-02-25,0.6000425962013398
2000-02-28,0.6000424524874909
2000-02-29,0.6000424524874909
2000-03-01,0.5904796311279152
2000-03-02,0.5928702479614161
2000-03-03,0.5737452888674587
2000-03-06,0.5833077557943612
2000-03-07,0.5641828789045505
2000-03-08,0.5450581611719246
2000-03-09,0.5450580556498392
2000-03-10,0.5617922456106168
2000-03-13,0.5354955850998199
2000-03-14,0.5641833030873022
2000-03-15,0.5594016810016514
2000-03-16,0.5641830614188195
2000-03-17,0.6073678135871887
2000-03-20,0.6073680273771319
2000-03-21,0.602547808930911
2000-03-22,0.6073682133950462
2000-03-23,0.6218294166449407
2000-03-24,0.6555716797534065
2000-03-27,0.6748532140008193
2000-03-28,0.6796736176644155
2000-03-29,0.6941348470886742
2000-03-30,0.7278778491166096
2000-03-31,0.8387459131106981
2000-04-03,0.8580285035665398
2000-04-04,0.8242848136816393
2000-04-05,0.8291060334297233
2000-04-06,0.8435665929077172
2000-04-07,0.8435667883839653
2000-04-10,0.8339260320598715
2000-04-11,0.8387461903841369
2000-04-12,0.8339257167215006
2000-04-13,0.8315156619767164
2000-04-14,0.7712606811522305
2000-04-17,0.7664401748045231
2000-04-18,0.7977728823750508
2000-04-19,0.7929526501997151
2000-04-20,0.7905424189715248
2000-04-24,0.7905422349960417
2000-04-25,0.7953626742211984
2000-04-26,0.8170546889305116
2000-04-27,0.8001831233708635
2000-04-28,0.8050036475709138
2000-05-01,0.8146448145549867
2000-05-02,0.8291054468867863
2000-05-03,0.809823775242655
2000-05-04,0.8170542855111955
2000-05-05,0.8339260320598715
2000-05-08,0.8315154910087585
2000-05-09,0.8242849269857452
2000-05-10,0.8098239302635193
2000-05-11,0.8098238914058112
2000-05-12,0.8291060334297233
