Date,high
2020-08-20,10.470000267028809
2020-08-21,9.979999542236328
2020-08-24,10.114999771118164
2020-08-25,10.010000228881836
2020-08-26,10.050000190734863
2020-08-27,9.989999771118164
2020-08-28,10.050000190734863
2020-08-31,10.180000305175781
2020-09-01,10.135000228881836
2020-09-02,10.720000267028809
2020-09-03,10.4399995803833
2020-09-04,10.479999542236328
2020-09-08,10.569999694824219
2020-09-09,10.5
2020-09-10,10.5
2020-09-11,10.5
2020-09-14,10.498000144958496
2020-09-15,10.6850004196167
2020-09-16,10.600000381469727
2020-09-17,10.600000381469727
2020-09-18,11.029999732971191
2020-09-21,10.845000267028809
2020-09-22,10.75
2020-09-23,10.649999618530273
2020-09-24,10.720000267028809
2020-09-25,10.699999809265137
2020-09-28,10.8100004196167
2020-09-29,10.970000267028809
2020-09-30,11.069999694824219
2020-10-01,10.850000381469727
2020-10-02,10.710000038146973
2020-10-05,10.649999618530273
2020-10-06,10.550000190734863
2020-10-07,10.5
2020-10-08,10.460000038146973
2020-10-09,10.300000190734863
2020-10-12,10.3100004196167
2020-10-13,10.460000038146973
2020-10-14,10.364999771118164
2020-10-15,10.300000190734863
2020-10-16,10.359999656677246
2020-10-19,10.40999984741211
2020-10-20,10.380000114440918
2020-10-21,10.300000190734863
2020-10-22,10.25
2020-10-23,10.270000457763672
2020-10-26,10.149999618530273
2020-10-27,10.15999984741211
2020-10-28,10.09000015258789
2020-10-29,9.960000038146973
2020-10-30,9.949999809265137
2020-11-02,10.010000228881836
2020-11-03,9.965999603271484
2020-11-04,10.0600004196167
2020-11-05,10.119999885559082
2020-11-06,10.050000190734863
2020-11-09,10.220000267028809
2020-11-10,10.039999961853027
2020-11-11,10.100000381469727
2020-11-12,10.1899995803833
2020-11-13,10.119999885559082
2020-11-16,10.100000381469727
2020-11-17,10.100000381469727
2020-11-18,10.109999656677246
2020-11-19,10.220000267028809
2020-11-20,10.270000457763672
2020-11-23,10.220000267028809
2020-11-24,10.239999771118164
2020-11-25,10.291999816894531
2020-11-27,10.399999618530273
2020-11-30,10.5
2020-12-01,10.510000228881836
2020-12-02,10.600000381469727
2020-12-03,10.539999961853027
2020-12-04,10.479999542236328
2020-12-07,10.6899995803833
2020-12-08,10.630000114440918
2020-12-09,10.920000076293945
2020-12-10,10.670000076293945
2020-12-11,10.949999809265137
2020-12-14,10.890000343322754
2020-12-15,10.600000381469727
2020-12-16,10.569999694824219
2020-12-17,10.5
2020-12-18,10.51099967956543
2020-12-21,10.539999961853027
2020-12-22,10.729999542236328
2020-12-23,10.779999732971191
2020-12-24,11.149999618530273
2020-12-28,11.149999618530273
2020-12-29,11.100000381469727
