Date,volume
2000-01-03,20275200
2000-01-04,19410000
2000-01-05,25034000
2000-01-06,19321600
2000-01-07,18058800
2000-01-10,15488400
2000-01-11,11361200
2000-01-12,10398000
2000-01-13,9789200
2000-01-14,10158400
2000-01-18,11217600
2000-01-19,8918400
2000-01-20,7726800
2000-01-21,13140400
2000-01-24,14712000
2000-01-25,9765200
2000-01-26,9683600
2000-01-27,12648000
2000-01-28,17278000
2000-01-31,13581600
2000-02-01,33697600
2000-02-02,17514800
2000-02-03,19432800
2000-02-04,12446400
2000-02-07,9087200
2000-02-08,17232400
2000-02-09,15762800
2000-02-10,13225600
2000-02-11,11219200
2000-02-14,11966800
2000-02-15,14093600
2000-02-16,16730000
2000-02-17,13523200
2000-02-18,10458400
2000-02-22,14034800
2000-02-23,12804800
2000-02-24,11016800
2000-02-25,10827600
2000-02-28,12043600
2000-02-29,13938400
2000-03-01,10253200
2000-03-02,18084000
2000-03-03,11078800
2000-03-06,9673600
2000-03-07,9668000
2000-03-08,12309200
2000-03-09,11041600
2000-03-10,10617200
2000-03-13,14619200
2000-03-14,12011600
2000-03-15,26281600
2000-03-16,26679600
2000-03-17,12868000
2000-03-20,14041200
2000-03-21,14905600
2000-03-22,15502800
2000-03-23,13121200
2000-03-24,16860400
2000-03-27,13759600
2000-03-28,12016800
2000-03-29,15245600
2000-03-30,23102800
2000-03-31,17523200
2000-04-03,21856000
2000-04-04,48162400
2000-04-05,31020000
2000-04-06,17236000
2000-04-07,19869600
2000-04-10,18623200
2000-04-11,19634100
2000-04-12,17563000
2000-04-13,17036400
2000-04-14,26852600
2000-04-17,20598700
2000-04-18,14779000
2000-04-19,10493700
2000-04-20,8721200
2000-04-24,9937500
2000-04-25,8400600
2000-04-26,10310600
2000-04-27,23768800
2000-04-28,14127600
2000-05-01,10216300
2000-05-02,10491600
2000-05-03,9330200
2000-05-04,6041000
2000-05-05,7239000
2000-05-08,5308200
2000-05-09,6591600
2000-05-10,14662800
2000-05-11,9003100
2000-05-12,6947300
2000-05-15,5503000
2000-05-16,8348000
2000-05-17,6001000
2000-05-18,4131000
2000-05-19,16215400
2000-05-22,17072000
2000-05-23,11044600
2000-05-24,15652000
2000-05-25,11655700
2000-05-26,5842400
2000-05-30,8093300
2000-05-31,9143700
2000-06-01,17272100
2000-06-02,15663000
2000-06-05,7460400
2000-06-06,5548500
2000-06-07,6322600
2000-06-08,6338900
2000-06-09,7132500
2000-06-12,6595400
2000-06-13,6305000
2000-06-14,7426700
2000-06-15,5226400
2000-06-16,6016600
2000-06-19,9755100
2000-06-20,9657800
2000-06-21,6386800
2000-06-22,24223600
2000-06-23,20453000
2000-06-26,15562400
2000-06-27,14458100
2000-06-28,23330900
2000-06-29,26620400
2000-06-30,14130000
2000-07-03,7377700
2000-07-05,10443100
2000-07-06,8445200
2000-07-07,9552700
2000-07-10,6555700
2000-07-11,10737500
2000-07-12,9630800
2000-07-13,17225800
2000-07-14,8118000
2000-07-17,6685200
2000-07-18,8816100
2000-07-19,7824100
2000-07-20,9056800
2000-07-21,9042800
2000-07-24,5385100
2000-07-25,9080100
2000-07-26,6937400
2000-07-27,116022800
2000-07-28,43318000
2000-07-31,17045800
2000-08-01,13550000
2000-08-02,21085200
2000-08-03,31744300
2000-08-04,15998100
2000-08-07,29125700
