Date,low
2020-10-16,382.5
2020-10-19,397.5
2020-10-20,372.8999938964844
2020-10-21,405.0
2020-10-22,421.04998779296875
2020-10-23,446.17498779296875
2020-10-26,440.19000244140625
2020-10-27,445.79998779296875
2020-10-28,445.3500061035156
2020-10-29,484.20001220703125
2020-10-30,497.70001220703125
2020-11-02,487.79998779296875
2020-11-03,484.79998779296875
2020-11-04,470.70001220703125
2020-11-05,484.6499938964844
2020-11-06,498.1499938964844
2020-11-09,489.6000061035156
2020-11-10,358.5
2020-11-11,420.45001220703125
2020-11-12,472.5
2020-11-13,484.6499938964844
2020-11-16,467.54998779296875
2020-11-17,436.3500061035156
2020-11-18,493.04998779296875
2020-11-19,493.6499938964844
2020-11-20,504.29998779296875
2020-11-23,510.0
2020-11-24,510.8999938964844
2020-11-25,525.9000244140625
2020-11-27,565.0499877929688
2020-11-30,600.0
2020-12-01,585.75
2020-12-02,628.2750244140625
2020-12-03,621.4500122070312
2020-12-04,616.875
2020-12-07,648.6749877929688
2020-12-08,658.9500122070312
2020-12-09,602.0999755859375
2020-12-10,624.0
2020-12-11,627.8250122070312
2020-12-14,622.2750244140625
2020-12-15,618.6749877929688
2020-12-16,649.3499755859375
2020-12-17,640.2000122070312
2020-12-18,645.0
2020-12-21,652.7999877929688
2020-12-22,729.75
2020-12-23,765.4500122070312
2020-12-24,759.5999755859375
2020-12-28,780.0
2020-12-29,698.4000244140625
2020-12-30,759.8250122070312
2020-12-31,767.5499877929688
2021-01-04,810.0
2021-01-05,795.75
2021-01-06,769.5
2021-01-07,868.6500244140625
2021-01-08,867.1500244140625
2021-01-11,836.4000244140625
2021-01-12,836.8499755859375
2021-01-13,842.0999755859375
2021-01-14,881.0999755859375
2021-01-15,836.7000122070312
2021-01-19,832.0499877929688
2021-01-20,821.8499755859375
2021-01-21,798.9000244140625
2021-01-22,794.7000122070312
2021-01-25,832.2750244140625
2021-01-26,784.2000122070312
2021-01-27,757.5
2021-01-28,768.9749755859375
2021-01-29,733.6500244140625
2021-02-01,746.25
2021-02-02,769.3499755859375
2021-02-03,762.0
2021-02-04,777.2999877929688
2021-02-05,791.5499877929688
2021-02-08,769.7999877929688
2021-02-09,793.1849975585938
2021-02-10,789.1500244140625
2021-02-11,779.0999755859375
2021-02-12,743.0999755859375
2021-02-16,739.9500122070312
2021-02-17,748.9500122070312
2021-02-18,739.4550170898438
2021-02-19,740.8499755859375
2021-02-22,732.030029296875
2021-02-23,708.4500122070312
2021-02-24,730.9500122070312
2021-02-25,677.0999755859375
2021-02-26,646.7999877929688
2021-03-01,614.7000122070312
2021-03-02,548.1749877929688
2021-03-03,522.5999755859375
2021-03-04,472.04998779296875
2021-03-05,482.7900085449219
2021-03-08,552.2999877929688
2021-03-09,592.5750122070312
2021-03-10,584.4000244140625
2021-03-11,657.0
2021-03-12,617.9249877929688
2021-03-15,582.6749877929688
2021-03-16,589.2000122070312
2021-03-17,544.6500244140625
2021-03-18,542.0250244140625
2021-03-19,455.70001220703125
2021-03-22,502.95001220703125
2021-03-23,488.4750061035156
2021-03-24,465.75
2021-03-25,450.75
2021-03-26,453.0
2021-03-29,453.1499938964844
2021-03-30,422.7300109863281
2021-03-31,446.25
2021-04-01,452.54998779296875
2021-04-05,463.95001220703125
2021-04-06,419.1000061035156
2021-04-07,407.8500061035156
2021-04-08,417.75
2021-04-09,424.79998779296875
2021-04-12,432.29998779296875
2021-04-13,444.2250061035156
2021-04-14,374.54998779296875
2021-04-15,369.75
2021-04-16,373.67999267578125
2021-04-19,390.0
2021-04-20,386.92498779296875
2021-04-21,391.5
2021-04-22,427.79998779296875
2021-04-23,417.45001220703125
2021-04-26,422.19000244140625
2021-04-27,444.0
2021-04-28,442.5
2021-04-29,450.0
2021-04-30,425.92498779296875
2021-05-03,441.8999938964844
2021-05-04,377.25
2021-05-05,376.04998779296875
2021-05-06,388.5
2021-05-07,412.6499938964844
2021-05-10,384.75
2021-05-11,378.75
2021-05-12,298.3500061035156
2021-05-13,268.3500061035156
2021-05-14,296.25
2021-05-17,307.95001220703125
2021-05-18,293.70001220703125
2021-05-19,291.1499938964844
2021-05-20,282.29998779296875
2021-05-21,285.29998779296875
2021-05-24,283.5
2021-05-25,285.45001220703125
2021-05-26,274.5
2021-05-27,265.20001220703125
2021-05-28,280.5
2021-06-01,285.0
2021-06-02,280.5
2021-06-03,270.1499938964844
2021-06-04,280.79998779296875
2021-06-07,280.6499938964844
2021-06-08,296.1000061035156
2021-06-09,300.8999938964844
2021-06-10,299.3999938964844
2021-06-11,297.2099914550781
2021-06-14,302.3999938964844
2021-06-15,298.5
2021-06-16,288.8999938964844
2021-06-17,319.79998779296875
2021-06-18,315.75
2021-06-21,297.1499938964844
2021-06-22,286.04998779296875
2021-06-23,284.25
2021-06-24,289.20001220703125
2021-06-25,286.95001220703125
2021-06-28,293.70001220703125
2021-06-29,292.20001220703125
2021-06-30,270.8999938964844
2021-07-01,268.95001220703125
2021-07-02,273.6000061035156
2021-07-06,273.0
2021-07-07,283.20001220703125
2021-07-08,271.95001220703125
2021-07-09,290.3999938964844
2021-07-12,281.70001220703125
2021-07-13,271.5
2021-07-14,260.1000061035156
2021-07-15,248.6999969482422
2021-07-16,258.375
2021-07-19,252.0
2021-07-20,258.29998779296875
2021-07-21,255.75
2021-07-22,251.6999969482422
2021-07-23,239.77499389648438
2021-07-26,235.9499969482422
2021-07-27,230.5500030517578
2021-07-28,231.0
2021-07-29,231.89999389648438
2021-07-30,230.6999969482422
2021-08-02,231.0
2021-08-03,218.25
2021-08-04,210.89999389648438
2021-08-05,212.39999389648438
2021-08-06,215.5500030517578
2021-08-09,216.89999389648438
2021-08-10,214.9499969482422
2021-08-11,220.7100067138672
2021-08-12,206.25
2021-08-13,205.64999389648438
2021-08-16,191.25
2021-08-17,190.64999389648438
2021-08-18,223.64999389648438
2021-08-19,228.75
2021-08-20,255.75
2021-08-23,274.04998779296875
2021-08-24,266.8500061035156
2021-08-25,270.8999938964844
2021-08-26,268.79998779296875
2021-08-27,271.0950012207031
2021-08-30,283.5
2021-08-31,271.95001220703125
2021-09-01,280.3500061035156
2021-09-02,289.3500061035156
2021-09-03,309.1499938964844
2021-09-07,297.8999938964844
2021-09-08,300.1499938964844
2021-09-09,289.57501220703125
2021-09-10,294.0
2021-09-13,286.20001220703125
2021-09-14,303.1499938964844
2021-09-15,290.4750061035156
2021-09-16,285.6000061035156
2021-09-17,296.1000061035156
2021-09-20,271.3500061035156
2021-09-21,280.79998779296875
2021-09-22,294.29998779296875
2021-09-23,281.54998779296875
2021-09-24,289.6499938964844
2021-09-27,294.1499938964844
2021-09-28,302.3999938964844
2021-09-29,275.25
2021-09-30,275.25
2021-10-01,273.6000061035156
2021-10-04,275.25
2021-10-05,279.8999938964844
2021-10-06,262.5
2021-10-07,285.6000061035156
2021-10-08,276.6000061035156
2021-10-11,289.04998779296875
2021-10-12,265.6499938964844
2021-10-13,266.25
2021-10-14,272.54998779296875
2021-10-15,284.8500061035156
2021-10-18,273.80999755859375
2021-10-19,272.70001220703125
2021-10-20,279.92999267578125
2021-10-21,304.6499938964844
2021-10-22,308.114990234375
2021-10-25,325.04998779296875
2021-10-26,331.79998779296875
2021-10-27,320.54998779296875
2021-10-28,315.239990234375
2021-10-29,307.5
2021-11-01,305.25
2021-11-02,282.8999938964844
2021-11-03,315.75
2021-11-04,326.8500061035156
2021-11-05,320.25
2021-11-08,322.6499938964844
2021-11-09,315.0
2021-11-10,308.54998779296875
2021-11-11,302.8500061035156
2021-11-12,295.20001220703125
2021-11-15,285.0
2021-11-16,281.3999938964844
2021-11-17,280.6499938964844
2021-11-18,272.54998779296875
2021-11-19,278.54998779296875
2021-11-22,256.79998779296875
2021-11-23,251.5500030517578
2021-11-24,260.3999938964844
2021-11-26,248.25
2021-11-29,254.39999389648438
2021-11-30,242.6999969482422
2021-12-01,252.89999389648438
2021-12-02,255.75
2021-12-03,264.1499938964844
2021-12-06,264.8999938964844
2021-12-07,283.5
2021-12-08,280.5
2021-12-09,271.5
2021-12-10,262.95001220703125
2021-12-13,260.70001220703125
2021-12-14,260.25
2021-12-15,258.0
2021-12-16,276.07501220703125
2021-12-17,244.64999389648438
2021-12-20,244.8000030517578
2021-12-21,268.2749938964844
2021-12-22,273.5249938964844
2021-12-23,291.6000061035156
2021-12-27,278.4150085449219
2021-12-28,283.06500244140625
2021-12-29,264.29998779296875
2021-12-30,269.70001220703125
2021-12-31,281.54998779296875
2022-01-03,284.70001220703125
2022-01-04,288.1499938964844
2022-01-05,274.3500061035156
2022-01-06,269.54998779296875
2022-01-07,269.25
2022-01-10,244.0500030517578
2022-01-11,250.5
2022-01-12,257.8500061035156
2022-01-13,250.5
2022-01-14,238.64999389648438
2022-01-18,214.5
2022-01-19,214.8000030517578
2022-01-20,215.10000610351562
2022-01-21,210.14999389648438
2022-01-24,195.3000030517578
2022-01-25,199.8000030517578
2022-01-26,196.64999389648438
2022-01-27,189.3000030517578
2022-01-28,187.35000610351562
2022-01-31,197.10000610351562
2022-02-01,212.85000610351562
2022-02-02,195.14999389648438
2022-02-03,190.5
2022-02-04,187.9499969482422
2022-02-07,195.0
2022-02-08,193.875
2022-02-09,206.39999389648438
2022-02-10,194.39999389648438
2022-02-11,185.6999969482422
2022-02-14,184.8000030517578
2022-02-15,196.9499969482422
2022-02-16,194.5500030517578
2022-02-17,186.76499938964844
2022-02-18,186.0
2022-02-22,190.5
2022-02-23,186.9149932861328
2022-02-24,183.4499969482422
2022-02-25,194.25
2022-02-28,191.39999389648438
2022-03-01,192.0749969482422
2022-03-02,193.64999389648438
2022-03-03,188.85000610351562
2022-03-04,190.0500030517578
2022-03-07,190.875
2022-03-08,190.8000030517578
2022-03-09,195.60000610351562
2022-03-10,195.60000610351562
2022-03-11,185.10000610351562
2022-03-14,160.64999389648438
2022-03-15,155.5800018310547
2022-03-16,150.8249969482422
2022-03-17,157.0500030517578
2022-03-18,165.0
2022-03-21,163.35000610351562
2022-03-22,163.35000610351562
2022-03-23,168.0
2022-03-24,163.1999969482422
2022-03-25,162.75
2022-03-28,156.89999389648438
2022-03-29,162.0
2022-03-30,152.6999969482422
2022-03-31,152.10000610351562
2022-04-01,153.0
2022-04-04,153.14999389648438
2022-04-05,159.0
2022-04-06,156.4499969482422
2022-04-07,163.1999969482422
2022-04-08,152.85000610351562
2022-04-11,140.3249969482422
2022-04-12,137.39999389648438
2022-04-13,138.14999389648438
2022-04-14,125.55000305175781
2022-04-18,122.4000015258789
2022-04-19,120.5999984741211
2022-04-20,118.5
2022-04-21,120.9000015258789
2022-04-22,119.69999694824219
2022-04-25,126.75
2022-04-26,118.94999694824219
2022-04-27,116.8499984741211
2022-04-28,121.05000305175781
2022-04-29,112.19999694824219
2022-05-02,121.5
2022-05-03,121.5
2022-05-04,119.25
2022-05-05,119.8499984741211
2022-05-06,114.0
2022-05-09,108.75
2022-05-10,109.6500015258789
2022-05-11,131.25
2022-05-12,125.0999984741211
2022-05-13,135.14999389648438
2022-05-16,153.89999389648438
2022-05-17,159.89999389648438
2022-05-18,147.89999389648438
2022-05-19,150.97500610351562
2022-05-20,149.6999969482422
2022-05-23,146.5500030517578
2022-05-24,133.5
2022-05-25,131.6999969482422
2022-05-26,124.19999694824219
2022-05-27,120.9000015258789
2022-05-31,123.9000015258789
2022-06-01,119.55000305175781
2022-06-02,116.25
2022-06-03,116.4000015258789
2022-06-06,27.299999237060547
2022-06-07,25.5
2022-06-08,26.549999237060547
2022-06-09,25.649999618530273
2022-06-10,25.049999237060547
2022-06-13,24.450000762939453
2022-06-14,26.399999618530273
2022-06-15,28.200000762939453
2022-06-16,27.600000381469727
2022-06-17,28.649999618530273
2022-06-21,30.600000381469727
2022-06-22,29.700000762939453
2022-06-23,31.200000762939453
2022-06-24,31.950000762939453
2022-06-27,33.47999954223633
2022-06-28,34.650001525878906
2022-06-29,35.400001525878906
2022-06-30,35.25
2022-07-01,35.70000076293945
2022-07-05,36.29999923706055
2022-07-06,38.474998474121094
2022-07-07,39.599998474121094
2022-07-08,40.349998474121094
2022-07-11,45.75
2022-07-12,46.79999923706055
2022-07-13,49.08000183105469
2022-07-14,47.849998474121094
2022-07-15,48.599998474121094
2022-07-18,49.79999923706055
2022-07-19,49.650001525878906
2022-07-20,51.29999923706055
2022-07-21,52.57500076293945
2022-07-22,47.54999923706055
2022-07-25,46.04999923706055
2022-07-26,46.04999923706055
2022-07-27,49.5
2022-07-28,49.724998474121094
2022-07-29,51.150001525878906
2022-08-01,48.150001525878906
2022-08-02,44.25
2022-08-03,45.45000076293945
2022-08-04,47.54999923706055
2022-08-05,47.3849983215332
2022-08-08,49.95000076293945
2022-08-09,53.8650016784668
2022-08-10,61.69499969482422
2022-08-11,61.95000076293945
2022-08-12,63.599998474121094
2022-08-15,62.099998474121094
2022-08-16,62.72999954223633
2022-08-17,61.79999923706055
2022-08-18,55.20000076293945
2022-08-19,55.650001525878906
2022-08-22,54.900001525878906
2022-08-23,56.849998474121094
2022-08-24,59.849998474121094
2022-08-25,62.849998474121094
2022-08-26,60.0
2022-08-29,57.45000076293945
2022-08-30,48.29999923706055
2022-08-31,46.349998474121094
2022-09-01,44.92499923706055
2022-09-02,45.45000076293945
2022-09-06,42.900001525878906
2022-09-07,42.29999923706055
2022-09-08,46.20000076293945
2022-09-09,49.69499969482422
2022-09-12,44.17499923706055
2022-09-13,40.20000076293945
2022-09-14,36.75
2022-09-15,40.95000076293945
2022-09-16,39.599998474121094
2022-09-19,35.70000076293945
2022-09-20,39.45000076293945
2022-09-21,41.15999984741211
2022-09-22,38.400001525878906
2022-09-23,37.04999923706055
2022-09-26,36.900001525878906
2022-09-27,36.599998474121094
2022-09-28,36.900001525878906
2022-09-29,34.724998474121094
2022-09-30,33.67499923706055
2022-10-03,33.45000076293945
2022-10-04,35.25
2022-10-05,34.20000076293945
2022-10-06,33.150001525878906
2022-10-07,31.649999618530273
2022-10-10,31.950000762939453
2022-10-11,30.0
2022-10-12,30.075000762939453
2022-10-13,29.25
2022-10-14,24.899999618530273
2022-10-17,24.375
2022-10-18,25.5
2022-10-19,24.899999618530273
2022-10-20,24.899999618530273
2022-10-21,24.0
2022-10-24,22.200000762939453
2022-10-25,24.149999618530273
2022-10-26,25.049999237060547
2022-10-27,26.549999237060547
2022-10-28,28.200000762939453
2022-10-31,28.350000381469727
2022-11-01,29.25
2022-11-02,29.625
2022-11-03,27.795000076293945
2022-11-04,29.44499969482422
2022-11-07,30.450000762939453
2022-11-08,31.649999618530273
2022-11-09,33.0
2022-11-10,30.450000762939453
2022-11-11,30.75
2022-11-14,30.600000381469727
2022-11-15,31.049999237060547
2022-11-16,30.600000381469727
2022-11-17,30.600000381469727
2022-11-18,29.850000381469727
2022-11-21,28.049999237060547
2022-11-22,27.450000762939453
2022-11-23,28.575000762939453
2022-11-25,27.885000228881836
2022-11-28,27.899999618530273
2022-11-29,28.350000381469727
2022-11-30,30.600000381469727
2022-12-01,31.424999237060547
2022-12-02,30.899999618530273
2022-12-05,31.350000381469727
2022-12-06,30.450000762939453
2022-12-07,30.149999618530273
2022-12-08,30.0
2022-12-09,30.450000762939453
2022-12-12,30.450000762939453
2022-12-13,30.450000762939453
2022-12-14,32.775001525878906
2022-12-15,35.220001220703125
2022-12-16,33.67499923706055
2022-12-19,30.899999618530273
2022-12-20,30.600000381469727
2022-12-21,30.645000457763672
2022-12-22,30.149999618530273
2022-12-23,33.900001525878906
2022-12-27,34.20000076293945
2022-12-28,33.29999923706055
2022-12-29,33.75
2022-12-30,35.025001525878906
2023-01-03,34.04999923706055
2023-01-04,37.5
2023-01-05,36.67499923706055
2023-01-06,33.900001525878906
2023-01-09,35.849998474121094
2023-01-10,35.54999923706055
2023-01-11,41.625
2023-01-12,41.54999923706055
2023-01-13,47.400001525878906
2023-01-17,46.57500076293945
2023-01-18,57.45000076293945
2023-01-19,56.400001525878906
2023-01-20,60.0
2023-01-23,60.82500076293945
2023-01-24,59.70000076293945
2023-01-25,61.04999923706055
2023-01-26,66.9000015258789
2023-01-27,67.19999694824219
2023-01-30,68.25
2023-01-31,70.80000305175781
2023-02-01,72.44999694824219
2023-02-02,70.80000305175781
2023-02-03,68.69999694824219
2023-02-06,65.69999694824219
2023-02-07,62.849998474121094
2023-02-08,64.2750015258789
2023-02-09,62.17499923706055
2023-02-10,55.79999923706055
2023-02-13,53.70000076293945
2023-02-14,53.400001525878906
2023-02-15,54.900001525878906
2023-02-16,52.650001525878906
2023-02-17,49.125
2023-02-21,50.099998474121094
2023-02-22,50.099998474121094
2023-02-23,50.099998474121094
