Date,volume
2024-09-26,4620900
2024-09-27,1166300
2024-09-30,359400
2024-10-01,569800
2024-10-02,468600
2024-10-03,693900
2024-10-04,298000
2024-10-07,451100
2024-10-08,374800
2024-10-09,274300
2024-10-10,264700
2024-10-11,288400
2024-10-14,653000
2024-10-15,451200
2024-10-16,316500
2024-10-17,357900
2024-10-18,167800
2024-10-21,909000
2024-10-22,492400
2024-10-23,165300
2024-10-24,416600
2024-10-25,201700
2024-10-28,231500
2024-10-29,267300
2024-10-30,305100
2024-10-31,178000
2024-11-01,233900
2024-11-04,350000
2024-11-05,179700
2024-11-06,144600
2024-11-07,309800
2024-11-08,227200
2024-11-11,140600
2024-11-12,219300
2024-11-13,223900
2024-11-14,128100
2024-11-15,244200
2024-11-18,169800
2024-11-19,262300
2024-11-20,228400
2024-11-21,216600
2024-11-22,184300
2024-11-25,292200
2024-11-26,122500
2024-11-27,125700
2024-11-29,97100
2024-12-02,340100
2024-12-03,457400
2024-12-04,257800
2024-12-05,207900
2024-12-06,1059000
2024-12-09,10202100
2024-12-10,2905300
2024-12-11,1550500
2024-12-12,498400
2024-12-13,660700
2024-12-16,699400
2024-12-17,936400
2024-12-18,4714900
2024-12-19,2554900
2024-12-20,4663800
2024-12-23,1042300
2024-12-24,402700
2024-12-26,525300
2024-12-27,374500
2024-12-30,344800
2024-12-31,535100
2025-01-02,308500
2025-01-03,847200
2025-01-06,426300
2025-01-07,436900
2025-01-08,276600
2025-01-10,367600
2025-01-13,519900
2025-01-14,385800
2025-01-15,512200
2025-01-16,194800
2025-01-17,215000
2025-01-21,254200
2025-01-22,129000
2025-01-23,228600
2025-01-24,518900
2025-01-27,389900
2025-01-28,364900
2025-01-29,244300
2025-01-30,213600
2025-01-31,430100
2025-02-03,318100
2025-02-04,270500
2025-02-05,331300
2025-02-06,210100
2025-02-07,214900
2025-02-10,149900
2025-02-11,177900
2025-02-12,99800
2025-02-13,125300
2025-02-14,116400
2025-02-18,202400
2025-02-19,160100
2025-02-20,117000
2025-02-21,70400
2025-02-24,95800
2025-02-25,214500
2025-02-26,116300
2025-02-27,330200
2025-02-28,308900
2025-03-03,156900
2025-03-04,216300
2025-03-05,106600
2025-03-06,132100
2025-03-07,133200
2025-03-10,106700
2025-03-11,100800
2025-03-12,97000
2025-03-13,105100
2025-03-14,82800
2025-03-17,88900
2025-03-18,60400
2025-03-19,94700
2025-03-20,81900
2025-03-21,115800
2025-03-24,164100
2025-03-25,576200
2025-03-26,394800
2025-03-27,219000
2025-03-28,131700
2025-03-31,250900
2025-04-01,183800
2025-04-02,380900
2025-04-03,524700
2025-04-04,634500
2025-04-07,481300
2025-04-08,304100
2025-04-09,1408500
2025-04-10,337300
2025-04-11,263700
2025-04-14,231300
2025-04-15,210900
2025-04-16,222700
2025-04-17,273500
2025-04-21,369900
2025-04-22,251700
2025-04-23,182500
2025-04-24,154900
2025-04-25,524300
2025-04-28,313800
2025-04-29,230600
2025-04-30,194100
2025-05-01,173900
2025-05-02,409800
2025-05-05,115100
2025-05-06,166200
2025-05-07,175300
2025-05-08,128200
2025-05-09,114700
2025-05-12,129800
2025-05-13,149200
2025-05-14,164200
2025-05-15,151400
2025-05-16,155200
2025-05-19,118000
2025-05-20,77000
2025-05-21,347700
2025-05-22,143400
2025-05-23,97400
2025-05-27,183100
2025-05-28,500300
2025-05-29,131200
2025-05-30,141600
2025-06-02,194700
2025-06-03,1001300
2025-06-04,1711800
2025-06-05,552000
2025-06-06,286100
2025-06-09,157300
2025-06-10,161400
2025-06-11,162900
2025-06-12,147600
2025-06-13,261300
2025-06-16,134700
2025-06-17,546900
2025-06-18,356700
2025-06-20,444300
2025-06-23,386300
2025-06-24,498200
2025-06-25,147000
2025-06-26,161900
2025-06-27,1856300
2025-06-30,162100
2025-07-01,115900
2025-07-02,126400
2025-07-03,100800
2025-07-07,90000
2025-07-08,211200
2025-07-09,171300
2025-07-10,145800
2025-07-11,195900
2025-07-14,118100
2025-07-15,146200
2025-07-16,74700
2025-07-17,123400
2025-07-18,82900
2025-07-21,81600
2025-07-22,111300
2025-07-23,86700
2025-07-24,134400
2025-07-25,68100
2025-07-28,94400
2025-07-29,85800
2025-07-30,63400
2025-07-31,77500
2025-08-01,324100
2025-08-04,92500
2025-08-05,71300
2025-08-06,37100
2025-08-07,58300
2025-08-08,44800
2025-08-11,67100
2025-08-12,92000
2025-08-13,103200
2025-08-14,54800
2025-08-15,197300
2025-08-18,59300
2025-08-19,54800
2025-08-20,50200
2025-08-21,43100
2025-08-22,107700
2025-08-25,60400
2025-08-26,42400
2025-08-27,94600
2025-08-28,131400
2025-08-29,1093700
2025-09-02,255200
2025-09-03,143800
2025-09-04,110400
2025-09-05,159000
2025-09-08,238700
2025-09-09,114800
2025-09-10,154400
2025-09-11,136600
2025-09-12,87000
2025-09-15,373500
2025-09-16,163700
2025-09-17,194300
2025-09-18,206800
2025-09-19,700300
2025-09-22,113500
2025-09-23,89400
2025-09-24,256300
2025-09-25,117300
2025-09-26,144600
2025-09-29,74000
2025-09-30,210800
2025-10-01,148400
2025-10-02,180400
2025-10-03,219900
2025-10-06,106200
2025-10-07,140100
2025-10-08,188600
2025-10-09,110600
2025-10-10,505600
2025-10-13,100800
2025-10-14,141200
2025-10-15,203000
2025-10-16,378600
2025-10-17,104100
2025-10-20,245700
2025-10-21,368300
2025-10-22,2277700
2025-10-23,5154200
2025-10-24,771100
2025-10-27,337000
2025-10-28,297200
2025-10-29,294900
2025-10-30,429000
2025-10-31,278100
2025-11-03,666000
2025-11-04,388900
2025-11-05,244000
2025-11-06,175200
2025-11-07,485000
2025-11-10,169300
2025-11-11,176400
2025-11-12,252500
2025-11-13,213800
2025-11-14,130300
2025-11-17,289000
2025-11-18,200100
2025-11-19,163400
2025-11-20,261700
2025-11-21,190200
2025-11-24,312500
2025-11-25,219800
2025-11-26,348700
2025-11-28,104600
2025-12-01,207900
2025-12-02,172900
2025-12-03,235800
2025-12-04,1151800
2025-12-05,722400
2025-12-08,443400
2025-12-09,449700
2025-12-10,412100
2025-12-11,1932800
2025-12-12,327700
2025-12-15,560000
2025-12-16,224100
2025-12-17,179300
2025-12-18,178300
2025-12-19,1151200
2025-12-22,265200
2025-12-23,309100
2025-12-24,196900
2025-12-26,154900
2025-12-29,231900
2025-12-30,158700
2025-12-31,465900
2026-01-02,340700
2026-01-05,636100
2026-01-06,2370700
2026-01-07,1513600
2026-01-08,499900
2026-01-09,420900
2026-01-12,1901900
2026-01-13,1884200
2026-01-14,1055600
2026-01-15,889500
2026-01-16,1057600
2026-01-20,829900
2026-01-21,836600
2026-01-22,2630700
2026-01-23,988400
2026-01-26,709300
2026-01-27,1141100
2026-01-28,376100
2026-01-29,362600
2026-01-30,580500
2026-02-02,724600
2026-02-03,382600
2026-02-04,444000
2026-02-05,1013700
2026-02-06,838000
2026-02-09,452100
2026-02-10,309100
2026-02-11,503300
2026-02-12,528800
2026-02-13,1387100
2026-02-17,392000
2026-02-18,1120900
2026-02-19,620500
2026-02-20,576500
2026-02-23,422600
2026-02-24,313800
2026-02-25,476500
2026-02-26,278100
2026-02-27,450900
2026-03-02,397600
2026-03-03,338600
2026-03-04,341400
2026-03-05,394600
2026-03-06,484200
2026-03-09,403800
2026-03-10,1232100
2026-03-11,650000
2026-03-12,457700
2026-03-13,644500
2026-03-16,720600
2026-03-17,448900
2026-03-18,437600
2026-03-19,472900
2026-03-20,1935300
2026-03-23,460200
2026-03-24,881600
2026-03-25,575200
2026-03-26,376400
2026-03-27,306938
