Date,low
2000-01-03,2.190433979034424
2000-01-04,2.1394941865614365
2000-01-05,2.1394941865614365
2000-01-06,2.164964199066162
2000-01-07,2.190434563246042
2000-01-10,2.203170180616978
2000-01-11,2.203169355981488
2000-01-12,2.222272221776948
2000-01-13,2.228639259150402
2000-01-14,2.2859472802724348
2000-01-18,2.2923149981745934
2000-01-19,2.3050498962402344
2000-01-20,2.305050368645434
2000-01-21,2.394195728891568
2000-01-24,2.5470166206359863
2000-01-25,2.470606088638305
2000-01-26,2.445136308670044
2000-01-27,2.375092911324643
2000-01-28,2.3814606666564946
2000-01-31,2.2795794010162354
2000-02-01,2.2541096210479736
2000-02-02,2.254109266210422
2000-02-03,2.3305202611581275
2000-02-04,2.3432555198669434
2000-02-07,2.3432555198669434
2000-02-08,2.3432548043944434
2000-02-09,2.381460617130904
2000-02-10,2.43876856554207
2000-02-11,2.4069299697875977
2000-02-14,2.3814612632792462
2000-02-15,2.3814606666564946
2000-02-16,2.36235785484314
2000-02-17,2.36235785484314
2000-02-18,2.3177852630615234
2000-02-22,2.1394941806793213
2000-02-23,2.0885534231752265
2000-02-24,2.0630838871002197
2000-02-25,1.9293654389468584
2000-02-28,2.043980360031128
2000-02-29,2.0376136302948
2000-03-01,2.050348348569009
2000-03-02,2.069451157591582
2000-03-03,2.0949211074462135
2000-03-06,2.1140236854553223
2000-03-07,2.0949217696301154
2000-03-08,2.1012887954711914
2000-03-09,2.1140236854553223
2000-03-10,2.1140236854553223
2000-03-13,2.0814177989959717
2000-03-14,2.1014951914024396
2000-03-15,2.1148805618286133
2000-03-16,2.0680317878723145
2000-03-17,2.0345685482025146
2000-03-20,1.9944125091556284
2000-03-21,2.0278756618499756
2000-03-22,2.0211827754974365
2000-03-23,1.9609489501941597
2000-03-24,2.0345685310676442
2000-03-27,2.0345685482025146
2000-03-28,2.0345685482025146
2000-03-29,2.0345685310676442
2000-03-30,2.0613387566048305
2000-03-31,2.1014951914024396
2000-04-03,2.1014950275421143
2000-04-04,2.068032187427925
2000-04-05,2.061339539742178
2000-04-06,2.0613391399383545
2000-04-07,2.0680317878723145
2000-04-10,2.0680317878723145
