Date,volume
2010-02-03,3366005
2010-02-04,649178
2010-02-05,435332
2010-02-08,69968
2010-02-09,137907
2010-02-10,50626
2010-02-11,521062
2010-02-12,5970
2010-02-16,40238
2010-02-17,19820
2010-02-18,57073
2010-02-19,195935
2010-02-22,108415
2010-02-23,106147
2010-02-24,40954
2010-02-25,66267
2010-02-26,66625
2010-03-01,137788
2010-03-02,159160
2010-03-03,47760
2010-03-04,105430
2010-03-05,140176
2010-03-08,54327
2010-03-09,117728
2010-03-10,66625
2010-03-11,155220
2010-03-12,120952
2010-03-15,272113
2010-03-16,349603
2010-03-17,192712
2010-03-18,147817
2010-03-19,186145
2010-03-22,102565
2010-03-23,149250
2010-03-24,77610
2010-03-25,114266
2010-03-26,113311
2010-03-29,81192
2010-03-30,178981
2010-03-31,3144518
2010-04-01,62207
2010-04-05,224114
2010-04-06,166085
2010-04-07,137668
2010-04-08,100057
2010-04-09,77013
2010-04-12,56596
2010-04-13,206323
2010-04-14,127519
2010-04-15,119878
2010-04-16,81431
2010-04-19,173011
2010-04-20,58028
2010-04-21,32596
2010-04-22,269366
2010-04-23,82267
2010-04-26,67700
2010-04-27,75103
2010-04-28,42268
2010-04-29,167876
2010-04-30,255038
2010-05-03,253247
2010-05-04,301963
2010-05-05,261844
2010-05-06,145668
2010-05-07,149847
2010-05-10,137907
2010-05-11,94804
2010-05-12,113788
2010-05-13,64715
2010-05-14,120833
2010-05-17,74506
2010-05-18,42148
2010-05-19,208831
2010-05-20,198443
2010-05-21,145668
2010-05-24,48476
2010-05-25,49551
2010-05-26,119161
2010-05-27,104475
2010-05-28,55640
2010-06-01,49432
2010-06-02,111758
2010-06-03,60416
2010-06-04,367513
2010-06-07,175279
2010-06-08,90147
2010-06-09,86804
2010-06-10,137549
2010-06-11,66864
2010-06-14,178264
2010-06-15,104236
2010-06-16,209547
2010-06-17,53611
2010-06-18,250024
2010-06-21,109251
2010-06-22,127161
2010-06-23,50984
2010-06-24,70327
2010-06-25,975140
2010-06-28,150325
2010-06-29,85490
2010-06-30,142086
2010-07-01,138743
2010-07-02,109609
2010-07-06,68058
2010-07-07,95401
2010-07-08,90386
2010-07-09,31522
2010-07-12,58625
2010-07-13,179100
2010-07-14,69610
2010-07-15,37014
2010-07-16,85729
2010-07-19,60775
2010-07-20,129430
2010-07-21,176712
2010-07-22,140056
2010-07-23,127161
2010-07-26,98744
2010-07-27,68774
2010-07-28,73312
2010-07-29,52417
2010-07-30,57551
2010-08-02,669595
2010-08-03,447869
2010-08-04,448347
2010-08-05,384826
2010-08-06,1752911
2010-08-09,118922
2010-08-10,507928
2010-08-11,550792
2010-08-12,398677
2010-08-13,884754
2010-08-16,148772
2010-08-17,125012
2010-08-18,167638
2010-08-19,217069
2010-08-20,465899
2010-08-23,529658
2010-08-24,213010
2010-08-25,341603
2010-08-26,258620
2010-08-27,264232
2010-08-30,275336
2010-08-31,282262
2010-09-01,133847
2010-09-02,129668
2010-09-03,158205
2010-09-07,246561
2010-09-08,146384
2010-09-09,275814
2010-09-10,147459
2010-09-13,282739
2010-09-14,2174035
2010-09-15,1212865
2010-09-16,383632
2010-09-17,497062
2010-09-20,227457
2010-09-21,197488
2010-09-22,171339
2010-09-23,105908
2010-09-24,199517
2010-09-27,177428
2010-09-28,181249
2010-09-29,131698
2010-09-30,252770
2010-10-01,283097
2010-10-04,239158
2010-10-05,469361
2010-10-06,303395
2010-10-07,281306
2010-10-08,248710
2010-10-11,143041
2010-10-12,71759
2010-10-13,94923
2010-10-14,116893
2010-10-15,253486
2010-10-18,93371
2010-10-19,114146
2010-10-20,106744
2010-10-21,178264
2010-10-22,115579
2010-10-25,150444
2010-10-26,100893
2010-10-27,86207
2010-10-28,173966
2010-10-29,176593
2010-11-01,156772
2010-11-02,1135136
2010-11-03,512345
2010-11-04,272829
2010-11-05,114982
2010-11-08,252412
2010-11-09,116893
2010-11-10,128474
2010-11-11,258382
2010-11-12,148414
2010-11-15,313783
2010-11-16,167160
2010-11-17,82028
2010-11-18,311156
2010-11-19,1006303
2010-11-22,217069
2010-11-23,165369
2010-11-24,198920
2010-11-26,24358
2010-11-29,145429
2010-11-30,1040690
2010-12-01,345066
2010-12-02,236651
2010-12-03,870068
2010-12-06,179697
2010-12-07,381602
2010-12-08,222800
2010-12-09,245367
2010-12-10,168235
2010-12-13,336111
2010-12-14,169548
2010-12-15,125848
2010-12-16,208711
2010-12-17,359275
2010-12-20,170384
2010-12-21,97072
2010-12-22,97789
2010-12-23,75819
2010-12-27,106863
2010-12-28,319037
