Date,volume
2016-06-01,312
2016-06-02,0
2016-06-03,0
2016-06-06,0
2016-06-07,0
2016-06-08,0
2016-06-09,0
2016-06-10,6076
2016-06-13,623
2016-06-14,2804
2016-06-15,2025
2016-06-16,30381
2016-06-17,20877
2016-06-20,411312
2016-06-21,290567
2016-06-22,327803
2016-06-23,184623
2016-06-24,218120
2016-06-27,334347
2016-06-28,450574
2016-06-29,499651
2016-06-30,186648
2016-07-01,77277
2016-07-05,170445
2016-07-06,86625
2016-07-07,62008
2016-07-08,56244
2016-07-11,60762
2016-07-12,83976
2016-07-13,257693
2016-07-14,115915
2016-07-15,193659
2016-07-18,60762
2016-07-19,67306
2016-07-20,39417
2016-07-21,24305
2016-07-22,99245
2016-07-25,27265
2016-07-26,16826
2016-07-27,44559
2016-07-28,17761
2016-07-29,18384
2016-08-01,22747
2016-08-02,190232
2016-08-03,130405
2016-08-04,69331
2016-08-05,55309
2016-08-08,31472
2016-08-09,16671
2016-08-10,28511
2016-08-11,19163
2016-08-12,23370
2016-08-15,76809
2016-08-16,61385
2016-08-17,36925
2016-08-18,103295
2016-08-19,50947
2016-08-22,31472
2016-08-23,57023
2016-08-24,51258
2016-08-25,26798
2016-08-26,19787
2016-08-29,36769
2016-08-30,67461
2016-08-31,47207
2016-09-01,9504
2016-09-02,24616
2016-09-06,23370
2016-09-07,27265
2016-09-08,12152
2016-09-09,10439
2016-09-12,10127
2016-09-13,9660
2016-09-14,12776
2016-09-15,31627
2016-09-16,26486
2016-09-19,18540
2016-09-20,19008
2016-09-21,14645
2016-09-22,29290
2016-09-23,25084
2016-09-26,25707
2016-09-27,12620
2016-09-28,43001
2016-09-29,137260
2016-09-30,37548
2016-10-03,19475
2016-10-04,16671
2016-10-05,12308
2016-10-06,16826
2016-10-07,10906
2016-10-10,16982
2016-10-11,9036
2016-10-12,7634
2016-10-13,5609
2016-10-14,11529
2016-10-17,15424
2016-10-18,18540
2016-10-19,32718
2016-10-20,21812
2016-10-21,12776
2016-10-24,4830
2016-10-25,24928
2016-10-26,20566
2016-10-27,17294
2016-10-28,101737
2016-10-31,88494
2016-11-01,13866
2016-11-02,29914
2016-11-03,11685
2016-11-04,12308
2016-11-07,12931
2016-11-08,18696
2016-11-09,34120
2016-11-10,10906
2016-11-11,12308
2016-11-14,88494
2016-11-15,88962
2016-11-16,16982
2016-11-17,23370
2016-11-18,6388
2016-11-21,20877
2016-11-22,33497
2016-11-23,7167
2016-11-25,10906
2016-11-28,48921
2016-11-29,27421
2016-11-30,10283
2016-12-01,5765
2016-12-02,7323
2016-12-05,17761
2016-12-06,4830
2016-12-07,9348
2016-12-08,24772
2016-12-09,17761
2016-12-12,9192
2016-12-13,10439
2016-12-14,106100
2016-12-15,24928
2016-12-16,41599
2016-12-19,9971
2016-12-20,31627
2016-12-21,23993
2016-12-22,16359
2016-12-23,16826
2016-12-27,2649
2016-12-28,12308
2016-12-29,13399
2016-12-30,36769
2017-01-03,4986
2017-01-04,25551
2017-01-05,13087
2017-01-06,13243
2017-01-09,11218
2017-01-10,56244
2017-01-11,6855
2017-01-12,11218
2017-01-13,40664
2017-01-17,16359
2017-01-18,26486
2017-01-19,16203
2017-01-20,9504
2017-01-23,18229
2017-01-24,16203
2017-01-25,11997
2017-01-26,15580
2017-01-27,26642
2017-01-30,8569
2017-01-31,27732
2017-02-01,31316
2017-02-02,5297
2017-02-03,6544
2017-02-06,11529
2017-02-07,15424
2017-02-08,11997
2017-02-09,25395
2017-02-10,25863
2017-02-13,20721
2017-02-14,7634
2017-02-15,10594
2017-02-16,13087
2017-02-17,19631
2017-02-21,5297
2017-02-22,13710
2017-02-23,12152
2017-02-24,6076
2017-02-27,4674
2017-02-28,3895
2017-03-01,23370
2017-03-02,10127
2017-03-03,30537
2017-03-06,17294
2017-03-07,9036
2017-03-08,11997
2017-03-09,12308
2017-03-10,14645
2017-03-13,14022
2017-03-14,20877
2017-03-15,25084
2017-03-16,18696
2017-03-17,38171
2017-03-20,16671
2017-03-21,18073
2017-03-22,16982
2017-03-23,25863
2017-03-24,28044
2017-03-27,22903
2017-03-28,18540
2017-03-29,15580
