Date,volume
2021-04-21,8
2021-04-22,0
2021-04-23,467
2021-04-26,0
2021-04-27,0
2021-04-28,8
2021-04-29,733
2021-04-30,1417
2021-05-03,67
2021-05-04,225
2021-05-05,258
2021-05-06,42
2021-05-07,0
2021-05-10,350
2021-05-11,50
2021-05-12,33
2021-05-13,75
2021-05-14,0
2021-05-17,108
2021-05-18,58
2021-05-19,0
2021-05-20,33
2021-05-21,18750
2021-05-24,0
2021-05-25,8333
2021-05-26,983
2021-05-27,0
2021-05-28,242
2021-06-01,67
2021-06-02,0
2021-06-03,58
2021-06-04,108
2021-06-07,25
2021-06-08,0
2021-06-09,42
2021-06-10,20958
2021-06-11,1525
2021-06-14,8
2021-06-15,267
2021-06-16,217
2021-06-17,275
2021-06-18,683
2021-06-21,0
2021-06-22,20325
2021-06-23,200
2021-06-24,11608
2021-06-25,4433
2021-06-28,900
2021-06-29,108
2021-06-30,0
2021-07-01,1983
2021-07-02,417
2021-07-06,75
2021-07-07,0
2021-07-08,208
2021-07-09,275
2021-07-12,0
2021-07-13,25
2021-07-14,17
2021-07-15,517
2021-07-16,0
2021-07-19,200
2021-07-20,0
2021-07-21,0
2021-07-22,0
2021-07-23,0
2021-07-26,0
2021-07-27,908
2021-07-28,0
2021-07-29,92
2021-07-30,0
2021-08-02,0
2021-08-03,0
2021-08-04,75
2021-08-05,67
2021-08-06,33
2021-08-09,0
2021-08-10,0
2021-08-11,58
2021-08-12,0
2021-08-13,292
2021-08-16,0
2021-08-17,1158
2021-08-18,242
2021-08-19,0
2021-08-20,17
2021-08-23,4067
2021-08-24,25
2021-08-25,5733
2021-08-26,0
2021-08-27,92
2021-08-30,50
2021-08-31,0
2021-09-01,0
2021-09-02,77483
2021-09-03,292
2021-09-07,783
2021-09-08,0
2021-09-09,67
2021-09-10,1442
2021-09-13,58
2021-09-14,650
2021-09-15,752125
2021-09-16,51783
2021-09-17,30500
2021-09-20,36883
2021-09-21,6025
2021-09-22,23325
2021-09-23,86725
2021-09-24,21892
2021-09-27,13167
2021-09-28,12525
2021-09-29,58583
2021-09-30,13092
2021-10-01,6292
