Date,volume
2010-01-05,0
2010-01-06,500
2010-01-07,0
2010-01-08,0
2010-01-11,0
2010-01-12,0
2010-01-13,0
2010-01-14,1100
2010-01-15,3300
2010-01-19,3200
2010-01-20,500
2010-01-21,5600
2010-01-22,400
2010-01-25,3500
2010-01-26,0
2010-01-27,3800
2010-01-28,700
2010-01-29,3800
2010-02-01,4200
2010-02-02,1400
2010-02-03,0
2010-02-04,4400
2010-02-05,0
2010-02-08,0
2010-02-09,0
2010-02-10,0
2010-02-11,0
2010-02-12,0
2010-02-16,0
2010-02-17,0
2010-02-18,8100
2010-02-19,2400
2010-02-22,0
2010-02-23,8600
2010-02-24,0
2010-02-25,9100
2010-02-26,0
2010-03-01,0
2010-03-02,9800
2010-03-03,2000
2010-03-04,0
2010-03-05,0
2010-03-08,0
2010-03-09,0
2010-03-10,0
2010-03-11,0
2010-03-12,10100
2010-03-15,10000
2010-03-16,10700
2010-03-17,4500
2010-03-18,0
2010-03-19,0
2010-03-22,0
2010-03-23,10800
2010-03-24,0
2010-03-25,10100
2010-03-26,5100
2010-03-29,0
2010-03-30,0
2010-03-31,0
2010-04-01,800
2010-04-05,9400
2010-04-06,0
2010-04-07,0
2010-04-08,3000
2010-04-09,0
2010-04-12,10100
2010-04-13,0
2010-04-14,0
2010-04-15,4400
2010-04-16,1000
2010-04-19,4200
2010-04-20,2200
2010-04-21,4700
2010-04-22,0
2010-04-23,900
2010-04-26,0
2010-04-27,0
2010-04-28,0
2010-04-29,4600
2010-04-30,8500
2010-05-03,5300
2010-05-04,2100
2010-05-05,3600
2010-05-06,2300
2010-05-07,10900
2010-05-10,3500
2010-05-11,1900
2010-05-12,3300
2010-05-13,3400
2010-05-14,8900
2010-05-17,6900
2010-05-18,2800
2010-05-19,900
2010-05-20,1300
2010-05-21,0
2010-05-24,500
2010-05-25,3900
2010-05-26,2900
2010-05-27,3900
2010-05-28,4700
2010-06-01,2700
2010-06-02,4200
2010-06-03,9500
2010-06-04,0
2010-06-07,0
2010-06-08,0
2010-06-09,0
2010-06-10,2800
2010-06-11,3000
2010-06-14,0
2010-06-15,0
