Date,volume
2000-01-03,90438
2000-01-04,139523
2000-01-05,184238
2000-01-06,105903
2000-01-07,86572
2000-01-10,152299
2000-01-11,489171
2000-01-12,170790
2000-01-13,333342
2000-01-14,307959
2000-01-18,461435
2000-01-19,158350
2000-01-20,197349
2000-01-21,90606
2000-01-24,272154
2000-01-25,50094
2000-01-26,394195
2000-01-27,427646
2000-01-28,397557
2000-01-31,86572
2000-02-01,402095
2000-02-02,274675
2000-02-03,426806
2000-02-04,254335
2000-02-07,176505
2000-02-08,179363
2000-02-09,266775
2000-02-10,115317
2000-02-11,314851
2000-02-14,209957
2000-02-15,235508
2000-02-16,129773
2000-02-17,650379
2000-02-18,273331
2000-02-22,258370
2000-02-23,107248
2000-02-24,199199
2000-02-25,225758
2000-02-28,124058
2000-02-29,122713
2000-03-01,107584
2000-03-02,81529
2000-03-03,149441
2000-03-06,145238
2000-03-07,205082
2000-03-08,201888
2000-03-09,175665
2000-03-10,108593
2000-03-13,107248
2000-03-14,122377
2000-03-15,185414
2000-03-16,104054
2000-03-17,62365
2000-03-20,85731
2000-03-21,170117
2000-03-22,224918
2000-03-23,283921
2000-03-24,174824
2000-03-27,231642
2000-03-28,60684
2000-03-29,94640
2000-03-30,116661
2000-03-31,75645
2000-04-03,86740
2000-04-04,159863
2000-04-05,393690
2000-04-06,297705
2000-04-07,110442
2000-04-10,68585
2000-04-11,114812
2000-04-12,74132
2000-04-13,182893
2000-04-14,302244
2000-04-17,333006
2000-04-18,256184
2000-04-19,101364
2000-04-20,56650
2000-04-24,62029
2000-04-25,74300
2000-04-26,132631
2000-04-27,80016
2000-04-28,148096
2000-05-01,42866
2000-05-02,184574
2000-05-03,99851
2000-05-04,98339
2000-05-05,127420
2000-05-08,51102
2000-05-09,211974
2000-05-10,81024
2000-05-11,141708
2000-05-12,189281
2000-05-15,34124
2000-05-16,153643
2000-05-17,46059
2000-05-18,74636
2000-05-19,51943
2000-05-22,100860
2000-05-23,105231
2000-05-24,114140
2000-05-25,124226
2000-05-26,91951
2000-05-30,127924
2000-05-31,200375
2000-06-01,238702
2000-06-02,473202
2000-06-05,218362
2000-06-06,178858
2000-06-07,112123
2000-06-08,158855
2000-06-09,123722
2000-06-12,135825
2000-06-13,92119
2000-06-14,132799
2000-06-15,112123
2000-06-16,145238
2000-06-19,64887
2000-06-20,142381
2000-06-21,93968
2000-06-22,143894
2000-06-23,356204
2000-06-26,120360
2000-06-27,115317
2000-06-28,131622
2000-06-29,78335
2000-06-30,124730
2000-07-03,23198
2000-07-05,105063
2000-07-06,196005
2000-07-07,242736
2000-07-10,61188
2000-07-11,388815
2000-07-12,182389
2000-07-13,83882
2000-07-14,139019
2000-07-17,145743
2000-07-18,100692
2000-07-19,139355
2000-07-20,42866
2000-07-21,37991
2000-07-24,74805
2000-07-25,41353
2000-07-26,97330
2000-07-27,136329
2000-07-28,61861
2000-07-31,54128
2000-08-01,181884
2000-08-02,175160
2000-08-03,113131
2000-08-04,48413
2000-08-07,123217
2000-08-08,158182
2000-08-09,135152
2000-08-10,161880
2000-08-11,72619
2000-08-14,114980
2000-08-15,38495
2000-08-16,33116
2000-08-17,35469
2000-08-18,57154
2000-08-21,75813
2000-08-22,49085
2000-08-23,16138
2000-08-24,39840
2000-08-25,41689
2000-08-28,31435
2000-08-29,74973
2000-08-30,64719
2000-08-31,74805
2000-09-01,54633
2000-09-05,69257
2000-09-06,44378
2000-09-07,68585
2000-09-08,67240
2000-09-11,63038
2000-09-12,125907
2000-09-13,123554
2000-09-14,48581
2000-09-15,104558
2000-09-18,116493
2000-09-19,253159
2000-09-20,179027
2000-09-21,206427
2000-09-22,67240
2000-09-25,117334
2000-09-26,138178
2000-09-27,103550
2000-09-28,319726
2000-09-29,70770
2000-10-02,101196
2000-10-03,58331
2000-10-04,179363
2000-10-05,195332
2000-10-06,107248
2000-10-09,96658
2000-10-10,225590
2000-10-11,37318
2000-10-12,22357
2000-10-13,235676
2000-10-16,113972
2000-10-17,84722
2000-10-18,124226
2000-10-19,654413
2000-10-20,277869
2000-10-23,60516
2000-10-24,586669
2000-10-25,212815
2000-10-26,147928
2000-10-27,165579
2000-10-30,63206
2000-10-31,112795
2000-11-01,41353
2000-11-02,88925
2000-11-03,38327
2000-11-06,69593
2000-11-07,95481
2000-11-08,67072
2000-11-09,65895
2000-11-10,37318
2000-11-13,125907
2000-11-14,84891
2000-11-15,25215
2000-11-16,48077
2000-11-17,125403
2000-11-20,99347
2000-11-21,101869
2000-11-22,74468
2000-11-24,20172
2000-11-27,57154
2000-11-28,159863
2000-11-29,121368
2000-11-30,78167
2000-12-01,171798
2000-12-04,97666
2000-12-05,69089
2000-12-06,67240
2000-12-07,52952
2000-12-08,78503
2000-12-11,99851
2000-12-12,224245
2000-12-13,164402
2000-12-14,145743
2000-12-15,78167
2000-12-18,70266
2000-12-19,79175
2000-12-20,56986
2000-12-21,47068
2000-12-22,11431
2000-12-26,21349
2000-12-27,26896
2000-12-28,30762
2000-12-29,22525
2001-01-02,45555
2001-01-03,158686
2001-01-04,321239
2001-01-05,44715
2001-01-08,122713
2001-01-09,114308
2001-01-10,69762
2001-01-11,53792
2001-01-12,88084
2001-01-16,227271
2001-01-17,323929
2001-01-18,239206
2001-01-19,210797
2001-01-22,42193
2001-01-23,186087
2001-01-24,185414
2001-01-25,69089
2001-01-26,154148
2001-01-29,112123
2001-01-30,52111
2001-01-31,115653
2001-02-01,76149
2001-02-02,104390
2001-02-05,53288
2001-02-06,74973
2001-02-07,182220
2001-02-08,70434
2001-02-09,62365
2001-02-12,50262
2001-02-13,20172
2001-02-14,147088
2001-02-15,46564
2001-02-16,134312
2001-02-20,196173
2001-02-21,66904
2001-02-22,166587
2001-02-23,215840
2001-02-26,195837
2001-02-27,152467
2001-02-28,294175
2001-03-01,270977
2001-03-02,121368
2001-03-05,77662
2001-03-06,87916
2001-03-07,86403
2001-03-08,82201
2001-03-09,51271
2001-03-12,57322
2001-03-13,33452
2001-03-14,81360
2001-03-15,129773
2001-03-16,49590
2001-03-19,282408
2001-03-20,380242
2001-03-21,112459
2001-03-22,320567
2001-03-23,310817
2001-03-26,241392
2001-03-27,184070
2001-03-28,153307
2001-03-29,329980
2001-03-30,147256
2001-04-02,36646
2001-04-03,123049
2001-04-04,153643
2001-04-05,189617
2001-04-06,175496
2001-04-09,40848
2001-04-10,49085
2001-04-11,32948
2001-04-12,90438
2001-04-16,132799
2001-04-17,164066
2001-04-18,79007
2001-04-19,70602
2001-04-20,451685
2001-04-23,210461
2001-04-24,107080
2001-04-25,359566
2001-04-26,136665
2001-04-27,148600
2001-04-30,80856
2001-05-01,82201
2001-05-02,264253
2001-05-03,217017
2001-05-04,35469
2001-05-07,55977
2001-05-08,81024
2001-05-09,173479
2001-05-10,76822
2001-05-11,133976
2001-05-14,74468
2001-05-15,218026
2001-05-16,180203
2001-05-17,197013
2001-05-18,133976
2001-05-21,129269
2001-05-22,85899
2001-05-23,84050
2001-05-24,297033
2001-05-25,114980
2001-05-29,67912
2001-05-30,110106
2001-05-31,865883
2001-06-01,118006
2001-06-04,65223
2001-06-05,343092
2001-06-06,233827
2001-06-07,95985
2001-06-08,105063
2001-06-11,14793
2001-06-12,116998
2001-06-13,171294
2001-06-14,53960
2001-06-15,76822
2001-06-18,105735
2001-06-19,43706
2001-06-20,73292
2001-06-21,206931
