Date,high
2021-09-15,38.0
2021-09-16,40.130001068115234
2021-09-17,40.79999923706055
2021-09-20,38.0
2021-09-21,39.0099983215332
2021-09-22,39.79999923706055
2021-09-23,37.68000030517578
2021-09-24,37.31999969482422
2021-09-27,35.9900016784668
2021-09-28,33.040000915527344
2021-09-29,33.2400016784668
2021-09-30,32.400001525878906
2021-10-01,30.979999542236328
2021-10-04,30.239999771118164
2021-10-05,31.18000030517578
2021-10-06,30.219999313354492
2021-10-07,30.9689998626709
2021-10-08,30.420000076293945
2021-10-11,31.6200008392334
2021-10-12,32.5
2021-10-13,31.350000381469727
2021-10-14,31.219999313354492
2021-10-15,31.059999465942383
2021-10-18,30.520000457763672
2021-10-19,30.899999618530273
2021-10-20,32.5
2021-10-21,33.849998474121094
2021-10-22,34.08000183105469
2021-10-25,36.20000076293945
2021-10-26,36.5
2021-10-27,35.900001525878906
2021-10-28,35.43000030517578
2021-10-29,34.5
2021-11-01,36.790000915527344
2021-11-02,36.959999084472656
2021-11-03,38.7599983215332
2021-11-04,38.70000076293945
2021-11-05,39.79999923706055
2021-11-08,39.54999923706055
2021-11-09,39.41999816894531
2021-11-10,38.93000030517578
2021-11-11,37.79199981689453
2021-11-12,37.68000030517578
2021-11-15,38.720001220703125
2021-11-16,46.70000076293945
2021-11-17,55.869998931884766
2021-11-18,50.720001220703125
2021-11-19,48.970001220703125
2021-11-22,45.446998596191406
2021-11-23,45.790000915527344
2021-11-24,46.7400016784668
2021-11-26,44.0
2021-11-29,43.88999938964844
2021-11-30,41.9900016784668
2021-12-01,41.400001525878906
2021-12-02,39.290000915527344
2021-12-03,39.95000076293945
2021-12-06,40.58000183105469
2021-12-07,43.16999816894531
2021-12-08,43.79999923706055
2021-12-09,42.5
2021-12-10,40.18000030517578
2021-12-13,38.02000045776367
2021-12-14,36.86000061035156
2021-12-15,37.83000183105469
2021-12-16,38.470001220703125
2021-12-17,37.25
2021-12-20,36.439998626708984
2021-12-21,37.654998779296875
2021-12-22,37.85499954223633
2021-12-23,38.94900131225586
2021-12-27,39.119998931884766
2021-12-28,37.25
2021-12-29,37.099998474121094
2021-12-30,38.79999923706055
2021-12-31,39.060001373291016
2022-01-03,40.220001220703125
2022-01-04,39.119998931884766
2022-01-05,36.20000076293945
2022-01-06,34.099998474121094
2022-01-07,33.66999816894531
2022-01-10,32.380001068115234
2022-01-11,33.757999420166016
2022-01-12,32.72999954223633
2022-01-13,30.809999465942383
2022-01-14,29.489999771118164
2022-01-18,27.739999771118164
2022-01-19,27.507999420166016
2022-01-20,28.110000610351562
2022-01-21,26.239999771118164
