Date,open
2000-01-03,18.81033608572824
2000-01-04,18.14469795924534
2000-01-05,17.577684351851822
2000-01-06,17.602325439453125
2000-01-07,17.67628863692787
2000-01-10,17.5530179197138
2000-01-11,17.25718826271799
2000-01-12,16.961345030420976
2000-01-13,17.133910554087063
2000-01-14,17.306489952644053
2000-01-18,17.257187093703564
2000-01-19,16.591550233500964
2000-01-20,16.418978447892016
2000-01-21,15.531466194752896
2000-01-24,14.939791992036671
2000-01-25,14.93978913416628
2000-01-26,15.137024026168021
2000-01-27,16.024536835519893
2000-01-28,15.728683841320896
2000-01-31,15.888424008391626
2000-02-01,16.011794427037238
2000-02-02,15.76508203590706
2000-02-03,15.74040965283011
2000-02-04,15.617052901943588
2000-02-07,15.592376047688543
2000-02-08,15.419672827088501
2000-02-09,15.123611111946294
2000-02-10,15.024930033851508
2000-02-11,14.778212359827808
2000-02-14,14.482160134898201
2000-02-15,14.260113920369397
2000-02-16,14.531496548051594
2000-02-17,14.679526778606236
2000-02-18,14.210763440813336
2000-02-22,13.914716340445139
2000-02-23,14.087415040057637
2000-02-24,14.136749047892433
2000-02-25,13.76668774891069
2000-02-28,13.865368132464654
2000-02-29,13.964056118114575
2000-03-01,13.766683798185818
2000-03-02,14.136763780855286
2000-03-03,14.580843126190853
2000-03-06,14.580839490489799
2000-03-07,14.70419777400702
2000-03-08,14.309455637043682
2000-03-09,13.692670227894231
2000-03-10,14.82756066239829
2000-03-13,14.235448018668642
2000-03-14,14.284785697208576
2000-03-15,14.753541880120975
2000-03-16,15.937780054604135
2000-03-17,17.171344340348444
2000-03-20,17.615434256528093
2000-03-21,17.46740336489906
2000-03-22,18.010177455105627
2000-03-23,17.862145147260453
2000-03-24,18.676300224736433
2000-03-27,18.725644472200578
2000-03-28,17.960834099745334
2000-03-29,18.42958906718663
2000-03-30,18.651633931189465
2000-03-31,19.07104782795343
2000-04-03,18.89834168142151
2000-04-04,18.824344702416067
2000-04-05,18.873684001653686
2000-04-06,18.898358339959003
2000-04-07,18.577620900141728
2000-04-10,18.997035013968837
2000-04-11,18.651632804570234
2000-04-12,18.799660569027914
2000-04-13,18.997043954172444
2000-04-14,19.071053426986822
2000-04-17,18.158208007812497
2000-04-18,17.886825296330578
2000-04-19,18.404923717234805
2000-04-20,18.25688860460681
2000-04-24,18.60229142926299
2000-04-25,18.849009544772105
2000-04-26,19.88521335023822
2000-04-27,20.279961789433376
2000-04-28,19.959221377694533
2000-05-01,20.10725848883101
2000-05-02,20.181264631587304
2000-05-03,19.995671555288414
2000-05-04,19.822873114360718
2000-05-05,19.773489626470777
2000-05-08,20.415329671373556
2000-05-09,20.094416914151857
2000-05-10,19.921615600585938
2000-05-11,19.97098581885603
2000-05-12,20.514081478118896
2000-05-15,20.489395158980592
2000-05-16,21.674314579925362
2000-05-17,21.402781557278583
2000-05-18,20.909039353487785
2000-05-19,21.106540100915094
2000-05-22,20.736255488119834
2000-05-23,20.909056378620857
2000-05-24,21.37809070116371
2000-05-25,21.427463844174245
2000-05-26,21.081858661196648
2000-05-30,21.526201627098363
2000-05-31,22.14335028258237
2000-06-01,21.674315924079096
2000-06-02,22.143358076568198
2000-06-05,22.39020335879819
2000-06-06,22.957981393255036
2000-06-07,22.88393023250975
2000-06-08,23.30359818377284
2000-06-09,22.85924913630139
2000-06-12,22.1433528912764
2000-06-13,22.488956672557887
2000-06-14,22.069292068481445
2000-06-15,21.921174654867563
2000-06-16,21.600260617713527
2000-06-19,21.106542678416385
2000-06-20,21.47684886537749
2000-06-21,20.365962052603493
2000-06-22,20.66220136282623
2000-06-23,20.119099737215443
2000-06-26,20.514070250988006
2000-06-27,19.8969245608762
2000-06-28,20.637511414366884
2000-06-29,20.884363263099498
2000-06-30,20.662205982524895
2000-07-03,20.415337403615318
2000-07-05,20.53876198662652
2000-07-06,21.328713744979567
2000-07-07,21.797757824870637
2000-07-10,22.51364352551677
2000-07-11,22.9086199650999
2000-07-12,22.83455550304951
2000-07-13,24.142928754066933
2000-07-14,24.21698711245309
2000-07-17,25.673452797269032
2000-07-18,25.426587894045074
2000-07-19,25.895631108038394
2000-07-20,24.093549958769724
2000-07-21,22.686450788947973
2000-07-24,22.11866687913451
2000-07-25,22.785177987267467
2000-07-26,23.106101774496718
2000-07-27,24.686026760912316
2000-07-28,25.080986424496302
2000-07-31,24.88349262840694
2000-08-01,24.30301048419227
2000-08-02,24.253621506739936
2000-08-03,23.95725308632364
2000-08-04,24.228922856393172
2000-08-07,24.574693460618295
2000-08-08,24.451199566735585
2000-08-09,24.82167229330613
2000-08-10,24.253616259124787
2000-08-11,24.228936829897435
2000-08-14,24.945169086604157
2000-08-15,25.439144075206464
2000-08-16,25.315642191468193
2000-08-17,24.871076855532138
2000-08-18,25.0686694191886
2000-08-21,24.747583452243248
2000-08-22,25.488529205322266
2000-08-23,25.513243369300763
2000-08-24,24.969864547953886
2000-08-25,25.290943804264554
2000-08-28,24.154833413909635
2000-08-29,24.37710286653959
2000-08-30,23.98193784184685
2000-08-31,24.228926553092972
2000-09-01,24.550004383997262
2000-09-05,24.32771356949895
2000-09-06,24.105427957350205
2000-09-07,24.69818603816291
2000-09-08,25.093360489273806
2000-09-11,25.537938379224443
2000-09-12,26.229483816964283
2000-09-13,25.192154841636544
2000-09-14,25.290942815121156
2000-09-15,26.501147168148925
2000-09-18,26.67403556205131
2000-09-19,25.340335468747725
2000-09-20,26.57525390243163
2000-09-21,25.68611100748383
2000-09-22,25.587330729166666
2000-09-25,26.03188840540791
2000-09-26,26.599942787369688
2000-09-27,26.427058815396446
2000-09-28,26.40235707645333
2000-09-29,28.37821257909139
2000-10-02,26.772833937835
2000-10-03,27.167994971685044
2000-10-04,26.970425841325305
2000-10-05,26.79753338525055
2000-10-06,26.92102311375201
2000-10-09,26.55054871861306
2000-10-10,26.007179376803823
2000-10-11,25.365047776853885
2000-10-12,24.82168444773046
2000-10-13,24.30301849636904
2000-10-16,24.920459630764537
2000-10-17,25.414431729624347
2000-10-18,24.303013514584816
2000-10-19,24.10542803885648
2000-10-20,23.981937035437554
2000-10-23,24.599396026611327
2000-10-24,24.500599042107076
2000-10-25,25.192148499190807
2000-10-26,25.266242623329163
2000-10-27,24.500595847010157
2000-10-30,25.98248772296427
2000-10-31,27.563180227128285
2000-11-01,27.958352976831897
2000-11-02,27.97021998205219
2000-11-03,27.723131414232306
2000-11-06,26.833627432860197
2000-11-07,27.50074992938475
2000-11-08,26.092359081183705
2000-11-09,25.672305281911704
2000-11-10,26.018231279007853
2000-11-13,25.74644076859011
2000-11-14,24.906350863181938
2000-11-15,25.993527577388736
2000-11-16,26.808907163865637
2000-11-17,26.191180482950493
2000-11-20,25.795848297322785
2000-11-21,25.894691779599555
2000-11-22,25.35109401393581
2000-11-24,24.68396422542743
2000-11-27,24.83221368091862
