Date,volume
2015-06-25,7554700
2015-06-26,1116500
2015-06-29,386900
2015-06-30,223900
2015-07-01,150000
2015-07-02,178700
2015-07-06,165500
2015-07-07,63200
2015-07-08,345300
2015-07-09,107800
2015-07-10,163000
2015-07-13,170800
2015-07-14,136900
2015-07-15,74100
2015-07-16,1030500
2015-07-17,1023500
2015-07-20,228600
2015-07-21,168300
2015-07-22,35500
2015-07-23,131900
2015-07-24,153900
2015-07-27,149900
2015-07-28,144800
2015-07-29,126100
2015-07-30,187400
2015-07-31,174600
2015-08-03,131500
2015-08-04,118700
2015-08-05,61300
2015-08-06,173800
2015-08-07,67900
2015-08-10,71100
2015-08-11,351900
2015-08-12,230700
2015-08-13,228800
2015-08-14,100900
2015-08-17,105800
2015-08-18,112200
2015-08-19,135200
2015-08-20,90600
2015-08-21,151100
2015-08-24,221300
2015-08-25,195300
2015-08-26,120200
2015-08-27,165500
2015-08-28,82900
2015-08-31,102800
2015-09-01,131400
2015-09-02,225900
2015-09-03,128600
2015-09-04,102200
2015-09-08,150500
2015-09-09,121400
2015-09-10,77000
2015-09-11,82000
2015-09-14,122400
2015-09-15,190800
2015-09-16,136400
2015-09-17,244600
2015-09-18,679100
2015-09-21,707200
2015-09-22,326800
2015-09-23,142500
2015-09-24,156200
2015-09-25,193700
2015-09-28,209400
2015-09-29,285500
2015-09-30,1224800
2015-10-01,102600
2015-10-02,130100
2015-10-05,154100
2015-10-06,183900
2015-10-07,107300
2015-10-08,139400
2015-10-09,111500
2015-10-12,121900
2015-10-13,173400
2015-10-14,168800
2015-10-15,79100
2015-10-16,138700
2015-10-19,186700
2015-10-20,192400
2015-10-21,198300
2015-10-22,233600
2015-10-23,173700
2015-10-26,140500
2015-10-27,207000
2015-10-28,171400
2015-10-29,188200
2015-10-30,427000
2015-11-02,259200
2015-11-03,175900
2015-11-04,121900
2015-11-05,128400
2015-11-06,90600
2015-11-09,217800
2015-11-10,170900
2015-11-11,867200
2015-11-12,289300
2015-11-13,294500
2015-11-16,153000
2015-11-17,97600
2015-11-18,123700
2015-11-19,77800
2015-11-20,177200
2015-11-23,111200
2015-11-24,84000
2015-11-25,98600
2015-11-27,21900
2015-11-30,130500
2015-12-01,134000
2015-12-02,96900
2015-12-03,121800
2015-12-04,71900
2015-12-07,62600
2015-12-08,71900
2015-12-09,73000
2015-12-10,88100
2015-12-11,71600
2015-12-14,67100
2015-12-15,89400
2015-12-16,113600
2015-12-17,86300
2015-12-18,163300
2015-12-21,127000
2015-12-22,86900
2015-12-23,114700
2015-12-24,25000
2015-12-28,111600
2015-12-29,108700
2015-12-30,54900
2015-12-31,71600
2016-01-04,135900
2016-01-05,65500
2016-01-06,101100
2016-01-07,110700
2016-01-08,210600
2016-01-11,125200
2016-01-12,121100
2016-01-13,790900
2016-01-14,295000
2016-01-15,124400
2016-01-19,370900
2016-01-20,273800
2016-01-21,248500
2016-01-22,157000
2016-01-25,175500
2016-01-26,171800
2016-01-27,223500
2016-01-28,215800
2016-01-29,186900
2016-02-01,451700
2016-02-02,276000
2016-02-03,332000
2016-02-04,138700
2016-02-05,270000
2016-02-08,342700
2016-02-09,262300
2016-02-10,191500
2016-02-11,200300
2016-02-12,207000
2016-02-16,168100
2016-02-17,229100
2016-02-18,204900
2016-02-19,122100
2016-02-22,193700
2016-02-23,98200
2016-02-24,146400
2016-02-25,200800
2016-02-26,391400
2016-02-29,303700
2016-03-01,208900
2016-03-02,480800
2016-03-03,179400
2016-03-04,275600
2016-03-07,214700
2016-03-08,123400
2016-03-09,110300
2016-03-10,136000
2016-03-11,104500
2016-03-14,121600
2016-03-15,178500
2016-03-16,446600
2016-03-17,263000
2016-03-18,396700
2016-03-21,92600
2016-03-22,41000
2016-03-23,147900
2016-03-24,79500
2016-03-28,173700
2016-03-29,186800
2016-03-30,409300
2016-03-31,125100
2016-04-01,166600
2016-04-04,139700
2016-04-05,167800
2016-04-06,178100
2016-04-07,92400
2016-04-08,224600
2016-04-11,127100
2016-04-12,211900
2016-04-13,181500
2016-04-14,229100
2016-04-15,133400
2016-04-18,148800
2016-04-19,173000
2016-04-20,426700
2016-04-21,179000
2016-04-22,146100
2016-04-25,250400
2016-04-26,238000
2016-04-27,156800
2016-04-28,118500
2016-04-29,158300
2016-05-02,546300
2016-05-03,269400
2016-05-04,3200400
2016-05-05,578600
2016-05-06,180400
2016-05-09,276600
2016-05-10,211100
2016-05-11,322100
2016-05-12,228900
2016-05-13,372900
2016-05-16,322800
2016-05-17,271400
2016-05-18,183200
2016-05-19,190400
2016-05-20,221300
2016-05-23,137700
2016-05-24,312100
2016-05-25,244100
2016-05-26,94200
2016-05-27,131800
2016-05-31,217400
2016-06-01,424500
2016-06-02,406700
2016-06-03,394100
2016-06-06,610900
2016-06-07,407200
2016-06-08,226500
2016-06-09,234800
2016-06-10,279600
2016-06-13,241300
2016-06-14,296100
2016-06-15,851500
2016-06-16,364200
2016-06-17,309500
2016-06-20,396100
2016-06-21,358500
2016-06-22,236500
2016-06-23,271600
2016-06-24,1376600
2016-06-27,458200
2016-06-28,234800
2016-06-29,357000
2016-06-30,315600
2016-07-01,219300
2016-07-05,114500
2016-07-06,182300
2016-07-07,135800
2016-07-08,266200
2016-07-11,197800
2016-07-12,528300
2016-07-13,632900
2016-07-14,263300
2016-07-15,341900
2016-07-18,602400
2016-07-19,480500
2016-07-20,309800
2016-07-21,572600
2016-07-22,185900
2016-07-25,284000
2016-07-26,382800
2016-07-27,326900
2016-07-28,164700
2016-07-29,280600
2016-08-01,713100
2016-08-02,1928500
2016-08-03,1592600
2016-08-04,596700
2016-08-05,357200
2016-08-08,506900
2016-08-09,437100
2016-08-10,449400
2016-08-11,419000
2016-08-12,178500
2016-08-15,236700
2016-08-16,804500
2016-08-17,362000
2016-08-18,245800
2016-08-19,727900
2016-08-22,639500
2016-08-23,244300
2016-08-24,440100
2016-08-25,1253800
2016-08-26,535200
2016-08-29,352100
2016-08-30,378900
