Date,high
2000-01-03,6.461899144713552
2000-01-04,6.42379699376277
2000-01-05,6.294255070083469
2000-01-06,6.339977079606133
2000-01-07,6.599062263398056
2000-01-10,6.7667068194036615
2000-01-11,6.606682793010365
2000-01-12,6.263773581106758
2000-01-13,6.629544321928714
2000-01-14,6.781947372020366
2000-01-18,6.781947011136109
2000-01-19,6.766707273017176
2000-01-20,6.416179290316869
2000-01-21,6.218056024001688
2000-01-24,6.065651928263148
2000-01-25,5.936109251639122
2000-01-26,5.928489056786354
2000-01-27,5.9437292855914885
2000-01-28,5.852285662370616
2000-01-31,5.745604945664023
2000-02-01,5.776085645382233
2000-02-02,5.895406697451676
2000-02-03,6.079399293925275
2000-02-04,6.163729159150748
2000-02-07,6.087064510397817
2000-02-08,5.734413492285179
2000-02-09,5.343431376241043
2000-02-10,5.167105540517955
2000-02-11,4.952447816515906
2000-02-14,4.998446272895809
2000-02-15,5.059776376488978
2000-02-16,4.967780222085739
2000-02-17,4.990778165231094
2000-02-18,5.036779256685225
2000-02-22,4.53080042191989
2000-02-23,4.599796373819568
2000-02-24,4.691792939395833
2000-02-25,5.013779197983188
2000-02-28,4.883452055079401
2000-02-29,4.952447250618505
2000-03-01,5.0827753600184735
2000-03-02,5.151771009270807
2000-03-03,5.243768171830611
2000-03-06,5.046359145033178
2000-03-07,5.006112070080645
2000-03-08,4.967781996001125
2000-03-09,5.059777618548193
2000-03-10,5.26676787210641
2000-03-13,5.105773198327353
2000-03-14,5.174771869352078
2000-03-15,5.749745349006174
2000-03-16,6.9686921843167005
2000-03-17,6.577710060846238
2000-03-20,6.16372885899237
2000-03-21,6.485713744546002
2000-03-22,6.485714491977487
2000-03-23,6.566210191730084
2000-03-24,6.7847000034636675
2000-03-27,6.830697041637492
2000-03-28,6.73870260876634
2000-03-29,6.669703505839651
2000-03-30,6.7732010862856225
2000-03-31,7.290677677501332
2000-04-03,7.359674804687501
2000-04-04,7.589663750616021
2000-04-05,7.520669289428363
2000-04-06,7.072187115583705
2000-04-07,7.164183139801025
2000-04-10,7.233181229344121
2000-04-11,7.1641828674354295
2000-04-12,7.072187249023135
2000-04-13,7.072186727149814
2000-04-14,7.014691935645209
2000-04-17,7.359673192134846
2000-04-18,7.244679484256478
2000-04-19,6.888195739943406
2000-04-20,7.02618928317583
2000-04-24,7.2331811400471775
2000-04-25,7.842652046362087
2000-04-26,7.739157607785095
2000-04-27,7.5436663150787355
2000-04-28,7.336675992899513
2000-05-01,7.382673785371601
2000-05-02,7.313676200446381
2000-05-03,6.8996945681901645
2000-05-04,7.03769081928691
2000-05-05,7.35967427539372
2000-05-08,7.440173692087973
2000-05-09,7.44017124475923
2000-05-10,7.5982908994101575
2000-05-11,7.371176306656966
2000-05-12,7.3941747543406375
2000-05-15,7.681659599930319
2000-05-16,8.256635665893555
2000-05-17,8.118639801659286
2000-05-18,7.911650687271024
2000-05-19,7.704660542412924
2000-05-22,7.716158778873045
2000-05-23,7.911652120763055
2000-05-24,8.14164203632612
2000-05-25,7.98064892716203
2000-05-26,7.865651198795864
2000-05-30,8.31413459777832
2000-05-31,8.716614636507902
2000-06-01,8.693616439819337
2000-06-02,8.923604524290408
2000-06-05,8.992604335891865
2000-06-06,8.590120228854094
2000-06-07,8.39463063696272
2000-06-08,8.268132753488494
2000-06-09,7.911651364494773
2000-06-12,7.980646350825811
2000-06-13,7.819653238568987
2000-06-14,8.026642151820807
2000-06-15,7.555165328188426
2000-06-16,8.015145332467574
2000-06-19,8.130140609269231
2000-06-20,8.003648642170635
2000-06-21,7.957649121080227
2000-06-22,7.7851559536479344
2000-06-23,7.394175269868639
2000-06-26,7.463170488428625
2000-06-27,7.497667879840128
2000-06-28,7.2676785623663696
2000-06-29,7.2446801580500875
2000-06-30,7.3481742389360525
2000-07-03,7.693161049066039
2000-07-05,7.8656533375857265
2000-07-06,8.1761387948813
2000-07-07,8.82011232583984
2000-07-10,8.854607117286875
2000-07-11,8.590119423787238
2000-07-12,8.69361686706543
2000-07-13,8.751110624978232
2000-07-14,8.7741095536592
2000-07-17,8.762615475258809
2000-07-18,8.739615467107186
2000-07-19,8.64761960442691
2000-07-20,8.739616484510098
2000-07-21,8.808609743803245
2000-07-24,8.095643256692325
2000-07-25,7.946150392034779
2000-07-26,7.842652965197827
2000-07-27,7.756407175664972
2000-07-28,7.681657532115041
2000-07-31,7.796656396653917
2000-08-01,7.762159781348437
2000-08-02,8.245135746736839
2000-08-03,8.176138531077992
2000-08-04,8.23363717584049
2000-08-07,8.02664387036336
2000-08-08,8.04964385763572
2000-08-09,7.934648894408358
2000-08-10,7.839779696255652
2000-08-11,7.923148474990437
2000-08-14,7.923149672358535
2000-08-15,8.176140009095874
2000-08-16,8.279633300415222
2000-08-17,8.210638759494165
2000-08-18,8.118641616324702
2000-08-21,7.831153163309398
2000-08-22,7.934649765202467
2000-08-23,7.750660285376068
2000-08-24,7.77365741023311
2000-08-25,7.9116521482943085
2000-08-28,7.923151436522798
2000-08-29,7.647160335284908
2000-08-30,7.670160857048836
2000-08-31,7.693162805514229
2000-09-01,7.7736575876267135
2000-09-05,7.842652218682426
2000-09-06,7.865653000102654
2000-09-07,7.957649017799056
2000-09-08,8.279634044316213
2000-09-11,8.118641657276125
2000-09-12,8.133016573058235
2000-09-13,8.406128317117691
2000-09-14,8.06114446659707
2000-09-15,8.302632417100849
2000-09-18,7.70465982626684
2000-09-19,7.440170497774892
2000-09-20,7.371174685809077
2000-09-21,7.543663684232735
2000-09-22,7.5896621809254015
2000-09-25,7.624163068343545
2000-09-26,7.428671752881704
2000-09-27,7.5091665538500845
2000-09-28,8.118641422816685
2000-09-29,8.29113506142002
2000-10-02,8.049645283642937
2000-10-03,7.969146950604165
2000-10-04,7.854153595842795
2000-10-05,7.992146314059333
2000-10-06,7.980646099363055
2000-10-09,8.003649196768166
2000-10-10,7.980648016859297
2000-10-11,8.049646081113396
2000-10-12,7.99214776260538
2000-10-13,7.8886531594911276
2000-10-16,8.02664447667306
2000-10-17,8.107140489986964
2000-10-18,7.831154355718129
2000-10-19,8.026645923861496
2000-10-20,8.026645897765574
2000-10-23,7.808157765237909
2000-10-24,7.980648306478937
2000-10-25,8.09564322012442
2000-10-26,8.084144564318168
2000-10-27,8.072644555723512
2000-10-30,8.299760797029153
2000-10-31,8.751112666734146
2000-11-01,8.521121246778653
2000-11-02,8.716612112285286
2000-11-03,8.877606889253022
2000-11-06,8.900605975880342
2000-11-07,9.027101525348595
2000-11-08,9.153594965843638
2000-11-09,9.073098085964139
2000-11-10,9.038599237349281
2000-11-13,8.923605127537504
2000-11-14,8.808610304059107
2000-11-15,8.67061850289318
