Date,close
2011-06-24,12.22908878326416
2011-06-27,12.360414505004883
2011-06-28,12.705122947692871
2011-06-29,13.154890060424805
2011-06-30,13.591531753540039
2011-07-01,13.85416316986084
2011-07-05,13.857454299926758
2011-07-06,13.75239086151123
2011-07-07,13.71628189086914
2011-07-08,13.59481430053711
2011-07-11,13.164740562438965
2011-07-12,13.289490699768066
2011-07-13,13.118778228759766
2011-07-14,12.685425758361816
2011-07-15,12.856139183044434
2011-07-18,12.843006134033203
2011-07-19,13.046558380126953
2011-07-20,12.977609634399414
2011-07-21,13.164740562438965
2011-07-22,13.319039344787598
2011-07-25,13.581677436828613
2011-07-26,14.133217811584473
2011-07-27,13.808207511901855
2011-07-28,14.044573783874512
2011-07-29,14.376157760620117
2011-08-01,14.76355266571045
2011-08-02,13.896842956542969
2011-08-03,13.601370811462402
2011-08-04,12.61319351196289
2011-08-05,12.24878978729248
2011-08-08,10.613866806030273
2011-08-09,11.851553916931152
2011-08-10,11.529812812805176
2011-08-11,12.258637428283691
2011-08-12,12.281618118286133
2011-08-15,12.905438423156738
2011-08-16,12.826224327087402
2011-08-17,12.905438423156738
2011-08-18,12.083585739135742
2011-08-19,11.548884391784668
2011-08-22,10.750133514404297
2011-08-23,11.304637908935547
2011-08-24,11.826133728027344
2011-08-25,11.347546577453613
2011-08-26,11.509278297424316
2011-08-29,11.882246971130371
2011-08-30,11.892144203186035
2011-08-31,12.232112884521484
2011-09-01,12.215608596801758
2011-09-02,11.69080638885498
2011-09-06,11.552179336547852
2011-09-07,11.977958679199219
2011-09-08,12.453251838684082
2011-09-09,11.997770309448242
2011-09-12,12.10008716583252
2011-09-13,11.66440200805664
2011-09-14,11.562082290649414
2011-09-15,11.69080638885498
2011-09-16,11.585190773010254
2011-09-19,11.073589324951172
2011-09-20,11.119797706604004
2011-09-21,10.694021224975586
2011-09-22,9.726937294006348
2011-09-23,9.74674129486084
2011-09-26,9.934876441955566
2011-09-27,9.845760345458984
2011-09-28,9.565205574035645
2011-09-29,9.188936233520508
2011-09-30,8.93148422241211
2011-10-03,8.961188316345215
2011-10-04,9.492594718933105
2011-10-05,10.390364646911621
2011-10-06,10.987773895263672
2011-10-07,10.42996883392334
2011-10-10,10.882157325744629
2011-10-11,10.941568374633789
2011-10-12,11.080192565917969
2011-10-13,11.14620590209961
2011-10-14,11.928454399108887
2011-10-17,11.532381057739258
2011-10-18,11.94495677947998
2011-10-19,11.750222206115723
2011-10-20,12.043973922729492
2011-10-21,12.327829360961914
2011-10-24,11.832734107971191
2011-10-25,10.882157325744629
2011-10-26,11.463064193725586
2011-10-27,12.32122802734375
2011-10-28,12.317927360534668
2011-10-31,11.849236488342285
2011-11-01,11.882246971130371
2011-11-02,12.651290893554688
