Date,volume
2000-01-03,1087200
2000-01-04,1038400
2000-01-05,1565600
2000-01-06,5441600
2000-01-07,2848800
2000-01-10,1300000
2000-01-11,1750400
2000-01-12,900800
2000-01-13,1905600
2000-01-14,835200
2000-01-18,3758400
2000-01-19,4390400
2000-01-20,2037600
2000-01-21,484800
2000-01-24,1155200
2000-01-25,1709600
2000-01-26,836800
2000-01-27,5383200
2000-01-28,3506400
2000-01-31,1556000
2000-02-01,8680000
2000-02-02,6088800
2000-02-03,3083200
2000-02-04,3003200
2000-02-07,2264800
2000-02-08,2199200
2000-02-09,2648800
2000-02-10,1195200
2000-02-11,1115200
2000-02-14,1193600
2000-02-15,6524000
2000-02-16,1536000
2000-02-17,2189600
2000-02-18,3354400
2000-02-22,2768800
2000-02-23,3007200
2000-02-24,18020800
2000-02-25,22417600
2000-02-28,2850400
2000-02-29,5751200
2000-03-01,6190400
2000-03-02,8404000
2000-03-03,2307200
2000-03-06,1818400
2000-03-07,2341600
2000-03-08,2817600
2000-03-09,4268000
2000-03-10,1832800
2000-03-13,1755200
2000-03-14,2013600
2000-03-15,4053600
2000-03-16,5652000
2000-03-17,1702400
2000-03-20,4228800
2000-03-21,5848800
2000-03-22,7856800
2000-03-23,3580000
2000-03-24,2315200
2000-03-27,816800
2000-03-28,1520000
2000-03-29,3683200
2000-03-30,2038400
2000-03-31,1837600
2000-04-03,2102400
2000-04-04,3939200
2000-04-05,3079200
2000-04-06,2957600
2000-04-07,2685600
2000-04-10,2716800
2000-04-11,1420800
2000-04-12,1516800
2000-04-13,1714400
2000-04-14,2324000
2000-04-17,2281600
2000-04-18,1875200
2000-04-19,1480000
2000-04-20,758400
2000-04-24,1702400
2000-04-25,1884000
2000-04-26,805600
2000-04-27,344000
2000-04-28,3807200
2000-05-01,1692000
2000-05-02,1312000
2000-05-03,2164800
2000-05-04,1304800
2000-05-05,824800
2000-05-08,783200
2000-05-09,1970400
2000-05-10,1763200
2000-05-11,1266400
2000-05-12,86400
2000-05-15,579200
2000-05-16,542400
2000-05-17,153600
2000-05-18,196800
2000-05-19,709600
2000-05-22,1159200
2000-05-23,611200
2000-05-24,1032000
2000-05-25,810400
2000-05-26,549600
2000-05-30,636800
