Date,volume
2000-01-03,431500
2000-01-04,400300
2000-01-05,377600
2000-01-06,593100
2000-01-07,342600
2000-01-10,455800
2000-01-11,413300
2000-01-12,553900
2000-01-13,245300
2000-01-14,398000
2000-01-18,255100
2000-01-19,174400
2000-01-20,592900
2000-01-21,679600
2000-01-24,362800
2000-01-25,525900
2000-01-26,275400
2000-01-27,395500
2000-01-28,434700
2000-01-31,361000
2000-02-01,335000
2000-02-02,209300
2000-02-03,435800
2000-02-04,204400
2000-02-07,216300
2000-02-08,1193000
2000-02-09,345000
2000-02-10,408100
2000-02-11,460400
2000-02-14,425300
2000-02-15,485100
2000-02-16,600200
2000-02-17,281500
2000-02-18,465600
2000-02-22,332400
2000-02-23,451700
2000-02-24,497800
2000-02-25,424700
2000-02-28,338300
2000-02-29,315000
2000-03-01,491300
2000-03-02,480900
2000-03-03,503400
2000-03-06,284900
2000-03-07,328200
2000-03-08,172300
2000-03-09,256700
2000-03-10,171200
2000-03-13,319500
2000-03-14,577200
2000-03-15,653700
2000-03-16,899900
2000-03-17,653300
2000-03-20,414500
2000-03-21,224600
2000-03-22,1275300
2000-03-23,545400
2000-03-24,348600
2000-03-27,462800
2000-03-28,323800
2000-03-29,239900
2000-03-30,736600
2000-03-31,666700
2000-04-03,284100
2000-04-04,474600
2000-04-05,210800
2000-04-06,400100
2000-04-07,258000
2000-04-10,490700
2000-04-11,305800
2000-04-12,330500
2000-04-13,279100
2000-04-14,434000
2000-04-17,473500
2000-04-18,311600
2000-04-19,389900
2000-04-20,480100
2000-04-24,404400
2000-04-25,309300
2000-04-26,528500
2000-04-27,445900
2000-04-28,494100
2000-05-01,653100
2000-05-02,342400
2000-05-03,392700
2000-05-04,422100
2000-05-05,488800
2000-05-08,337000
2000-05-09,438200
2000-05-10,342800
2000-05-11,494900
2000-05-12,438300
2000-05-15,238100
2000-05-16,427500
2000-05-17,650400
2000-05-18,323600
2000-05-19,370600
2000-05-22,158100
2000-05-23,299400
2000-05-24,460200
2000-05-25,319700
2000-05-26,233900
2000-05-30,659800
2000-05-31,499600
2000-06-01,302000
2000-06-02,559800
2000-06-05,656800
2000-06-06,335000
2000-06-07,284600
2000-06-08,217300
2000-06-09,170000
2000-06-12,143200
2000-06-13,177500
2000-06-14,174900
2000-06-15,237800
2000-06-16,622100
2000-06-19,262100
2000-06-20,334100
2000-06-21,164400
2000-06-22,222600
2000-06-23,317500
2000-06-26,281900
2000-06-27,210800
2000-06-28,260900
2000-06-29,163600
2000-06-30,801100
2000-07-03,250100
2000-07-05,391200
2000-07-06,224900
2000-07-07,183700
2000-07-10,438300
2000-07-11,638300
2000-07-12,614000
2000-07-13,740800
2000-07-14,316500
2000-07-17,331700
2000-07-18,254000
2000-07-19,198500
2000-07-20,393400
2000-07-21,266300
2000-07-24,404400
2000-07-25,362100
2000-07-26,269700
2000-07-27,243600
2000-07-28,347700
2000-07-31,351000
2000-08-01,273100
2000-08-02,328500
2000-08-03,354800
2000-08-04,210600
2000-08-07,407400
2000-08-08,555800
2000-08-09,317100
2000-08-10,370500
2000-08-11,503400
2000-08-14,212800
2000-08-15,231400
2000-08-16,228500
2000-08-17,221500
2000-08-18,277400
2000-08-21,204800
2000-08-22,190700
2000-08-23,188600
2000-08-24,317100
2000-08-25,214100
2000-08-28,101800
2000-08-29,300200
2000-08-30,498700
2000-08-31,401000
2000-09-01,167200
2000-09-05,283100
2000-09-06,469500
2000-09-07,293900
2000-09-08,216600
2000-09-11,196700
2000-09-12,242800
2000-09-13,204800
2000-09-14,430500
2000-09-15,881300
2000-09-18,468500
2000-09-19,361900
2000-09-20,526700
2000-09-21,523900
2000-09-22,217300
2000-09-25,183000
2000-09-26,379300
2000-09-27,209400
2000-09-28,251000
2000-09-29,783200
2000-10-02,252100
2000-10-03,247400
2000-10-04,249600
2000-10-05,493200
2000-10-06,515400
2000-10-09,295000
2000-10-10,276200
2000-10-11,387400
2000-10-12,991700
2000-10-13,766800
2000-10-16,303400
2000-10-17,278200
2000-10-18,483200
2000-10-19,369600
2000-10-20,287300
2000-10-23,324100
2000-10-24,329700
2000-10-25,213400
2000-10-26,395800
2000-10-27,220400
2000-10-30,201900
2000-10-31,245300
2000-11-01,243200
2000-11-02,282000
2000-11-03,238400
2000-11-06,280400
2000-11-07,295700
2000-11-08,171500
2000-11-09,246800
2000-11-10,258800
2000-11-13,355200
2000-11-14,390200
2000-11-15,361400
2000-11-16,326400
2000-11-17,214300
2000-11-20,214600
2000-11-21,257200
2000-11-22,305300
2000-11-24,126400
2000-11-27,152900
2000-11-28,492700
2000-11-29,372100
2000-11-30,446300
2000-12-01,272500
2000-12-04,279100
2000-12-05,637800
2000-12-06,699700
2000-12-07,557300
2000-12-08,690100
2000-12-11,624200
2000-12-12,422400
2000-12-13,552300
2000-12-14,842700
2000-12-15,4383300
2000-12-18,708100
2000-12-19,580300
2000-12-20,973700
2000-12-21,391100
2000-12-22,409100
2000-12-26,364400
2000-12-27,466500
2000-12-28,606800
2000-12-29,455200
2001-01-02,308800
2001-01-03,681400
2001-01-04,602700
2001-01-05,298800
2001-01-08,197300
2001-01-09,171000
2001-01-10,312200
2001-01-11,350100
2001-01-12,314500
2001-01-16,220500
2001-01-17,518200
2001-01-18,464100
2001-01-19,165900
2001-01-22,487100
2001-01-23,630900
2001-01-24,142800
2001-01-25,256400
2001-01-26,285800
2001-01-29,321500
2001-01-30,428200
2001-01-31,545700
2001-02-01,250900
2001-02-02,154600
2001-02-05,165400
2001-02-06,1109400
2001-02-07,736200
2001-02-08,254100
2001-02-09,169400
2001-02-12,429000
2001-02-13,181500
2001-02-14,397900
2001-02-15,272100
2001-02-16,245100
2001-02-20,357500
2001-02-21,299800
2001-02-22,325400
2001-02-23,607600
2001-02-26,416300
2001-02-27,195700
2001-02-28,290100
2001-03-01,210400
2001-03-02,350400
2001-03-05,255400
2001-03-06,501800
2001-03-07,511300
2001-03-08,527400
2001-03-09,282300
2001-03-12,460200
2001-03-13,255800
2001-03-14,716100
2001-03-15,387800
2001-03-16,914500
2001-03-19,410900
2001-03-20,516100
2001-03-21,294600
2001-03-22,359900
2001-03-23,351600
2001-03-26,363100
2001-03-27,428700
2001-03-28,582200
2001-03-29,362200
2001-03-30,443300
2001-04-02,227800
2001-04-03,270900
2001-04-04,184500
2001-04-05,198300
2001-04-06,206600
2001-04-09,129600
2001-04-10,201100
2001-04-11,184000
2001-04-12,149200
2001-04-16,278700
2001-04-17,142800
2001-04-18,500400
2001-04-19,194800
2001-04-20,97300
2001-04-23,98600
2001-04-24,175600
2001-04-25,469000
2001-04-26,430500
2001-04-27,157300
2001-04-30,245300
2001-05-01,233900
2001-05-02,164300
2001-05-03,212800
2001-05-04,270500
2001-05-07,225800
2001-05-08,346200
2001-05-09,168900
2001-05-10,188900
2001-05-11,131300
2001-05-14,123900
2001-05-15,183300
2001-05-16,354300
2001-05-17,787800
2001-05-18,221400
2001-05-21,256200
2001-05-22,261200
2001-05-23,410600
2001-05-24,95800
2001-05-25,119700
2001-05-29,462600
2001-05-30,524800
2001-05-31,415600
2001-06-01,255400
2001-06-04,216900
2001-06-05,468000
2001-06-06,317700
2001-06-07,237200
2001-06-08,305400
2001-06-11,240100
2001-06-12,233200
2001-06-13,196000
2001-06-14,558700
2001-06-15,604500
2001-06-18,134200
2001-06-19,137400
2001-06-20,262200
2001-06-21,528400
2001-06-22,156700
2001-06-25,165200
2001-06-26,252700
2001-06-27,176800
2001-06-28,896600
2001-06-29,577600
2001-07-02,471800
2001-07-03,328100
2001-07-05,283100
2001-07-06,208300
2001-07-09,360300
2001-07-10,452000
2001-07-11,219900
2001-07-12,513600
2001-07-13,422900
2001-07-16,165900
2001-07-17,141500
2001-07-18,191300
2001-07-19,308600
2001-07-20,153900
2001-07-23,109400
2001-07-24,268900
2001-07-25,300600
2001-07-26,424800
2001-07-27,238300
2001-07-30,63300
2001-07-31,112700
2001-08-01,220500
2001-08-02,152900
2001-08-03,154700
2001-08-06,135000
2001-08-07,138500
2001-08-08,130400
2001-08-09,217300
2001-08-10,75400
2001-08-13,53100
2001-08-14,97800
2001-08-15,66400
2001-08-16,152800
2001-08-17,199200
2001-08-20,132200
2001-08-21,190800
2001-08-22,201700
2001-08-23,963600
2001-08-24,843100
2001-08-27,229600
2001-08-28,1469100
2001-08-29,1119000
2001-08-30,617000
2001-08-31,515900
2001-09-04,337600
2001-09-05,534900
2001-09-06,219700
2001-09-07,250400
2001-09-10,285600
2001-09-17,495800
2001-09-18,149700
2001-09-19,403700
2001-09-20,348000
2001-09-21,721700
2001-09-24,360800
2001-09-25,1381800
2001-09-26,943100
2001-09-27,463400
2001-09-28,1004700
2001-10-01,429100
2001-10-02,972400
2001-10-03,602700
2001-10-04,209100
2001-10-05,219300
2001-10-08,289300
2001-10-09,418000
2001-10-10,328200
2001-10-11,361400
2001-10-12,190100
2001-10-15,442900
2001-10-16,352300
2001-10-17,171700
2001-10-18,270300
2001-10-19,244700
2001-10-22,83200
2001-10-23,266300
2001-10-24,193500
2001-10-25,140000
2001-10-26,449200
2001-10-29,313900
2001-10-30,166000
2001-10-31,371700
2001-11-01,252600
2001-11-02,121400
2001-11-05,141100
2001-11-06,210000
2001-11-07,130800
2001-11-08,350800
2001-11-09,399300
2001-11-12,301400
2001-11-13,347200
2001-11-14,283400
2001-11-15,610400
2001-11-16,169400
2001-11-19,123300
2001-11-20,172500
2001-11-21,226900
2001-11-23,58900
2001-11-26,148400
2001-11-27,213300
2001-11-28,230500
2001-11-29,301000
2001-11-30,388900
2001-12-03,186400
2001-12-04,104200
2001-12-05,719600
2001-12-06,333600
2001-12-07,205500
2001-12-10,208800
2001-12-11,443900
2001-12-12,140500
2001-12-13,492400
2001-12-14,214700
2001-12-17,363500
2001-12-18,271600
2001-12-19,505900
2001-12-20,874300
2001-12-21,689600
2001-12-24,120200
2001-12-26,318900
2001-12-27,253100
2001-12-28,342700
2001-12-31,277600
2002-01-02,404400
2002-01-03,275400
2002-01-04,404100
2002-01-07,326100
2002-01-08,304600
2002-01-09,432900
2002-01-10,351500
2002-01-11,434400
2002-01-14,261800
2002-01-15,197600
2002-01-16,151400
2002-01-17,254600
2002-01-18,332500
2002-01-22,237500
2002-01-23,244200
2002-01-24,321800
2002-01-25,450800
2002-01-28,252700
2002-01-29,342600
2002-01-30,592100
2002-01-31,807400
2002-02-01,381000
2002-02-04,456000
2002-02-05,1869500
2002-02-06,284700
2002-02-07,213100
2002-02-08,450000
2002-02-11,180200
2002-02-12,431300
2002-02-13,239300
2002-02-14,156500
2002-02-15,246500
2002-02-19,329200
2002-02-20,490300
2002-02-21,257100
2002-02-22,408900
2002-02-25,330800
2002-02-26,399400
2002-02-27,288200
2002-02-28,608800
2002-03-01,548000
2002-03-04,354600
2002-03-05,438600
2002-03-06,313000
2002-03-07,663200
2002-03-08,858000
2002-03-11,745900
2002-03-12,1372600
2002-03-13,638700
2002-03-14,600600
2002-03-15,459400
2002-03-18,297600
2002-03-19,602400
2002-03-20,595100
2002-03-21,1280500
2002-03-22,625100
2002-03-25,711600
2002-03-26,537700
2002-03-27,382200
2002-03-28,224000
2002-04-01,405200
2002-04-02,316100
2002-04-03,351100
2002-04-04,274200
2002-04-05,178700
2002-04-08,147700
2002-04-09,341500
2002-04-10,217400
2002-04-11,357000
2002-04-12,555200
2002-04-15,357800
2002-04-16,320500
2002-04-17,631500
2002-04-18,326900
2002-04-19,209700
2002-04-22,353400
2002-04-23,216600
2002-04-24,404100
2002-04-25,254400
2002-04-26,232600
2002-04-29,208500
2002-04-30,241900
2002-05-01,638500
2002-05-02,527300
2002-05-03,319300
2002-05-06,229200
2002-05-07,472000
2002-05-08,271900
2002-05-09,186400
2002-05-10,233900
2002-05-13,214500
2002-05-14,388800
2002-05-15,177600
2002-05-16,205300
