Date,open
2000-01-03,3.6054309766076234
2000-01-04,3.6291515217907273
2000-01-05,3.5579903007556304
2000-01-06,3.5896150295965517
2000-01-07,3.6212462919065738
2000-01-10,3.6528710116658654
2000-01-11,3.6093828683382525
2000-01-12,3.5461316778900107
2000-01-13,3.5421772916520604
2000-01-14,3.6331020831315373
2000-01-18,3.573803663253784
2000-01-19,3.573803858664146
2000-01-20,3.6054327226100584
2000-01-21,3.700311548736894
2000-01-24,3.668681936956183
2000-01-25,3.613337957420737
2000-01-26,3.5896180117280525
2000-01-27,3.5184579688704036
2000-01-28,3.5026460157368207
2000-01-31,3.482878361578476
2000-02-01,3.5224115587263514
2000-02-02,3.4947383650150123
2000-02-03,3.494738292592676
2000-02-04,3.5698519898020318
2000-02-07,3.41171798455785
2000-02-08,3.4196227959263985
2000-02-09,3.380093313161427
2000-02-10,3.3445134162902828
2000-02-11,3.3445112722098806
2000-02-14,3.285213070801862
2000-02-15,3.2654455272586804
2000-02-16,3.3010241713412736
2000-02-17,3.237772036167592
2000-02-18,3.131032677002697
2000-02-22,3.2180053610799675
2000-02-23,3.1468446843725415
2000-02-24,3.1587063717838593
2000-02-25,2.941273574240225
2000-02-28,2.9966197840199977
2000-02-29,2.9966187757801714
2000-03-01,2.99661897176903
2000-03-02,2.9887122185639106
2000-03-03,2.925458257300272
2000-03-06,2.858253925207359
2000-03-07,2.846392413080606
2000-03-08,2.6998457200174624
2000-03-09,2.7476298650108797
2000-03-10,2.8033796366382853
2000-03-13,2.7038283348083496
2000-03-14,2.675952631055294
2000-03-15,2.795414402104621
2000-03-16,3.002483335655359
2000-03-17,3.133891836106316
2000-03-20,3.16973025642984
2000-03-21,3.161765112149645
2000-03-22,3.102034272190098
2000-03-23,3.1179634407211188
2000-03-24,3.2015869734719313
2000-03-27,3.185658847744077
2000-03-28,3.2214983065151377
2000-03-29,3.3170671376995675
2000-03-30,3.3449401650808017
2000-03-31,3.452458368881115
2000-04-03,3.4843142788233576
2000-04-04,3.6515609218103062
2000-04-05,3.767042368187531
2000-04-06,3.802880305602428
2000-04-07,3.759078294119328
2000-04-10,3.7112927617025697
2000-04-11,3.6874010189360753
2000-04-12,3.7431475969221295
2000-04-13,3.7988987031453356
2000-04-14,3.7590773489173186
2000-04-17,3.619703730495516
2000-04-18,3.5838659367970926
2000-04-19,3.5759013361524703
2000-04-20,3.504225454186682
2000-04-24,3.61970396722911
2000-04-25,3.7033284384022305
2000-04-26,3.5997946449366456
2000-04-27,3.627667454398722
2000-04-28,3.5281167730962406
2000-05-01,3.468386157484062
2000-05-02,3.476351051662567
2000-05-03,3.488297183241288
2000-05-04,3.5360815335419655
2000-05-05,3.627669102474832
2000-05-08,3.5320993716878566
2000-05-09,3.607757466815028
2000-05-10,3.7511133989655323
2000-05-11,3.7590775227169404
2000-05-12,3.7869526201502324
2000-05-15,3.691380961792826
2000-05-16,3.7192578705043613
2000-05-17,3.7272211427684354
2000-05-18,3.5759030079320673
2000-05-19,3.5838654469044293
2000-05-22,3.607757308276255
2000-05-23,3.663507920365302
2000-05-24,3.703327106443566
2000-05-25,3.7630604007819404
2000-05-26,3.695362796628787
2000-05-30,3.723239656527702
2000-05-31,3.7272195917802367
2000-06-01,3.683418790650023
2000-06-02,3.6913827371444654
2000-06-05,3.5679378772218464
2000-06-06,3.5360817231342807
2000-06-07,3.5637951203091838
2000-06-08,3.6198557804746367
2000-06-09,3.619857317815733
2000-06-12,3.567799751092461
2000-06-13,3.583817219915581
2000-06-14,3.6679070688350395
2000-06-15,3.6639013872874635
2000-06-16,3.6518900033057062
2000-06-19,3.6398757182940975
2000-06-20,3.631867518184185
2000-06-21,3.5237530018607197
2000-06-22,3.4636893131436066
2000-06-23,3.563796855983685
2000-06-26,3.579812981968869
2000-06-27,3.635871586295577
2000-06-28,3.5958272745838515
2000-06-29,3.615851183781785
2000-06-30,3.559792532752523
2000-07-03,3.4516779927248757
2000-07-05,3.563794775542557
2000-07-06,3.5597916454814817
2000-07-07,3.515743406172519
2000-07-10,3.52375438878495
2000-07-11,3.479703496140746
2000-07-12,3.4116341200104734
2000-07-13,3.3715911336092295
2000-07-14,3.3555736059071077
2000-07-17,3.3155306067245083
2000-07-18,3.3075244452895656
2000-07-19,3.3155321453027033
2000-07-20,3.3395562781202477
2000-07-21,3.319536653434491
2000-07-24,3.2514635858472554
2000-07-25,3.271483479833121
2000-07-26,3.2594705034838904
2000-07-27,3.211420431476948
2000-07-28,3.2314407910523677
2000-07-31,3.255467257159116
2000-08-01,3.2354442697772665
2000-08-02,3.25546790900915
2000-08-03,3.339557606400376
2000-08-04,3.2955097007337257
2000-08-07,3.311527552534385
2000-08-08,3.2754885875598725
2000-08-09,3.3075231870914865
2000-08-10,3.3235409233627777
2000-08-11,3.3235377613394865
2000-08-14,3.36358195003779
2000-08-15,3.3515693082176843
2000-08-16,3.295510466752867
2000-08-17,3.3155321453027033
2000-08-18,3.327543387363075
2000-08-21,3.3075225897858
2000-08-22,3.3395576771389344
2000-08-23,3.303517391877766
2000-08-24,3.279492260848339
2000-08-25,3.2634737950471737
2000-08-28,3.247457922602181
2000-08-29,3.2554681342272906
2000-08-30,3.26347634317947
2000-08-31,3.3035181389944426
2000-09-01,3.3954505879530386
2000-09-05,3.3551720285682545
2000-09-06,3.355170677498098
2000-09-07,3.4236453638783706
2000-09-08,3.4719785937042964
2000-09-11,3.4639224443784693
2000-09-12,3.4880899775331144
2000-09-13,3.5203127256850926
2000-09-14,3.536422420379047
2000-09-15,3.45586678325454
2000-09-18,3.451839238694719
2000-09-19,3.459894427791492
2000-09-20,3.480033345880407
2000-09-21,3.5042005979968893
2000-09-22,3.4760061339133066
2000-09-25,3.536423904348371
2000-09-26,3.520313024520874
2000-09-27,3.512256809976233
2000-09-28,3.5726728967719765
2000-09-29,3.564618316823141
2000-10-02,3.524338983301478
2000-10-03,3.4719791845732297
2000-10-04,3.5203121160228794
2000-10-05,3.4961458025019456
2000-10-06,3.600867240861432
2000-10-09,3.6330904744134433
2000-10-10,3.7539271741784273
2000-10-11,3.7539272105709975
2000-10-12,3.6572576182647687
2000-10-13,3.7740633954901845
2000-10-16,3.8143434626601747
2000-10-17,3.8948983572016855
2000-10-18,3.8747602807800336
2000-10-19,3.802259805887623
2000-10-20,3.673367182066166
2000-10-23,3.6612853441898
2000-10-24,3.6330911913489325
2000-10-25,3.6532284146482645
2000-10-26,3.6492021416423883
2000-10-27,3.8062878559136784
2000-10-30,3.802259353010586
2000-10-31,3.9150365534572686
2000-11-01,3.9271207701790027
2000-11-02,3.866702861450596
2000-11-03,3.8828154911293087
2000-11-06,3.8787862496770487
2000-11-07,3.923092129623464
2000-11-08,3.8183702528048102
2000-11-09,3.89087222826692
2000-11-10,3.995596131991923
2000-11-13,4.027817066646201
2000-11-14,4.003651074949894
2000-11-15,4.08420521513033
2000-11-16,4.10837255312778
2000-11-17,4.16073420566734
2000-11-20,4.188928185509802
2000-11-21,4.1969853908335155
2000-11-22,4.35809792440985
2000-11-24,4.217122966797682
2000-11-27,4.172819696656594
2000-11-28,4.156707286834717
2000-11-29,4.152679162706772
2000-11-30,4.233235373028086
2000-12-01,4.17281911032358
2000-12-04,4.2586578446749845
2000-12-05,4.327476090372522
2000-12-06,4.307234679455708
2000-12-07,4.2788962399031325
2000-12-08,4.3801027580754655
2000-12-11,4.323428973291635
2000-12-12,4.295092395762728
2000-12-13,4.303187253194019
2000-12-14,4.291044823459511
2000-12-15,4.323428652842626
2000-12-18,4.34367011630027
2000-12-19,4.384150399731902
2000-12-20,4.4367778796967325
2000-12-21,4.384150908449239
2000-12-22,4.339620538680777
2000-12-26,4.323428538488754
2000-12-27,4.33962233861011
2000-12-28,4.420583365856255
2000-12-29,4.42463167683857
2001-01-02,4.307236264051823
2001-01-03,4.230321496959074
2001-01-04,4.145310456856283
2001-01-05,3.9186134338378906
2001-01-08,3.9267087895583077
2001-01-09,3.906467320988828
2001-01-10,3.886226865216992
2001-01-11,3.878130567089673
2001-01-12,3.870035038147723
2001-01-16,3.878132585542691
2001-01-17,3.95099826378717
2001-01-18,3.9064671368881423
2001-01-19,3.886227007889077
2001-01-22,3.9226610788220837
2001-01-23,4.031960487365723
2001-01-24,4.023865117458321
2001-01-25,4.01981815727535
2001-01-26,4.1210204440588765
2001-01-29,4.153082774777296
2001-01-30,4.186764822067812
2001-01-31,4.216557514547785
2001-02-01,4.287806320556752
2001-02-02,4.326669028807698
2001-02-05,4.298815502703134
2001-02-06,4.359053616395641
2001-02-07,4.3901418387572315
2001-02-08,4.436776651013368
2001-02-09,4.452970281183103
2001-02-12,4.488593888625221
