Date,high
2000-01-03,48.65622063839074
2000-01-04,46.082481469048396
2000-01-05,44.24406858756717
2000-01-06,43.63127454485212
2000-01-07,44.244068221828535
2000-01-10,48.53366305133489
2000-01-11,47.43062362158859
2000-01-12,45.7760750095496
2000-01-13,43.815118683254255
2000-01-14,51.965343008236005
2000-01-18,51.22998852823295
2000-01-19,56.1323735163762
2000-01-20,61.03476793566286
2000-01-21,62.50547697872129
2000-01-24,61.03476421649639
2000-01-25,60.360689946513396
2000-01-26,62.01524561655498
2000-01-27,61.9539633993678
2000-01-28,59.19636734962463
2000-01-31,54.04885651497056
2000-02-01,53.926293788812096
2000-02-02,55.88726516982256
2000-02-03,57.41924779482364
2000-02-04,58.58357330515415
2000-02-07,61.2798825658933
2000-02-08,61.524993980639145
2000-02-09,61.52500359926001
2000-02-10,61.03477207306893
2000-02-11,65.07922772136568
2000-02-14,61.03476179608647
2000-02-15,59.25764108498891
2000-02-16,62.75059678819444
2000-02-17,62.68932401504068
2000-02-18,61.89267803411015
2000-02-22,60.17685040341148
2000-02-23,63.240840031550476
2000-02-24,67.65300466718465
2000-02-25,68.87857853274582
2000-02-28,68.14323554795607
2000-02-29,72.06513914127939
2000-03-01,73.2907553402637
2000-03-02,74.27120907092221
2000-03-03,71.32979899301579
2000-03-06,72.80051961726625
2000-03-07,75.92577086089472
2000-03-08,70.96210847334429
2000-03-09,68.0819538116455
2000-03-10,71.08466934298043
2000-03-13,68.14323433723239
2000-03-14,68.0819675822675
2000-03-15,64.83411795947016
2000-03-16,62.750605531027716
2000-03-17,62.628035708171566
2000-03-20,60.05428106436803
2000-03-21,59.07380231642565
2000-03-22,59.318925988947925
2000-03-23,62.19907932453327
2000-03-24,62.50548443162298
2000-03-27,62.26037280993689
2000-03-28,61.77013077274446
2000-03-29,58.4610049618876
2000-03-30,53.405417120529826
2000-03-31,52.700705902249204
2000-04-03,50.98485511054635
2000-04-04,53.068381988170536
2000-04-05,63.17955461362513
2000-04-06,66.05972242962486
