Date,volume
2000-01-03,88400
2000-01-04,62000
2000-01-05,57200
2000-01-06,102800
2000-01-07,109200
2000-01-10,143200
2000-01-11,503600
2000-01-12,44400
2000-01-13,83200
2000-01-14,58000
2000-01-18,82800
2000-01-19,142800
2000-01-20,210800
2000-01-21,283200
2000-01-24,82000
2000-01-25,147200
2000-01-26,115200
2000-01-27,44000
2000-01-28,587200
2000-01-31,755600
2000-02-01,275200
2000-02-02,110000
2000-02-03,608000
2000-02-04,192000
2000-02-07,201200
2000-02-08,82400
2000-02-09,154000
2000-02-10,116400
2000-02-11,227600
2000-02-14,221200
2000-02-15,316400
2000-02-16,280800
2000-02-17,180400
2000-02-18,321600
2000-02-22,210000
2000-02-23,188000
2000-02-24,264400
2000-02-25,262000
2000-02-28,91200
2000-02-29,459600
2000-03-01,261200
2000-03-02,544800
2000-03-03,160400
2000-03-06,149600
2000-03-07,232000
2000-03-08,162800
2000-03-09,178400
2000-03-10,252800
2000-03-13,289200
2000-03-14,437200
2000-03-15,171600
2000-03-16,226400
2000-03-17,210000
2000-03-20,63200
2000-03-21,333600
2000-03-22,239200
2000-03-23,187200
2000-03-24,118400
2000-03-27,144800
2000-03-28,201200
2000-03-29,104800
2000-03-30,496400
2000-03-31,278800
2000-04-03,355200
2000-04-04,352800
2000-04-05,143200
2000-04-06,309200
2000-04-07,70400
2000-04-10,84400
2000-04-11,186800
2000-04-12,74400
2000-04-13,50000
2000-04-14,96000
2000-04-17,53600
2000-04-18,64400
2000-04-19,42400
2000-04-20,72400
2000-04-24,88800
2000-04-25,66800
2000-04-26,22400
2000-04-27,328000
2000-04-28,70000
2000-05-01,120800
2000-05-02,338000
2000-05-03,265200
2000-05-04,105600
2000-05-05,79600
2000-05-08,34400
2000-05-09,66000
2000-05-10,38800
2000-05-11,282000
2000-05-12,91600
2000-05-15,96400
2000-05-16,154800
2000-05-17,104800
2000-05-18,114800
2000-05-19,129600
2000-05-22,205200
2000-05-23,311600
2000-05-24,83200
2000-05-25,708000
2000-05-26,33600
2000-05-30,41200
2000-05-31,114800
2000-06-01,322000
2000-06-02,136000
2000-06-05,48800
2000-06-06,22000
2000-06-07,567200
2000-06-08,75600
2000-06-09,138000
2000-06-12,105600
2000-06-13,31600
2000-06-14,175600
2000-06-15,287200
2000-06-16,76400
2000-06-19,106400
2000-06-20,136800
2000-06-21,138800
2000-06-22,74000
2000-06-23,86800
2000-06-26,172000
2000-06-27,147200
2000-06-28,161600
2000-06-29,106400
2000-06-30,312800
2000-07-03,38400
2000-07-05,232800
2000-07-06,1038000
2000-07-07,149200
2000-07-10,162000
2000-07-11,947600
2000-07-12,137600
2000-07-13,261200
2000-07-14,3272400
2000-07-17,181600
2000-07-18,218000
2000-07-19,55200
2000-07-20,1628800
2000-07-21,150000
2000-07-24,134400
2000-07-25,690000
2000-07-26,112400
2000-07-27,132400
2000-07-28,43200
2000-07-31,130000
2000-08-01,107600
2000-08-02,852000
2000-08-03,220000
2000-08-04,136000
2000-08-07,613200
2000-08-08,65600
2000-08-09,188800
2000-08-10,264800
2000-08-11,505200
2000-08-14,161600
2000-08-15,2905600
2000-08-16,136400
2000-08-17,106800
2000-08-18,133600
2000-08-21,119200
2000-08-22,153600
2000-08-23,106800
2000-08-24,270400
2000-08-25,25600
2000-08-28,90000
2000-08-29,2026800
2000-08-30,114000
2000-08-31,154400
2000-09-01,61600
2000-09-05,43600
2000-09-06,350400
2000-09-07,178800
2000-09-08,122800
2000-09-11,59200
2000-09-12,48000
2000-09-13,48800
2000-09-14,95600
2000-09-15,99200
2000-09-18,137600
2000-09-19,80000
2000-09-20,112000
2000-09-21,233600
2000-09-22,96800
2000-09-25,109600
