Date,volume
2018-06-28,21172600
2018-06-29,6071300
2018-07-02,1721600
2018-07-03,2574600
2018-07-05,4335300
2018-07-06,1183000
2018-07-09,1111400
2018-07-10,835800
2018-07-11,960500
2018-07-12,621400
2018-07-13,2291500
2018-07-16,1611500
2018-07-17,1082800
2018-07-18,1148100
2018-07-19,715700
2018-07-20,658500
2018-07-23,1061100
2018-07-24,438700
2018-07-25,1051400
2018-07-26,570600
2018-07-27,741200
2018-07-30,565500
2018-07-31,553000
2018-08-01,390000
2018-08-02,625300
2018-08-03,283300
2018-08-06,510000
2018-08-07,336800
2018-08-08,566200
2018-08-09,501500
2018-08-10,367800
2018-08-13,392700
2018-08-14,646000
2018-08-15,541400
2018-08-16,672900
2018-08-17,321000
2018-08-20,639100
2018-08-21,1088900
2018-08-22,585200
2018-08-23,1604800
2018-08-24,1242700
2018-08-27,3223000
2018-08-28,3004900
2018-08-29,2389100
2018-08-30,1162400
2018-08-31,1600800
2018-09-04,2192000
2018-09-05,1336700
2018-09-06,1568000
2018-09-07,1751500
2018-09-10,1410400
2018-09-11,1079700
2018-09-12,913700
2018-09-13,1050800
2018-09-14,1051400
2018-09-17,1038800
2018-09-18,1335800
2018-09-19,786200
2018-09-20,1187900
2018-09-21,7323100
2018-09-24,1150900
2018-09-25,1795300
2018-09-26,2700000
2018-09-27,15799100
2018-09-28,2870200
2018-10-01,6722600
2018-10-02,2475800
2018-10-03,1855200
2018-10-04,2297300
2018-10-05,2973300
2018-10-08,1447400
2018-10-09,1505200
2018-10-10,2444400
2018-10-11,2225800
2018-10-12,1620200
2018-10-15,783200
2018-10-16,1972000
2018-10-17,906000
2018-10-18,1450300
2018-10-19,1311200
2018-10-22,953100
2018-10-23,2467500
2018-10-24,1503300
2018-10-25,875200
2018-10-26,834500
2018-10-29,810400
2018-10-30,1226300
2018-10-31,1960100
2018-11-01,1033800
2018-11-02,1500200
2018-11-05,947600
2018-11-06,1089700
2018-11-07,1692600
2018-11-08,1229500
2018-11-09,1595000
2018-11-12,1014100
2018-11-13,1152800
2018-11-14,1958100
2018-11-15,1891400
2018-11-16,2617300
2018-11-19,1532400
2018-11-20,2154100
2018-11-21,5704300
2018-11-23,770700
2018-11-26,2397000
2018-11-27,2241200
2018-11-28,1891600
2018-11-29,1324800
2018-11-30,1881200
2018-12-03,1627600
2018-12-04,1761800
2018-12-06,1664000
2018-12-07,1283700
2018-12-10,1516600
2018-12-11,832600
2018-12-12,1513900
2018-12-13,1579300
2018-12-14,1210700
2018-12-17,1820800
2018-12-18,734500
2018-12-19,1185100
2018-12-20,986100
2018-12-21,2595900
2018-12-24,917800
2018-12-26,1225300
2018-12-27,895400
2018-12-28,676600
2018-12-31,1105500
2019-01-02,1283000
2019-01-03,734500
2019-01-04,1787000
2019-01-07,1354600
2019-01-08,1494900
2019-01-09,1395800
2019-01-10,1036100
2019-01-11,1543000
2019-01-14,1527800
2019-01-15,957100
2019-01-16,1757700
2019-01-17,1376900
2019-01-18,1084500
2019-01-22,1168200
2019-01-23,872400
2019-01-24,935500
2019-01-25,893600
2019-01-28,1931600
2019-01-29,1300900
2019-01-30,1090800
2019-01-31,899500
2019-02-01,1246500
2019-02-04,1153200
2019-02-05,986300
2019-02-06,1174300
2019-02-07,724400
2019-02-08,672500
2019-02-11,1778400
2019-02-12,785300
2019-02-13,1198700
2019-02-14,818600
2019-02-15,1119000
2019-02-19,1176300
2019-02-20,1516500
2019-02-21,1379800
2019-02-22,713800
2019-02-25,965900
2019-02-26,642400
2019-02-27,752200
2019-02-28,1359700
2019-03-01,1101500
2019-03-04,2232100
2019-03-05,2748300
2019-03-06,5350700
2019-03-07,1834700
2019-03-08,10927700
2019-03-11,4988300
2019-03-12,1506500
2019-03-13,2239300
2019-03-14,2018200
2019-03-15,9245800
2019-03-18,2157100
2019-03-19,1744300
2019-03-20,2120100
2019-03-21,2246200
2019-03-22,2666600
2019-03-25,1098800
2019-03-26,1278200
2019-03-27,1098800
2019-03-28,1543000
2019-03-29,1507900
2019-04-01,1396900
2019-04-02,1005800
2019-04-03,1463500
2019-04-04,1548100
2019-04-05,1266600
2019-04-08,1404100
2019-04-09,799700
2019-04-10,770000
2019-04-11,803500
2019-04-12,1199200
2019-04-15,865900
2019-04-16,715700
2019-04-17,663600
2019-04-18,765300
2019-04-22,943500
2019-04-23,849600
2019-04-24,603000
2019-04-25,449300
2019-04-26,906600
