Date,open
2021-03-19,23.245353716957727
2021-03-22,22.703268738406823
2021-03-23,21.13214074997675
2021-03-24,19.29456475898504
2021-03-25,17.273228340719015
2021-03-26,18.375774937809904
2021-03-29,21.132141678421583
2021-03-30,18.61466087863916
2021-03-31,18.7984163679811
2021-04-01,20.204163473722847
2021-04-05,21.122951250676117
2021-04-06,18.881108621557207
2021-04-07,18.908671957489872
2021-04-08,19.606952437413355
2021-04-09,20.277667331184393
2021-04-12,20.31441933454759
2021-04-13,18.37577376297005
2021-04-14,17.502926579743125
2021-04-15,16.363627305783634
2021-04-16,16.51063247905252
2021-04-19,18.743291250055133
2021-04-20,16.90571377391452
2021-04-21,16.234998302995646
2021-04-22,16.30850034032439
2021-04-23,16.49225839007915
2021-04-26,18.146077853939463
2021-04-27,18.70653856614075
2021-04-28,18.60547007722461
2021-04-29,19.294564396525303
2021-04-30,18.366586940884428
2021-05-03,17.7326202832944
2021-05-04,17.8245005157721
2021-05-05,17.934756061459268
2021-05-06,16.997592873043484
2021-05-07,16.55657257654062
2021-05-10,16.40956826043601
2021-05-11,14.774123506047692
2021-05-12,15.509153366088867
2021-05-13,15.646973146045873
2021-05-14,16.290123332995154
2021-05-17,16.630077509586734
2021-05-18,17.62236816944151
2021-05-19,18.37577549276333
2021-05-20,20.939196921368374
2021-05-21,22.648143375187736
2021-05-24,21.27914809748299
2021-05-25,20.23172977128479
2021-05-26,21.371025135819416
2021-05-27,23.897696621404474
2021-05-28,23.63124623790056
2021-06-01,22.317380128796618
2021-06-02,23.4658650910535
2021-06-03,23.070784902892925
2021-06-04,20.755439163393543
2021-06-07,23.015655665485458
2021-06-08,21.876360405315413
2021-06-09,22.464384877216364
2021-06-10,22.501135991116616
2021-06-11,21.077013274425862
2021-06-14,20.37873551083424
2021-06-15,20.15822476178733
2021-06-16,20.20416585966102
2021-06-17,19.28537472555869
2021-06-18,19.763147299190766
2021-06-21,19.423194007991157
2021-06-22,18.283894768251933
2021-06-23,20.112284252455066
2021-06-24,21.508844505409858
