Date,volume
2021-03-19,4273500
2021-03-22,5118100
2021-03-23,5339400
2021-03-24,6340700
2021-03-25,3407200
2021-03-26,3845300
2021-03-29,3954800
2021-03-30,1375900
2021-03-31,1864600
2021-04-01,2113000
2021-04-05,907400
2021-04-06,386000
2021-04-07,481300
2021-04-08,460200
2021-04-09,774000
2021-04-12,1963900
2021-04-13,1023500
2021-04-14,1837000
2021-04-15,819700
2021-04-16,1969100
2021-04-19,1314100
2021-04-20,1018400
2021-04-21,642500
2021-04-22,1264700
2021-04-23,1101500
2021-04-26,505600
2021-04-27,543900
2021-04-28,561600
2021-04-29,547400
2021-04-30,486000
2021-05-03,192000
2021-05-04,282100
2021-05-05,186900
2021-05-06,567300
2021-05-07,523600
2021-05-10,896100
2021-05-11,743000
2021-05-12,1196300
2021-05-13,473200
2021-05-14,1563000
2021-05-17,1118200
2021-05-18,1071200
2021-05-19,1357300
2021-05-20,1610600
2021-05-21,819200
2021-05-24,646900
2021-05-25,536600
2021-05-26,1104600
2021-05-27,833800
2021-05-28,541200
2021-06-01,749600
2021-06-02,415100
2021-06-03,931600
2021-06-04,1034800
2021-06-07,637600
2021-06-08,532600
2021-06-09,613900
2021-06-10,794600
2021-06-11,725400
2021-06-14,528400
2021-06-15,703300
2021-06-16,1024600
2021-06-17,861400
2021-06-18,834400
2021-06-21,543300
2021-06-22,1130700
2021-06-23,1399300
2021-06-24,1069300
2021-06-25,1820400
2021-06-28,722400
2021-06-29,819800
2021-06-30,856400
2021-07-01,672900
2021-07-02,377900
2021-07-06,2004400
2021-07-07,1080300
2021-07-08,3602900
2021-07-09,1702700
2021-07-12,1778000
2021-07-13,626500
2021-07-14,308700
2021-07-15,591500
2021-07-16,638000
2021-07-19,468300
2021-07-20,432300
2021-07-21,478000
2021-07-22,328700
2021-07-23,1706900
2021-07-26,1848600
2021-07-27,5935400
2021-07-28,545400
2021-07-29,535800
2021-07-30,331400
2021-08-02,337000
2021-08-03,248300
2021-08-04,716400
2021-08-05,190300
2021-08-06,301500
2021-08-09,531700
2021-08-10,253600
2021-08-11,886500
2021-08-12,1038400
2021-08-13,777700
2021-08-16,2298200
2021-08-17,1922500
2021-08-18,6838300
2021-08-19,5317900
2021-08-20,3199700
2021-08-23,1120100
2021-08-24,3754000
2021-08-25,2318900
2021-08-26,1600000
2021-08-27,2039900
2021-08-30,2710600
2021-08-31,2396500
2021-09-01,3618200
2021-09-02,3352600
2021-09-03,2207200
2021-09-07,1859500
2021-09-08,1704600
2021-09-09,881500
2021-09-10,1148800
2021-09-13,4482200
2021-09-14,3120000
2021-09-15,2061800
2021-09-16,1723500
2021-09-17,4375800
2021-09-20,2073600
2021-09-21,1727100
2021-09-22,1788800
2021-09-23,902200
2021-09-24,1378000
2021-09-27,2660500
2021-09-28,2066800
2021-09-29,1704900
2021-09-30,2322700
2021-10-01,1457400
2021-10-04,930700
2021-10-05,495200
2021-10-06,541500
2021-10-07,1030700
2021-10-08,463500
2021-10-11,1127200
2021-10-12,818100
2021-10-13,6778400
2021-10-14,1985000
2021-10-15,745100
2021-10-18,966300
2021-10-19,2435800
2021-10-20,1904900
2021-10-21,2004700
2021-10-22,1928000
2021-10-25,14752900
2021-10-26,1666400
2021-10-27,2329000
2021-10-28,1783500
2021-10-29,3470800
2021-11-01,2220600
2021-11-02,2768500
2021-11-03,1414600
2021-11-04,2874500
2021-11-05,2547000
2021-11-08,3328300
2021-11-09,1982500
2021-11-10,2333400
2021-11-11,1636800
2021-11-12,2594300
2021-11-15,1233600
2021-11-16,869100
2021-11-17,2185600
2021-11-18,1884200
2021-11-19,1416100
2021-11-22,2602800
2021-11-23,3894400
2021-11-24,3142400
2021-11-26,1771300
2021-11-29,2456200
2021-11-30,2275800
