Date,volume
2021-10-14,8550900
2021-10-15,4954000
2021-10-18,1803400
2021-10-19,1498600
2021-10-20,2346500
2021-10-21,1113700
2021-10-22,892300
2021-10-25,585100
2021-10-26,922300
2021-10-27,390200
2021-10-28,479600
2021-10-29,310200
2021-11-01,427400
2021-11-02,240900
2021-11-03,151500
2021-11-04,372900
2021-11-05,345600
2021-11-08,521600
2021-11-09,610200
2021-11-10,375400
2021-11-11,321900
2021-11-12,255400
2021-11-15,283500
2021-11-16,303700
2021-11-17,350800
2021-11-18,307900
2021-11-19,523900
2021-11-22,621100
2021-11-23,1186000
2021-11-24,1071900
2021-11-26,418300
2021-11-29,502000
2021-11-30,683200
2021-12-01,947000
2021-12-02,404800
2021-12-03,617700
2021-12-06,804200
2021-12-07,2959700
2021-12-08,1465700
2021-12-09,3204200
2021-12-10,1649300
2021-12-13,996100
2021-12-14,1304700
2021-12-15,1113400
2021-12-16,1124000
2021-12-17,2413800
2021-12-20,1795300
2021-12-21,965900
2021-12-22,859600
2021-12-23,590200
2021-12-27,729700
2021-12-28,434000
2021-12-29,374600
2021-12-30,501900
2021-12-31,563900
2022-01-03,761700
2022-01-04,1599400
2022-01-05,1552800
2022-01-06,1180500
2022-01-07,503900
2022-01-10,1277800
2022-01-11,581900
2022-01-12,703200
2022-01-13,820000
2022-01-14,1270200
2022-01-18,1265900
2022-01-19,879200
2022-01-20,1126600
2022-01-21,1629100
2022-01-24,1936200
2022-01-25,941500
2022-01-26,1344600
2022-01-27,1324200
2022-01-28,1290200
2022-01-31,571500
2022-02-01,664100
2022-02-02,588700
2022-02-03,483800
2022-02-04,1303900
2022-02-07,837700
2022-02-08,612900
2022-02-09,685700
2022-02-10,754900
2022-02-11,489000
2022-02-14,530800
2022-02-15,502700
2022-02-16,379300
2022-02-17,915800
2022-02-18,1402800
2022-02-22,840400
2022-02-23,976500
2022-02-24,1035900
2022-02-25,964600
2022-02-28,857500
2022-03-01,1185400
2022-03-02,488800
2022-03-03,912000
2022-03-04,1433200
2022-03-07,2400600
2022-03-08,2215700
2022-03-09,703400
2022-03-10,1062900
2022-03-11,1047900
2022-03-14,3481900
2022-03-15,6260200
2022-03-16,4373000
2022-03-17,4598300
2022-03-18,5196200
2022-03-21,2378800
2022-03-22,1861700
2022-03-23,1638200
2022-03-24,1437300
2022-03-25,1816900
2022-03-28,2073200
2022-03-29,2186600
2022-03-30,1197100
2022-03-31,1115300
2022-04-01,1272600
2022-04-04,1816900
2022-04-05,1262600
2022-04-06,1741700
2022-04-07,1450400
2022-04-08,1331300
2022-04-11,1606800
2022-04-12,1644900
2022-04-13,1403200
2022-04-14,1499300
2022-04-18,1306300
2022-04-19,1739200
2022-04-20,1015800
2022-04-21,2169300
2022-04-22,1075900
2022-04-25,1562000
2022-04-26,1204600
2022-04-27,1184700
2022-04-28,1440500
2022-04-29,651800
2022-05-02,798500
2022-05-03,827000
2022-05-04,1337200
2022-05-05,1378200
2022-05-06,2425300
2022-05-09,2369000
2022-05-10,3761900
2022-05-11,2394000
2022-05-12,2210000
2022-05-13,2163100
2022-05-16,1613700
2022-05-17,1729800
2022-05-18,991500
2022-05-19,1556600
2022-05-20,1465900
2022-05-23,925900
2022-05-24,1002800
2022-05-25,1308800
2022-05-26,1823600
2022-05-27,1143100
2022-05-31,1800700
2022-06-01,808300
2022-06-02,1725600
2022-06-03,1650300
2022-06-06,3063300
2022-06-07,8332400
2022-06-08,2797300
2022-06-09,1799500
2022-06-10,2431400
2022-06-13,1985100
2022-06-14,1715100
2022-06-15,2650200
2022-06-16,1845800
2022-06-17,3670000
2022-06-21,1786300
2022-06-22,1635500
2022-06-23,2307300
2022-06-24,2104100
2022-06-27,1768200
2022-06-28,1383300
2022-06-29,1433700
2022-06-30,1690000
2022-07-01,1754500
2022-07-05,2379600
2022-07-06,3391300
2022-07-07,2271200
2022-07-08,1908800
2022-07-11,985800
2022-07-12,1828600
2022-07-13,1259800
2022-07-14,724000
2022-07-15,1231700
2022-07-18,1936200
2022-07-19,1433100
2022-07-20,2026000
2022-07-21,1183100
2022-07-22,1703100
2022-07-25,974100
2022-07-26,1205100
2022-07-27,1441500
2022-07-28,906600
2022-07-29,1023900
2022-08-01,1484100
2022-08-02,1673500
2022-08-03,1529600
2022-08-04,1327700
2022-08-05,1744000
2022-08-08,2248400
2022-08-09,2077500
2022-08-10,1350200
2022-08-11,2484500
2022-08-12,720600
2022-08-15,807400
2022-08-16,2660000
2022-08-17,1694100
2022-08-18,842400
2022-08-19,1008200
2022-08-22,1277500
2022-08-23,1413600
2022-08-24,1099000
2022-08-25,949100
2022-08-26,1010600
2022-08-29,1046000
2022-08-30,1382400
2022-08-31,1387300
2022-09-01,4326200
2022-09-02,2404300
2022-09-06,3432500
2022-09-07,4362400
2022-09-08,2423100
2022-09-09,1651300
2022-09-12,1718800
2022-09-13,2578300
2022-09-14,2047700
2022-09-15,3360000
2022-09-16,4208800
2022-09-19,1711000
2022-09-20,1479700
2022-09-21,2385200
2022-09-22,2301800
2022-09-23,2746800
2022-09-26,1339400
2022-09-27,1882800
2022-09-28,1817900
2022-09-29,1334700
2022-09-30,1240500
2022-10-03,1454900
2022-10-04,1663000
2022-10-05,791800
2022-10-06,1586100
2022-10-07,910200
2022-10-10,1130200
2022-10-11,1076500
2022-10-12,1102400
2022-10-13,2238000
2022-10-14,2754600
2022-10-17,1222500
2022-10-18,1556000
2022-10-19,1281900
2022-10-20,1208200
2022-10-21,1779100
2022-10-24,1063600
2022-10-25,1493600
2022-10-26,1407900
2022-10-27,1277500
2022-10-28,1078900
2022-10-31,775500
2022-11-01,838300
2022-11-02,1709900
2022-11-03,1210500
2022-11-04,4287500
2022-11-07,2606700
2022-11-08,1275000
2022-11-09,1541200
2022-11-10,4112700
2022-11-11,1799400
2022-11-14,1295800
2022-11-15,1408500
2022-11-16,1875800
2022-11-17,1436100
