Date,volume
2000-01-03,2490058
2000-01-04,1134755
2000-01-05,884436
2000-01-06,1177008
2000-01-07,788086
2000-01-10,2497100
2000-01-11,2255745
2000-01-12,1632510
2000-01-13,772081
2000-01-14,1051849
2000-01-18,1827451
2000-01-19,1945248
2000-01-20,897560
2000-01-21,870032
2000-01-24,648203
2000-01-25,798970
2000-01-26,560175
2000-01-27,521763
2000-01-28,574580
2000-01-31,962221
2000-02-01,501917
2000-02-02,631877
2000-02-03,573619
2000-02-04,599227
2000-02-07,609150
2000-02-08,346028
2000-02-09,320740
2000-02-10,337706
2000-02-11,456463
2000-02-14,384440
2000-02-15,277847
2000-02-16,421252
2000-02-17,537768
2000-02-18,417090
2000-02-22,1196214
2000-02-23,601788
2000-02-24,391162
2000-02-25,643081
2000-02-28,1138596
2000-02-29,873873
2000-03-01,1780396
2000-03-02,882516
2000-03-03,1070414
2000-03-06,741672
2000-03-07,504158
2000-03-08,413889
2000-03-09,1086740
2000-03-10,1452294
2000-03-13,2456447
2000-03-14,1386673
2000-03-15,1115228
2000-03-16,938533
2000-03-17,266003
2000-03-20,752875
2000-03-21,923168
2000-03-22,2076489
2000-03-23,1431807
2000-03-24,1857220
2000-03-27,1252231
2000-03-28,851146
2000-03-29,831300
2000-03-30,677652
2000-03-31,746793
2000-04-03,919327
2000-04-04,1030722
2000-04-05,750314
2000-04-06,451981
2000-04-07,162611
2000-04-10,314978
2000-04-11,977265
2000-04-12,1282321
2000-04-13,371316
2000-04-14,1263115
2000-04-17,1388914
2000-04-18,1239107
2000-04-19,941734
2000-04-20,487512
2000-04-24,804731
2000-04-25,810493
2000-04-26,418371
2000-04-27,673490
2000-04-28,303135
2000-05-01,217988
2000-05-02,760238
2000-05-03,2099856
2000-05-04,862349
2000-05-05,1257353
2000-05-08,1449733
2000-05-09,2071367
2000-05-10,2311442
2000-05-11,1073615
2000-05-12,377078
2000-05-15,895320
2000-05-16,322981
2000-05-17,686294
2000-05-18,568498
2000-05-19,263762
2000-05-22,934692
2000-05-23,524644
2000-05-24,394363
2000-05-25,552173
2000-05-26,112995
2000-05-30,735910
2000-05-31,1185330
2000-06-01,460304
2000-06-02,307936
2000-06-05,287130
2000-06-06,313378
2000-06-07,641801
2000-06-08,280408
2000-06-09,180216
2000-06-12,133162
2000-06-13,335465
2000-06-14,685334
2000-06-15,833861
2000-06-16,353070
2000-06-19,230152
2000-06-20,630917
2000-06-21,580341
2000-06-22,366835
2000-06-23,159410
2000-06-26,197502
2000-06-27,430855
2000-06-28,523043
