Date,open
2024-09-24,32.0
2024-09-25,31.0
2024-09-26,28.0
2024-09-27,27.0
2024-09-30,26.25
2024-10-01,28.25
2024-10-02,25.479999542236328
2024-10-03,25.100000381469727
2024-10-04,25.5
2024-10-07,26.200000762939453
2024-10-08,25.440000534057617
2024-10-09,24.440000534057617
2024-10-10,25.040000915527344
2024-10-11,26.0
2024-10-14,26.809999465942383
2024-10-15,28.469999313354492
2024-10-16,28.469999313354492
2024-10-17,29.1299991607666
2024-10-18,29.700000762939453
2024-10-21,29.09000015258789
2024-10-22,28.610000610351562
2024-10-23,28.81999969482422
2024-10-24,29.450000762939453
2024-10-25,30.209999084472656
2024-10-28,29.690000534057617
2024-10-29,30.90999984741211
2024-10-30,30.719999313354492
2024-10-31,30.0
2024-11-01,30.280000686645508
2024-11-04,30.670000076293945
2024-11-05,29.540000915527344
2024-11-06,31.290000915527344
2024-11-07,31.190000534057617
2024-11-08,32.029998779296875
2024-11-11,33.849998474121094
2024-11-12,32.0
2024-11-13,31.360000610351562
2024-11-14,29.290000915527344
2024-11-15,26.190000534057617
2024-11-18,24.790000915527344
2024-11-19,22.219999313354492
2024-11-20,21.959999084472656
2024-11-21,23.440000534057617
2024-11-22,24.899999618530273
2024-11-25,24.760000228881836
2024-11-26,24.59000015258789
2024-11-27,24.610000610351562
2024-11-29,24.25
2024-12-02,24.3700008392334
2024-12-03,23.6299991607666
2024-12-04,24.270000457763672
2024-12-05,23.90999984741211
2024-12-06,23.209999084472656
2024-12-09,23.649999618530273
2024-12-10,23.799999237060547
2024-12-11,24.440000534057617
2024-12-12,23.59000015258789
2024-12-13,23.639999389648438
2024-12-16,23.079999923706055
2024-12-17,24.200000762939453
2024-12-18,21.59000015258789
2024-12-19,20.329999923706055
2024-12-20,18.729999542236328
2024-12-23,19.200000762939453
2024-12-24,19.90999984741211
2024-12-26,19.739999771118164
2024-12-27,20.510000228881836
2024-12-30,20.239999771118164
2024-12-31,22.239999771118164
2025-01-02,21.40999984741211
2025-01-03,21.799999237060547
2025-01-06,23.100000381469727
2025-01-07,22.93000030517578
2025-01-08,22.0
2025-01-10,21.100000381469727
2025-01-13,22.3799991607666
2025-01-14,22.979999542236328
2025-01-15,23.780000686645508
2025-01-16,23.600000381469727
2025-01-17,23.059999465942383
2025-01-21,22.790000915527344
2025-01-22,23.719999313354492
2025-01-23,23.040000915527344
2025-01-24,21.690000534057617
2025-01-27,21.450000762939453
2025-01-28,21.6299991607666
2025-01-29,20.040000915527344
2025-01-30,19.65999984741211
2025-01-31,19.899999618530273
2025-02-03,20.1299991607666
2025-02-04,20.399999618530273
2025-02-05,21.799999237060547
2025-02-06,23.360000610351562
2025-02-07,22.600000381469727
2025-02-10,21.850000381469727
2025-02-11,22.299999237060547
2025-02-12,20.600000381469727
2025-02-13,20.6200008392334
2025-02-14,19.940000534057617
2025-02-18,20.989999771118164
2025-02-19,21.040000915527344
2025-02-20,21.139999389648438
2025-02-21,21.200000762939453
2025-02-24,20.239999771118164
2025-02-25,19.690000534057617
2025-02-26,20.309999465942383
2025-02-27,19.950000762939453
2025-02-28,19.020000457763672
2025-03-03,19.770000457763672
2025-03-04,18.040000915527344
2025-03-05,19.010000228881836
2025-03-06,18.959999084472656
2025-03-07,18.329999923706055
2025-03-10,18.600000381469727
2025-03-11,18.489999771118164
2025-03-12,17.950000762939453
2025-03-13,18.270000457763672
2025-03-14,18.049999237060547
2025-03-17,17.979999542236328
2025-03-18,18.670000076293945
2025-03-19,18.459999084472656
2025-03-20,18.700000762939453
2025-03-21,18.06999969482422
2025-03-24,18.549999237060547
2025-03-25,18.75
2025-03-26,18.81999969482422
2025-03-27,18.399999618530273
2025-03-28,18.389999389648438
2025-03-31,17.65999984741211
2025-04-01,18.149999618530273
2025-04-02,17.600000381469727
2025-04-03,18.739999771118164
2025-04-04,17.5
2025-04-07,17.170000076293945
2025-04-08,17.770000457763672
2025-04-09,16.09000015258789
2025-04-10,17.719999313354492
2025-04-11,17.260000228881836
2025-04-14,18.600000381469727
2025-04-15,18.719999313354492
2025-04-16,18.34000015258789
2025-04-17,18.700000762939453
2025-04-21,18.709999084472656
2025-04-22,18.700000762939453
2025-04-23,19.850000381469727
2025-04-24,19.93000030517578
2025-04-25,21.559999465942383
2025-04-28,21.770000457763672
2025-04-29,21.690000534057617
2025-04-30,21.56999969482422
2025-05-01,21.969999313354492
2025-05-02,22.25
2025-05-05,21.719999313354492
2025-05-06,21.639999389648438
2025-05-07,20.139999389648438
2025-05-08,21.18000030517578
2025-05-09,21.469999313354492
2025-05-12,22.149999618530273
2025-05-13,21.56999969482422
2025-05-14,21.280000686645508
2025-05-15,20.920000076293945
2025-05-16,21.56999969482422
2025-05-19,21.40999984741211
2025-05-20,22.0
2025-05-21,21.719999313354492
2025-05-22,20.6299991607666
2025-05-23,20.989999771118164
2025-05-27,21.040000915527344
2025-05-28,21.25
2025-05-29,20.860000610351562
2025-05-30,20.399999618530273
2025-06-02,20.389999389648438
2025-06-03,19.440000534057617
2025-06-04,21.40999984741211
2025-06-05,21.579999923706055
2025-06-06,22.65999984741211
2025-06-09,23.139999389648438
2025-06-10,23.110000610351562
2025-06-11,22.5
2025-06-12,22.270000457763672
2025-06-13,22.770000457763672
2025-06-16,22.959999084472656
2025-06-17,22.299999237060547
2025-06-18,22.239999771118164
2025-06-20,21.979999542236328
2025-06-23,21.690000534057617
2025-06-24,22.100000381469727
2025-06-25,22.610000610351562
2025-06-26,23.649999618530273
2025-06-27,24.200000762939453
2025-06-30,23.739999771118164
2025-07-01,23.489999771118164
2025-07-02,23.969999313354492
2025-07-03,24.350000381469727
2025-07-07,24.100000381469727
2025-07-08,24.239999771118164
2025-07-09,24.270000457763672
2025-07-10,24.010000228881836
2025-07-11,23.799999237060547
2025-07-14,23.5
2025-07-15,24.200000762939453
2025-07-16,23.899999618530273
2025-07-17,24.399999618530273
2025-07-18,25.65999984741211
2025-07-21,25.43000030517578
2025-07-22,24.56999969482422
2025-07-23,25.25
2025-07-24,25.360000610351562
2025-07-25,25.649999618530273
2025-07-28,25.690000534057617
2025-07-29,25.479999542236328
2025-07-30,24.889999389648438
2025-07-31,24.25
2025-08-01,24.729999542236328
2025-08-04,24.299999237060547
2025-08-05,24.15999984741211
2025-08-06,23.739999771118164
2025-08-07,25.8700008392334
2025-08-08,25.770000457763672
2025-08-11,25.049999237060547
2025-08-12,25.780000686645508
2025-08-13,25.950000762939453
2025-08-14,26.299999237060547
2025-08-15,25.31999969482422
2025-08-18,25.665000915527344
2025-08-19,25.149999618530273
2025-08-20,24.200000762939453
2025-08-21,24.040000915527344
2025-08-22,24.3799991607666
2025-08-25,24.899999618530273
2025-08-26,25.06999969482422
2025-08-27,25.049999237060547
2025-08-28,25.270000457763672
2025-08-29,25.1299991607666
2025-09-02,24.6200008392334
2025-09-03,24.979999542236328
2025-09-04,24.850000381469727
2025-09-05,24.420000076293945
2025-09-08,24.219999313354492
2025-09-09,23.969999313354492
2025-09-10,23.690000534057617
2025-09-11,23.729999542236328
2025-09-12,23.729999542236328
2025-09-15,23.700000762939453
2025-09-16,23.020000457763672
2025-09-17,22.719999313354492
2025-09-18,22.25
2025-09-19,22.479999542236328
2025-09-22,22.309999465942383
2025-09-23,22.899999618530273
2025-09-24,22.68000030517578
2025-09-25,23.280000686645508
2025-09-26,22.360000610351562
2025-09-29,22.709999084472656
2025-09-30,22.760000228881836
2025-10-01,23.610000610351562
2025-10-02,25.020000457763672
2025-10-03,25.350000381469727
2025-10-06,26.0
2025-10-07,26.389999389648438
2025-10-08,25.3799991607666
2025-10-09,25.170000076293945
2025-10-10,23.920000076293945
2025-10-13,23.670000076293945
2025-10-14,23.6200008392334
2025-10-15,23.559999465942383
2025-10-16,23.260000228881836
2025-10-17,22.329999923706055
2025-10-20,22.639999389648438
2025-10-21,22.799999237060547
2025-10-22,22.68000030517578
2025-10-23,22.520000457763672
2025-10-24,23.239999771118164
2025-10-27,22.579999923706055
2025-10-28,22.40999984741211
2025-10-29,21.780000686645508
2025-10-30,21.309999465942383
2025-10-31,22.219999313354492
2025-11-03,22.229999542236328
2025-11-04,21.799999237060547
2025-11-05,21.809999465942383
2025-11-06,22.200000762939453
2025-11-07,21.59000015258789
2025-11-10,23.149999618530273
2025-11-11,22.809999465942383
2025-11-12,23.469999313354492
2025-11-13,22.889999389648438
2025-11-14,21.610000610351562
2025-11-17,21.8700008392334
2025-11-18,21.200000762939453
2025-11-19,21.75
2025-11-20,25.549999237060547
2025-11-21,24.3799991607666
2025-11-24,24.649999618530273
2025-11-25,28.350000381469727
2025-11-26,30.56999969482422
2025-11-28,29.260000228881836
2025-12-01,28.549999237060547
2025-12-02,28.84000015258789
2025-12-03,28.790000915527344
2025-12-04,28.8700008392334
2025-12-05,28.8700008392334
2025-12-08,28.75
2025-12-09,28.43000030517578
2025-12-10,28.700000762939453
2025-12-11,29.670000076293945
2025-12-12,29.709999084472656
2025-12-15,29.6299991607666
2025-12-16,28.790000915527344
2025-12-17,28.940000534057617
2025-12-18,28.899999618530273
2025-12-19,28.635000228881836
2025-12-22,29.34000015258789
2025-12-23,29.6200008392334
2025-12-24,29.6299991607666
2025-12-26,30.040000915527344
2025-12-29,29.579999923706055
2025-12-30,29.459999084472656
2025-12-31,29.239999771118164
2026-01-02,29.100000381469727
2026-01-05,30.799999237060547
2026-01-06,31.40999984741211
2026-01-07,31.700000762939453
2026-01-08,31.549999237060547
2026-01-09,32.59000015258789
2026-01-12,33.900001525878906
2026-01-13,34.400001525878906
2026-01-14,34.5
2026-01-15,34.849998474121094
2026-01-16,34.56999969482422
2026-01-20,34.47999954223633
2026-01-21,34.54999923706055
2026-01-22,35.0
2026-01-23,35.83000183105469
2026-01-26,35.5099983215332
2026-01-27,34.939998626708984
2026-01-28,35.34000015258789
2026-01-29,37.5099983215332
2026-01-30,36.75
2026-02-02,35.83000183105469
2026-02-03,36.90999984741211
2026-02-04,36.59000015258789
2026-02-05,35.75
2026-02-06,36.33000183105469
2026-02-09,37.599998474121094
2026-02-10,33.63999938964844
2026-02-11,32.119998931884766
2026-02-12,30.31999969482422
2026-02-13,30.200000762939453
2026-02-17,30.719999313354492
2026-02-18,30.200000762939453
2026-02-19,30.5
2026-02-20,31.979999542236328
2026-02-23,30.84000015258789
2026-02-24,29.5
2026-02-25,30.479999542236328
2026-02-26,29.59000015258789
2026-02-27,29.920000076293945
2026-03-02,29.729999542236328
2026-03-03,29.809999465942383
2026-03-04,30.309999465942383
2026-03-05,30.6299991607666
2026-03-06,30.06999969482422
2026-03-09,29.690000534057617
2026-03-10,30.549999237060547
2026-03-11,28.799999237060547
2026-03-12,27.8700008392334
2026-03-13,28.110000610351562
2026-03-16,28.079999923706055
2026-03-17,27.65999984741211
2026-03-18,27.5
