Date,volume
2000-01-03,11600
2000-01-04,0
2000-01-05,5400
2000-01-06,400
2000-01-07,21400
2000-01-10,59000
2000-01-11,458200
2000-01-12,642800
2000-01-13,226400
2000-01-14,130200
2000-01-18,313200
2000-01-19,342200
2000-01-20,342600
2000-01-21,137600
2000-01-24,217200
2000-01-25,170600
2000-01-26,163800
2000-01-27,97400
2000-01-28,60400
2000-01-31,45600
2000-02-01,71800
2000-02-02,51000
2000-02-03,51400
2000-02-04,89800
2000-02-07,122800
2000-02-08,113200
2000-02-09,111600
2000-02-10,97800
2000-02-11,136800
2000-02-14,230800
2000-02-15,50600
2000-02-16,158200
2000-02-17,146000
2000-02-18,170800
2000-02-22,306600
2000-02-23,124200
2000-02-24,157600
2000-02-25,85000
2000-02-28,120600
2000-02-29,41400
2000-03-01,34200
2000-03-02,61800
2000-03-03,135400
2000-03-06,422000
2000-03-07,596000
2000-03-08,232200
2000-03-09,235600
2000-03-10,149000
2000-03-13,88200
2000-03-14,179600
2000-03-15,55800
2000-03-16,51600
2000-03-17,63200
2000-03-20,125400
2000-03-21,53000
2000-03-22,45800
2000-03-23,17200
2000-03-24,143600
2000-03-27,62400
2000-03-28,58000
2000-03-29,38200
2000-03-30,70400
2000-03-31,16800
2000-04-03,73400
2000-04-04,92000
2000-04-05,75000
2000-04-06,31800
2000-04-07,18600
2000-04-10,33800
2000-04-11,46800
2000-04-12,69000
2000-04-13,56800
2000-04-14,34400
2000-04-17,36200
2000-04-18,24400
2000-04-19,37800
2000-04-20,41000
2000-04-24,70000
2000-04-25,107000
2000-04-26,188000
2000-04-27,37600
2000-04-28,101400
2000-05-01,25600
2000-05-02,23000
2000-05-03,33800
2000-05-04,7400
2000-05-05,4400
2000-05-08,55200
2000-05-09,21600
2000-05-10,70800
2000-05-11,22400
2000-05-12,9000
2000-05-15,76400
2000-05-16,176000
2000-05-17,44200
2000-05-18,3400
2000-05-19,48400
2000-05-22,33200
2000-05-23,1200
2000-05-24,8600
2000-05-25,6400
2000-05-26,800
2000-05-30,34400
2000-05-31,4000
2000-06-01,6400
2000-06-02,9800
2000-06-05,29200
2000-06-06,33200
2000-06-07,22400
2000-06-08,22600
2000-06-09,2000
2000-06-12,5000
2000-06-13,33200
2000-06-14,20400
2000-06-15,68600
2000-06-16,69200
2000-06-19,70600
2000-06-20,272000
2000-06-21,139600
2000-06-22,97400
2000-06-23,124800
2000-06-26,82800
2000-06-27,76800
2000-06-28,37800
2000-06-29,8600
2000-06-30,82400
2000-07-03,59000
2000-07-05,39200
2000-07-06,33000
2000-07-07,95600
2000-07-10,43000
2000-07-11,35800
2000-07-12,23800
2000-07-13,32200
2000-07-14,62000
2000-07-17,77200
2000-07-18,171600
2000-07-19,54600
2000-07-20,11000
2000-07-21,8200
2000-07-24,101800
2000-07-25,797000
2000-07-26,796000
2000-07-27,148400
2000-07-28,260600
2000-07-31,163400
2000-08-01,101400
2000-08-02,11200
2000-08-03,70800
2000-08-04,104400
