Date,volume
2020-07-24,25350
2020-07-27,134400
2020-07-28,1073250
2020-07-29,550350
2020-07-30,8435250
2020-07-31,3094350
2020-08-03,5355150
2020-08-04,2120550
2020-08-05,1235850
2020-08-06,786900
2020-08-07,1095900
2020-08-10,655200
2020-08-11,602250
2020-08-12,901950
2020-08-13,561150
2020-08-14,733950
2020-08-17,931350
2020-08-18,357150
2020-08-19,1303950
2020-08-20,776850
2020-08-21,1009650
2020-08-24,1483050
2020-08-25,1142100
2020-08-26,454950
2020-08-27,613650
2020-08-28,381000
2020-08-31,517950
2020-09-01,709050
2020-09-02,531000
2020-09-03,566250
2020-09-04,517200
2020-09-08,987600
2020-09-09,636150
2020-09-10,429750
2020-09-11,482700
2020-09-14,610650
2020-09-15,709200
2020-09-16,564600
2020-09-17,532200
2020-09-18,1366350
2020-09-21,441600
2020-09-22,448050
2020-09-23,426300
2020-09-24,392550
2020-09-25,401400
2020-09-28,730950
2020-09-29,311850
2020-09-30,755250
2020-10-01,938850
2020-10-02,645750
2020-10-05,677400
2020-10-06,1261200
2020-10-07,1185900
2020-10-08,697350
2020-10-09,373950
2020-10-12,681750
2020-10-13,980550
2020-10-14,754050
2020-10-15,362100
2020-10-16,549000
2020-10-19,446400
2020-10-20,610650
2020-10-21,503400
2020-10-22,536700
2020-10-23,927600
2020-10-26,624600
2020-10-27,683100
2020-10-28,733500
2020-10-29,508200
2020-10-30,770550
2020-11-02,720450
2020-11-03,785250
2020-11-04,595200
2020-11-05,689850
2020-11-06,434550
2020-11-09,1038450
2020-11-10,1202700
2020-11-11,710400
2020-11-12,1062900
2020-11-13,711900
2020-11-16,723750
2020-11-17,588600
2020-11-18,640950
2020-11-19,774300
2020-11-20,596850
2020-11-23,763200
2020-11-24,601800
2020-11-25,967200
2020-11-27,450750
2020-11-30,2203650
2020-12-01,998400
2020-12-02,638850
2020-12-03,438150
2020-12-04,605400
2020-12-07,615600
2020-12-08,741450
2020-12-09,508200
2020-12-10,490050
2020-12-11,309750
2020-12-14,679300
2020-12-15,519500
2020-12-16,485200
2020-12-17,480300
2020-12-18,1256100
2020-12-21,669500
2020-12-22,634100
2020-12-23,642700
2020-12-24,289000
2020-12-28,438300
2020-12-29,673600
2020-12-30,462000
2020-12-31,409600
2021-01-04,767000
2021-01-05,674900
2021-01-06,1049400
2021-01-07,632300
2021-01-08,473800
2021-01-11,625000
2021-01-12,545800
2021-01-13,372100
2021-01-14,664500
2021-01-15,588800
2021-01-19,490800
2021-01-20,585300
2021-01-21,542000
2021-01-22,506600
2021-01-25,432400
2021-01-26,447700
2021-01-27,830500
2021-01-28,589400
2021-01-29,572300
2021-02-01,468900
2021-02-02,422800
2021-02-03,670000
2021-02-04,987700
2021-02-05,678700
2021-02-08,716000
2021-02-09,1624000
2021-02-10,1392600
2021-02-11,6038200
2021-02-12,2134500
2021-02-16,2772000
2021-02-17,3973400
2021-02-18,1555100
2021-02-19,1067600
2021-02-22,1999400
2021-02-23,1607800
2021-02-24,1196900
2021-02-25,1189500
2021-02-26,1239000
2021-03-01,989100
2021-03-02,1046400
2021-03-03,1352700
2021-03-04,1701000
2021-03-05,1732800
2021-03-08,1292000
2021-03-09,1669600
2021-03-10,1059600
2021-03-11,1258500
2021-03-12,699500
2021-03-15,1060200
2021-03-16,780500
2021-03-17,753600
2021-03-18,1459200
2021-03-19,2710900
2021-03-22,716000
2021-03-23,729800
2021-03-24,666800
2021-03-25,741800
2021-03-26,613500
2021-03-29,625300
2021-03-30,643600
2021-03-31,738500
2021-04-01,771600
2021-04-05,1464200
2021-04-06,597200
2021-04-07,815500
2021-04-08,772500
2021-04-09,731700
2021-04-12,625400
2021-04-13,550500
2021-04-14,480600
2021-04-15,379000
2021-04-16,886700
2021-04-19,889300
2021-04-20,775100
2021-04-21,564400
2021-04-22,711400
2021-04-23,497900
2021-04-26,631700
2021-04-27,462400
2021-04-28,539900
2021-04-29,594100
2021-04-30,1005900
2021-05-03,1025300
2021-05-04,854300
2021-05-05,573700
2021-05-06,743300
2021-05-07,815300
2021-05-10,695600
2021-05-11,628300
2021-05-12,824900
2021-05-13,857200
2021-05-14,551800
2021-05-17,631600
2021-05-18,1160500
2021-05-19,576400
2021-05-20,527500
2021-05-21,660500
2021-05-24,407700
2021-05-25,430100
2021-05-26,567600
2021-05-27,601200
2021-05-28,373000
2021-06-01,498600
2021-06-02,503500
2021-06-03,386100
2021-06-04,397200
2021-06-07,1410600
2021-06-08,666100
2021-06-09,861800
2021-06-10,566300
2021-06-11,500500
2021-06-14,735200
2021-06-15,728100
2021-06-16,1092800
2021-06-17,860800
2021-06-18,1537300
2021-06-21,854200
2021-06-22,677400
2021-06-23,822500
2021-06-24,1147600
2021-06-25,15446300
2021-06-28,1381900
2021-06-29,750400
2021-06-30,810600
2021-07-01,448400
2021-07-02,565200
2021-07-06,660500
2021-07-07,563100
2021-07-08,410700
2021-07-09,314100
2021-07-12,499800
2021-07-13,641600
2021-07-14,364600
2021-07-15,542800
2021-07-16,551000
2021-07-19,890400
2021-07-20,752500
2021-07-21,791900
2021-07-22,735900
2021-07-23,504000
2021-07-26,424400
2021-07-27,718000
2021-07-28,630800
2021-07-29,522200
2021-07-30,503700
2021-08-02,327400
2021-08-03,526700
2021-08-04,353700
2021-08-05,639400
2021-08-06,466600
2021-08-09,338700
2021-08-10,385000
2021-08-11,475500
2021-08-12,459200
2021-08-13,330900
2021-08-16,328400
2021-08-17,447100
2021-08-18,211300
2021-08-19,371900
2021-08-20,469200
2021-08-23,400400
2021-08-24,562600
2021-08-25,358600
2021-08-26,232800
2021-08-27,362000
2021-08-30,303300
2021-08-31,269800
2021-09-01,208800
2021-09-02,336200
2021-09-03,198200
2021-09-07,317400
2021-09-08,312600
2021-09-09,270100
2021-09-10,197500
2021-09-13,303100
2021-09-14,211600
2021-09-15,270300
2021-09-16,236100
2021-09-17,504000
2021-09-20,460000
2021-09-21,351400
2021-09-22,529100
2021-09-23,439500
2021-09-24,470700
2021-09-27,422500
2021-09-28,476600
2021-09-29,363600
2021-09-30,441000
2021-10-01,414300
2021-10-04,800000
2021-10-05,523500
2021-10-06,502200
2021-10-07,508900
2021-10-08,1672200
2021-10-11,830900
2021-10-12,1000900
2021-10-13,495000
2021-10-14,389000
2021-10-15,580900
2021-10-18,455700
2021-10-19,579300
2021-10-20,368500
2021-10-21,320600
2021-10-22,395700
2021-10-25,564300
2021-10-26,312500
2021-10-27,544000
2021-10-28,561800
2021-10-29,507300
2021-11-01,530600
2021-11-02,514000
2021-11-03,575400
2021-11-04,417100
2021-11-05,548400
2021-11-08,598500
2021-11-09,549400
2021-11-10,632100
2021-11-11,706700
2021-11-12,495700
2021-11-15,392200
2021-11-16,434400
2021-11-17,304100
2021-11-18,663300
2021-11-19,501700
2021-11-22,584100
2021-11-23,857400
2021-11-24,846600
2021-11-26,493200
2021-11-29,785100
2021-11-30,1028900
2021-12-01,864100
2021-12-02,830500
2021-12-03,1081200
2021-12-06,946300
2021-12-07,906000
2021-12-08,655200
2021-12-09,1379100
2021-12-10,945100
2021-12-13,682600
2021-12-14,1004700
2021-12-15,783400
2021-12-16,1050400
2021-12-17,1640600
2021-12-20,829400
2021-12-21,799700
2021-12-22,584600
2021-12-23,877600
2021-12-27,494800
2021-12-28,396500
2021-12-29,556400
2021-12-30,407200
2021-12-31,585200
2022-01-03,709800
2022-01-04,645400
2022-01-05,499400
2022-01-06,1580800
2022-01-07,1152700
2022-01-10,1179200
2022-01-11,764200
2022-01-12,665000
2022-01-13,665200
2022-01-14,730600
2022-01-18,773300
2022-01-19,1019200
2022-01-20,1002300
2022-01-21,1125800
2022-01-24,1225200
2022-01-25,731500
2022-01-26,877000
2022-01-27,1408400
2022-01-28,1116800
2022-01-31,826400
2022-02-01,816200
2022-02-02,670000
2022-02-03,1472000
2022-02-04,2454100
2022-02-07,906500
2022-02-08,891300
2022-02-09,682300
2022-02-10,1039900
2022-02-11,592500
2022-02-14,632800
2022-02-15,680300
2022-02-16,509000
2022-02-17,600900
2022-02-18,600300
2022-02-22,633900
2022-02-23,563300
2022-02-24,997700
2022-02-25,685700
2022-02-28,942500
2022-03-01,674600
2022-03-02,679000
2022-03-03,696600
2022-03-04,776400
2022-03-07,1177800
2022-03-08,1040600
2022-03-09,989600
2022-03-10,745400
2022-03-11,654700
2022-03-14,764300
2022-03-15,834000
2022-03-16,941100
2022-03-17,896200
2022-03-18,739100
2022-03-21,527300
2022-03-22,405900
2022-03-23,433900
2022-03-24,473100
2022-03-25,1085900
2022-03-28,545400
2022-03-29,537700
2022-03-30,659800
2022-03-31,976400
2022-04-01,453500
2022-04-04,491900
2022-04-05,787800
2022-04-06,586500
2022-04-07,449000
2022-04-08,474700
2022-04-11,1026500
2022-04-12,452600
2022-04-13,986500
2022-04-14,747100
2022-04-18,861000
2022-04-19,721100
2022-04-20,693600
2022-04-21,612900
2022-04-22,780800
2022-04-25,593900
2022-04-26,928300
2022-04-27,611500
2022-04-28,512200
2022-04-29,862200
2022-05-02,603500
2022-05-03,425700
2022-05-04,681100
2022-05-05,537200
2022-05-06,929100
2022-05-09,847900
2022-05-10,803000
2022-05-11,698400
2022-05-12,1355600
2022-05-13,846100
2022-05-16,1003700
2022-05-17,618100
2022-05-18,533700
2022-05-19,458200
2022-05-20,598300
2022-05-23,368700
2022-05-24,462400
2022-05-25,476800
2022-05-26,471600
2022-05-27,611200
2022-05-31,860100
2022-06-01,758700
2022-06-02,425600
2022-06-03,329600
2022-06-06,453000
2022-06-07,528100
2022-06-08,648800
2022-06-09,589600
2022-06-10,612900
2022-06-13,823400
2022-06-14,751700
2022-06-15,533800
2022-06-16,636800
2022-06-17,923800
2022-06-21,713000
2022-06-22,802700
2022-06-23,1476900
2022-06-24,1915900
2022-06-27,654200
2022-06-28,545000
2022-06-29,1037900
2022-06-30,649100
2022-07-01,397900
2022-07-05,577300
2022-07-06,669700
2022-07-07,465800
2022-07-08,284900
2022-07-11,340900
2022-07-12,443500
2022-07-13,342300
2022-07-14,311400
2022-07-15,493500
2022-07-18,484500
2022-07-19,683500
2022-07-20,867200
2022-07-21,584500
2022-07-22,635500
2022-07-25,644300
2022-07-26,374400
2022-07-27,376600
2022-07-28,700200
2022-07-29,492800
2022-08-01,441400
2022-08-02,326900
2022-08-03,345100
2022-08-04,393000
2022-08-05,524400
2022-08-08,726500
2022-08-09,528500
2022-08-10,810900
2022-08-11,595400
2022-08-12,748000
2022-08-15,504500
2022-08-16,390800
2022-08-17,438100
2022-08-18,452700
2022-08-19,559000
2022-08-22,646400
2022-08-23,352800
2022-08-24,649500
2022-08-25,302400
2022-08-26,512900
2022-08-29,379000
2022-08-30,419600
2022-08-31,396800
2022-09-01,360200
2022-09-02,419800
2022-09-06,338600
2022-09-07,437300
2022-09-08,450000
2022-09-09,483600
2022-09-12,420700
2022-09-13,574100
2022-09-14,489800
2022-09-15,524400
2022-09-16,644300
2022-09-19,337700
2022-09-20,862500
2022-09-21,423500
2022-09-22,625600
2022-09-23,1149400
2022-09-26,683400
2022-09-27,507900
2022-09-28,678600
2022-09-29,927800
2022-09-30,962400
2022-10-03,746300
2022-10-04,505200
2022-10-05,1168700
2022-10-06,1626900
2022-10-07,866900
2022-10-10,797800
2022-10-11,730600
2022-10-12,1253000
2022-10-13,983300
2022-10-14,791900
2022-10-17,1038200
2022-10-18,705400
2022-10-19,847100
2022-10-20,540700
2022-10-21,637700
2022-10-24,938500
2022-10-25,961900
2022-10-26,637700
2022-10-27,759300
2022-10-28,688900
2022-10-31,816300
2022-11-01,469200
2022-11-02,396900
2022-11-03,765700
2022-11-04,1049300
2022-11-07,615400
2022-11-08,634600
2022-11-09,775800
2022-11-10,564900
2022-11-11,747600
2022-11-14,590600
2022-11-15,535500
2022-11-16,406900
2022-11-17,419500
2022-11-18,750000
2022-11-21,659600
2022-11-22,521100
2022-11-23,354600
2022-11-25,183700
2022-11-28,574600
2022-11-29,611000
2022-11-30,712300
2022-12-01,906600
2022-12-02,598800
2022-12-05,850300
2022-12-06,972700
2022-12-07,814700
2022-12-08,677100
2022-12-09,663500
2022-12-12,775400
2022-12-13,863600
2022-12-14,760500
2022-12-15,841100
2022-12-16,1174100
2022-12-19,1203800
2022-12-20,864000
2022-12-21,636600
2022-12-22,1023600
2022-12-23,511700
2022-12-27,837500
2022-12-28,758000
2022-12-29,726200
2022-12-30,962000
2023-01-03,821100
2023-01-04,629500
2023-01-05,1016100
2023-01-06,467700
2023-01-09,725500
2023-01-10,532800
2023-01-11,822200
2023-01-12,651300
2023-01-13,550600
2023-01-17,830800
2023-01-18,519800
2023-01-19,714500
2023-01-20,661600
2023-01-23,654500
2023-01-24,336200
2023-01-25,453900
2023-01-26,443100
2023-01-27,626000
2023-01-30,650600
2023-01-31,638700
2023-02-01,679200
2023-02-02,620500
2023-02-03,1030200
2023-02-06,912000
2023-02-07,786600
2023-02-08,639400
2023-02-09,611600
2023-02-10,654400
2023-02-13,429600
2023-02-14,435100
2023-02-15,788300
2023-02-16,567100
2023-02-17,476100
2023-02-21,686500
2023-02-22,493000
2023-02-23,691100
2023-02-24,665800
2023-02-27,707000
2023-02-28,732900
2023-03-01,1179000
2023-03-02,763200
2023-03-03,607700
2023-03-06,791600
2023-03-07,839300
2023-03-08,466400
2023-03-09,683400
2023-03-10,872200
2023-03-13,828300
2023-03-14,853600
2023-03-15,997700
2023-03-16,1129400
2023-03-17,1277300
2023-03-20,1039600
2023-03-21,1246300
2023-03-22,675400
2023-03-23,698800
2023-03-24,627200
2023-03-27,570800
2023-03-28,838900
2023-03-29,686900
2023-03-30,784200
2023-03-31,874600
2023-04-03,546500
2023-04-04,543500
2023-04-05,521700
2023-04-06,387600
2023-04-10,482700
2023-04-11,556500
2023-04-12,355900
2023-04-13,428700
2023-04-14,517300
2023-04-17,564000
2023-04-18,496800
2023-04-19,463000
2023-04-20,622900
2023-04-21,428000
2023-04-24,340900
2023-04-25,365500
2023-04-26,428600
2023-04-27,325500
2023-04-28,398900
2023-05-01,315600
2023-05-02,404700
2023-05-03,486300
2023-05-04,367200
2023-05-05,657500
2023-05-08,573800
2023-05-09,420800
2023-05-10,484300
2023-05-11,435800
2023-05-12,486400
2023-05-15,423100
2023-05-16,537400
2023-05-17,540600
2023-05-18,384100
2023-05-19,401100
2023-05-22,350900
2023-05-23,420900
2023-05-24,355600
2023-05-25,444800
2023-05-26,329200
2023-05-30,347200
2023-05-31,514300
2023-06-01,567500
2023-06-02,315200
2023-06-05,304900
2023-06-06,304400
2023-06-07,246200
2023-06-08,264300
2023-06-09,309100
2023-06-12,280200
2023-06-13,2171400
2023-06-14,815700
2023-06-15,696500
2023-06-16,583100
2023-06-20,589000
2023-06-21,1062900
2023-06-22,776100
2023-06-23,832400
2023-06-26,431500
2023-06-27,391200
2023-06-28,720400
2023-06-29,830600
2023-06-30,632700
2023-07-03,241100
2023-07-05,473500
2023-07-06,924400
2023-07-07,871000
2023-07-10,580200
2023-07-11,362100
2023-07-12,416000
2023-07-13,503300
2023-07-14,334200
2023-07-17,333900
2023-07-18,361200
2023-07-19,367400
2023-07-20,327100
2023-07-21,455900
2023-07-24,721600
2023-07-25,377500
2023-07-26,498300
2023-07-27,423700
2023-07-28,355900
2023-07-31,743100
2023-08-01,558900
2023-08-02,633700
2023-08-03,541600
2023-08-04,994100
2023-08-07,497500
2023-08-08,587500
2023-08-09,509900
2023-08-10,374100
2023-08-11,341800
2023-08-14,471600
2023-08-15,585800
2023-08-16,460900
2023-08-17,485200
2023-08-18,426700
2023-08-21,329300
2023-08-22,534600
2023-08-23,435000
2023-08-24,443900
2023-08-25,280100
2023-08-28,305700
2023-08-29,399900
2023-08-30,574200
2023-08-31,654700
2023-09-01,521700
2023-09-05,654600
2023-09-06,1746500
2023-09-07,1975500
2023-09-08,748100
2023-09-11,393100
2023-09-12,461900
2023-09-13,465500
2023-09-14,613200
2023-09-15,850400
2023-09-18,467900
2023-09-19,541500
2023-09-20,514300
2023-09-21,410800
2023-09-22,554600
2023-09-25,516500
2023-09-26,1151000
2023-09-27,2247200
2023-09-28,2358100
2023-09-29,2015500
2023-10-02,1622500
2023-10-03,1728100
2023-10-04,1259000
2023-10-05,1311100
2023-10-06,1363000
2023-10-09,935600
2023-10-10,1395000
2023-10-11,1102300
2023-10-12,729300
2023-10-13,862600
2023-10-16,1557300
2023-10-17,889500
2023-10-18,1552200
2023-10-19,1777700
2023-10-20,1533300
2023-10-23,1544000
2023-10-24,1168600
2023-10-25,743700
2023-10-26,945500
2023-10-27,772100
2023-10-30,666000
2023-10-31,1198400
2023-11-01,1082000
2023-11-02,1543800
2023-11-03,1416100
2023-11-06,1300400
2023-11-07,907500
2023-11-08,919600
2023-11-09,611600
2023-11-10,826000
2023-11-13,647400
2023-11-14,1107900
2023-11-15,1501200
2023-11-16,989700
2023-11-17,1380300
2023-11-20,955900
2023-11-21,875600
2023-11-22,535500
2023-11-24,418100
2023-11-27,1163100
2023-11-28,1066000
2023-11-29,614900
2023-11-30,1144000
2023-12-01,871000
2023-12-04,1180200
2023-12-05,1302200
2023-12-06,976600
2023-12-07,864500
2023-12-08,747200
2023-12-11,746100
2023-12-12,775500
2023-12-13,869900
2023-12-14,1739300
2023-12-15,1724600
2023-12-18,1539800
2023-12-19,974500
2023-12-20,1111600
2023-12-21,606900
2023-12-22,1946900
2023-12-26,502200
2023-12-27,619300
2023-12-28,678700
2023-12-29,605200
2024-01-02,1266400
2024-01-03,920800
2024-01-04,1025700
2024-01-05,1665000
2024-01-08,798900
2024-01-09,707900
2024-01-10,626900
2024-01-11,1261500
2024-01-12,565500
2024-01-16,836600
2024-01-17,661600
2024-01-18,656900
2024-01-19,729400
2024-01-22,649900
2024-01-23,667300
2024-01-24,773500
2024-01-25,1057600
2024-01-26,613200
2024-01-29,585100
2024-01-30,669800
2024-01-31,984000
2024-02-01,1045800
2024-02-02,1406000
2024-02-05,1494800
2024-02-06,2160200
2024-02-07,1209500
2024-02-08,1527500
2024-02-09,947800
2024-02-12,923500
2024-02-13,1227600
2024-02-14,742400
2024-02-15,1415600
2024-02-16,1082800
2024-02-20,1098000
2024-02-21,2454700
2024-02-22,1227400
2024-02-23,1981900
2024-02-26,1014800
2024-02-27,1259600
2024-02-28,1084000
2024-02-29,1827000
2024-03-01,1263800
2024-03-04,1466400
2024-03-05,1080800
2024-03-06,984500
2024-03-07,1143500
2024-03-08,1050400
2024-03-11,801400
2024-03-12,602400
2024-03-13,1015500
2024-03-14,1032700
2024-03-15,1097500
2024-03-18,835100
2024-03-19,732300
2024-03-20,602900
2024-03-21,834200
2024-03-22,958400
2024-03-25,864000
2024-03-26,763400
2024-03-27,795100
2024-03-28,660700
2024-04-01,850300
2024-04-02,1526400
2024-04-03,1488300
2024-04-04,765500
2024-04-05,829400
2024-04-08,694800
2024-04-09,1014200
2024-04-10,1012000
2024-04-11,1282700
2024-04-12,1045000
2024-04-15,1259500
2024-04-16,1634700
2024-04-17,1107400
2024-04-18,997400
2024-04-19,1068900
2024-04-22,767400
2024-04-23,1056000
2024-04-24,872600
2024-04-25,1666400
2024-04-26,939700
2024-04-29,789900
2024-04-30,850500
2024-05-01,2238400
2024-05-02,1938300
2024-05-03,2324600
2024-05-06,1780900
2024-05-07,1569300
2024-05-08,1255400
2024-05-09,1039200
2024-05-10,1634400
2024-05-13,1249600
2024-05-14,1161800
2024-05-15,928300
2024-05-16,642800
2024-05-17,712100
2024-05-20,628000
2024-05-21,682400
2024-05-22,932400
2024-05-23,839300
2024-05-24,555800
2024-05-28,757000
2024-05-29,816400
2024-05-30,679800
2024-05-31,964300
2024-06-03,546500
2024-06-04,540800
2024-06-05,684800
2024-06-06,712400
2024-06-07,485500
2024-06-10,1091900
2024-06-11,748900
2024-06-12,910400
2024-06-13,584200
2024-06-14,586500
2024-06-17,484600
2024-06-18,578300
2024-06-20,867400
2024-06-21,861500
2024-06-24,1115500
2024-06-25,672900
2024-06-26,578100
2024-06-27,496200
2024-06-28,2170300
2024-07-01,733200
2024-07-02,925900
2024-07-03,727600
2024-07-05,1072200
2024-07-08,558700
2024-07-09,704700
2024-07-10,799100
2024-07-11,753200
2024-07-12,784100
2024-07-15,839100
2024-07-16,1062300
2024-07-17,763100
2024-07-18,923700
2024-07-19,682500
2024-07-22,815300
2024-07-23,488100
2024-07-24,426600
2024-07-25,616200
2024-07-26,556100
2024-07-29,421700
2024-07-30,868300
2024-07-31,1160200
2024-08-01,1054500
2024-08-02,1199200
2024-08-05,998200
2024-08-06,842200
2024-08-07,1232300
2024-08-08,960100
2024-08-09,832100
2024-08-12,828000
2024-08-13,659000
2024-08-14,838700
2024-08-15,1132800
2024-08-16,711700
2024-08-19,611700
2024-08-20,696200
2024-08-21,577400
2024-08-22,941800
2024-08-23,997800
2024-08-26,731900
2024-08-27,673900
2024-08-28,608100
2024-08-29,615100
2024-08-30,684200
2024-09-03,748900
2024-09-04,812400
2024-09-05,688200
2024-09-06,539200
2024-09-09,1436800
2024-09-10,889500
2024-09-11,1050400
2024-09-12,740600
2024-09-13,592400
2024-09-16,734900
2024-09-17,579600
2024-09-18,771000
2024-09-19,1008400
2024-09-20,1325300
2024-09-23,1160800
2024-09-24,896600
2024-09-25,909200
2024-09-26,910300
2024-09-27,899800
2024-09-30,961800
2024-10-01,715800
2024-10-02,762600
2024-10-03,1094700
2024-10-04,665000
2024-10-07,621200
2024-10-08,609800
2024-10-09,729500
2024-10-10,575700
2024-10-11,555700
2024-10-14,416800
2024-10-15,509400
2024-10-16,2187400
2024-10-17,1392400
2024-10-18,873500
2024-10-21,2962600
2024-10-22,2150000
2024-10-23,2223000
2024-10-24,1190300
2024-10-25,722800
2024-10-28,718000
2024-10-29,830500
2024-10-30,778100
2024-10-31,838600
2024-11-01,785400
2024-11-04,762300
2024-11-05,598700
2024-11-06,1854900
2024-11-07,1152900
2024-11-08,694100
2024-11-11,678400
2024-11-12,741300
2024-11-13,617400
2024-11-14,682300
2024-11-15,662100
2024-11-18,926600
2024-11-19,1373800
2024-11-20,1165800
2024-11-21,915900
2024-11-22,661200
2024-11-25,987800
2024-11-26,894500
2024-11-27,1120300
2024-11-29,406200
2024-12-02,757800
2024-12-03,891300
2024-12-04,756100
2024-12-05,704000
2024-12-06,1315900
2024-12-09,1325700
2024-12-10,1168900
2024-12-11,1096300
2024-12-12,968000
2024-12-13,669200
2024-12-16,574700
2024-12-17,646100
2024-12-18,659700
2024-12-19,714400
2024-12-20,784900
2024-12-23,565900
2024-12-24,293800
2024-12-26,612000
2024-12-27,755900
2024-12-30,848100
2024-12-31,918200
2025-01-02,570800
2025-01-03,624700
2025-01-06,852300
2025-01-07,763700
2025-01-08,1225100
2025-01-10,1285700
2025-01-13,926600
2025-01-14,856100
2025-01-15,1417800
2025-01-16,1105200
2025-01-17,1357300
2025-01-21,1350200
2025-01-22,1793000
2025-01-23,2661900
2025-01-24,1159500
2025-01-27,1423700
2025-01-28,1104700
2025-01-29,1033900
2025-01-30,1205000
2025-01-31,1653100
2025-02-03,1207100
2025-02-04,1086900
2025-02-05,2094600
2025-02-06,1065500
2025-02-07,1400900
2025-02-10,1012300
2025-02-11,753100
2025-02-12,681000
2025-02-13,495600
2025-02-14,1676800
2025-02-18,873100
2025-02-19,847800
2025-02-20,743700
2025-02-21,736800
2025-02-24,991500
2025-02-25,832300
2025-02-26,806400
2025-02-27,665900
2025-02-28,1103800
2025-03-03,1292200
2025-03-04,1389000
2025-03-05,739000
2025-03-06,824900
2025-03-07,739500
2025-03-10,1401700
2025-03-11,1208100
2025-03-12,1197800
2025-03-13,1094500
2025-03-14,678100
2025-03-17,786000
2025-03-18,914400
2025-03-19,802500
2025-03-20,730600
2025-03-21,839400
2025-03-24,715100
2025-03-25,907400
2025-03-26,1184800
2025-03-27,1185300
2025-03-28,1776900
2025-03-31,1393500
2025-04-01,1246500
2025-04-02,1260300
2025-04-03,2967000
2025-04-04,1599700
2025-04-07,1556900
2025-04-08,1934100
2025-04-09,2222100
2025-04-10,1139700
2025-04-11,1058700
2025-04-14,1274000
2025-04-15,817900
2025-04-16,1097700
2025-04-17,975000
2025-04-21,1011100
2025-04-22,1015700
2025-04-23,724000
2025-04-24,432800
2025-04-25,514500
2025-04-28,655400
2025-04-29,795000
2025-04-30,1335500
2025-05-01,967900
2025-05-02,814800
2025-05-05,738700
2025-05-06,697400
2025-05-07,792500
2025-05-08,780100
2025-05-09,794500
2025-05-12,917500
2025-05-13,1169700
2025-05-14,955500
2025-05-15,742400
2025-05-16,1238800
2025-05-19,592200
2025-05-20,772300
2025-05-21,794300
2025-05-22,1086100
2025-05-23,941600
2025-05-27,981300
2025-05-28,1052200
2025-05-29,661000
2025-05-30,829700
2025-06-02,1056300
2025-06-03,1160500
2025-06-04,1253300
2025-06-05,766100
2025-06-06,687000
2025-06-09,1936100
2025-06-10,1159800
2025-06-11,953300
2025-06-12,630900
2025-06-13,762400
2025-06-16,833900
2025-06-17,938400
2025-06-18,986100
2025-06-20,1490000
2025-06-23,1573400
2025-06-24,956200
2025-06-25,686500
2025-06-26,590200
2025-06-27,1215800
2025-06-30,974100
2025-07-01,843700
2025-07-02,959900
2025-07-03,1201200
2025-07-07,689500
2025-07-08,759600
2025-07-09,879900
2025-07-10,1128700
2025-07-11,634600
2025-07-14,917100
2025-07-15,1619300
2025-07-16,851700
2025-07-17,777700
2025-07-18,1350400
2025-07-21,749400
2025-07-22,806200
2025-07-23,630900
2025-07-24,662200
2025-07-25,593900
2025-07-28,696000
2025-07-29,795200
2025-07-30,851700
2025-07-31,1220700
2025-08-01,1348300
2025-08-04,648600
2025-08-05,894000
2025-08-06,975500
2025-08-07,800700
2025-08-08,744500
2025-08-11,1113900
2025-08-12,628500
2025-08-13,719500
2025-08-14,619500
2025-08-15,723900
2025-08-18,1054600
2025-08-19,689600
2025-08-20,618200
2025-08-21,547800
2025-08-22,397500
2025-08-25,644600
2025-08-26,689200
2025-08-27,555900
2025-08-28,520300
2025-08-29,989700
2025-09-02,1002200
2025-09-03,1000500
2025-09-04,986100
2025-09-05,1125500
2025-09-08,799000
2025-09-09,702300
2025-09-10,490200
2025-09-11,754300
2025-09-12,554900
2025-09-15,550500
2025-09-16,826500
2025-09-17,551600
2025-09-18,858900
2025-09-19,1044900
2025-09-22,857700
2025-09-23,647100
2025-09-24,699900
2025-09-25,1153700
2025-09-26,851900
2025-09-29,884400
2025-09-30,826900
2025-10-01,1406900
2025-10-02,1081700
2025-10-03,794400
2025-10-06,1556300
2025-10-07,909200
2025-10-08,1566200
2025-10-09,986400
2025-10-10,1045400
2025-10-13,1109000
2025-10-14,1180200
2025-10-15,1245900
2025-10-16,989100
2025-10-17,792700
2025-10-20,609000
2025-10-21,696400
2025-10-22,810800
2025-10-23,682300
2025-10-24,646800
2025-10-27,921900
2025-10-28,2176000
2025-10-29,1308800
2025-10-30,1485900
2025-10-31,2110800
