Date,volume
2000-01-03,3600
2000-01-04,10400
2000-01-05,10400
2000-01-06,35600
2000-01-07,400
2000-01-10,9600
2000-01-11,24000
2000-01-12,2800
2000-01-13,15200
2000-01-14,17200
2000-01-18,1600
2000-01-19,7600
2000-01-20,9600
2000-01-21,8000
2000-01-24,38400
2000-01-25,53200
2000-01-26,11600
2000-01-27,17600
2000-01-28,41600
2000-01-31,14400
2000-02-01,5200
2000-02-02,16400
2000-02-03,2000
2000-02-04,0
2000-02-07,7600
2000-02-08,12800
2000-02-09,42400
2000-02-10,4400
2000-02-11,3200
2000-02-14,5200
2000-02-15,44400
2000-02-16,15200
2000-02-17,17600
2000-02-18,57200
2000-02-22,6800
2000-02-23,30800
2000-02-24,11200
2000-02-25,4000
2000-02-28,2800
2000-02-29,7200
2000-03-01,9200
2000-03-02,20800
2000-03-03,1200
2000-03-06,12400
2000-03-07,20000
2000-03-08,16800
2000-03-09,1200
2000-03-10,0
2000-03-13,51600
2000-03-14,80000
2000-03-15,86000
2000-03-16,1200
2000-03-17,16800
2000-03-20,1600
2000-03-21,1200
2000-03-22,2400
2000-03-23,1200
2000-03-24,400
2000-03-27,11600
2000-03-28,800
2000-03-29,2800
2000-03-30,12800
2000-03-31,18000
2000-04-03,10000
2000-04-04,29200
2000-04-05,27600
2000-04-06,1600
2000-04-07,0
2000-04-10,8000
2000-04-11,800
2000-04-12,0
2000-04-13,3600
2000-04-14,8000
2000-04-17,12400
2000-04-18,9200
2000-04-19,0
2000-04-20,20400
2000-04-24,5200
2000-04-25,3600
2000-04-26,192400
2000-04-27,47600
2000-04-28,4800
2000-05-01,7600
2000-05-02,2400
2000-05-03,0
2000-05-04,20000
2000-05-05,1200
2000-05-08,1200
2000-05-09,5200
2000-05-10,22400
2000-05-11,9200
2000-05-12,2400
2000-05-15,7200
2000-05-16,10800
2000-05-17,2400
2000-05-18,55600
2000-05-19,400
2000-05-22,2400
2000-05-23,800
2000-05-24,800
2000-05-25,7600
2000-05-26,27600
2000-05-30,24000
2000-05-31,31600
2000-06-01,3600
2000-06-02,38400
2000-06-05,3600
2000-06-06,8400
2000-06-07,400
2000-06-08,1600
2000-06-09,4800
2000-06-12,400
2000-06-13,0
2000-06-14,16400
2000-06-15,8000
2000-06-16,37200
2000-06-19,10000
2000-06-20,5600
2000-06-21,9600
2000-06-22,400
2000-06-23,32800
2000-06-26,7200
2000-06-27,2400
2000-06-28,15600
2000-06-29,17200
2000-06-30,34000
2000-07-03,1600
2000-07-05,13600
2000-07-06,24800
2000-07-07,34400
2000-07-10,0
2000-07-11,24800
2000-07-12,4000
2000-07-13,3600
2000-07-14,0
2000-07-17,4000
2000-07-18,26800
2000-07-19,1600
2000-07-20,4000
2000-07-21,29600
2000-07-24,18000
2000-07-25,12000
2000-07-26,3200
2000-07-27,1200
2000-07-28,2400
2000-07-31,400
2000-08-01,3600
2000-08-02,22800
2000-08-03,1200
2000-08-04,4400
2000-08-07,2400
2000-08-08,14000
2000-08-09,40000
2000-08-10,4000
2000-08-11,0
2000-08-14,6800
2000-08-15,9200
2000-08-16,18800
2000-08-17,8400
2000-08-18,2000
2000-08-21,2400
2000-08-22,0
2000-08-23,800
2000-08-24,2800
2000-08-25,19600
2000-08-28,6000
2000-08-29,36800
2000-08-30,26000
2000-08-31,20400
2000-09-01,800
2000-09-05,800
2000-09-06,13600
2000-09-07,8800
2000-09-08,0
2000-09-11,6800
2000-09-12,800
2000-09-13,7600
2000-09-14,2800
2000-09-15,11600
2000-09-18,1200
2000-09-19,13600
2000-09-20,4000
2000-09-21,8000
2000-09-22,800
2000-09-25,12000
2000-09-26,1200
2000-09-27,0
2000-09-28,12000
2000-09-29,31600
2000-10-02,62800
2000-10-03,118400
2000-10-04,43200
2000-10-05,400
2000-10-06,1200
2000-10-09,41600
2000-10-10,9200
2000-10-11,20800
2000-10-12,9200
2000-10-13,111200
2000-10-16,143200
2000-10-17,39200
2000-10-18,12400
2000-10-19,155200
2000-10-20,15200
2000-10-23,21600
2000-10-24,20800
2000-10-25,24800
2000-10-26,36800
2000-10-27,11600
2000-10-30,64400
2000-10-31,16400
2000-11-01,24400
2000-11-02,47200
2000-11-03,170800
2000-11-06,10000
2000-11-07,4400
2000-11-08,12000
2000-11-09,16800
2000-11-10,1200
2000-11-13,10800
2000-11-14,3600
2000-11-15,16400
2000-11-16,3600
2000-11-17,3200
2000-11-20,0
2000-11-21,4800
2000-11-22,7200
2000-11-24,1200
2000-11-27,7600
2000-11-28,1200
2000-11-29,6000
2000-11-30,9200
2000-12-01,21600
2000-12-04,11600
2000-12-05,8800
2000-12-06,9200
2000-12-07,400
2000-12-08,400
2000-12-11,8800
2000-12-12,19600
2000-12-13,16400
2000-12-14,3600
2000-12-15,67200
2000-12-18,152400
2000-12-19,146000
2000-12-20,272400
2000-12-21,155600
2000-12-22,73200
2000-12-26,22000
2000-12-27,4000
2000-12-28,9200
2000-12-29,12800
2001-01-02,15600
2001-01-03,46400
2001-01-04,31200
2001-01-05,400
2001-01-08,8400
2001-01-09,15600
2001-01-10,16000
2001-01-11,1600
2001-01-12,18400
2001-01-16,44000
2001-01-17,5200
2001-01-18,11200
2001-01-19,800
2001-01-22,800
2001-01-23,8800
2001-01-24,400
2001-01-25,7200
2001-01-26,38800
2001-01-29,4800
2001-01-30,9600
2001-01-31,0
2001-02-01,6000
2001-02-02,57200
2001-02-05,4400
2001-02-06,47200
2001-02-07,5200
2001-02-08,15600
2001-02-09,8000
2001-02-12,12000
2001-02-13,12400
2001-02-14,30800
2001-02-15,2800
2001-02-16,9200
2001-02-20,3600
2001-02-21,800
2001-02-22,2400
2001-02-23,34800
2001-02-26,1600
2001-02-27,4000
2001-02-28,7200
2001-03-01,8000
2001-03-02,6800
2001-03-05,14800
2001-03-06,14000
2001-03-07,2000
2001-03-08,62000
2001-03-09,38000
2001-03-12,10000
2001-03-13,28000
2001-03-14,12800
2001-03-15,2800
2001-03-16,27200
2001-03-19,8000
2001-03-20,10000
2001-03-21,3200
2001-03-22,46800
2001-03-23,8800
2001-03-26,2800
2001-03-27,33200
2001-03-28,8000
2001-03-29,15200
2001-03-30,36000
2001-04-02,0
2001-04-03,10000
2001-04-04,6000
2001-04-05,27200
2001-04-06,10400
2001-04-09,1200
2001-04-10,9600
2001-04-11,8800
2001-04-12,1200
2001-04-16,0
2001-04-17,4000
2001-04-18,6800
2001-04-19,44800
2001-04-20,13600
2001-04-23,2000
2001-04-24,28000
2001-04-25,3200
2001-04-26,11200
2001-04-27,10800
2001-04-30,8000
2001-05-01,6400
2001-05-02,400
2001-05-03,7600
2001-05-04,6000
2001-05-07,2000
2001-05-08,0
2001-05-09,12000
2001-05-10,5600
2001-05-11,1600
2001-05-14,19600
2001-05-15,33600
2001-05-16,17200
2001-05-17,23600
2001-05-18,8000
2001-05-21,400
2001-05-22,12400
2001-05-23,400
2001-05-24,1200
2001-05-25,6400
2001-05-29,6400
2001-05-30,1200
2001-05-31,7200
2001-06-01,2800
2001-06-04,10800
2001-06-05,14400
2001-06-06,0
2001-06-07,400
2001-06-08,400
2001-06-11,16800
2001-06-12,24400
2001-06-13,2800
2001-06-14,2800
2001-06-15,17600
2001-06-18,0
2001-06-19,4800
2001-06-20,11600
2001-06-21,26000
2001-06-22,1200
2001-06-25,28400
2001-06-26,4800
2001-06-27,4800
2001-06-28,7200
2001-06-29,51200
2001-07-02,48800
2001-07-03,3200
2001-07-05,3600
2001-07-06,15600
2001-07-09,10000
2001-07-10,25600
2001-07-11,3600
2001-07-12,3600
2001-07-13,400
2001-07-16,7200
2001-07-17,1200
2001-07-18,9200
2001-07-19,800
2001-07-20,7600
2001-07-23,1600
2001-07-24,2000
2001-07-25,800
2001-07-26,14000
2001-07-27,7200
2001-07-30,400
2001-07-31,40400
2001-08-01,400
2001-08-02,6000
2001-08-03,2800
2001-08-06,0
2001-08-07,800
2001-08-08,2000
2001-08-09,1200
2001-08-10,1600
2001-08-13,5200
2001-08-14,13600
2001-08-15,20400
2001-08-16,23600
2001-08-17,1600
2001-08-20,16400
2001-08-21,3600
2001-08-22,4000
2001-08-23,24800
2001-08-24,9600
2001-08-27,4800
2001-08-28,4800
2001-08-29,1200
2001-08-30,10000
2001-08-31,243200
2001-09-04,17600
2001-09-05,97200
2001-09-06,3600
2001-09-07,25200
2001-09-10,37200
2001-09-17,33600
2001-09-18,4800
2001-09-19,10400
2001-09-20,27200
2001-09-21,14400
2001-09-24,12400
2001-09-25,5200
2001-09-26,9200
2001-09-27,12800
2001-09-28,24400
2001-10-01,5600
2001-10-02,25200
2001-10-03,20800
2001-10-04,19200
2001-10-05,1200
2001-10-08,13200
2001-10-09,22800
2001-10-10,6800
2001-10-11,10400
2001-10-12,2000
2001-10-15,22000
2001-10-16,12800
2001-10-17,24400
2001-10-18,19200
2001-10-19,28400
2001-10-22,1600
2001-10-23,4000
2001-10-24,4000
2001-10-25,12800
2001-10-26,4400
2001-10-29,5200
2001-10-30,800
2001-10-31,1600
2001-11-01,400
2001-11-02,400
2001-11-05,3200
2001-11-06,6400
