Date,high
2000-01-03,0.4741087257862091
2000-01-04,0.46357297897338867
2000-01-05,0.5215197205543518
2000-01-06,0.4741087257862091
2000-01-07,0.4741087257862091
2000-01-10,0.5267879366874695
2000-01-11,0.5320557823480628
2000-01-12,0.4899124503135681
2000-01-13,0.4899124503135681
2000-01-14,0.49518037830879
2000-01-18,0.50571608543396
2000-01-19,0.5215197205543518
2000-01-20,0.5373237133026123
2000-01-21,0.5215197205543518
2000-01-24,0.5346892145262547
2000-01-25,0.5320559611867
2000-01-26,0.5346892145262547
2000-01-27,0.5320557355880737
2000-01-28,0.5373237133026123
2000-01-31,0.5320558209323464
2000-02-01,0.5162520835351734
2000-02-02,0.5346890970343944
2000-02-03,0.5373237133026123
2000-02-04,0.5373237133026123
2000-02-07,0.5373238368912993
2000-02-08,0.5373237133026123
2000-02-09,0.5267879366874695
2000-02-10,0.5215197205543518
2000-02-11,0.5267879366874695
2000-02-14,0.5373234909882868
2000-02-15,0.50571608543396
2000-02-16,0.5267879366874695
2000-02-17,0.5215197205543518
2000-02-18,0.5215197205543518
2000-02-22,0.5478595502924242
2000-02-23,0.5162520408630371
2000-02-24,0.524153470993042
2000-02-25,0.5215199719682174
2000-02-28,0.5162520408630371
2000-02-29,0.5241533938864777
2000-03-01,0.5215197205543518
2000-03-02,0.524153470993042
2000-03-03,0.50571608543396
2000-03-06,0.50571608543396
2000-03-07,0.5267879093179573
2000-03-08,0.5083497762680054
2000-03-09,0.5267879093179573
2000-03-10,0.5083497762680054
2000-03-13,0.5083497762680054
2000-03-14,0.5083497762680054
2000-03-15,0.5083497762680054
2000-03-16,0.5083497762680054
2000-03-17,0.5373237271766435
2000-03-20,0.5373237133026123
2000-03-21,0.5083497762680054
2000-03-22,0.5083497762680054
2000-03-23,0.5083497762680054
2000-03-24,0.5373237133026123
2000-03-27,0.5373237133026123
2000-03-28,0.5083497762680054
2000-03-29,0.5373237133026123
2000-03-30,0.5030818581581116
2000-03-31,0.5030818581581116
2000-04-03,0.5030818581581116
2000-04-04,0.50571608543396
2000-04-05,0.5267878511894746
2000-04-06,0.4767431777534508
2000-04-07,0.5057162410044552
2000-04-10,0.4951803026151655
2000-04-11,0.47410876850225936
2000-04-12,0.4425013508876213
2000-04-13,0.4635729634097497
2000-04-14,0.48464457359476903
2000-04-17,0.43723344802856445
2000-04-18,0.4372334325917407
2000-04-19,0.4530371427536011
2000-04-20,0.4530371427536011
2000-04-24,0.4425012767314911
2000-04-25,0.4477691352367401
2000-04-26,0.45830493749313433
2000-04-27,0.43196552991867065
2000-04-28,0.46357297897338867
2000-05-01,0.460939434364115
2000-05-02,0.4530371427536011
2000-05-03,0.46357297897338867
2000-05-04,0.46357297897338867
2000-05-05,0.46357297897338867
2000-05-08,0.4477691352367401
2000-05-09,0.44776921563059274
2000-05-10,0.45303711770460503
2000-05-11,0.42406409978866577
2000-05-12,0.4372333828702372
2000-05-15,0.4425012715550242
2000-05-16,0.4425012849442495
2000-05-17,0.43196552991867065
2000-05-18,0.4425012767314911
2000-05-19,0.4425012767314911
2000-05-22,0.42735616442328234
2000-05-23,0.4477691352367401
2000-05-24,0.42669758200645447
2000-05-25,0.42142966389656067
2000-05-26,0.42142969767011246
2000-05-30,0.42669756581117657
2000-05-31,0.4266976129666382
2000-06-01,0.4003590941429138
2000-06-02,0.4319655688207312
2000-06-05,0.42669766567324313
2000-06-06,0.4003590941429138
2000-06-07,0.416162730500644
2000-06-08,0.42669756581117657
2000-06-09,0.42142966389656067
2000-06-12,0.4161626398563385
2000-06-13,0.4161626398563385
2000-06-14,0.416162736611334
2000-06-15,0.37928739190101624
2000-06-16,0.39509109905003387
2000-06-19,0.42669766580044294
2000-06-20,0.421429762525755
2000-06-21,0.40035901858163214
2000-06-22,0.39509111642837524
2000-06-23,0.4161626398563385
2000-06-26,0.4161626398563385
2000-06-27,0.4161626398563385
2000-06-28,0.4161626398563385
2000-06-29,0.41089482502651237
2000-06-30,0.49518049257521335
2000-07-03,0.42142966389656067
2000-07-05,0.40035901858163214
2000-07-06,0.39509111642837524
2000-07-07,0.39509111642837524
2000-07-10,0.3924567401409149
2000-07-11,0.3924567401409149
2000-07-12,0.38982321561118477
2000-07-13,0.38192078471183777
2000-07-14,0.38192078471183777
2000-07-17,0.40035901858163214
2000-07-18,0.39509119244018487
2000-07-19,0.38982316851615906
2000-07-20,0.4003590600951441
2000-07-21,0.4003590600951441
2000-07-24,0.42142968298772665
2000-07-25,0.38982316851615906
2000-07-26,0.4056269972904019
2000-07-27,0.4214297626513845
2000-07-28,0.42142966389656067
2000-07-31,0.4214297626513845
2000-08-01,0.4161627436413044
2000-08-02,0.42142966389656067
2000-08-03,0.42142966389656067
2000-08-04,0.46357294748416367
2000-08-07,0.46357294748416367
2000-08-08,0.4583050608634949
2000-08-09,0.46357297897338867
2000-08-10,0.46357297897338867
2000-08-11,0.46357297897338867
2000-08-14,0.46357294602413857
2000-08-15,0.4609394669532776
2000-08-16,0.4609394669532776
2000-08-17,0.460939434364115
2000-08-18,0.4372333696404084
2000-08-21,0.4425013508876213
2000-08-22,0.43459991939887554
2000-08-23,0.42142966389656067
2000-08-24,0.42142966389656067
2000-08-25,0.43986794352531433
2000-08-28,0.43986794352531433
2000-08-29,0.4425012715550242
2000-08-30,0.43986792425785565
2000-08-31,0.4029924512165752
2000-09-01,0.4161627521800618
2000-09-05,0.4003590941429138
2000-09-06,0.42142981001034213
2000-09-07,0.4161626398563385
2000-09-08,0.41089485445538465
2000-09-11,0.37928739190101624
2000-09-12,0.4056269320119095
2000-09-13,0.40562692284584045
2000-09-14,0.4056269320119095
2000-09-15,0.4319655688207312
2000-09-18,0.4214296644508661
2000-09-19,0.38982316851615906
2000-09-20,0.4003590941429138
2000-09-21,0.43196556894950144
2000-09-22,0.41089490056037903
2000-09-25,0.4003590941429138
2000-09-26,0.4003590941429138
2000-09-27,0.44250133526481067
2000-09-28,0.43723344802856445
2000-09-29,0.4635729254206969
2000-10-02,0.43723329994944243
2000-10-03,0.4372334807522098
2000-10-04,0.43986775120261823
2000-10-05,0.4214296753346845
2000-10-06,0.43723329994944243
2000-10-09,0.4056270363722767
2000-10-10,0.3845552942007285
2000-10-11,0.38455528129679284
2000-10-12,0.3964074081651529
2000-10-13,0.4214297895569705
2000-10-16,0.37928739190101624
2000-10-17,0.37928739190101624
2000-10-18,0.3858715742187954
2000-10-19,0.4003591327172299
2000-10-20,0.4214295967245597
2000-10-23,0.42142969470408703
2000-10-24,0.39772456678920587
2000-10-25,0.3977245492950304
2000-10-26,0.39772456884384155
2000-10-27,0.3977245595666419
2000-10-30,0.39772456884384155
2000-10-31,0.41089490043789
2000-11-01,0.4003591198226211
2000-11-02,0.38060373067855835
2000-11-03,0.3845553994178772
2000-11-06,0.4161626398563385
2000-11-07,0.42142966389656067
2000-11-08,0.42142966389656067
2000-11-09,0.4214295967245597
2000-11-10,0.42142964396363464
2000-11-13,0.42142964396363464
2000-11-14,0.43196552991867065
2000-11-15,0.43196539887448154
2000-11-16,0.4319654369602152
2000-11-17,0.43723344802856445
2000-11-20,0.4372334325917407
2000-11-21,0.43196552991867065
2000-11-22,0.43196552991867065
2000-11-24,0.43196552991867065
2000-11-27,0.43723333849963897
2000-11-28,0.4425013508876213
2000-11-29,0.4214295967245597
2000-11-30,0.43196552991867065
2000-12-01,0.43196552991867065
2000-12-04,0.4214297626513845
2000-12-05,0.41089490056037903
2000-12-06,0.42142966389656067
2000-12-07,0.43459999561309814
2000-12-08,0.43196552991867065
2000-12-11,0.437233386235572
2000-12-12,0.43196552991867065
2000-12-13,0.43723344802856445
2000-12-14,0.43723344802856445
2000-12-15,0.43723344802856445
2000-12-18,0.43723344802856445
2000-12-19,0.42669758200645447
2000-12-20,0.4319654677257925
2000-12-21,0.4161628035853781
2000-12-22,0.40562692284584045
2000-12-26,0.40562692284584045
2000-12-27,0.40562692284584045
2000-12-28,0.40562692284584045
2000-12-29,0.4003590941429138
2001-01-02,0.4293320051671969
2001-01-03,0.43459999561309814
2001-01-04,0.43986794352531433
2001-01-05,0.43723344802856445
2001-01-08,0.43196552991867065
2001-01-09,0.43723344802856445
2001-01-10,0.44776920732006226
2001-01-11,0.4451358030330147
2001-01-12,0.4266974977995206
2001-01-16,0.4095776677131653
2001-01-17,0.41089482502651237
2001-01-18,0.4477691352367401
2001-01-19,0.4425012767314911
2001-01-22,0.43196539887448154
2001-01-23,0.41089490043789
2001-01-24,0.41089482502651237
2001-01-25,0.42011350932562186
2001-01-26,0.41089482827828255
2001-01-29,0.41089490043789
2001-01-30,0.42142968851606005
2001-01-31,0.43196539887448154
2001-02-01,0.41879622273216655
2001-02-02,0.41089482502651237
2001-02-05,0.41089484125260484
2001-02-06,0.40562692284584045
2001-02-07,0.40562692284584045
2001-02-08,0.40562692284584045
2001-02-09,0.4161626398563385
2001-02-12,0.42406408695731374
2001-02-13,0.42406401936541
2001-02-14,0.43196552991867065
2001-02-15,0.43196552991867065
2001-02-16,0.43196539887448154
2001-02-20,0.43196552991867065
2001-02-21,0.42669758200645447
2001-02-22,0.42142966389656067
2001-02-23,0.4214295967245597
2001-02-26,0.42406409978866577
2001-02-27,0.43723344802856445
2001-02-28,0.44250133526481067
2001-03-01,0.42406408695731374
2001-03-02,0.42142964396363464
2001-03-05,0.40826047676059035
2001-03-06,0.4082604179547675
2001-03-07,0.40826040506362915
2001-03-08,0.4530371427536011
2001-03-09,0.4372334325917407
2001-03-12,0.4293319582939148
2001-03-13,0.41089490056037903
2001-03-14,0.42406409978866577
2001-03-15,0.42933198887192964
2001-03-16,0.4293319582939148
2001-03-19,0.42142968518091833
2001-03-20,0.42142968518091833
2001-03-21,0.4161626398563385
2001-03-22,0.42142966389656067
2001-03-23,0.42142966389656067
2001-03-26,0.43196552991867065
2001-03-27,0.4319654369602152
