Date,volume
2000-01-03,3018300
2000-01-04,2965650
2000-01-05,4059300
2000-01-06,2601600
2000-01-07,1896600
2000-01-10,2195550
2000-01-11,2090850
2000-01-12,1555200
2000-01-13,2140650
2000-01-14,4524000
2000-01-18,3027900
2000-01-19,1935750
2000-01-20,2332950
2000-01-21,2760450
2000-01-24,3122850
2000-01-25,9579150
2000-01-26,3158850
2000-01-27,2693550
2000-01-28,1881750
2000-01-31,2032350
2000-02-01,2161650
2000-02-02,1418850
2000-02-03,2057400
2000-02-04,1588050
2000-02-07,1014300
2000-02-08,1663350
2000-02-09,1832250
2000-02-10,1975800
2000-02-11,2627100
2000-02-14,2310750
2000-02-15,3150000
2000-02-16,1566900
2000-02-17,2097900
2000-02-18,2318100
2000-02-22,1938900
2000-02-23,2597550
2000-02-24,3600750
2000-02-25,2641650
2000-02-28,3538050
2000-02-29,2339550
2000-03-01,2336700
2000-03-02,1984800
2000-03-03,3367950
2000-03-06,1613550
2000-03-07,1978650
2000-03-08,2280300
2000-03-09,1756050
2000-03-10,1523550
2000-03-13,2011800
2000-03-14,1539300
2000-03-15,2088600
2000-03-16,5051550
2000-03-17,4452900
2000-03-20,2314500
2000-03-21,6167400
2000-03-22,3449400
2000-03-23,2159850
2000-03-24,2931300
2000-03-27,2015400
2000-03-28,1834800
2000-03-29,2579850
2000-03-30,4446300
2000-03-31,3109800
2000-04-03,3810600
2000-04-04,7871400
2000-04-05,3168300
2000-04-06,2775150
2000-04-07,2421600
2000-04-10,2214000
2000-04-11,2644350
2000-04-12,4621050
2000-04-13,4144650
2000-04-14,4652100
2000-04-17,4426200
2000-04-18,2535600
2000-04-19,1999650
2000-04-20,3027750
2000-04-24,3512100
2000-04-25,2857800
2000-04-26,3269400
2000-04-27,2113050
2000-04-28,2823000
2000-05-01,3375600
2000-05-02,3670650
2000-05-03,4966500
2000-05-04,2230500
2000-05-05,2445150
2000-05-08,1657950
2000-05-09,1862850
2000-05-10,1767000
2000-05-11,1996500
2000-05-12,1440300
2000-05-15,1131600
2000-05-16,1885950
2000-05-17,1259400
2000-05-18,1490850
2000-05-19,1481550
2000-05-22,3205800
2000-05-23,2455800
2000-05-24,3391300
2000-05-25,2885300
2000-05-26,2412900
2000-05-30,3020200
2000-05-31,1669500
2000-06-01,4515600
2000-06-02,3108900
2000-06-05,1736000
2000-06-06,1863100
2000-06-07,1310300
2000-06-08,1191400
2000-06-09,1157000
2000-06-12,1436600
2000-06-13,1651400
2000-06-14,2310200
2000-06-15,3056600
2000-06-16,5902600
2000-06-19,2646900
2000-06-20,1705800
2000-06-21,2289300
2000-06-22,3024600
2000-06-23,3006300
2000-06-26,2031500
2000-06-27,2269700
2000-06-28,1866600
2000-06-29,2324600
2000-06-30,2408500
2000-07-03,609400
2000-07-05,1482000
2000-07-06,2212100
