Date,volume
2021-10-14,10702000
2021-10-15,3219500
2021-10-18,1582700
2021-10-19,779600
2021-10-20,412700
2021-10-21,267300
2021-10-22,291500
2021-10-25,405000
2021-10-26,552700
2021-10-27,451200
2021-10-28,225000
2021-10-29,95500
2021-11-01,195500
2021-11-02,180400
2021-11-03,310900
2021-11-04,98400
2021-11-05,217800
2021-11-08,539900
2021-11-09,298200
2021-11-10,550000
2021-11-11,551900
2021-11-12,184300
2021-11-15,363100
2021-11-16,498700
2021-11-17,231500
2021-11-18,209100
2021-11-19,333100
2021-11-22,184800
2021-11-23,388600
2021-11-24,318800
2021-11-26,232200
2021-11-29,433300
2021-11-30,506900
2021-12-01,471100
2021-12-02,309900
2021-12-03,434700
2021-12-06,213200
2021-12-07,433000
2021-12-08,287200
2021-12-09,161600
2021-12-10,173800
2021-12-13,267200
2021-12-14,247400
2021-12-15,315000
2021-12-16,220600
2021-12-17,1428400
2021-12-20,249200
2021-12-21,131900
2021-12-22,268000
2021-12-23,222100
2021-12-27,112800
2021-12-28,103200
2021-12-29,118200
2021-12-30,158500
2021-12-31,80900
2022-01-03,74100
2022-01-04,168700
2022-01-05,205800
2022-01-06,107300
2022-01-07,110500
2022-01-10,219800
2022-01-11,186900
2022-01-12,202000
2022-01-13,245000
2022-01-14,170100
2022-01-18,162100
2022-01-19,138900
2022-01-20,184800
2022-01-21,92500
2022-01-24,213500
2022-01-25,141700
2022-01-26,142800
2022-01-27,102500
2022-01-28,117400
2022-01-31,158300
2022-02-01,167800
2022-02-02,277600
2022-02-03,202200
2022-02-04,238600
2022-02-07,100400
2022-02-08,109600
2022-02-09,241700
2022-02-10,108700
2022-02-11,56600
2022-02-14,96800
2022-02-15,69500
2022-02-16,87400
2022-02-17,86100
2022-02-18,44300
2022-02-22,95200
2022-02-23,148000
2022-02-24,53800
2022-02-25,92400
2022-02-28,92200
2022-03-01,131900
2022-03-02,339500
2022-03-03,120200
2022-03-04,271000
2022-03-07,133900
2022-03-08,208700
2022-03-09,157300
2022-03-10,84200
2022-03-11,143900
2022-03-14,215900
2022-03-15,367500
2022-03-16,431800
2022-03-17,356200
2022-03-18,211600
2022-03-21,120700
2022-03-22,40200
2022-03-23,95100
2022-03-24,78100
2022-03-25,82300
2022-03-28,94800
2022-03-29,257900
2022-03-30,110400
2022-03-31,83500
2022-04-01,121300
2022-04-04,139000
2022-04-05,82200
2022-04-06,109000
2022-04-07,35900
2022-04-08,33400
2022-04-11,53800
2022-04-12,125900
2022-04-13,171300
2022-04-14,57600
2022-04-18,93400
2022-04-19,115400
2022-04-20,40200
2022-04-21,75100
2022-04-22,50200
2022-04-25,130300
2022-04-26,64800
2022-04-27,74300
2022-04-28,75400
2022-04-29,85600
2022-05-02,117500
2022-05-03,93100
2022-05-04,52600
2022-05-05,50400
2022-05-06,81900
2022-05-09,121600
2022-05-10,99800
2022-05-11,46400
2022-05-12,57000
2022-05-13,120500
2022-05-16,102900
2022-05-17,112600
2022-05-18,74500
2022-05-19,124400
2022-05-20,23800
2022-05-23,36200
2022-05-24,35800
2022-05-25,137500
2022-05-26,92000
2022-05-27,58800
2022-05-31,128100
2022-06-01,128100
2022-06-02,53900
2022-06-03,105800
2022-06-06,98500
2022-06-07,77600
2022-06-08,104900
2022-06-09,42200
2022-06-10,298300
2022-06-13,170700
2022-06-14,77300
2022-06-15,316800
2022-06-16,113100
2022-06-17,168400
2022-06-21,144400
2022-06-22,89600
2022-06-23,76700
2022-06-24,143200
2022-06-27,66000
2022-06-28,79700
2022-06-29,32400
2022-06-30,93500
2022-07-01,69700
2022-07-05,41700
2022-07-06,44400
2022-07-07,415700
2022-07-08,140600
2022-07-11,161200
2022-07-12,257500
2022-07-13,272200
