Date,volume
2000-01-03,37380
2000-01-04,35910
2000-01-05,8610
2000-01-06,18480
2000-01-07,7665
2000-01-10,9660
2000-01-11,17850
2000-01-12,27090
2000-01-13,54180
2000-01-14,37485
2000-01-18,40425
2000-01-19,23205
2000-01-20,32235
2000-01-21,18690
2000-01-24,7140
2000-01-25,15855
2000-01-26,17325
2000-01-27,29190
2000-01-28,20790
2000-01-31,30975
2000-02-01,34335
2000-02-02,4515
2000-02-03,29295
2000-02-04,42735
2000-02-07,26565
2000-02-08,22890
2000-02-09,22365
2000-02-10,20160
2000-02-11,28140
2000-02-14,50610
2000-02-15,16275
2000-02-16,22260
2000-02-17,6090
2000-02-18,25620
2000-02-22,61110
2000-02-23,67620
2000-02-24,33285
2000-02-25,38745
2000-02-28,106050
2000-02-29,32865
2000-03-01,32235
2000-03-02,16800
2000-03-03,19320
2000-03-06,22050
2000-03-07,72450
2000-03-08,26355
2000-03-09,20265
2000-03-10,36540
2000-03-13,35175
2000-03-14,67200
2000-03-15,59325
2000-03-16,50925
2000-03-17,14595
2000-03-20,8925
2000-03-21,32550
2000-03-22,16800
2000-03-23,3360
2000-03-24,28770
2000-03-27,56280
2000-03-28,53130
2000-03-29,40845
2000-03-30,15645
2000-03-31,55650
2000-04-03,26355
2000-04-04,13545
2000-04-05,8610
2000-04-06,2310
2000-04-07,19845
2000-04-10,51135
2000-04-11,25725
2000-04-12,33285
2000-04-13,14175
2000-04-14,23625
2000-04-17,12390
2000-04-18,25095
2000-04-19,8190
2000-04-20,36540
2000-04-24,36120
2000-04-25,3780
2000-04-26,15855
2000-04-27,24780
2000-04-28,7665
2000-05-01,12495
2000-05-02,4515
2000-05-03,12075
2000-05-04,28560
2000-05-05,6930
2000-05-08,22470
2000-05-09,59430
2000-05-10,17535
2000-05-11,12705
2000-05-12,4200
2000-05-15,25830
2000-05-16,19425
2000-05-17,13335
2000-05-18,24990
2000-05-19,15435
2000-05-22,35700
2000-05-23,10710
2000-05-24,31605
2000-05-25,15855
2000-05-26,11340
2000-05-30,15960
2000-05-31,22680
2000-06-01,10185
2000-06-02,98385
2000-06-05,10920
2000-06-06,10815
2000-06-07,30660
2000-06-08,8715
2000-06-09,14595
2000-06-12,47775
