Date,volume
2019-04-17,4341800
2019-04-18,504100
2019-04-22,214300
2019-04-23,231900
2019-04-24,105700
2019-04-25,98600
2019-04-26,42500
2019-04-29,86000
2019-04-30,66200
2019-05-01,37600
2019-05-02,59400
2019-05-03,22700
2019-05-06,24300
2019-05-07,28200
2019-05-08,20800
2019-05-09,14600
2019-05-10,59000
2019-05-13,31300
2019-05-14,40100
2019-05-15,97600
2019-05-16,112700
2019-05-17,216800
2019-05-20,303900
2019-05-21,207400
2019-05-22,50300
2019-05-23,79100
2019-05-24,103600
2019-05-28,70200
2019-05-29,82800
2019-05-30,61700
2019-05-31,70600
2019-06-03,107400
2019-06-04,40000
2019-06-05,27900
2019-06-06,41800
2019-06-07,51900
2019-06-10,118100
2019-06-11,139500
2019-06-12,97100
2019-06-13,122000
2019-06-14,126200
2019-06-17,77900
2019-06-18,24900
2019-06-19,106700
2019-06-20,88800
2019-06-21,330800
2019-06-24,100100
2019-06-25,71600
2019-06-26,70200
2019-06-27,144000
2019-06-28,837500
2019-07-01,175000
2019-07-02,98300
2019-07-03,98100
2019-07-05,30700
2019-07-08,171700
2019-07-09,101400
2019-07-10,117800
2019-07-11,75100
2019-07-12,80600
2019-07-15,42500
2019-07-16,38300
2019-07-17,65800
2019-07-18,45800
2019-07-19,205900
2019-07-22,80100
2019-07-23,112100
2019-07-24,77600
2019-07-25,46600
2019-07-26,116700
2019-07-29,73400
2019-07-30,145200
2019-07-31,75000
2019-08-01,47900
2019-08-02,97400
2019-08-05,116400
2019-08-06,106000
2019-08-07,97300
2019-08-08,57300
2019-08-09,41500
2019-08-12,99900
2019-08-13,593300
2019-08-14,208000
2019-08-15,147900
2019-08-16,234900
2019-08-19,106300
2019-08-20,132000
2019-08-21,106200
2019-08-22,71600
2019-08-23,105300
2019-08-26,50500
2019-08-27,84900
2019-08-28,55100
2019-08-29,93700
2019-08-30,42600
2019-09-03,40700
2019-09-04,80200
2019-09-05,55100
2019-09-06,44100
2019-09-09,175200
2019-09-10,108900
2019-09-11,134400
2019-09-12,146600
2019-09-13,73800
2019-09-16,84200
2019-09-17,54800
2019-09-18,54600
2019-09-19,104000
2019-09-20,265100
2019-09-23,351800
2019-09-24,217400
2019-09-25,186500
2019-09-26,2039300
2019-09-27,305600
2019-09-30,458100
2019-10-01,232000
2019-10-02,427600
2019-10-03,460200
2019-10-04,681800
2019-10-07,267400
2019-10-08,182600
2019-10-09,125300
2019-10-10,268600
2019-10-11,270300
2019-10-14,321200
2019-10-15,295400
2019-10-16,239900
2019-10-17,162500
2019-10-18,124100
2019-10-21,181100
2019-10-22,293500
2019-10-23,332000
2019-10-24,82800
2019-10-25,91600
2019-10-28,147900
2019-10-29,146300
2019-10-30,144000
2019-10-31,106000
2019-11-01,180400
2019-11-04,455600
2019-11-05,347700
2019-11-06,249200
2019-11-07,223600
2019-11-08,110500
2019-11-11,119100
2019-11-12,110700
2019-11-13,302300
2019-11-14,184200
2019-11-15,185700
2019-11-18,205000
2019-11-19,190900
2019-11-20,185400
2019-11-21,117400
2019-11-22,200400
2019-11-25,127700
2019-11-26,318100
2019-11-27,164700
2019-11-29,97800
2019-12-02,232600
2019-12-03,282800
2019-12-04,263500
2019-12-05,164200
2019-12-06,147600
2019-12-09,198100
2019-12-10,287900
2019-12-11,129800
2019-12-12,283700
2019-12-13,143100
2019-12-16,376200
2019-12-17,212900
2019-12-18,164400
2019-12-19,153200
2019-12-20,1135300
2019-12-23,264800
2019-12-24,62200
2019-12-26,76000
2019-12-27,305400
2019-12-30,246700
2019-12-31,208200
2020-01-02,440900
2020-01-03,198400
2020-01-06,179600
2020-01-07,142200
2020-01-08,238900
2020-01-09,321300
2020-01-10,2632200
2020-01-13,804600
2020-01-14,546500
2020-01-15,388200
2020-01-16,317600
2020-01-17,268500
2020-01-21,352900
2020-01-22,400400
2020-01-23,514400
2020-01-24,687600
2020-01-27,165600
2020-01-28,526000
2020-01-29,264400
2020-01-30,165600
2020-01-31,149200
2020-02-03,202200
2020-02-04,421500
2020-02-05,179200
2020-02-06,193600
2020-02-07,286200
2020-02-10,285500
2020-02-11,203700
2020-02-12,155800
2020-02-13,112800
2020-02-14,249300
2020-02-18,445200
2020-02-19,593500
2020-02-20,466300
2020-02-21,211900
2020-02-24,238300
2020-02-25,456900
2020-02-26,252500
2020-02-27,302100
2020-02-28,291600
2020-03-02,240500
2020-03-03,235100
2020-03-04,235000
2020-03-05,372700
2020-03-06,216500
2020-03-09,461200
2020-03-10,267100
2020-03-11,229100
2020-03-12,249700
2020-03-13,409500
2020-03-16,346700
2020-03-17,354500
2020-03-18,232200
2020-03-19,296900
2020-03-20,1095600
2020-03-23,305500
2020-03-24,255400
2020-03-25,224600
2020-03-26,277100
2020-03-27,380700
2020-03-30,287700
2020-03-31,222000
2020-04-01,217500
2020-04-02,244600
2020-04-03,223500
2020-04-06,266700
2020-04-07,225600
2020-04-08,169800
2020-04-09,150300
2020-04-13,185800
2020-04-14,166600
2020-04-15,192300
2020-04-16,176100
2020-04-17,459100
2020-04-20,604400
2020-04-21,541400
2020-04-22,390400
2020-04-23,286700
2020-04-24,264200
2020-04-27,185300
2020-04-28,144300
2020-04-29,225100
2020-04-30,225100
2020-05-01,362800
2020-05-04,141500
2020-05-05,253100
2020-05-06,276200
2020-05-07,234000
2020-05-08,194800
2020-05-11,208200
2020-05-12,258400
2020-05-13,242700
2020-05-14,203100
2020-05-15,106700
2020-05-18,189800
2020-05-19,290400
2020-05-20,494100
