Date,volume
2000-01-03,585800
2000-01-04,1678800
2000-01-05,650100
2000-01-06,432300
2000-01-07,316000
2000-01-10,297900
2000-01-11,291200
2000-01-12,741100
2000-01-13,418400
2000-01-14,262600
2000-01-18,925300
2000-01-19,955400
2000-01-20,1072300
2000-01-21,531500
2000-01-24,946800
2000-01-25,453700
2000-01-26,301400
2000-01-27,274300
2000-01-28,583900
2000-01-31,392200
2000-02-01,640300
2000-02-02,236400
2000-02-03,740300
2000-02-04,628400
2000-02-07,295200
2000-02-08,528100
2000-02-09,772000
2000-02-10,731100
2000-02-11,1522700
2000-02-14,1144600
2000-02-15,871700
2000-02-16,1458200
2000-02-17,518100
2000-02-18,822700
2000-02-22,776900
2000-02-23,545100
2000-02-24,368400
2000-02-25,1546100
2000-02-28,1329900
2000-02-29,793800
2000-03-01,324900
2000-03-02,521900
2000-03-03,346100
2000-03-06,560900
2000-03-07,554600
2000-03-08,711500
2000-03-09,546500
2000-03-10,615900
2000-03-13,1071800
2000-03-14,1287100
2000-03-15,851800
2000-03-16,420300
2000-03-17,718600
2000-03-20,1065600
2000-03-21,483300
2000-03-22,464400
2000-03-23,677000
2000-03-24,630000
2000-03-27,361700
2000-03-28,976500
2000-03-29,1105300
2000-03-30,502700
2000-03-31,286400
2000-04-03,815200
2000-04-04,875900
2000-04-05,273300
2000-04-06,393400
2000-04-07,754200
2000-04-10,300300
2000-04-11,250100
2000-04-12,202600
2000-04-13,528200
2000-04-14,3456200
2000-04-17,606600
2000-04-18,519700
2000-04-19,512800
2000-04-20,352900
2000-04-24,541800
2000-04-25,223000
2000-04-26,362800
2000-04-27,1000900
2000-04-28,655400
2000-05-01,511800
2000-05-02,484600
2000-05-03,92000
2000-05-04,485300
2000-05-05,344500
2000-05-08,241200
2000-05-09,242300
2000-05-10,205900
2000-05-11,102800
2000-05-12,175600
2000-05-15,97400
2000-05-16,421700
2000-05-17,201100
2000-05-18,247200
2000-05-19,167200
2000-05-22,606200
2000-05-23,219000
2000-05-24,234200
2000-05-25,486000
2000-05-26,776000
2000-05-30,361700
2000-05-31,625300
2000-06-01,466200
2000-06-02,909100
2000-06-05,423900
2000-06-06,246600
2000-06-07,140100
2000-06-08,237000
2000-06-09,570800
2000-06-12,253000
2000-06-13,411800
2000-06-14,410100
2000-06-15,267700
2000-06-16,296100
2000-06-19,318500
2000-06-20,614900
2000-06-21,211100
2000-06-22,234000
2000-06-23,135600
2000-06-26,92100
2000-06-27,303300
2000-06-28,181800
2000-06-29,858500
2000-06-30,297700
2000-07-03,206000
2000-07-05,411500
2000-07-06,160700
2000-07-07,125700
2000-07-10,170600
2000-07-11,845700
2000-07-12,355500
2000-07-13,541900
2000-07-14,144100
2000-07-17,241700
2000-07-18,211900
2000-07-19,232800
2000-07-20,132700
2000-07-21,300700
2000-07-24,359900
2000-07-25,201100
2000-07-26,277100
2000-07-27,165500
2000-07-28,84900
2000-07-31,518000
2000-08-01,458700
2000-08-02,577100
2000-08-03,422500
2000-08-04,183900
2000-08-07,261100
2000-08-08,103000
2000-08-09,138900
2000-08-10,172500
2000-08-11,301800
2000-08-14,269300
2000-08-15,200100
2000-08-16,256900
2000-08-17,264400
2000-08-18,175400
2000-08-21,177700
2000-08-22,174000
2000-08-23,474100
2000-08-24,791900
2000-08-25,105900
2000-08-28,127000
2000-08-29,164300
2000-08-30,113900
2000-08-31,102100
2000-09-01,103600
2000-09-05,181000
2000-09-06,149200
2000-09-07,998700
2000-09-08,372200
2000-09-11,239200
2000-09-12,258400
2000-09-13,252300
2000-09-14,755300
2000-09-15,1661000
2000-09-18,484600
2000-09-19,924800
2000-09-20,505300
2000-09-21,773000
2000-09-22,415300
2000-09-25,703800
2000-09-26,351600
2000-09-27,892700
2000-09-28,1032700
2000-09-29,739800
2000-10-02,1418700
2000-10-03,1271800
2000-10-04,1978400
2000-10-05,931700
2000-10-06,424900
2000-10-09,926500
2000-10-10,1426400
2000-10-11,1143600
2000-10-12,540500
2000-10-13,980900
2000-10-16,421400
2000-10-17,758800
2000-10-18,410000
2000-10-19,347400
2000-10-20,708000
2000-10-23,358400
2000-10-24,231000
2000-10-25,301800
2000-10-26,570900
2000-10-27,637300
2000-10-30,142000
2000-10-31,489100
2000-11-01,1049200
2000-11-02,656000
2000-11-03,849200
2000-11-06,1294500
2000-11-07,901400
2000-11-08,305100
2000-11-09,443400
2000-11-10,622200
2000-11-13,1108200
2000-11-14,485200
2000-11-15,622100
2000-11-16,515900
2000-11-17,330000
2000-11-20,573000
2000-11-21,510500
2000-11-22,542300
2000-11-24,292900
2000-11-27,994900
2000-11-28,846300
2000-11-29,1003800
2000-11-30,655400
2000-12-01,579300
2000-12-04,252800
2000-12-05,994700
2000-12-06,977200
2000-12-07,341600
2000-12-08,394900
2000-12-11,286000
2000-12-12,586600
2000-12-13,636600
2000-12-14,275800
2000-12-15,718200
2000-12-18,601000
2000-12-19,642700
2000-12-20,397700
2000-12-21,409600
2000-12-22,326500
2000-12-26,263000
2000-12-27,172600
2000-12-28,470700
2000-12-29,334500
2001-01-02,635900
2001-01-03,927500
2001-01-04,1505200
2001-01-05,609900
2001-01-08,708500
2001-01-09,908500
2001-01-10,1603300
2001-01-11,905900
2001-01-12,622300
2001-01-16,725600
2001-01-17,1249000
2001-01-18,1443200
2001-01-19,1042500
2001-01-22,441000
2001-01-23,566500
2001-01-24,658100
2001-01-25,303400
2001-01-26,1009600
2001-01-29,1745500
2001-01-30,870000
2001-01-31,1946500
2001-02-01,1454700
2001-02-02,843100
2001-02-05,649000
2001-02-06,933700
2001-02-07,702400
2001-02-08,582900
2001-02-09,430900
2001-02-12,1323900
2001-02-13,512300
2001-02-14,1082600
2001-02-15,289300
2001-02-16,1016700
2001-02-20,374900
2001-02-21,466100
2001-02-22,515100
2001-02-23,566600
2001-02-26,265600
2001-02-27,637100
2001-02-28,432600
2001-03-01,313500
2001-03-02,441400
2001-03-05,511600
2001-03-06,133900
2001-03-07,755200
2001-03-08,326600
2001-03-09,335800
2001-03-12,457100
2001-03-13,645800
2001-03-14,628600
2001-03-15,564800
2001-03-16,635500
2001-03-19,332700
2001-03-20,349300
