Date,volume
2025-06-18,11950500
2025-06-20,6588300
2025-06-23,1232300
2025-06-24,899800
2025-06-25,3026500
2025-06-26,682800
2025-06-27,1195700
2025-06-30,1786500
2025-07-01,951500
2025-07-02,900800
2025-07-03,311200
2025-07-07,885400
2025-07-08,358900
2025-07-09,377600
2025-07-10,357800
2025-07-11,359400
2025-07-14,368300
2025-07-15,592300
2025-07-16,779300
2025-07-17,473100
2025-07-18,317500
2025-07-21,323700
2025-07-22,265100
2025-07-23,226000
2025-07-24,261400
2025-07-25,197800
2025-07-28,341600
2025-07-29,152700
2025-07-30,290700
2025-07-31,377200
2025-08-01,198000
2025-08-04,286100
2025-08-05,318200
2025-08-06,371900
2025-08-07,758200
2025-08-08,693500
2025-08-11,569100
2025-08-12,870400
2025-08-13,1553000
2025-08-14,857900
2025-08-15,714000
2025-08-18,726100
2025-08-19,651700
2025-08-20,612800
2025-08-21,406100
2025-08-22,443300
2025-08-25,1064900
2025-08-26,1996500
2025-08-27,1781200
2025-08-28,700100
2025-08-29,708100
2025-09-02,698800
2025-09-03,997800
2025-09-04,1049100
2025-09-05,779700
2025-09-08,1430900
2025-09-09,1317000
2025-09-10,982700
2025-09-11,907500
2025-09-12,722100
2025-09-15,1112600
2025-09-16,851800
2025-09-17,2354300
2025-09-18,2220200
2025-09-19,6645000
2025-09-22,958400
2025-09-23,1094400
2025-09-24,1548200
2025-09-25,2036000
2025-09-26,1589800
2025-09-29,1812200
2025-09-30,6470400
2025-10-01,2173100
2025-10-02,1111100
2025-10-03,1094500
2025-10-06,1003900
2025-10-07,1418200
2025-10-08,3420100
2025-10-09,1908200
2025-10-10,1684700
2025-10-13,1012000
2025-10-14,3054700
2025-10-15,3128800
2025-10-16,2234300
2025-10-17,1669200
2025-10-20,548700
2025-10-21,844100
2025-10-22,726900
2025-10-23,867300
2025-10-24,746000
2025-10-27,586800
2025-10-28,857200
2025-10-29,1059100
2025-10-30,678200
2025-10-31,787800
2025-11-03,1179300
2025-11-04,1272900
2025-11-05,1564900
2025-11-06,1594900
2025-11-07,1244600
2025-11-10,896600
2025-11-11,649600
2025-11-12,913100
2025-11-13,1358100
2025-11-14,881500
2025-11-17,579300
2025-11-18,778400
2025-11-19,857300
2025-11-20,1006500
2025-11-21,1013200
2025-11-24,1141400
2025-11-25,504300
2025-11-26,525500
2025-11-28,330600
2025-12-01,764800
2025-12-02,602700
2025-12-03,411300
2025-12-04,530100
2025-12-05,612400
2025-12-08,490000
2025-12-09,1198700
2025-12-10,1100600
2025-12-11,2278700
2025-12-12,1242600
2025-12-15,2703100
2025-12-16,3173100
2025-12-17,2968600
2025-12-18,1536200
2025-12-19,1570500
2025-12-22,1282800
2025-12-23,1130300
2025-12-24,582800
2025-12-26,535100
2025-12-29,1551600
2025-12-30,1580600
2025-12-31,1079800
2026-01-02,1560600
2026-01-05,888200
2026-01-06,1397200
2026-01-07,1068100
2026-01-08,994400
2026-01-09,719200
2026-01-12,737600
2026-01-13,991500
2026-01-14,927000
2026-01-15,612400
2026-01-16,842100
2026-01-20,836600
2026-01-21,1349200
2026-01-22,777100
2026-01-23,805600
2026-01-26,599200
2026-01-27,782200
2026-01-28,741200
2026-01-29,1056000
2026-01-30,1064400
2026-02-02,951400
2026-02-03,1124700
2026-02-04,719400
2026-02-05,845400
2026-02-06,849100
2026-02-09,1018200
2026-02-10,575200
2026-02-11,911300
2026-02-12,1136200
2026-02-13,384300
2026-02-17,459300
2026-02-18,679100
2026-02-19,629000
2026-02-20,1419400
2026-02-23,1173200
2026-02-24,2666900
2026-02-25,6082900
2026-02-26,3284400
2026-02-27,2417800
2026-03-02,2646300
2026-03-03,1954100
2026-03-04,1829300
2026-03-05,1754100
2026-03-06,2621100
2026-03-09,2983300
2026-03-10,2337400
2026-03-11,1984500
2026-03-12,2229100
2026-03-13,1983300
2026-03-16,2107100
2026-03-17,1941200
2026-03-18,2533000
2026-03-19,2651600
2026-03-20,8668800
2026-03-23,3686000
2026-03-24,3779000
2026-03-25,2266800
2026-03-26,1758400
2026-03-27,2082016
