Date,high
2000-01-03,9.296700537545341
2000-01-04,8.890283742599939
2000-01-05,8.991886480288072
2000-01-06,9.195095115385348
2000-01-07,9.24589729309082
2000-01-10,9.245898312809064
2000-01-11,9.271295382217927
2000-01-12,9.144291335886175
2000-01-13,9.118892777742813
2000-01-14,9.01729017496109
2000-01-18,8.610880748335138
2000-01-19,8.433074951171875
2000-01-20,8.610877096652985
2000-01-21,8.636281190518135
2000-01-24,8.53467264175415
2000-01-25,8.28066452741623
2000-01-26,8.610873300378973
2000-01-27,8.534683086688702
2000-01-28,8.433070696774301
2000-01-31,8.204462093114854
2000-02-01,8.43306896163196
2000-02-02,8.356872346666124
2000-02-03,8.179061281681062
2000-02-04,8.229864173960463
2000-02-07,8.306065338850022
2000-02-08,8.483869269399932
2000-02-09,8.433069619928297
2000-02-10,8.433074951171875
2000-02-11,8.6108759297426
2000-02-14,8.433070232078297
2000-02-15,8.585472494183165
2000-02-16,8.43456966363931
2000-02-17,8.229473744766622
2000-02-18,8.075653448799587
2000-02-22,8.101287829609344
2000-02-23,8.050013997338034
2000-02-24,7.768007905604476
2000-02-25,7.716732002744738
2000-02-28,7.6911019312368865
2000-02-29,7.58854897709216
2000-03-01,7.485999060677481
2000-03-02,7.383452240849885
2000-03-03,7.870554429920096
2000-03-06,7.768010898444891
2000-03-07,7.511636043761993
2000-03-08,7.588545865482754
2000-03-09,7.51164135377701
2000-03-10,7.665456213641899
2000-03-13,7.4860002123076335
2000-03-14,7.4859984013072225
2000-03-15,7.793643290201823
2000-03-16,8.614031559870794
2000-03-17,8.255107539892197
2000-03-20,8.357660008990575
2000-03-21,8.075650678231167
2000-03-22,8.024379458648479
2000-03-23,8.306383554752056
2000-03-24,8.101287295943813
2000-03-27,8.101290443875142
2000-03-28,7.844919530045627
2000-03-29,8.024377500895902
2000-03-30,9.07549240774737
2000-03-31,9.639508890069049
2000-04-03,9.588234256912063
2000-04-04,9.63950954499792
2000-04-05,9.485691463246065
2000-04-06,8.972946802775065
2000-04-07,8.921673791450367
2000-04-10,8.79348431818584
