Date,volume
2012-11-21,4567100
2012-11-23,237000
2012-11-26,257300
2012-11-27,460400
2012-11-28,795900
2012-11-29,533200
2012-11-30,390800
2012-12-03,336200
2012-12-04,482400
2012-12-05,359600
2012-12-06,642900
2012-12-07,252300
2012-12-10,253600
2012-12-11,241100
2012-12-12,254900
2012-12-13,147800
2012-12-14,98100
2012-12-17,417600
2012-12-18,264600
2012-12-19,368700
2012-12-20,78700
2012-12-21,69500
2012-12-24,12500
2012-12-26,84400
2012-12-27,172500
2012-12-28,102100
2012-12-31,56900
2013-01-02,244200
2013-01-03,181700
2013-01-04,261800
2013-01-07,107900
2013-01-08,80600
2013-01-09,185800
2013-01-10,132100
2013-01-11,155700
2013-01-14,229200
2013-01-15,104200
2013-01-16,49900
2013-01-17,129300
2013-01-18,57000
2013-01-22,164600
2013-01-23,78100
2013-01-24,130300
2013-01-25,55900
2013-01-28,116700
2013-01-29,137100
2013-01-30,140300
2013-01-31,124900
2013-02-01,244100
2013-02-04,575100
2013-02-05,183200
2013-02-06,143300
2013-02-07,171400
2013-02-08,188600
2013-02-11,56400
2013-02-12,107300
2013-02-13,27000
2013-02-14,318900
2013-02-15,737200
2013-02-19,523900
2013-02-20,190700
2013-02-21,229100
2013-02-22,475800
2013-02-25,350200
2013-02-26,202600
2013-02-27,168600
2013-02-28,219000
2013-03-01,285300
2013-03-04,269200
2013-03-05,262800
2013-03-06,462200
2013-03-07,863000
2013-03-08,676400
2013-03-11,189600
2013-03-12,317800
2013-03-13,332200
2013-03-14,159000
2013-03-15,192900
2013-03-18,141700
2013-03-19,155800
2013-03-20,340700
2013-03-21,131800
2013-03-22,113000
2013-03-25,144000
2013-03-26,207800
2013-03-27,134600
2013-03-28,176900
2013-04-01,112500
2013-04-02,95900
2013-04-03,262100
2013-04-04,81400
2013-04-05,77700
2013-04-08,58600
2013-04-09,98300
2013-04-10,75600
2013-04-11,32000
2013-04-12,37000
2013-04-15,58000
2013-04-16,81400
2013-04-17,71800
2013-04-18,78100
2013-04-19,255300
2013-04-22,301900
2013-04-23,136000
2013-04-24,105500
2013-04-25,179300
2013-04-26,83200
2013-04-29,341800
2013-04-30,315000
2013-05-01,154200
2013-05-02,592500
2013-05-03,1223000
2013-05-06,1100200
2013-05-07,705500
2013-05-08,1114400
2013-05-09,1028600
2013-05-10,477300
2013-05-13,779800
2013-05-14,778500
2013-05-15,911900
2013-05-16,146800
2013-05-17,500000
2013-05-20,680200
2013-05-21,2176700
2013-05-22,2057200
2013-05-23,1616300
2013-05-24,754500
2013-05-28,1423000
2013-05-29,981700
2013-05-30,1533100
2013-05-31,864100
2013-06-03,914700
2013-06-04,564600
2013-06-05,625500
2013-06-06,736700
2013-06-07,1098600
2013-06-10,1928200
2013-06-11,846000
2013-06-12,687300
2013-06-13,361100
2013-06-14,605200
2013-06-17,397800
2013-06-18,316000
2013-06-19,1186400
2013-06-20,388500
2013-06-21,732300
2013-06-24,1694200
2013-06-25,742900
2013-06-26,484700
2013-06-27,246000
2013-06-28,392900
2013-07-01,1011100
2013-07-02,856900
2013-07-03,138300
2013-07-05,294400
2013-07-08,434400
2013-07-09,2139600
2013-07-10,893100
2013-07-11,2704000
2013-07-12,764000
2013-07-15,1343600
2013-07-16,1188100
2013-07-17,1042300
2013-07-18,1097700
2013-07-19,1489600
2013-07-22,1051600
2013-07-23,463700
2013-07-24,891900
2013-07-25,1537900
