Date,volume
2000-01-03,67100
2000-01-04,61200
2000-01-05,54500
2000-01-06,22400
2000-01-07,32100
2000-01-10,46300
2000-01-11,73800
2000-01-12,33000
2000-01-13,105700
2000-01-14,211000
2000-01-18,44400
2000-01-19,117300
2000-01-20,96700
2000-01-21,76100
2000-01-24,148100
2000-01-25,110300
2000-01-26,73200
2000-01-27,75100
2000-01-28,62900
2000-01-31,70600
2000-02-01,69600
2000-02-02,66300
2000-02-03,74200
2000-02-04,60800
2000-02-07,97800
2000-02-08,48400
2000-02-09,49500
2000-02-10,94300
2000-02-11,53400
2000-02-14,41900
2000-02-15,82300
2000-02-16,38000
2000-02-17,56000
2000-02-18,97300
2000-02-22,181500
2000-02-23,163600
2000-02-24,119300
2000-02-25,31100
2000-02-28,34000
2000-02-29,78500
2000-03-01,50000
2000-03-02,88900
2000-03-03,115000
2000-03-06,109000
2000-03-07,56100
2000-03-08,162000
2000-03-09,82800
2000-03-10,73300
2000-03-13,29700
2000-03-14,76900
2000-03-15,99300
2000-03-16,43800
2000-03-17,92200
2000-03-20,29000
2000-03-21,145500
2000-03-22,114200
2000-03-23,54500
2000-03-24,36400
2000-03-27,41500
2000-03-28,64900
2000-03-29,28700
2000-03-30,42300
2000-03-31,63100
2000-04-03,46200
2000-04-04,78900
2000-04-05,69600
2000-04-06,55600
2000-04-07,62400
2000-04-10,63100
2000-04-11,59100
2000-04-12,44900
2000-04-13,50900
2000-04-14,73600
2000-04-17,41200
2000-04-18,41200
2000-04-19,51900
2000-04-20,69800
2000-04-24,48500
2000-04-25,67300
2000-04-26,83700
2000-04-27,92300
2000-04-28,97200
2000-05-01,74400
2000-05-02,98400
2000-05-03,49000
2000-05-04,25800
2000-05-05,64300
2000-05-08,111600
2000-05-09,105600
2000-05-10,85900
2000-05-11,75100
2000-05-12,80100
2000-05-15,43900
2000-05-16,225700
2000-05-17,64900
2000-05-18,22800
2000-05-19,30600
2000-05-22,35200
2000-05-23,84700
2000-05-24,48700
2000-05-25,89900
2000-05-26,29700
2000-05-30,43300
2000-05-31,35600
2000-06-01,33900
2000-06-02,35600
2000-06-05,64800
2000-06-06,45000
2000-06-07,25400
2000-06-08,42100
2000-06-09,28800
2000-06-12,40400
2000-06-13,50800
2000-06-14,30900
2000-06-15,222400
2000-06-16,90800
2000-06-19,66400
2000-06-20,45600
2000-06-21,66100
2000-06-22,176900
2000-06-23,93300
2000-06-26,36500
2000-06-27,65900
2000-06-28,58100
2000-06-29,58800
2000-06-30,223900
2000-07-03,22900
2000-07-05,43900
2000-07-06,33400
2000-07-07,27000
2000-07-10,85400
2000-07-11,121100
2000-07-12,60500
2000-07-13,69300
2000-07-14,44200
2000-07-17,38200
2000-07-18,37300
2000-07-19,58800
2000-07-20,44100
2000-07-21,42700
2000-07-24,34000
2000-07-25,57600
2000-07-26,68300
2000-07-27,69900
2000-07-28,22400
2000-07-31,37500
2000-08-01,25400
2000-08-02,23100
2000-08-03,42800
2000-08-04,32100
2000-08-07,22600
2000-08-08,36300
2000-08-09,24500
2000-08-10,54200
2000-08-11,25200
2000-08-14,28000
2000-08-15,38100
2000-08-16,40900
2000-08-17,7800
2000-08-18,25000
2000-08-21,24700
2000-08-22,15700
2000-08-23,46300
2000-08-24,35800
2000-08-25,21000
2000-08-28,29600
2000-08-29,25400
2000-08-30,27400
2000-08-31,41800
2000-09-01,31500
2000-09-05,31900
2000-09-06,26000
2000-09-07,24800
2000-09-08,25800
2000-09-11,60900
2000-09-12,31200
2000-09-13,32500
2000-09-14,44600
2000-09-15,35100
2000-09-18,27800
2000-09-19,33600
2000-09-20,17700
2000-09-21,45400
2000-09-22,36200
2000-09-25,75400
2000-09-26,23200
2000-09-27,31100
2000-09-28,22000
2000-09-29,41000
2000-10-02,25200
2000-10-03,23800
2000-10-04,33100
2000-10-05,22100
2000-10-06,20100
2000-10-09,25100
2000-10-10,21000
2000-10-11,31900
2000-10-12,33800
2000-10-13,32400
2000-10-16,18000
2000-10-17,36000
2000-10-18,32300
2000-10-19,65000
2000-10-20,30600
2000-10-23,28500
2000-10-24,42400
2000-10-25,30200
2000-10-26,53000
2000-10-27,15400
2000-10-30,15600
2000-10-31,47400
2000-11-01,41100
2000-11-02,24700
2000-11-03,26500
2000-11-06,23500
2000-11-07,17000
2000-11-08,21000
2000-11-09,18300
2000-11-10,26300
2000-11-13,18000
2000-11-14,16400
2000-11-15,50000
2000-11-16,34900
2000-11-17,22000
2000-11-20,25900
2000-11-21,50500
2000-11-22,18500
2000-11-24,9900
2000-11-27,22900
2000-11-28,24000
2000-11-29,26800
2000-11-30,48100
2000-12-01,37400
2000-12-04,14600
2000-12-05,32100
2000-12-06,26700
2000-12-07,24600
2000-12-08,26800
2000-12-11,91300
2000-12-12,26800
2000-12-13,30600
2000-12-14,27900
2000-12-15,56300
2000-12-18,140400
2000-12-19,47700
2000-12-20,47900
2000-12-21,37000
2000-12-22,37600
2000-12-26,58300
2000-12-27,49400
2000-12-28,68900
2000-12-29,100100
2001-01-02,80100
2001-01-03,50800
2001-01-04,54000
2001-01-05,26000
2001-01-08,32900
2001-01-09,34200
2001-01-10,41100
2001-01-11,27600
2001-01-12,42100
2001-01-16,35500
2001-01-17,16600
2001-01-18,52900
2001-01-19,35200
2001-01-22,23000
2001-01-23,27600
2001-01-24,38100
2001-01-25,32800
2001-01-26,26800
2001-01-29,30500
2001-01-30,38400
2001-01-31,32900
2001-02-01,26300
2001-02-02,20500
2001-02-05,18000
2001-02-06,36100
2001-02-07,16200
2001-02-08,33800
2001-02-09,23800
2001-02-12,65600
2001-02-13,31600
2001-02-14,10800
2001-02-15,35800
2001-02-16,32600
2001-02-20,55900
2001-02-21,56400
2001-02-22,51600
2001-02-23,87400
2001-02-26,51200
2001-02-27,25700
2001-02-28,20900
2001-03-01,31400
2001-03-02,60300
2001-03-05,80600
2001-03-06,40600
2001-03-07,113000
2001-03-08,38200
2001-03-09,31200
2001-03-12,59200
2001-03-13,97600
2001-03-14,35400
2001-03-15,54500
2001-03-16,38600
2001-03-19,39400
2001-03-20,44400
2001-03-21,34600
2001-03-22,91800
2001-03-23,51500
2001-03-26,46900
2001-03-27,43500
2001-03-28,59400
2001-03-29,36100
2001-03-30,73400
2001-04-02,73700
2001-04-03,20600
2001-04-04,40200
2001-04-05,34200
2001-04-06,97100
2001-04-09,56400
2001-04-10,31800
2001-04-11,49300
2001-04-12,52600
2001-04-16,67200
2001-04-17,58400
2001-04-18,66700
2001-04-19,78100
2001-04-20,46000
2001-04-23,83800
2001-04-24,96200
2001-04-25,39400
2001-04-26,53900
2001-04-27,47700
2001-04-30,57300
2001-05-01,201500
2001-05-02,78200
2001-05-03,106000
2001-05-04,55000
2001-05-07,68300
2001-05-08,77200
2001-05-09,49100
2001-05-10,38500
2001-05-11,24200
2001-05-14,26100
2001-05-15,96600
2001-05-16,57800
2001-05-17,44800
2001-05-18,105800
2001-05-21,37500
2001-05-22,152600
2001-05-23,66100
2001-05-24,81900
2001-05-25,27100
2001-05-29,31900
2001-05-30,28300
2001-05-31,103800
2001-06-01,38400
2001-06-04,29100
2001-06-05,51800
2001-06-06,36000
2001-06-07,34400
2001-06-08,34000
2001-06-11,34600
2001-06-12,33700
2001-06-13,26100
2001-06-14,27300
2001-06-15,38500
2001-06-18,34300
2001-06-19,23800
2001-06-20,35200
2001-06-21,55900
2001-06-22,42700
2001-06-25,49400
2001-06-26,90800
2001-06-27,77300
2001-06-28,44700
2001-06-29,73400
2001-07-02,44200
2001-07-03,26900
2001-07-05,34400
2001-07-06,14300
2001-07-09,42900
2001-07-10,36300
2001-07-11,45000
2001-07-12,50000
2001-07-13,48800
2001-07-16,34700
2001-07-17,43700
2001-07-18,35200
2001-07-19,34700
2001-07-20,16200
2001-07-23,39900
2001-07-24,46100
2001-07-25,48500
2001-07-26,61000
2001-07-27,49900
2001-07-30,30700
2001-07-31,56600
2001-08-01,27900
2001-08-02,23100
2001-08-03,40500
2001-08-06,34800
2001-08-07,49500
2001-08-08,41900
2001-08-09,29400
2001-08-10,63800
2001-08-13,33600
2001-08-14,54300
2001-08-15,77400
2001-08-16,59100
2001-08-17,45000
2001-08-20,48600
2001-08-21,36900
2001-08-22,47900
2001-08-23,61800
2001-08-24,33600
2001-08-27,44400
2001-08-28,32600
2001-08-29,32900
2001-08-30,32400
2001-08-31,41100
2001-09-04,32900
2001-09-05,34700
2001-09-06,27700
2001-09-07,35800
2001-09-10,48300
2001-09-17,51700
2001-09-18,61000
2001-09-19,90000
2001-09-20,55900
2001-09-21,71600
2001-09-24,63500
2001-09-25,30600
2001-09-26,64800
2001-09-27,43400
2001-09-28,36700
2001-10-01,56800
2001-10-02,36800
2001-10-03,54100
2001-10-04,134900
2001-10-05,357500
2001-10-08,148000
2001-10-09,122600
2001-10-10,200600
2001-10-11,120700
2001-10-12,67800
2001-10-15,96200
2001-10-16,74800
2001-10-17,58300
2001-10-18,71000
2001-10-19,40500
2001-10-22,52400
2001-10-23,78500
2001-10-24,66600
2001-10-25,65200
2001-10-26,113400
2001-10-29,59400
2001-10-30,57100
2001-10-31,38700
2001-11-01,42900
2001-11-02,43300
2001-11-05,31600
2001-11-06,24600
2001-11-07,66400
2001-11-08,34300
2001-11-09,50100
2001-11-12,21700
2001-11-13,55200
2001-11-14,86500
2001-11-15,68800
2001-11-16,110600
2001-11-19,24300
2001-11-20,35900
2001-11-21,34100
2001-11-23,19800
2001-11-26,36000
2001-11-27,43800
2001-11-28,39200
2001-11-29,77200
2001-11-30,74000
2001-12-03,45800
2001-12-04,68000
2001-12-05,46800
2001-12-06,79600
2001-12-07,30600
2001-12-10,25800
2001-12-11,34900
2001-12-12,51900
2001-12-13,50400
2001-12-14,30800
2001-12-17,49500
2001-12-18,42700
2001-12-19,35000
2001-12-20,39600
2001-12-21,82700
2001-12-24,12900
2001-12-26,25400
2001-12-27,37000
2001-12-28,41600
2001-12-31,49500
2002-01-02,59700
2002-01-03,96300
2002-01-04,77600
2002-01-07,213600
2002-01-08,100300
2002-01-09,165400
2002-01-10,52400
2002-01-11,196500
2002-01-14,59500
2002-01-15,56100
2002-01-16,55100
2002-01-17,67000
2002-01-18,86800
2002-01-22,71900
2002-01-23,70800
2002-01-24,46700
2002-01-25,41100
2002-01-28,50000
2002-01-29,53500
2002-01-30,64200
2002-01-31,42300
2002-02-01,28600
2002-02-04,85300
2002-02-05,45600
2002-02-06,61700
2002-02-07,65500
2002-02-08,54400
2002-02-11,56300
2002-02-12,72600
2002-02-13,58200
2002-02-14,40200
2002-02-15,42700
2002-02-19,51200
2002-02-20,58100
2002-02-21,58500
2002-02-22,44300
2002-02-25,41200
2002-02-26,42300
2002-02-27,30600
2002-02-28,68000
2002-03-01,53800
2002-03-04,51000
2002-03-05,54300
2002-03-06,50800
2002-03-07,44400
2002-03-08,38400
2002-03-11,66700
2002-03-12,46600
2002-03-13,30700
2002-03-14,42700
2002-03-15,73400
2002-03-18,27200
2002-03-19,35400
2002-03-20,55100
2002-03-21,50400
2002-03-22,102900
2002-03-25,60100
2002-03-26,65100
2002-03-27,61900
2002-03-28,85700
2002-04-01,69300
2002-04-02,72100
2002-04-03,132300
2002-04-04,44500
2002-04-05,81400
2002-04-08,63000
2002-04-09,64900
2002-04-10,68600
2002-04-11,108500
2002-04-12,146100
2002-04-15,78900
2002-04-16,113800
2002-04-17,48900
2002-04-18,62600
2002-04-19,35300
2002-04-22,77100
2002-04-23,37900
2002-04-24,80100
2002-04-25,160900
2002-04-26,155200
2002-04-29,54900
2002-04-30,76000
2002-05-01,51700
2002-05-02,124700
2002-05-03,111100
2002-05-06,68200
2002-05-07,106800
2002-05-08,114500
