Date,low
2007-08-08,16.211198057475688
2007-08-09,17.25148560553516
2007-08-10,16.34990225017261
2007-08-13,17.338176908947172
2007-08-14,17.598248811242406
2007-08-15,17.650264843700807
2007-08-16,16.94806671142578
2007-08-17,17.554904104551234
2007-08-20,17.338178369129913
2007-08-21,17.814976112544258
2007-08-22,18.205087827856588
2007-08-23,18.257102096138897
2007-08-24,17.814977319410676
2007-08-27,17.910336614662636
2007-08-28,17.780302797004314
2007-08-29,17.997030065104752
2007-08-30,17.99702901736344
2007-08-31,18.20508575439453
2007-09-04,18.19641770022727
2007-09-05,18.291778245870354
2007-09-06,18.491167589627494
2007-09-07,18.205086570157956
2007-09-10,19.843542770082433
2007-09-11,21.2392680487869
2007-09-12,21.152576203312204
2007-09-13,21.18725273002346
2007-09-14,21.325959237737326
2007-09-17,19.548793422938587
2007-09-18,20.15563103338536
2007-09-19,20.693116967869212
2007-09-20,20.381028039670927
2007-09-21,21.308620213612393
2007-09-24,21.672721878205763
2007-09-25,22.791035019041765
2007-09-26,22.539631555262186
2007-09-27,22.340242981096694
2007-09-28,21.464663051875696
2007-10-01,21.473332864209294
2007-10-02,22.617653064149778
2007-10-03,22.973084311377068
2007-10-04,24.438161127947627
2007-10-05,24.871615556201768
2007-10-08,26.3366908047512
2007-10-09,27.142916199443565
2007-10-10,28.16587088103466
2007-10-11,27.8277731447426
2007-10-12,27.533026759742157
2007-10-15,25.859892031627464
2007-10-16,25.35708322642607
2007-10-17,26.631440340827215
2007-10-18,26.53608006830666
2007-10-19,26.007266437642105
2007-10-22,25.14035625457764
2007-10-23,26.484066113413945
2007-10-24,26.882846119337167
2007-10-25,27.316300584363248
2007-10-26,26.588095800874516
2007-10-29,26.97820648248262
2007-10-30,27.66306268795595
2007-10-31,28.824720045598003
2007-11-01,27.090903596840967
2007-11-02,26.536082878015815
2007-11-05,26.579427384097112
2007-11-06,26.232662365915775
2007-11-07,25.660504918296304
2007-11-08,25.235718772507408
2007-11-09,25.833884273364603
2007-11-12,25.90323653299321
2007-11-13,26.00726460252752
2007-11-14,26.171979021844617
2007-11-15,26.041942697628013
2007-11-16,26.380036603682683
2007-11-19,26.354029384029467
2007-11-20,25.790540037522142
2007-11-21,25.83388501042428
2007-11-23,25.63449635677646
2007-11-26,25.97258973245527
2007-11-27,26.466728947291188
2007-11-28,28.27856442743505
2007-11-29,30.003716096797216
2007-11-30,31.00065947839604
2007-12-03,32.344372061768176
2007-12-04,32.07562863912642
2007-12-05,31.69418835281628
2007-12-06,32.162318415892706
2007-12-07,32.040952646935516
2007-12-10,32.699803681253144
2007-12-11,31.642172595294465
2007-12-12,32.465737607573594
2007-12-13,32.50908167509488
2007-12-14,34.33826427700386
2007-12-17,34.33825923527083
2007-12-18,32.22300367215497
2007-12-19,35.19649698774973
2007-12-20,34.164879057670646
2007-12-21,35.26584961660874
2007-12-24,35.439234010422126
2007-12-26,35.10114057573349
2007-12-27,34.52031309500833
2007-12-28,34.50297299401912
2007-12-31,34.199554443359375
2008-01-02,33.436676370635
2008-01-03,32.68246571966613
2008-01-04,32.6737909411232
2008-01-07,33.00322143305033
2008-01-08,31.936923481483152
2008-01-09,29.067454295238367
2008-01-10,28.94608736897287
2008-01-11,29.09346221220948
2008-01-14,29.422883078254802
2008-01-15,30.18576713598665
2008-01-16,31.460122737418807
2008-01-17,31.460124194248582
2008-01-18,30.333142202199134
2008-01-22,25.807876973098328
2008-01-23,29.474898796060018
2008-01-24,30.905304157770463
2008-01-25,30.7405879515108
2008-01-28,30.39382806594713
2008-01-29,31.780875709420172
2008-01-30,31.19138200521215
2008-01-31,29.960371116764826
2008-02-01,28.382596970076897
2008-02-04,26.26733933327969
2008-02-05,26.319353959294965
2008-02-06,26.666116796971558
2008-02-07,26.440720950505078
2008-02-08,26.49273483995098
2008-02-11,26.562086923807104
2008-02-12,26.093955815235415
2008-02-13,26.57942754977236
2008-02-14,26.960868488682287
2008-02-15,27.12558028525217
2008-02-19,27.47234253060369
2008-02-20,27.03888802480867
2008-02-21,26.718132611730116
2008-02-22,26.614104700505397
2008-02-25,27.307627858643155
2008-02-26,27.567701909595243
2008-02-27,28.209215938083446
2008-02-28,28.764036680069193
2008-02-29,27.411659980374665
2008-03-03,26.08528998300417
2008-03-04,27.021550039575406
2008-03-05,27.3336363938557
2008-03-06,27.48101177572366
2008-03-07,26.74414001262346
2008-03-10,27.16025423897764
2008-03-11,25.227049256325575
2008-03-12,25.409097734173887
2008-03-13,24.507512106465235
2008-03-14,24.45549845565247
2008-03-17,24.36880951839307
2008-03-18,24.30812549928692
2008-03-19,24.550859731529936
2008-03-20,23.181141622314517
2008-03-24,23.597258299129024
2008-03-25,23.302510123155553
2008-03-26,22.452938899356226
2008-03-27,22.019485440450534
2008-03-28,22.270889810186876
2008-03-31,22.35758081869146
2008-04-01,22.35758081869146
2008-04-02,22.227542811632926
2008-04-03,22.31423410102541
2008-04-04,22.513622791301465
2008-04-07,22.69567503760248
2008-04-08,22.539631417450106
2008-04-09,22.582976201084662
2008-04-10,22.548299964897172
2008-04-11,22.114846019832726
2008-04-14,21.58603187183078
2008-04-15,21.334626688773547
2008-04-16,21.8287655194299
2008-04-17,21.941464768136505
2008-04-18,22.062831495506032
2008-04-21,21.96747234621871
2008-04-22,21.958803695660226
2008-04-23,21.96747109103793
2008-04-24,22.175528421506616
2008-04-25,22.218873734347977
2008-04-28,23.05977641657547
2008-04-29,23.51057059941935
2008-04-30,24.33413185286896
2008-05-01,25.071004000987628
2008-05-02,25.80787669110597
2008-05-05,25.565143924573572
2008-05-06,25.62582738456916
2008-05-07,26.75281054054522
2008-05-08,26.9435284503249
2008-05-09,26.666117559119215
2008-05-12,27.51568859622986
2008-05-13,27.689070826848134
2008-05-14,29.71763291828933
2008-05-15,29.30152070456639
2008-05-16,29.457562489666188
2008-05-19,27.96647926528583
2008-05-20,27.255615500604584
2008-05-21,28.10518327382053
2008-05-22,29.388211718942646
2008-05-23,29.171483451063967
2008-05-27,29.0414476747866
2008-05-28,28.73803228021087
2008-05-29,28.755366889384405
2008-05-30,29.457564172924904
2008-06-02,28.347921582044968
2008-06-03,28.52130366661708
2008-06-04,28.261228966723532
2008-06-05,29.102132342729995
2008-06-06,29.04144732062492
2008-06-09,27.66306318729613
2008-06-10,27.559035528565076
2008-06-11,27.57636953283729
2008-06-12,27.98381528606055
2008-06-13,29.25817531051749
2008-06-16,28.81605199349389
2008-06-17,28.781373616573802
2008-06-18,29.344862571460837
2008-06-19,29.17148560449001
2008-06-20,29.032780737640692
2008-06-23,28.911410515243777
2008-06-24,28.833388426855016
2008-06-25,29.13680715116504
2008-06-26,29.47490351157563
2008-06-27,29.3882101495651
2008-06-30,29.474901623006613
2008-07-01,28.96342607947958
2008-07-02,29.266843647455826
2008-07-03,28.83338878347004
2008-07-07,28.720691969325497
2008-07-08,28.521305225077935
2008-07-09,29.596268362136993
2008-07-10,31.200051510172667
2008-07-11,31.06134690128471
2008-07-14,29.82166775113551
2008-07-15,29.908356973096552
2008-07-16,30.471849341871074
2008-07-17,30.627894507934812
2008-07-18,31.243396761653745
2008-07-21,30.93131083725148
2008-07-22,30.25512054938222
2008-07-23,31.035337046120546
2008-07-24,31.659515002714695
2008-07-25,31.590162718607182
2008-07-28,31.798219038963556
2008-07-29,31.555485039478313
2008-07-30,31.832894930308683
2008-07-31,32.26634582182651
2008-08-01,31.685517541519324
2008-08-04,31.56415164615883
2008-08-05,32.94253792536748
2008-08-06,34.02617487633381
2008-08-07,33.87880049775428
2008-08-08,34.47696356855007
2008-08-11,34.31225647289821
2008-08-12,34.355599169117426
2008-08-13,34.763044445899524
2008-08-14,35.421900101446916
2008-08-15,35.28319126007839
2008-08-18,34.2862428978285
2008-08-19,33.38465814653208
2008-08-20,33.57538533004453
2008-08-21,32.422390742623556
2008-08-22,32.439727486545074
2008-08-25,32.708472568693956
2008-08-26,32.3270346044145
2008-08-27,32.803831633357376
2008-08-28,34.30358229938775
2008-08-29,34.4943085993681
2008-09-02,34.87573989753105
2008-09-03,35.75131961913018
2008-09-04,34.42494748351524
2008-09-05,34.260240258374736
2008-09-08,35.23984801289118
2008-09-09,34.242900919718785
2008-09-10,34.46829331810194
2008-09-11,33.85279133069782
2008-09-12,33.748759000148
2008-09-15,33.055236674148425
2008-09-16,32.803830965937244
2008-09-17,33.428011932128854
2008-09-18,30.515194392973978
2008-09-19,34.138874003765515
2008-09-22,34.68502426147461
2008-09-23,32.80383195191231
2008-09-24,32.292355298004175
2008-09-25,31.65084336015059
2008-09-26,31.234725620893787
2008-09-29,30.23778161214547
2008-09-30,30.333144103115497
2008-10-01,32.10163409482749
2008-10-02,32.37904548675214
2008-10-03,31.72886298618815
2008-10-06,29.77831674864204
2008-10-07,28.477955862215396
2008-10-08,25.764532116935158
2008-10-09,24.23010370602697
2008-10-10,21.993480047863642
2008-10-13,27.472343119804005
2008-10-14,28.80738324109171
2008-10-15,25.400429560644966
