Date,volume
2009-07-01,341500
2009-07-02,329100
2009-07-06,161000
2009-07-07,197400
2009-07-08,46800
2009-07-09,47300
2009-07-10,19600
2009-07-13,232300
2009-07-14,6300
2009-07-15,5500
2009-07-16,8600
2009-07-17,20700
2009-07-20,36900
2009-07-21,30100
2009-07-22,148700
2009-07-23,7600
2009-07-24,24400
2009-07-27,7400
2009-07-28,20500
2009-07-29,17100
2009-07-30,38700
2009-07-31,23700
2009-08-03,16800
2009-08-04,38500
2009-08-05,37200
2009-08-06,6200
2009-08-07,7500
2009-08-10,3900
2009-08-11,9600
2009-08-12,13700
2009-08-13,246000
2009-08-14,19400
2009-08-17,28200
2009-08-18,3200
2009-08-19,6300
2009-08-20,14100
2009-08-21,13100
2009-08-24,11900
2009-08-25,33800
2009-08-26,14900
2009-08-27,11700
2009-08-28,9600
2009-08-31,7000
2009-09-01,11200
2009-09-02,20600
2009-09-03,11100
2009-09-04,5800
2009-09-08,3900
2009-09-09,10600
2009-09-10,18000
2009-09-11,47500
2009-09-14,11100
2009-09-15,36500
2009-09-16,1138600
2009-09-17,359900
2009-09-18,1543700
2009-09-21,558900
2009-09-22,712900
2009-09-23,203500
2009-09-24,145600
2009-09-25,99200
2009-09-28,95900
2009-09-29,94500
2009-09-30,106600
2009-10-01,250300
2009-10-02,400300
2009-10-05,500200
2009-10-06,183200
2009-10-07,157800
2009-10-08,364100
2009-10-09,182300
2009-10-12,21900
2009-10-13,100500
2009-10-14,172900
2009-10-15,139600
2009-10-16,479100
2009-10-19,187100
2009-10-20,359000
2009-10-21,456900
2009-10-22,807900
2009-10-23,329600
2009-10-26,195100
2009-10-27,237800
2009-10-28,171800
2009-10-29,755400
2009-10-30,185400
2009-11-02,213400
2009-11-03,245300
2009-11-04,211500
2009-11-05,170500
2009-11-06,253300
2009-11-09,92800
2009-11-10,432800
2009-11-11,424200
2009-11-12,2096400
2009-11-13,564100
2009-11-16,418200
2009-11-17,352300
2009-11-18,395300
2009-11-19,736600
2009-11-20,753200
2009-11-23,454100
2009-11-24,242300
2009-11-25,348200
2009-11-27,799300
2009-11-30,331600
2009-12-01,456400
2009-12-02,542300
2009-12-03,172700
2009-12-04,403100
2009-12-07,220500
2009-12-08,257500
2009-12-09,121500
2009-12-10,73500
2009-12-11,92700
2009-12-14,134900
2009-12-15,96800
2009-12-16,273300
2009-12-17,132200
2009-12-18,311200
2009-12-21,101500
2009-12-22,148300
2009-12-23,192200
2009-12-24,41300
2009-12-28,130800
2009-12-29,96200
2009-12-30,59800
2009-12-31,35400
2010-01-04,139600
2010-01-05,141300
2010-01-06,172700
2010-01-07,310600
2010-01-08,484800
2010-01-11,119500
2010-01-12,455400
2010-01-13,223100
2010-01-14,148100
2010-01-15,411200
2010-01-19,207500
2010-01-20,448500
2010-01-21,986400
2010-01-22,764500
2010-01-25,419800
2010-01-26,159600
2010-01-27,281000
2010-01-28,210100
2010-01-29,331100
2010-02-01,249600
2010-02-02,291300
2010-02-03,201900
2010-02-04,892600
2010-02-05,565200
2010-02-08,211500
2010-02-09,259900
2010-02-10,191300
2010-02-11,186800
2010-02-12,117000
2010-02-16,115500
2010-02-17,292600
2010-02-18,382200
2010-02-19,457000
2010-02-22,386700
2010-02-23,280700
2010-02-24,277300
2010-02-25,212000
2010-02-26,240300
2010-03-01,267100
2010-03-02,170400
2010-03-03,288800
2010-03-04,1250100
2010-03-05,759300
2010-03-08,329400
2010-03-09,543200
2010-03-10,935700
2010-03-11,254900
2010-03-12,158500
2010-03-15,254600
2010-03-16,611200
2010-03-17,656200
2010-03-18,1078400
2010-03-19,609100
2010-03-22,349200
2010-03-23,420600
2010-03-24,288700
2010-03-25,243200
2010-03-26,234100
2010-03-29,214300
2010-03-30,327500
2010-03-31,312500
2010-04-01,194200
2010-04-05,149700
2010-04-06,168100
2010-04-07,123600
2010-04-08,202400
2010-04-09,467000
2010-04-12,210800
2010-04-13,373900
2010-04-14,505600
2010-04-15,397100
2010-04-16,716500
2010-04-19,568300
2010-04-20,332500
2010-04-21,1359500
2010-04-22,279800
2010-04-23,296000
2010-04-26,244900
2010-04-27,779400
2010-04-28,776100
2010-04-29,399900
2010-04-30,371900
2010-05-03,231700
2010-05-04,736200
2010-05-05,1295300
2010-05-06,1333900
2010-05-07,1492900
2010-05-10,1100900
2010-05-11,724300
2010-05-12,337200
2010-05-13,287700
2010-05-14,767800
2010-05-17,969600
2010-05-18,774400
2010-05-19,984400
2010-05-20,875300
2010-05-21,1102600
2010-05-24,403600
2010-05-25,744300
2010-05-26,846000
2010-05-27,548600
2010-05-28,382300
2010-06-01,273000
2010-06-02,474700
2010-06-03,643500
2010-06-04,911100
2010-06-07,905600
2010-06-08,773500
2010-06-09,920500
2010-06-10,550600
2010-06-11,522700
2010-06-14,642200
2010-06-15,1328700
2010-06-16,409500
2010-06-17,357200
2010-06-18,359700
2010-06-21,322300
2010-06-22,613700
2010-06-23,595600
2010-06-24,559500
2010-06-25,427800
2010-06-28,318600
2010-06-29,473000
2010-06-30,615100
2010-07-01,853100
2010-07-02,532800
2010-07-06,402100
2010-07-07,485100
2010-07-08,451800
2010-07-09,467100
2010-07-12,389600
2010-07-13,673500
2010-07-14,885300
2010-07-15,504400
2010-07-16,554700
2010-07-19,231400
2010-07-20,389400
2010-07-21,452800
2010-07-22,539800
2010-07-23,538100
2010-07-26,424100
2010-07-27,456000
2010-07-28,299000
2010-07-29,326500
2010-07-30,593000
2010-08-02,318200
2010-08-03,300400
2010-08-04,595800
2010-08-05,594100
2010-08-06,784700
2010-08-09,547600
2010-08-10,466700
2010-08-11,745300
2010-08-12,731000
2010-08-13,486500
2010-08-16,365700
2010-08-17,387300
2010-08-18,330800
2010-08-19,480800
2010-08-20,565400
2010-08-23,367800
2010-08-24,264600
2010-08-25,596200
2010-08-26,516000
2010-08-27,313800
2010-08-30,406000
2010-08-31,461500
2010-09-01,805200
2010-09-02,527100
2010-09-03,447900
2010-09-07,407700
2010-09-08,783900
2010-09-09,568000
2010-09-10,546700
2010-09-13,621200
2010-09-14,505300
2010-09-15,631400
2010-09-16,445500
2010-09-17,482300
2010-09-20,354100
2010-09-21,666700
2010-09-22,469700
2010-09-23,449300
2010-09-24,785700
2010-09-27,677600
2010-09-28,573600
2010-09-29,781400
2010-09-30,547700
2010-10-01,606700
2010-10-04,575300
2010-10-05,1171200
2010-10-06,639500
2010-10-07,1785300
2010-10-08,1538900
2010-10-11,1495300
2010-10-12,1538000
2010-10-13,1667500
2010-10-14,1223400
2010-10-15,2067300
2010-10-18,1693800
2010-10-19,1555600
2010-10-20,1079800
2010-10-21,1157100
2010-10-22,801700
2010-10-25,1003100
2010-10-26,1118300
2010-10-27,1768200
2010-10-28,617700
2010-10-29,424100
2010-11-01,478200
2010-11-02,648100
2010-11-03,1850800
2010-11-04,1136100
2010-11-05,1482700
2010-11-08,1228300
2010-11-09,1071400
2010-11-10,697000
2010-11-11,963400
2010-11-12,1075500
2010-11-15,606700
2010-11-16,569200
2010-11-17,1005100
2010-11-18,676800
2010-11-19,607500
2010-11-22,736900
2010-11-23,1350100
2010-11-24,805600
2010-11-26,768700
2010-11-29,3516600
2010-11-30,3352200
2010-12-01,3849200
2010-12-02,2170000
2010-12-03,1242100
2010-12-06,1125000
2010-12-07,1567700
2010-12-08,602800
2010-12-09,1470500
2010-12-10,724800
2010-12-13,665200
2010-12-14,490700
2010-12-15,722200
2010-12-16,538100
2010-12-17,536600
2010-12-20,856700
2010-12-21,618900
2010-12-22,522400
2010-12-23,573400
2010-12-27,293100
2010-12-28,303300
2010-12-29,405600
2010-12-30,340100
2010-12-31,449300
2011-01-03,825500
2011-01-04,554200
2011-01-05,1135700
2011-01-06,1829100
2011-01-07,1265800
2011-01-10,530500
2011-01-11,383500
2011-01-12,785200
2011-01-13,612200
2011-01-14,948300
2011-01-18,627900
2011-01-19,677200
2011-01-20,1638600
2011-01-21,1230300
2011-01-24,735500
2011-01-25,1255300
2011-01-26,676600
2011-01-27,945300
2011-01-28,1803100
2011-01-31,959900
2011-02-01,842200
2011-02-02,1135300
2011-02-03,1150200
2011-02-04,1218000
2011-02-07,714800
2011-02-08,2581400
2011-02-09,1882000
2011-02-10,915300
2011-02-11,1747700
2011-02-14,2161800
2011-02-15,888300
2011-02-16,2332900
2011-02-17,1815700
2011-02-18,1689800
2011-02-22,3352400
2011-02-23,2411300
2011-02-24,1944900
2011-02-25,1444400
2011-02-28,710500
2011-03-01,1265900
2011-03-02,1303600
2011-03-03,3545900
2011-03-04,1936100
2011-03-07,1339600
2011-03-08,980200
2011-03-09,827100
2011-03-10,1488000
2011-03-11,863900
2011-03-14,792800
2011-03-15,2377100
2011-03-16,2250200
2011-03-17,1199700
2011-03-18,1451000
2011-03-21,730300
2011-03-22,639900
2011-03-23,802600
2011-03-24,785100
2011-03-25,890400
2011-03-28,665100
2011-03-29,2438600
2011-03-30,975300
2011-03-31,1021300
2011-04-01,1549800
2011-04-04,682600
2011-04-05,658400
2011-04-06,476800
2011-04-07,1213500
2011-04-08,677700
2011-04-11,547800
2011-04-12,826500
2011-04-13,742400
2011-04-14,1583600
2011-04-15,1198600
2011-04-18,3564800
2011-04-19,2265600
2011-04-20,1444500
2011-04-21,622400
2011-04-25,638700
2011-04-26,1100000
2011-04-27,819700
2011-04-28,1310500
2011-04-29,785000
2011-05-02,1022400
2011-05-03,868000
2011-05-04,2795700
2011-05-05,2747700
2011-05-06,2206900
2011-05-09,1178200
2011-05-10,659000
2011-05-11,1628900
2011-05-12,818000
2011-05-13,1592300
2011-05-16,1190500
2011-05-17,1132300
2011-05-18,844800
2011-05-19,989200
2011-05-20,760300
2011-05-23,829500
2011-05-24,582100
2011-05-25,582300
2011-05-26,671900
2011-05-27,533600
2011-05-31,1002400
2011-06-01,1038800
2011-06-02,1013800
2011-06-03,859100
2011-06-06,653700
2011-06-07,384300
2011-06-08,763900
2011-06-09,526800
2011-06-10,915800
2011-06-13,506000
2011-06-14,934000
2011-06-15,1585600
2011-06-16,1008900
2011-06-17,917000
2011-06-20,542600
2011-06-21,916900
2011-06-22,1090700
2011-06-23,1139100
2011-06-24,2041800
2011-06-27,1420400
2011-06-28,973300
2011-06-29,1368100
2011-06-30,959200
2011-07-01,1248500
2011-07-05,1440900
2011-07-06,667500
2011-07-07,1506300
2011-07-08,1113800
2011-07-11,2493500
2011-07-12,4000200
2011-07-13,2308200
2011-07-14,2420200
2011-07-15,2048600
2011-07-18,2332600
2011-07-19,2323200
2011-07-20,1642400
2011-07-21,1565200
2011-07-22,2017600
2011-07-25,1429300
2011-07-26,1737800
2011-07-27,1401500
2011-07-28,1293400
2011-07-29,1317300
2011-08-01,1589800
2011-08-02,1204600
2011-08-03,1617100
2011-08-04,5616300
2011-08-05,4711700
2011-08-08,5684600
2011-08-09,3465300
2011-08-10,5929700
2011-08-11,5097100
2011-08-12,3383900
2011-08-15,1537400
2011-08-16,1715000
2011-08-17,2020500
2011-08-18,5380300
2011-08-19,3668900
2011-08-22,1413100
2011-08-23,1223800
2011-08-24,1714800
2011-08-25,1283900
2011-08-26,965700
2011-08-29,851900
2011-08-30,812100
2011-08-31,1030300
2011-09-01,1390100
2011-09-02,795300
2011-09-06,2770700
2011-09-07,1458900
2011-09-08,1717700
2011-09-09,1870800
2011-09-12,2961700
2011-09-13,3210600
2011-09-14,1517700
2011-09-15,1776500
2011-09-16,2191200
2011-09-19,1439700
2011-09-20,1239200
2011-09-21,1081800
2011-09-22,1664400
2011-09-23,1132800
2011-09-26,1857200
2011-09-27,1766100
2011-09-28,1309700
2011-09-29,1169100
2011-09-30,1840100
2011-10-03,2080800
2011-10-04,2300000
2011-10-05,1930500
2011-10-06,1960500
2011-10-07,2451200
2011-10-10,935000
2011-10-11,1052500
2011-10-12,1395400
2011-10-13,876000
2011-10-14,1326700
2011-10-17,2306500
2011-10-18,1400500
2011-10-19,923500
2011-10-20,1825200
2011-10-21,1114400
2011-10-24,854500
2011-10-25,954700
2011-10-26,1358700
2011-10-27,2221400
2011-10-28,1388700
2011-10-31,1283800
2011-11-01,1253100
2011-11-02,1150500
2011-11-03,975300
2011-11-04,630100
