Date,volume
2003-12-02,160000
2003-12-03,300000
2003-12-04,50000
2003-12-05,0
2003-12-08,954000
2003-12-09,3014200
2003-12-10,2994600
2003-12-11,2203200
2003-12-12,709000
2003-12-15,1287000
2003-12-16,885600
2003-12-17,1150800
2003-12-18,2425200
2003-12-19,1421800
2003-12-22,5200
2003-12-23,133800
2003-12-24,20200
2003-12-26,1000
2003-12-29,1200
2003-12-30,31600
2003-12-31,14200
2004-01-02,557600
2004-01-05,136000
2004-01-06,160600
2004-01-07,283400
2004-01-08,385200
2004-01-09,3456200
2004-01-12,17800
2004-01-13,1069600
2004-01-14,208600
2004-01-15,54200
2004-01-16,493800
2004-01-20,856600
2004-01-21,969600
2004-01-22,863600
2004-01-23,748400
2004-01-26,291600
2004-01-27,994600
2004-01-28,100000
2004-01-29,1169000
2004-01-30,341200
2004-02-02,80800
2004-02-03,1379200
2004-02-04,575200
2004-02-05,649000
2004-02-06,486600
2004-02-09,607400
2004-02-10,544600
2004-02-11,1015600
2004-02-12,188600
2004-02-13,927400
2004-02-17,276200
2004-02-18,442800
2004-02-19,680800
2004-02-20,210200
2004-02-23,94800
2004-02-24,2856800
2004-02-25,2178200
2004-02-26,1029200
2004-02-27,1516600
2004-03-01,1330400
2004-03-02,303800
2004-03-03,465600
2004-03-04,385200
2004-03-05,160800
2004-03-08,99000
2004-03-09,94800
2004-03-10,129800
2004-03-11,2046200
2004-03-12,764400
2004-03-15,35800
2004-03-16,1954800
2004-03-17,1440400
2004-03-18,821600
2004-03-19,66600
2004-03-22,825400
2004-03-23,3840000
2004-03-24,1556200
2004-03-25,1995400
2004-03-26,902800
2004-03-29,1548800
2004-03-30,492800
2004-03-31,1969800
2004-04-01,852600
2004-04-02,1118400
2004-04-05,847600
2004-04-06,683600
2004-04-07,629200
2004-04-08,387400
2004-04-12,500000
2004-04-13,921800
2004-04-14,331000
2004-04-15,383000
2004-04-16,406400
2004-04-19,225400
2004-04-20,146200
2004-04-21,521000
2004-04-22,553600
2004-04-23,816200
2004-04-26,468000
2004-04-27,412800
2004-04-28,809600
2004-04-29,187000
2004-04-30,177600
2004-05-03,1691000
2004-05-04,891400
2004-05-05,697200
2004-05-06,112000
2004-05-07,937200
2004-05-10,549600
2004-05-11,1532800
2004-05-12,132200
2004-05-13,198400
2004-05-14,794200
2004-05-17,133400
2004-05-18,210600
2004-05-19,131000
2004-05-20,157600
2004-05-21,137800
2004-05-24,174600
2004-05-25,331200
2004-05-26,429600
2004-05-27,396400
2004-05-28,638600
2004-06-01,657000
2004-06-02,787600
2004-06-03,652200
2004-06-04,550000
2004-06-07,452600
2004-06-08,200800
2004-06-09,2725800
2004-06-10,2685000
2004-06-14,895200
2004-06-15,1659800
2004-06-16,1015600
2004-06-17,616200
2004-06-18,1063400
2004-06-21,623000
2004-06-22,536200
2004-06-23,814200
2004-06-24,769000
2004-06-25,4594000
2004-06-28,1200000
2004-06-29,1418800
2004-06-30,1951400
2004-07-01,782600
2004-07-02,316000
2004-07-06,2400200
2004-07-07,2822600
2004-07-08,1463800
2004-07-09,457200
2004-07-12,1455400
2004-07-13,1437800
2004-07-14,1346200
2004-07-15,813600
2004-07-16,1167200
2004-07-19,538400
2004-07-20,655600
2004-07-21,1018800
2004-07-22,656600
2004-07-23,513000
2004-07-26,1213600
2004-07-27,517000
2004-07-28,900200
2004-07-29,931600
2004-07-30,523400
2004-08-02,1218200
2004-08-03,193000
2004-08-04,2228400
2004-08-05,5007200
2004-08-06,1383600
2004-08-09,453200
2004-08-10,351200
2004-08-11,528400
2004-08-12,983400
2004-08-13,1408000
2004-08-16,390000
2004-08-17,408000
2004-08-18,1308000
2004-08-19,915200
2004-08-20,797600
2004-08-23,818400
2004-08-24,247000
2004-08-25,1138800
2004-08-26,499200
2004-08-27,260600
2004-08-30,525800
2004-08-31,510000
2004-09-01,329600
2004-09-02,259000
2004-09-03,124000
2004-09-07,713400
2004-09-08,394000
2004-09-09,958200
2004-09-10,451600
2004-09-13,363800
2004-09-14,903000
2004-09-15,311200
2004-09-16,428800
2004-09-17,972200
2004-09-20,561600
2004-09-21,3546800
2004-09-22,768200
2004-09-23,430200
2004-09-24,300400
2004-09-27,4346800
2004-09-28,844400
2004-09-29,344600
2004-09-30,1140600
2004-10-01,1098400
2004-10-04,1424000
