Date,volume
2013-03-07,8054700
2013-03-08,1143400
2013-03-11,580100
2013-03-12,305300
2013-03-13,54400
2013-03-14,81800
2013-03-15,264700
2013-03-18,146200
2013-03-19,104600
2013-03-20,297100
2013-03-21,224100
2013-03-22,167100
2013-03-25,121400
2013-03-26,231800
2013-03-27,122600
2013-03-28,148500
2013-04-01,147000
2013-04-02,90200
2013-04-03,150200
2013-04-04,28400
2013-04-05,112700
2013-04-08,68200
2013-04-09,142100
2013-04-10,384100
2013-04-11,51000
2013-04-12,19000
2013-04-15,78200
2013-04-16,180700
2013-04-17,166700
2013-04-18,151500
2013-04-19,5800
2013-04-22,33600
2013-04-23,83200
2013-04-24,62000
2013-04-25,138200
2013-04-26,113000
2013-04-29,78700
2013-04-30,265000
2013-05-01,116000
2013-05-02,100300
2013-05-03,119700
2013-05-06,102700
2013-05-07,124700
2013-05-08,162500
2013-05-09,90100
2013-05-10,69900
2013-05-13,97200
2013-05-14,155200
2013-05-15,121700
2013-05-16,156000
2013-05-17,146200
2013-05-20,93200
2013-05-21,87000
2013-05-22,132900
2013-05-23,216000
2013-05-24,94000
2013-05-28,84900
2013-05-29,196900
2013-05-30,90600
2013-05-31,124200
2013-06-03,118800
2013-06-04,89600
2013-06-05,140900
2013-06-06,160300
2013-06-07,232800
2013-06-10,298700
2013-06-11,317100
2013-06-12,197400
2013-06-13,107100
2013-06-14,142000
2013-06-17,126700
2013-06-18,268700
2013-06-19,172100
2013-06-20,446000
2013-06-21,604700
2013-06-24,115400
2013-06-25,143800
2013-06-26,150000
2013-06-27,119400
2013-06-28,751000
2013-07-01,124000
2013-07-02,53900
2013-07-03,44900
2013-07-05,84400
2013-07-08,78800
2013-07-09,67600
2013-07-10,81800
2013-07-11,89900
2013-07-12,70600
2013-07-15,58600
2013-07-16,36900
2013-07-17,24700
2013-07-18,42100
2013-07-19,82000
2013-07-22,50700
2013-07-23,48300
2013-07-24,51900
2013-07-25,78200
2013-07-26,28500
2013-07-29,22700
2013-07-30,20400
2013-07-31,23900
2013-08-01,27000
2013-08-02,57100
