Date,volume
2000-01-03,28300
2000-01-04,34700
2000-01-05,229100
2000-01-06,32000
2000-01-07,67600
2000-01-10,194800
2000-01-11,38700
2000-01-12,79100
2000-01-13,138200
2000-01-14,59500
2000-01-18,65400
2000-01-19,57000
2000-01-20,23100
2000-01-21,27600
2000-01-24,34100
2000-01-25,19400
2000-01-26,29100
2000-01-27,30200
2000-01-28,35300
2000-01-31,48100
2000-02-01,63600
2000-02-02,70900
2000-02-03,67500
2000-02-04,73600
2000-02-07,115100
2000-02-08,49900
2000-02-09,37000
2000-02-10,39400
2000-02-11,56200
2000-02-14,57000
2000-02-15,41100
2000-02-16,47000
2000-02-17,73300
2000-02-18,12500
2000-02-22,32900
2000-02-23,9100
2000-02-24,11700
2000-02-25,20000
2000-02-28,29800
2000-02-29,148100
2000-03-01,58100
2000-03-02,15300
2000-03-03,11600
2000-03-06,7300
2000-03-07,7500
2000-03-08,46800
2000-03-09,38000
2000-03-10,16300
2000-03-13,145900
2000-03-14,56500
2000-03-15,49200
2000-03-16,47600
2000-03-17,14600
2000-03-20,84600
2000-03-21,18900
2000-03-22,72900
2000-03-23,127100
2000-03-24,150400
2000-03-27,37100
2000-03-28,38100
2000-03-29,31100
2000-03-30,31900
2000-03-31,52500
2000-04-03,21200
2000-04-04,47900
2000-04-05,39000
2000-04-06,83700
2000-04-07,53100
2000-04-10,62000
2000-04-11,29000
2000-04-12,48300
2000-04-13,10400
2000-04-14,43000
2000-04-17,7800
2000-04-18,52500
2000-04-19,13200
2000-04-20,50300
2000-04-24,36600
2000-04-25,17900
2000-04-26,52800
2000-04-27,31400
2000-04-28,72000
2000-05-01,65400
2000-05-02,132800
2000-05-03,45100
2000-05-04,16600
2000-05-05,54600
2000-05-08,25100
2000-05-09,37600
2000-05-10,24000
2000-05-11,26600
2000-05-12,39300
2000-05-15,10000
2000-05-16,10600
2000-05-17,12800
2000-05-18,17800
2000-05-19,38800
2000-05-22,21700
2000-05-23,8800
2000-05-24,48400
2000-05-25,28000
2000-05-26,41400
2000-05-30,41800
2000-05-31,29500
2000-06-01,22400
2000-06-02,34900
2000-06-05,7100
2000-06-06,14500
2000-06-07,18100
2000-06-08,6600
2000-06-09,27200
2000-06-12,28900
2000-06-13,69200
2000-06-14,54600
2000-06-15,19300
2000-06-16,32200
2000-06-19,13800
2000-06-20,32400
2000-06-21,62700
2000-06-22,15700
2000-06-23,36800
2000-06-26,54600
2000-06-27,119400
2000-06-28,74700
2000-06-29,65100
2000-06-30,108900
2000-07-03,39000
2000-07-05,62100
2000-07-06,40800
2000-07-07,17100
2000-07-10,46100
2000-07-11,53100
2000-07-12,38100
2000-07-13,10800
2000-07-14,65000
2000-07-17,49000
2000-07-18,51500
2000-07-19,82700
2000-07-20,74900
2000-07-21,164800
2000-07-24,56800
2000-07-25,32300
2000-07-26,172600
2000-07-27,86000
2000-07-28,119600
2000-07-31,54000
2000-08-01,62000
2000-08-02,44400
2000-08-03,109300
2000-08-04,25400
2000-08-07,31000
2000-08-08,13600
2000-08-09,60100
2000-08-10,16200
2000-08-11,31700
2000-08-14,23300
2000-08-15,18700
2000-08-16,10500
2000-08-17,28200
2000-08-18,185300
2000-08-21,9300
2000-08-22,27300
2000-08-23,15000
2000-08-24,11400
2000-08-25,7300
2000-08-28,16300
2000-08-29,38400
2000-08-30,8000
2000-08-31,7300
2000-09-01,2700
2000-09-05,17300
2000-09-06,11500
2000-09-07,39700
2000-09-08,27600
2000-09-11,30900
2000-09-12,12500
2000-09-13,46400
2000-09-14,45400
2000-09-15,34200
2000-09-18,32400
2000-09-19,96200
2000-09-20,94000
2000-09-21,30700
2000-09-22,54100
2000-09-25,51500
2000-09-26,29300
2000-09-27,46600
