Date,high
2000-01-03,60.298734521677375
2000-01-04,47.48525286587802
2000-01-05,45.977770465915484
2000-01-06,46.54306722570348
2000-01-07,43.33972197312575
2000-01-10,45.600917434692384
2000-01-11,40.70163446314195
2000-01-12,26.380693427754636
2000-01-13,29.395629882812496
2000-01-14,33.54116743038862
2000-01-18,30.526225090026855
2000-01-19,26.94599988292141
2000-01-20,27.511288615635465
2000-01-21,29.11297686189515
2000-01-24,29.584065217492483
2000-01-25,28.265023932737463
2000-01-26,26.145148185583263
2000-01-27,26.003823060255783
2000-01-28,24.87321655522053
2000-01-31,22.98888689896156
2000-02-01,23.55418586730957
2000-02-02,23.83683380654188
2000-02-03,25.438513701816774
2000-02-04,26.28648240326949
2000-02-07,25.391412364959717
2000-02-08,24.590571379430084
2000-02-09,24.449242362056868
2000-02-10,35.048622131347656
2000-02-11,33.918017578125
2000-02-14,27.841044027413897
2000-02-15,25.155878724723028
2000-02-16,24.873228401973332
2000-02-17,26.003816604614258
2000-02-18,27.699730666082523
2000-02-22,26.851776314135606
2000-02-23,26.192258570316064
2000-02-24,25.344313004859405
2000-02-25,25.061654423558434
2000-02-28,23.695508704922066
2000-02-29,24.779007667198105
2000-03-01,24.637675829201815
2000-03-02,24.119489808447938
2000-03-03,24.44924445077777
2000-03-06,27.699720170762802
2000-03-07,28.547678104747426
2000-03-08,26.098039540047882
2000-03-09,26.003814006301592
2000-03-10,25.25008675456047
2000-03-13,24.684790350833435
2000-03-14,24.355033039552048
2000-03-15,23.1773255095701
2000-03-16,22.423593694513492
2000-03-17,22.423579692840576
2000-03-20,21.66985577701973
2000-03-21,20.492139559871745
2000-03-22,21.57563517709796
2000-03-23,21.57563644032842
2000-03-24,21.66984592165266
2000-03-27,22.706239700317383
2000-03-28,22.046713692801337
2000-03-29,21.057435397601072
2000-03-30,20.162389132055907
2000-03-31,19.220220336914064
2000-04-03,18.27805175350211
2000-04-04,16.299503436902675
2000-04-05,17.100339390510737
2000-04-06,17.995399717467926
2000-04-07,18.089616765202702
2000-04-10,17.618529535108998
2000-04-11,15.451544661270944
2000-04-12,14.320942477903504
2000-04-13,13.755644980598898
2000-04-14,12.530826029395252
2000-04-17,12.719266231243425
2000-04-18,13.614319523175558
2000-04-19,15.357324387576128
2000-04-20,16.016853088285867
2000-04-24,15.357324625651042
2000-04-25,16.25238867693169
2000-04-26,17.335879993152332
2000-04-27,15.639986587382692
2000-04-28,16.158176102306907
2000-05-01,17.288768768310547
2000-05-02,20.774784859488992
2000-05-03,19.926849571304707
2000-05-04,18.84335242897455
2000-05-05,15.828419786818484
2000-05-08,16.95901368793688
2000-05-09,16.582156978571078
2000-05-10,14.69781638697574
2000-05-11,14.603590901692709
2000-05-12,15.687094090860102
2000-05-15,14.98046326559098
2000-05-16,15.357333551961393
2000-05-17,14.415160568136917
2000-05-18,14.22672993232464
2000-05-19,13.284561248386607
2000-05-22,12.813475880196425
2000-05-23,14.132507612120431
2000-05-24,12.907696262734834
2000-05-25,12.719260538656881
2000-05-26,12.295285346896149
2000-05-30,12.530827211779217
2000-05-31,12.43661116069393
2000-06-01,12.813479163429955
2000-06-02,13.567216613982197
2000-06-05,14.08540611300348
2000-06-06,15.07467631421058
2000-06-07,14.886249700674234
2000-06-08,14.980462435379769
2000-06-09,14.933354062941468
2000-06-12,14.697812250215714
2000-06-13,13.567210824148995
2000-06-14,13.708540176581657
2000-06-15,13.190349593038453
2000-06-16,13.331671178775983
2000-06-19,12.907692154841637
2000-06-20,13.096128144644966
2000-06-21,12.954800520370256
2000-06-22,14.08539427218794
2000-06-23,14.509382729852751
2000-06-26,13.567213072393931
2000-06-27,13.190342938458476
2000-06-28,13.096126894937777
2000-06-29,12.907698444854047
2000-06-30,12.813473568322523
2000-07-03,12.860585889395546
2000-07-05,12.813477896918815
2000-07-06,12.672151510952084
2000-07-07,16.393714904785156
2000-07-10,18.84334825489619
2000-07-11,17.288775803061093
2000-07-12,16.582146717093842
2000-07-13,18.042508533307576
2000-07-14,18.607812637978412
2000-07-17,17.995399717467926
2000-07-18,16.817686688583507
2000-07-19,15.734195308625512
2000-07-20,16.582150137497603
2000-07-21,15.78130227383052
2000-07-24,15.828410129921108
2000-07-25,15.074677498109878
2000-07-26,14.886245690503166
2000-07-27,14.179619646072387
2000-07-28,13.47299743213242
2000-07-31,13.66142789522807
2000-08-01,13.755644980598898
2000-08-02,13.001908302307129
2000-08-03,12.813475997359664
2000-08-04,13.472998028709775
2000-08-07,13.849864180658905
2000-08-08,13.755646587288291
2000-08-09,13.472999941460705
2000-08-10,13.001909467909071
2000-08-11,12.860586271539841
2000-08-14,12.436610001223038
2000-08-15,12.365948597280896
2000-08-16,12.342393152415752
2000-08-17,12.813477516174316
2000-08-18,13.520105509690836
2000-08-21,14.179615462148512
2000-08-22,13.944077791486468
2000-08-23,13.2374544213288
2000-08-24,12.907698444854047
2000-08-25,13.849862772268017
2000-08-28,13.37877734048026
2000-08-29,13.661431791095122
2000-08-30,13.52010245323181
2000-08-31,13.66142926516233
2000-09-01,13.944080365982849
2000-09-05,14.085404800546579
2000-09-06,13.661429684084677
2000-09-07,13.567215020122052
2000-09-08,13.472993144282588
2000-09-11,13.096132810231035
2000-09-12,12.954798644443727
2000-09-13,13.47299617120075
2000-09-14,14.132507105131406
2000-09-15,14.320943304832946
2000-09-18,14.226731843845819
2000-09-19,13.567211487713983
2000-09-20,13.096128299441677
2000-09-21,13.001912253243582
2000-09-22,12.248177528381348
2000-09-25,12.436608831566499
2000-09-26,12.059744549612713
2000-09-27,11.494443710536173
2000-09-28,10.410950764660587
2000-09-29,10.740706239427839
2000-10-02,10.929146809793597
2000-10-03,10.552274164163842
2000-10-04,9.892760467529298
2000-10-05,9.986972094756629
2000-10-06,9.657219474235278
2000-10-09,8.479509468538215
2000-10-10,8.667940627696902
2000-10-11,8.291073740264515
2000-10-12,7.772882168109601
2000-10-13,8.338184091177853
2000-10-16,8.667943012283509
2000-10-17,8.102637241413067
2000-10-18,7.631559287445455
2000-10-19,8.526616085534808
2000-10-20,8.62083423870236
2000-10-23,8.609057848373157
2000-10-24,8.38528929574149
2000-10-25,8.291076756730865
2000-10-26,7.678666114807129
2000-10-27,8.14974824448078
2000-10-30,7.914209761270663
2000-10-31,8.432397662571498
2000-11-01,8.291073643883994
2000-11-02,8.338180928911482
2000-11-03,8.291072562081474
2000-11-06,8.291075706481934
2000-11-07,8.29107519823634
2000-11-08,7.949538454413414
2000-11-09,7.584447296910316
2000-11-10,7.4902324038706
2000-11-13,7.348905387677644
2000-11-14,7.631556916236877
2000-11-15,8.008424782314183
