Date,volume
2020-10-30,8414475
2020-11-02,3212050
2020-11-03,6887525
2020-11-04,3800500
2020-11-05,4590425
2020-11-06,5000800
2020-11-09,3418275
2020-11-10,2091425
2020-11-11,1122450
2020-11-12,7935025
2020-11-13,3413725
2020-11-16,2163950
2020-11-17,3755225
2020-11-18,3580150
2020-11-19,1250200
2020-11-20,1723000
2020-11-23,2726850
2020-11-24,2601325
2020-11-25,1337450
2020-11-27,1420400
2020-11-30,2706375
2020-12-01,2198375
2020-12-02,1951300
2020-12-03,1310600
2020-12-04,1041425
2020-12-07,593600
2020-12-08,726275
2020-12-09,990475
2020-12-10,1322075
2020-12-11,1586350
2020-12-14,1859200
2020-12-15,1331950
2020-12-16,1100250
2020-12-17,987775
2020-12-18,2131100
2020-12-21,1851125
2020-12-22,1122675
2020-12-23,715250
2020-12-24,403200
2020-12-28,913375
2020-12-29,1000025
2020-12-30,893150
2020-12-31,1277850
2021-01-04,814000
2021-01-05,880225
2021-01-06,1206725
2021-01-07,622800
2021-01-08,952250
2021-01-11,703850
2021-01-12,1085275
2021-01-13,681650
2021-01-14,925775
2021-01-15,1018025
2021-01-19,994325
2021-01-20,1264475
2021-01-21,2841475
2021-01-22,1758625
2021-01-25,2445825
2021-01-26,1288050
2021-01-27,1091825
2021-01-28,1003675
2021-01-29,1531550
2021-02-01,1625150
2021-02-02,1820850
2021-02-03,1128800
2021-02-04,2717825
2021-02-05,957775
2021-02-08,1070900
2021-02-09,823475
2021-02-10,832350
2021-02-11,535300
2021-02-12,409800
2021-02-16,763650
2021-02-17,958025
2021-02-18,1082125
2021-02-19,851275
2021-02-22,1211950
2021-02-23,1474600
2021-02-24,632700
2021-02-25,758700
2021-02-26,846675
2021-03-01,723325
2021-03-02,732300
2021-03-03,383525
2021-03-04,765925
2021-03-05,1566400
2021-03-08,807700
2021-03-09,1025175
2021-03-10,1422525
2021-03-11,805400
2021-03-12,768875
2021-03-15,575400
2021-03-16,584425
2021-03-17,444250
2021-03-18,554350
2021-03-19,717325
2021-03-22,526950
2021-03-23,660100
2021-03-24,778975
2021-03-25,660125
2021-03-26,774425
2021-03-29,552975
2021-03-30,553625
2021-03-31,634025
2021-04-01,456125
2021-04-05,294475
2021-04-06,959275
2021-04-07,770725
2021-04-08,622475
2021-04-09,614150
2021-04-12,1880525
2021-04-13,978375
2021-04-14,657150
2021-04-15,1248900
2021-04-16,903100
2021-04-19,686600
2021-04-20,1232225
2021-04-21,905500
2021-04-22,1029425
2021-04-23,449875
2021-04-26,671225
2021-04-27,2661025
2021-04-28,2495675
2021-04-29,2700250
2021-04-30,1999625
2021-05-03,1337650
2021-05-04,2462525
2021-05-05,1455875
2021-05-06,2007650
2021-05-07,1331925
2021-05-10,2092775
2021-05-11,2044425
2021-05-12,1611075
2021-05-13,1193775
2021-05-14,1456400
2021-05-17,1887025
2021-05-18,1480400
2021-05-19,1296200
2021-05-20,1096550
2021-05-21,703000
2021-05-24,1061175
2021-05-25,4327575
2021-05-26,1048700
2021-05-27,1385250
