Date,volume
2000-01-03,4728000
2000-01-04,5572200
2000-01-05,5250600
2000-01-06,4111800
2000-01-07,3436200
2000-01-10,4317600
2000-01-11,5001600
2000-01-12,5349600
2000-01-13,4538400
2000-01-14,7019400
2000-01-18,5345400
2000-01-19,5064600
2000-01-20,5478600
2000-01-21,9739800
2000-01-24,8083200
2000-01-25,16414800
2000-01-26,4674600
2000-01-27,3192000
2000-01-28,5467200
2000-01-31,6261600
2000-02-01,4817400
2000-02-02,6899400
2000-02-03,6731400
2000-02-04,4045800
2000-02-07,3231600
2000-02-08,5332800
2000-02-09,4369800
2000-02-10,3734400
2000-02-11,4977000
2000-02-14,3025200
2000-02-15,5025000
2000-02-16,5890800
2000-02-17,8635800
2000-02-18,34001400
2000-02-22,12378000
2000-02-23,9028200
2000-02-24,9739800
2000-02-25,13707600
2000-02-28,13508400
2000-02-29,11926800
2000-03-01,5245800
2000-03-02,4890600
2000-03-03,7990800
2000-03-06,8429400
2000-03-07,12684000
2000-03-08,10782000
2000-03-09,10400400
2000-03-10,10162800
2000-03-13,9006600
2000-03-14,6334200
2000-03-15,9027000
2000-03-16,9362400
2000-03-17,11787000
2000-03-20,5652000
2000-03-21,8878200
2000-03-22,5655600
2000-03-23,9289800
2000-03-24,12705600
2000-03-27,4114800
2000-03-28,7125600
2000-03-29,3595200
2000-03-30,5736600
2000-03-31,9604200
2000-04-03,7822200
2000-04-04,6727800
2000-04-05,6366000
2000-04-06,8056800
2000-04-07,6566400
2000-04-10,4486200
2000-04-11,5103000
2000-04-12,8930400
2000-04-13,12559200
2000-04-14,8701200
2000-04-17,8976600
2000-04-18,7620600
2000-04-19,4252200
2000-04-20,5182200
2000-04-24,3800400
2000-04-25,16119000
2000-04-26,18531000
2000-04-27,14430600
2000-04-28,13372800
2000-05-01,10018200
2000-05-02,8934600
2000-05-03,7918200
2000-05-04,7104600
2000-05-05,10854000
2000-05-08,3980400
2000-05-09,4788000
2000-05-10,4380000
2000-05-11,5479800
2000-05-12,7228200
2000-05-15,5417400
2000-05-16,8816400
2000-05-17,3907200
2000-05-18,4710600
2000-05-19,2724000
2000-05-22,6573000
2000-05-23,3371400
2000-05-24,7923000
2000-05-25,7275000
2000-05-26,4959000
2000-05-30,8022000
2000-05-31,8257200
2000-06-01,4398600
2000-06-02,5913600
2000-06-05,5674200
2000-06-06,4253400
2000-06-07,7803600
2000-06-08,5100600
2000-06-09,3039600
2000-06-12,2170800
2000-06-13,3567000
2000-06-14,3259200
2000-06-15,5476200
2000-06-16,11241600
2000-06-19,3336600
2000-06-20,3329400
2000-06-21,5571600
2000-06-22,4630200
2000-06-23,5178000
2000-06-26,4843800
2000-06-27,5207400
2000-06-28,2409000
2000-06-29,5680200
2000-06-30,5339400
2000-07-03,1525800
2000-07-05,3321000
2000-07-06,4903800
2000-07-07,3691200
2000-07-10,2137200
2000-07-11,4504200
2000-07-12,2085600
2000-07-13,3271200
2000-07-14,5223000
2000-07-17,2014800
2000-07-18,2991000
2000-07-19,6006000
2000-07-20,4627200
2000-07-21,3550800
2000-07-24,3038400
2000-07-25,9580800
2000-07-26,7830600
2000-07-27,6921600
2000-07-28,4500600
2000-07-31,12368400
2000-08-01,8304000
2000-08-02,9156600
2000-08-03,7090800
2000-08-04,6801000
2000-08-07,5002800
2000-08-08,4145400
2000-08-09,4971600
2000-08-10,4684800
2000-08-11,6718800
2000-08-14,5734200
2000-08-15,3448200
2000-08-16,5830800
2000-08-17,4185000
2000-08-18,2977800
2000-08-21,7323600
2000-08-22,3904200
2000-08-23,6308400
2000-08-24,6043800
2000-08-25,6824400
2000-08-28,6096600
2000-08-29,4517400
2000-08-30,3963600
2000-08-31,2637600
2000-09-01,4989000
2000-09-05,5064000
2000-09-06,2970600
2000-09-07,2122800
2000-09-08,5935800
2000-09-11,3682800
2000-09-12,4019400
2000-09-13,5104800
2000-09-14,6232200
2000-09-15,8248800
2000-09-18,3658200
2000-09-19,3675600
2000-09-20,5212200
2000-09-21,4950600
2000-09-22,10713600
2000-09-25,9558000
2000-09-26,5625600
2000-09-27,12069600
2000-09-28,13386600
2000-09-29,8533800
2000-10-02,5020800
2000-10-03,3840600
2000-10-04,5796000
2000-10-05,9639000
2000-10-06,5050800
2000-10-09,4466400
2000-10-10,4990200
2000-10-11,6097800
2000-10-12,6203400
2000-10-13,3889800
2000-10-16,2596200
2000-10-17,6464400
2000-10-18,4008000
2000-10-19,5326800
2000-10-20,5079000
2000-10-23,4406400
2000-10-24,66923400
2000-10-25,14649000
2000-10-26,13514400
2000-10-27,4889400
2000-10-30,5122800
2000-10-31,9417600
2000-11-01,8296200
2000-11-02,5190600
2000-11-03,2447400
2000-11-06,8345400
2000-11-07,4816800
2000-11-08,3149400
2000-11-09,2410200
2000-11-10,3443400
2000-11-13,8866800
2000-11-14,4549200
2000-11-15,4909800
2000-11-16,2932800
2000-11-17,4014000
2000-11-20,6096600
2000-11-21,5991600
2000-11-22,6341400
2000-11-24,1437600
2000-11-27,4070400
2000-11-28,5025000
2000-11-29,7072800
2000-11-30,17004000
2000-12-01,6490200
2000-12-04,6144600
2000-12-05,6307800
2000-12-06,6305400
2000-12-07,6093600
2000-12-08,19021200
2000-12-11,14038800
2000-12-12,8899200
2000-12-13,7506000
2000-12-14,8402400
2000-12-15,14657400
2000-12-18,7812600
2000-12-19,7446000
2000-12-20,9460200
2000-12-21,7944000
2000-12-22,5775600
2000-12-26,2384400
2000-12-27,4641600
2000-12-28,4018800
2000-12-29,4855200
2001-01-02,6213000
2001-01-03,9235800
2001-01-04,5676600
2001-01-05,6560400
2001-01-08,5033400
2001-01-09,5962800
2001-01-10,5514000
2001-01-11,3718800
2001-01-12,6964200
2001-01-16,4066800
2001-01-17,7786800
2001-01-18,4960200
2001-01-19,6442800
2001-01-22,7940400
2001-01-23,11670000
2001-01-24,9187800
2001-01-25,3477600
2001-01-26,2233800
2001-01-29,3318600
2001-01-30,2507400
2001-01-31,3450000
2001-02-01,3496200
2001-02-02,2445600
2001-02-05,2166000
2001-02-06,3991200
2001-02-07,4212000
2001-02-08,4352400
2001-02-09,3705000
2001-02-12,3311400
2001-02-13,3108600
2001-02-14,7428600
2001-02-15,9211800
2001-02-16,4354200
2001-02-20,5470200
2001-02-21,7959600
2001-02-22,10908000
2001-02-23,7939200
2001-02-26,8024400
2001-02-27,7442400
2001-02-28,11071200
2001-03-01,8526000
2001-03-02,6320400
2001-03-05,7332000
2001-03-06,4717200
2001-03-07,4885800
2001-03-08,2911200
2001-03-09,2541000
2001-03-12,3748200
2001-03-13,7539000
2001-03-14,3608400
2001-03-15,3614400
2001-03-16,8565000
2001-03-19,5328600
2001-03-20,5856600
2001-03-21,5567400
2001-03-22,6474000
2001-03-23,6327600
2001-03-26,4331400
2001-03-27,4915800
2001-03-28,24305400
2001-03-29,15921000
2001-03-30,134508000
2001-04-02,23044800
2001-04-03,11226000
2001-04-04,27642000
2001-04-05,12879000
2001-04-06,7825800
2001-04-09,4268400
2001-04-10,7099200
2001-04-11,9591600
2001-04-12,6151800
2001-04-16,5538600
2001-04-17,6949800
2001-04-18,8162400
2001-04-19,7516800
2001-04-20,5613000
2001-04-23,4958400
2001-04-24,5363400
2001-04-25,9114000
2001-04-26,5155200
2001-04-27,3448200
2001-04-30,7267200
2001-05-01,7691400
2001-05-02,8196600
2001-05-03,4546800
2001-05-04,4123800
2001-05-07,6810600
2001-05-08,4781400
2001-05-09,3856200
2001-05-10,4618800
2001-05-11,4158600
2001-05-14,3024600
2001-05-15,3227400
2001-05-16,5580600
2001-05-17,7786200
2001-05-18,3897000
2001-05-21,9142200
2001-05-22,4360800
2001-05-23,4722000
2001-05-24,8455200
2001-05-25,4089000
2001-05-29,7703400
2001-05-30,6292200
2001-05-31,6756000
2001-06-01,4208400
2001-06-04,2353800
2001-06-05,4114800
2001-06-06,4330800
2001-06-07,2485200
2001-06-08,3590400
2001-06-11,5283000
2001-06-12,5257800
2001-06-13,7986000
2001-06-14,6406200
2001-06-15,11186400
2001-06-18,5140200
2001-06-19,11390400
2001-06-20,14238000
2001-06-21,10816800
2001-06-22,9446400
2001-06-25,5352000
2001-06-26,8448600
2001-06-27,6679200
2001-06-28,10891200
2001-06-29,6999600
2001-07-02,10741800
2001-07-03,6789000
2001-07-05,9792600
2001-07-06,10574400
2001-07-09,9166200
2001-07-10,7911600
2001-07-11,8508600
2001-07-12,6888600
2001-07-13,6398400
2001-07-16,4278600
2001-07-17,5188200
2001-07-18,3658200
2001-07-19,4426800
2001-07-20,4089000
2001-07-23,6211800
2001-07-24,25982400
2001-07-25,15666000
2001-07-26,10327200
2001-07-27,6307200
2001-07-30,5212800
2001-07-31,6526800
2001-08-01,12545400
2001-08-02,8746200
2001-08-03,10312200
2001-08-06,5039400
2001-08-07,5752800
2001-08-08,5253600
2001-08-09,3546600
2001-08-10,4772400
2001-08-13,4363200
2001-08-14,4056600
2001-08-15,3178200
2001-08-16,4830000
2001-08-17,3767400
2001-08-20,3898800
2001-08-21,4277400
2001-08-22,3543600
2001-08-23,3375000
2001-08-24,5150400
2001-08-27,3932400
2001-08-28,4346400
2001-08-29,2546400
2001-08-30,3552000
2001-08-31,3235800
2001-09-04,8375200
2001-09-05,6942400
2001-09-06,7354400
2001-09-07,6054800
2001-09-10,4292800
2001-09-17,8541600
2001-09-18,7074800
2001-09-19,7142400
2001-09-20,5398000
2001-09-21,9824800
2001-09-24,4336000
2001-09-25,4729200
2001-09-26,3192400
2001-09-27,4270000
2001-09-28,9094800
2001-10-01,11658400
2001-10-02,9309200
2001-10-03,8925600
2001-10-04,10536400
2001-10-05,4951600
2001-10-08,3684000
2001-10-09,4208400
2001-10-10,5784400
2001-10-11,7605600
2001-10-12,4805200
2001-10-15,3411200
2001-10-16,5822400
2001-10-17,6944800
2001-10-18,5719200
2001-10-19,3714800
2001-10-22,6108800
2001-10-23,13195200
2001-10-24,8854000
2001-10-25,6228800
2001-10-26,4980000
2001-10-29,5326800
2001-10-30,4681600
2001-10-31,4706800
2001-11-01,4259600
2001-11-02,2291200
2001-11-05,5964000
2001-11-06,5555600
2001-11-07,5832000
2001-11-08,6041200
2001-11-09,4908800
2001-11-12,4314800
2001-11-13,4795600
2001-11-14,2781600
2001-11-15,4883600
2001-11-16,5077200
2001-11-19,4349600
2001-11-20,4714000
2001-11-21,3676800
2001-11-23,1101200
2001-11-26,7396400
2001-11-27,4073600
2001-11-28,4246800
2001-11-29,4121600
2001-11-30,4954000
2001-12-03,4623600
2001-12-04,5722800
2001-12-05,8544000
2001-12-06,4852000
2001-12-07,3654800
2001-12-10,5052800
2001-12-11,3068000
2001-12-12,5836800
2001-12-13,4024800
2001-12-14,3193200
2001-12-17,7503600
2001-12-18,7685600
2001-12-19,4770000
2001-12-20,5712800
2001-12-21,10737200
2001-12-24,3319600
2001-12-26,4206800
2001-12-27,3202400
2001-12-28,6234400
2001-12-31,6270000
2002-01-02,7925600
2002-01-03,12130400
2002-01-04,7230800
2002-01-07,7717200
2002-01-08,3146800
2002-01-09,5334800
2002-01-10,7234400
2002-01-11,5642000
2002-01-14,3794400
2002-01-15,4385600
2002-01-16,5508000
2002-01-17,6976400
2002-01-18,6459200
2002-01-22,6742000
2002-01-23,8230400
2002-01-24,7797200
2002-01-25,3931200
