Date,low
2013-04-12,17.579576709902167
2013-04-15,17.440046835263075
2013-04-16,17.483659152136507
2013-04-17,16.663971145181957
2013-04-18,16.908132963232966
2013-04-19,17.012773296854323
2013-04-22,17.431330591948875
2013-04-23,17.30053295990457
2013-04-24,17.117407954941957
2013-04-25,17.25693433862025
2013-04-26,16.78605574907467
2013-04-29,16.890694063545276
2013-04-30,17.230775975857505
2013-05-01,17.300537403067196
2013-05-02,17.361573300527006
2013-05-03,17.309257637973868
2013-05-06,17.48366259226617
2013-05-07,17.46621985300809
2013-05-08,17.31798319033215
2013-05-09,17.518538462533776
2013-05-10,17.387738215846273
2013-05-13,16.986611193729946
2013-05-14,17.187172525501946
2013-05-15,17.21333648955328
2013-05-16,17.10869658922142
2013-05-17,16.95172626370819
2013-05-20,17.091254129634915
2013-05-21,17.317975037365148
2013-05-22,17.405165943250562
2013-05-23,17.11741033805629
2013-05-24,17.2918170289449
2013-05-28,17.317972627621284
2013-05-29,17.02149468307347
2013-05-30,16.943009173770175
2013-05-31,17.004058498628936
2013-06-03,17.35285307410387
2013-06-04,17.317976303450163
2013-06-05,17.361573300527006
2013-06-06,17.344134227272477
2013-06-07,17.25693468010696
2013-06-10,17.54469991641771
2013-06-11,17.370288835220038
2013-06-12,17.736539856622034
2013-06-13,17.7975761411754
2013-06-14,18.55621789738085
2013-06-17,18.93990267937027
2013-06-18,19.09686170555886
2013-06-19,19.26254507857887
2013-06-20,19.262547923757158
2013-06-21,18.774223590819012
2013-06-24,17.849893753557726
2013-06-25,18.399257566728075
2013-06-26,18.530056621081645
2013-06-27,18.835260880298094
2013-06-28,18.939897282992355
2013-07-01,18.87013907900367
2013-07-02,18.931177734254067
2013-07-03,18.922463526240993
2013-07-05,19.140467844113445
2013-07-08,19.45437308965897
2013-07-09,19.67238813176361
2013-07-10,20.47462409057284
2013-07-11,20.49206386668947
2013-07-12,20.683902478477783
2013-07-15,20.657747874087775
2013-07-16,20.38742280874789
