Date,volume
2000-01-03,109800
2000-01-04,102000
2000-01-05,79000
2000-01-06,343600
2000-01-07,132800
2000-01-10,152400
2000-01-11,465600
2000-01-12,57800
2000-01-13,383200
2000-01-14,368600
2000-01-18,145400
2000-01-19,113200
2000-01-20,170000
2000-01-21,97400
2000-01-24,366800
2000-01-25,286200
2000-01-26,75200
2000-01-27,74200
2000-01-28,172600
2000-01-31,170000
2000-02-01,108000
2000-02-02,282200
2000-02-03,193000
2000-02-04,56000
2000-02-07,163800
2000-02-08,108400
2000-02-09,591000
2000-02-10,56400
2000-02-11,309400
2000-02-14,351200
2000-02-15,679000
2000-02-16,252600
2000-02-17,354400
2000-02-18,92800
2000-02-22,109000
2000-02-23,167000
2000-02-24,61400
2000-02-25,169400
2000-02-28,430200
2000-02-29,589800
2000-03-01,222600
2000-03-02,370600
2000-03-03,765200
2000-03-06,448200
2000-03-07,360600
2000-03-08,266000
2000-03-09,572800
2000-03-10,275200
2000-03-13,230000
2000-03-14,533800
2000-03-15,139400
2000-03-16,133000
2000-03-17,695600
2000-03-20,716600
2000-03-21,84800
2000-03-22,254200
2000-03-23,164800
2000-03-24,149200
2000-03-27,126200
2000-03-28,273000
2000-03-29,406000
2000-03-30,382000
2000-03-31,1186400
2000-04-03,377200
2000-04-04,485600
2000-04-05,162400
2000-04-06,406400
2000-04-07,378000
2000-04-10,208800
2000-04-11,139400
2000-04-12,104800
2000-04-13,78800
2000-04-14,137800
2000-04-17,55400
2000-04-18,150000
2000-04-19,24000
2000-04-20,212400
2000-04-24,208000
2000-04-25,88400
2000-04-26,104400
2000-04-27,279400
2000-04-28,198600
2000-05-01,89400
2000-05-02,94000
2000-05-03,630600
2000-05-04,465400
2000-05-05,212800
2000-05-08,143800
2000-05-09,279400
2000-05-10,61400
2000-05-11,700600
2000-05-12,58000
2000-05-15,134800
2000-05-16,487000
2000-05-17,124200
2000-05-18,346600
2000-05-19,148800
2000-05-22,96400
2000-05-23,77000
2000-05-24,88200
2000-05-25,117000
2000-05-26,62200
2000-05-30,127400
2000-05-31,92200
2000-06-01,114000
2000-06-02,46400
2000-06-05,166400
2000-06-06,89200
2000-06-07,107800
2000-06-08,239800
2000-06-09,175600
2000-06-12,108000
2000-06-13,129200
2000-06-14,230600
2000-06-15,223600
2000-06-16,397000
2000-06-19,90400
2000-06-20,89400
2000-06-21,105400
2000-06-22,199000
2000-06-23,264000
2000-06-26,238400
2000-06-27,140400
2000-06-28,127200
2000-06-29,166800
2000-06-30,348600
2000-07-03,73200
2000-07-05,244600
2000-07-06,236400
2000-07-07,66000
2000-07-10,390600
2000-07-11,346400
2000-07-12,190000
2000-07-13,71800
2000-07-14,384400
2000-07-17,92600
2000-07-18,73000
2000-07-19,89200
2000-07-20,376400
2000-07-21,174600
2000-07-24,88600
2000-07-25,111000
2000-07-26,97200
2000-07-27,89600
2000-07-28,67800
2000-07-31,112800
2000-08-01,62400
2000-08-02,236600
2000-08-03,158200
2000-08-04,68000
2000-08-07,59200
2000-08-08,37800
2000-08-09,28000
2000-08-10,30600
2000-08-11,24400
2000-08-14,125200
2000-08-15,85400
2000-08-16,482800
2000-08-17,183000
2000-08-18,147800
2000-08-21,291200
2000-08-22,79400
2000-08-23,81200
2000-08-24,99000
2000-08-25,111200
2000-08-28,87600
2000-08-29,97800
2000-08-30,32600
2000-08-31,136200
2000-09-01,139600
2000-09-05,58600
2000-09-06,68400
2000-09-07,119200
2000-09-08,101600
2000-09-11,95400
2000-09-12,84800
2000-09-13,78400
2000-09-14,133600
2000-09-15,137800
2000-09-18,65200
2000-09-19,99400
2000-09-20,98800
2000-09-21,47800
2000-09-22,228800
2000-09-25,98200
2000-09-26,142800
2000-09-27,326200
2000-09-28,135000
2000-09-29,328800
2000-10-02,238200
2000-10-03,196200
2000-10-04,125800
2000-10-05,66400
2000-10-06,51000
2000-10-09,63400
2000-10-10,76600
2000-10-11,107800
2000-10-12,172800
2000-10-13,53800
2000-10-16,50800
2000-10-17,86200
2000-10-18,80600
2000-10-19,209200
2000-10-20,222800
2000-10-23,344800
2000-10-24,167200
2000-10-25,152400
2000-10-26,135600
2000-10-27,77000
2000-10-30,567000
2000-10-31,345000
2000-11-01,91000
2000-11-02,124800
2000-11-03,180200
2000-11-06,113400
2000-11-07,126400
2000-11-08,272800
2000-11-09,65000
2000-11-10,82000
2000-11-13,86400
2000-11-14,212000
2000-11-15,79800
2000-11-16,309200
2000-11-17,97600
2000-11-20,57800
2000-11-21,197400
2000-11-22,49000
2000-11-24,38800
2000-11-27,210800
2000-11-28,132200
2000-11-29,42800
2000-11-30,71600
2000-12-01,172000
2000-12-04,103200
2000-12-05,124200
2000-12-06,538800
2000-12-07,157600
2000-12-08,282200
2000-12-11,188400
2000-12-12,124800
2000-12-13,333800
2000-12-14,212400
2000-12-15,329800
2000-12-18,168400
2000-12-19,85600
2000-12-20,58800
2000-12-21,51000
2000-12-22,163800
2000-12-26,46000
2000-12-27,109000
2000-12-28,159400
2000-12-29,160600
2001-01-02,132200
2001-01-03,336200
2001-01-04,165600
2001-01-05,317400
2001-01-08,77400
2001-01-09,107600
2001-01-10,106200
2001-01-11,62400
2001-01-12,26000
2001-01-16,337600
2001-01-17,263000
2001-01-18,117800
2001-01-19,70600
2001-01-22,28800
2001-01-23,266600
2001-01-24,74200
2001-01-25,52200
2001-01-26,145600
2001-01-29,213800
2001-01-30,96800
2001-01-31,114600
2001-02-01,63600
2001-02-02,160600
2001-02-05,16400
2001-02-06,15600
2001-02-07,38200
2001-02-08,83800
2001-02-09,139000
2001-02-12,82400
2001-02-13,141200
2001-02-14,86400
2001-02-15,203200
2001-02-16,132000
2001-02-20,80000
2001-02-21,68400
2001-02-22,89000
2001-02-23,135000
2001-02-26,164200
2001-02-27,144200
2001-02-28,76000
2001-03-01,254600
2001-03-02,204600
2001-03-05,76600
2001-03-06,145800
2001-03-07,112800
2001-03-08,142800
2001-03-09,97800
2001-03-12,118800
2001-03-13,104800
2001-03-14,154000
2001-03-15,74000
2001-03-16,255400
2001-03-19,162200
2001-03-20,85800
2001-03-21,116800
2001-03-22,97000
2001-03-23,192600
2001-03-26,129400
2001-03-27,183000
2001-03-28,248600
2001-03-29,97200
2001-03-30,223400
2001-04-02,149400
2001-04-03,85200
2001-04-04,70600
2001-04-05,44200
2001-04-06,75600
2001-04-09,149800
2001-04-10,84200
2001-04-11,28400
2001-04-12,70600
2001-04-16,33000
2001-04-17,76800
2001-04-18,160600
2001-04-19,30000
2001-04-20,176000
2001-04-23,111000
2001-04-24,316400
2001-04-25,321400
2001-04-26,250600
2001-04-27,284000
2001-04-30,398000
2001-05-01,287600
2001-05-02,181600
2001-05-03,490400
2001-05-04,309800
2001-05-07,135800
2001-05-08,68400
2001-05-09,46800
2001-05-10,175200
2001-05-11,153200
2001-05-14,162400
2001-05-15,141800
2001-05-16,198000
2001-05-17,365800
2001-05-18,317600
2001-05-21,392600
2001-05-22,443600
2001-05-23,490600
2001-05-24,321400
2001-05-25,441800
2001-05-29,101600
2001-05-30,228800
2001-05-31,152600
2001-06-01,108200
2001-06-04,122600
2001-06-05,64000
2001-06-06,50000
2001-06-07,100800
2001-06-08,221000
2001-06-11,175000
2001-06-12,134000
2001-06-13,145800
2001-06-14,60600
2001-06-15,382000
2001-06-18,93600
2001-06-19,75200
2001-06-20,104400
2001-06-21,102400
2001-06-22,46200
2001-06-25,137200
2001-06-26,101400
2001-06-27,174800
2001-06-28,155200
2001-06-29,230400
2001-07-02,198400
2001-07-03,159800
2001-07-05,151200
2001-07-06,113200
2001-07-09,34800
2001-07-10,170600
2001-07-11,79600
2001-07-12,157000
2001-07-13,156600
2001-07-16,178600
2001-07-17,136600
2001-07-18,46600
2001-07-19,205800
2001-07-20,15200
2001-07-23,68800
2001-07-24,31600
2001-07-25,22200
2001-07-26,70800
2001-07-27,114200
2001-07-30,59400
2001-07-31,71800
2001-08-01,55200
2001-08-02,61000
2001-08-03,63400
2001-08-06,111400
2001-08-07,146800
2001-08-08,110800
2001-08-09,53400
2001-08-10,93400
2001-08-13,82800
2001-08-14,47400
2001-08-15,119000
2001-08-16,62600
2001-08-17,263200
2001-08-20,74800
2001-08-21,59000
2001-08-22,119400
2001-08-23,439600
2001-08-24,141400
2001-08-27,71800
2001-08-28,59800
2001-08-29,95400
2001-08-30,113800
2001-08-31,95400
2001-09-04,133000
2001-09-05,140800
2001-09-06,73400
2001-09-07,204200
2001-09-10,206200
2001-09-17,123800
2001-09-18,32000
2001-09-19,82000
2001-09-20,206400
2001-09-21,193200
2001-09-24,299600
2001-09-25,115000
2001-09-26,121800
2001-09-27,92600
2001-09-28,125000
2001-10-01,106200
2001-10-02,101600
2001-10-03,76400
2001-10-04,38800
2001-10-05,229400
2001-10-08,98400
2001-10-09,102600
2001-10-10,164200
2001-10-11,76400
2001-10-12,124800
2001-10-15,116400
2001-10-16,216800
2001-10-17,436400
2001-10-18,68800
2001-10-19,92400
2001-10-22,149600
2001-10-23,30600
2001-10-24,53800
2001-10-25,53600
2001-10-26,33200
2001-10-29,31200
2001-10-30,90800
2001-10-31,147600
2001-11-01,26000
2001-11-02,26200
2001-11-05,74400
2001-11-06,138000
2001-11-07,74000
2001-11-08,133800
2001-11-09,61600
2001-11-12,81000
2001-11-13,120200
2001-11-14,266600
2001-11-15,119200
2001-11-16,77000
2001-11-19,40400
2001-11-20,67800
2001-11-21,44800
2001-11-23,31400
2001-11-26,41200
2001-11-27,95800
2001-11-28,85800
2001-11-29,146800
2001-11-30,195200
2001-12-03,86400
2001-12-04,70800
2001-12-05,62200
2001-12-06,79600
2001-12-07,149600
2001-12-10,83600
2001-12-11,67000
2001-12-12,101000
2001-12-13,131400
2001-12-14,466400
2001-12-17,321000
2001-12-18,400400
2001-12-19,176800
2001-12-20,399000
2001-12-21,380200
2001-12-24,32400
2001-12-26,224600
2001-12-27,112600
2001-12-28,124800
2001-12-31,57000
2002-01-02,168200
2002-01-03,103400
2002-01-04,133800
2002-01-07,201000
2002-01-08,135800
2002-01-09,75000
2002-01-10,74600
2002-01-11,174200
2002-01-14,127800
2002-01-15,104400
2002-01-16,663600
2002-01-17,69000
2002-01-18,209000
2002-01-22,116200
2002-01-23,98400
2002-01-24,75600
2002-01-25,161000
2002-01-28,211600
2002-01-29,87600
2002-01-30,129000
2002-01-31,89400
2002-02-01,105600
2002-02-04,310600
2002-02-05,151400
2002-02-06,218400
2002-02-07,480200
2002-02-08,199200
2002-02-11,292600
2002-02-12,455800
2002-02-13,425200
2002-02-14,99600
2002-02-15,196800
2002-02-19,199200
2002-02-20,457800
2002-02-21,222600
2002-02-22,288200
2002-02-25,157400
2002-02-26,273600
2002-02-27,118200
2002-02-28,77000
2002-03-01,127600
2002-03-04,187800
2002-03-05,105800
2002-03-06,48800
2002-03-07,454600
2002-03-08,340000
2002-03-11,280000
2002-03-12,177000
2002-03-13,285800
2002-03-14,98400
2002-03-15,268000
2002-03-18,402600
2002-03-19,341000
2002-03-20,112000
2002-03-21,275200
2002-03-22,255800
2002-03-25,358200
2002-03-26,389400
2002-03-27,187200
2002-03-28,159200
2002-04-01,139000
2002-04-02,78600
2002-04-03,196800
2002-04-04,169400
2002-04-05,98400
2002-04-08,135000
2002-04-09,29800
2002-04-10,164600
2002-04-11,102400
2002-04-12,189600
2002-04-15,223600
2002-04-16,267200
2002-04-17,177800
2002-04-18,148200
2002-04-19,262000
2002-04-22,80000
2002-04-23,237400
2002-04-24,251600
2002-04-25,125200
2002-04-26,114600
2002-04-29,146600
2002-04-30,235600
2002-05-01,147000
2002-05-02,284200
2002-05-03,254400
2002-05-06,310800
2002-05-07,353800
2002-05-08,148800
2002-05-09,300800
2002-05-10,181400
2002-05-13,147800
2002-05-14,314600
2002-05-15,136400
2002-05-16,92000
2002-05-17,101200
2002-05-20,110000
2002-05-21,469400
2002-05-22,176000
2002-05-23,194400
2002-05-24,142800
2002-05-28,74200
2002-05-29,88000
2002-05-30,75200
2002-05-31,140200
2002-06-03,129600
2002-06-04,115400
2002-06-05,103600
2002-06-06,178600
2002-06-07,188800
2002-06-10,195000
2002-06-11,80600
2002-06-12,95200
2002-06-13,224600
2002-06-14,101200
2002-06-17,89400
2002-06-18,96000
2002-06-19,315200
2002-06-20,132800
2002-06-21,216000
2002-06-24,164600
2002-06-25,130000
2002-06-26,221000
2002-06-27,221400
2002-06-28,376600
2002-07-01,232800
2002-07-02,145000
2002-07-03,154800
2002-07-05,39000
2002-07-08,112200
2002-07-09,45000
2002-07-10,120000
2002-07-11,165800
2002-07-12,61800
2002-07-15,115400
2002-07-16,134600
2002-07-17,136400
2002-07-18,155600
2002-07-19,191400
2002-07-22,186600
2002-07-23,119200
2002-07-24,252000
2002-07-25,299600
2002-07-26,170600
2002-07-29,273000
2002-07-30,396800
2002-07-31,79800
2002-08-01,212200
2002-08-02,239800
2002-08-05,74800
2002-08-06,84400
2002-08-07,79200
2002-08-08,294000
2002-08-09,234800
2002-08-12,126800
2002-08-13,88000
2002-08-14,132200
2002-08-15,73800
2002-08-16,103000
2002-08-19,162600
2002-08-20,37000
2002-08-21,100200
2002-08-22,57200
2002-08-23,133000
2002-08-26,76200
2002-08-27,120800
2002-08-28,144800
2002-08-29,80600
2002-08-30,81000
2002-09-03,143000
2002-09-04,172600
2002-09-05,100000
2002-09-06,128200
2002-09-09,123400
2002-09-10,200600
2002-09-11,188000
2002-09-12,155800
2002-09-13,132000
2002-09-16,112800
2002-09-17,90000
2002-09-18,146800
2002-09-19,100000
2002-09-20,366600
2002-09-23,206000
2002-09-24,195600
2002-09-25,235000
2002-09-26,172600
2002-09-27,138400
2002-09-30,122200
2002-10-01,224800
2002-10-02,223400
2002-10-03,119600
2002-10-04,179200
2002-10-07,107200
2002-10-08,139000
2002-10-09,206000
2002-10-10,157400
2002-10-11,155600
2002-10-14,121400
2002-10-15,154600
2002-10-16,87800
2002-10-17,250400
2002-10-18,189000
2002-10-21,147200
2002-10-22,262400
2002-10-23,331400
2002-10-24,336000
2002-10-25,341800
2002-10-28,305400
2002-10-29,204000
