Date,low
2017-06-26,10.73570360377024
2017-06-27,10.863294066934875
2017-06-28,10.84506612368229
2017-06-29,11.018224511265684
2017-06-30,10.835953261970129
2017-07-03,10.958982904631702
2017-07-05,10.6172296269071
2017-07-06,10.65823881289245
2017-07-07,10.416731585024678
2017-07-10,10.325596386582575
2017-07-11,10.270915966381438
2017-07-12,10.225349777578701
2017-07-13,10.362050718770242
2017-07-14,10.56254802032517
2017-07-17,10.808610435379487
2017-07-18,11.027334067808871
2017-07-19,11.710847389414791
2017-07-20,13.142577566860107
2017-07-21,13.070584535098673
2017-07-24,12.80446940229432
2017-07-25,12.932057714939564
2017-07-26,13.305710881878795
2017-07-27,13.323938121921442
2017-07-28,13.761384935539965
2017-07-31,13.706705563266242
2017-08-01,13.597343004060782
2017-08-02,13.797840166867841
2017-08-03,13.86163527204596
2017-08-04,13.898088132615156
2017-08-07,13.579118534768186
2017-08-08,13.560889586749422
2017-08-09,13.679366192253411
2017-08-10,13.73404604566479
2017-08-11,13.214575795937488
2017-08-14,12.99585348193099
2017-08-15,13.01407853253514
2017-08-16,12.740672728218522
2017-08-17,12.649539357867724
2017-08-18,12.5857450645433
2017-08-21,12.549292425038011
2017-08-22,12.71333319845107
2017-08-23,12.622199098515003
2017-08-24,12.640425352541214
2017-08-25,12.768015670247383
2017-08-28,12.376132247578544
2017-08-29,12.549292425038011
2017-08-30,12.69510720902875
2017-08-31,12.713333586067797
2017-09-01,12.840921686886201
2017-09-05,13.041420425254037
2017-09-06,13.333051990967801
2017-09-07,13.738601540859054
2017-09-08,13.314823127664567
2017-09-11,13.670251815315305
2017-09-12,13.597342008820851
2017-09-13,13.670253208044056
2017-09-14,13.94365644882508
2017-09-15,13.779611030342945
2017-09-18,13.83429348382512
2017-09-19,14.053928501136708
2017-09-20,14.23528841068561
2017-09-21,14.581600951987186
2017-09-22,14.937027454324658
2017-09-25,14.96436930876827
2017-09-26,14.982594551625203
2017-09-27,12.79535498855763
2017-09-28,14.26262772591944
2017-09-29,14.408445496723855
2017-10-02,14.007451769383483
2017-10-03,13.93454395765848
2017-10-04,13.478869058323438
2017-10-05,13.53354730776423
2017-10-06,13.487981839850757
2017-10-09,13.624683514214482
2017-10-10,13.816066968132006
2017-10-11,13.843407021448543
2017-10-12,13.989224706614277
2017-10-13,14.125924965992155
2017-10-16,14.30819650158364
2017-10-17,14.326424611755643
2017-10-18,14.60894194246335
2017-10-19,14.399331279873635
2017-10-20,14.35376395168578
2017-10-23,14.062133137208086
2017-10-24,13.88897705078125
2017-10-25,13.788724895156319
2017-10-26,13.788727458057233
2017-10-27,14.189721262090643
2017-10-30,14.435786525539276
2017-10-31,14.517806725944208
